	chr4:101060732-101060881	chr4:101060882-101061031	chr4:101061032-101061181	chr4:101061182-101061331	chr4:101061332-101061481	chr4:101061482-101061631	chr4:101061632-101061781	chr4:101061782-101061931	chr4:101061932-101062081	chr4:101062082-101062231	chr4:101062232-101062381	chr4:101062382-101062531	chr4:101062532-101062681	chr4:101062682-101062831	chr4:101062832-101062981	chr4:101062982-101063131	chr4:101063132-101063281	chr4:101063282-101063431	chr4:101063432-101063581	chr4:101063582-101063731	chr4:101063732-101063881	chr4:101063882-101064031	chr4:101064032-101064181	chr4:101064182-101064331	chr4:101064332-101064481	chr4:101064482-101064631	chr4:101064632-101064781	chr4:101064782-101064931	chr4:101064932-101065081	chr4:101065082-101065231	chr4:101065232-101065381	chr4:101065382-101065531	chr4:101065532-101065681	chr4:101065682-101065831	chr4:101065832-101065857	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.506906	0.385652	2.20389	2.34122	1.29106	0.953662	0.61401	0.916816	0.92354	1.5451	1.10423	1.64452	1.78354	1.96678	0.680372	0.905402	1.00106	1.19578	1.82319	1.29075	0.610641	0.261847	0.93606	1.44971	0.69513	0.830704	0.530748	0.79674	1.42851	1.54036	0.628587	1.16723	0.881823	0.428754	0.519641	0.548753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.447293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.69156	1.77528	3.76941	4.29008	3.68687	1.99197	0.752399	1.02054	1.87588	2.51206	3.15764	2.5774	2.16924	3.32861	3.18177	1.76169	3.79315	1.80485	1.34282	2.77354	1.45376	2.29888	2.08373	2.08841	2.29859	2.15533	2.97571	3.97053	2.13799	1.00758	1.17583	1.78598	0.390522	0.0613714	0.1733	0.569444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474691
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.3672	0.932763	2.14044	1.88722	0.996021	0.886097	1.82345	1.24828	0.508486	0.850641	1.68763	1.7146	2.32618	1.4011	1.88062	3.36691	2.80135	2.72051	1.44146	1.9251	1.10618	1.37285	0.500062	0.296107	1.09464	1.36213	1.37091	0.987212	0.687982	0.927781	0.655836	1.1648	0.721368	0.281341	1.022	0.636049
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.63538	6.06832	4.46308	2.55548	2.892	2.48239	3.13352	3.83554	2.62279	4.27587	5.65774	3.53556	6.31754	6.91391	4.33904	2.58979	3.14378	1.81336	1.02805	0.730608	1.9893	3.50161	3.51983	2.76885	2.32495	3.4787	3.71564	2.93442	4.03306	4.25045	2.38879	0.967135	1.66721	1.60502	1.46559	0.602851
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.93382	2.29415	3.68801	1.18791	2.78144	3.95253	1.54972	2.54018	1.99342	2.60916	1.92823	2.14156	3.74034	3.09843	2.94335	1.24079	1.19477	1.78926	2.1925	2.24036	0.755707	0.497974	1.92459	0.912754	1.41755	1.78446	1.59892	1.58531	1.67367	0.641452	0.802604	1.00187	1.20374	1.29676	1.35584	0.279863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.65365	3.06173	1.71764	3.17821	2.87562	2.05337	1.85851	3.56046	2.29935	4.0032	3.81447	3.01132	3.12239	2.77098	1.74982	3.20861	3.67164	3.10056	2.32618	1.4216	0.729911	1.19322	1.47613	1.32502	0.629831	1.63983	2.23405	2.56269	2.43819	1.26628	1.83821	1.91564	2.26842	1.5584	2.07426	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.12773	1.78283	2.1694	1.99652	1.3029	1.36218	1.40774	1.76831	2.05487	2.67249	2.11235	1.78378	1.93323	2.47021	1.92568	1.56487	1.44933	1.18359	1.83987	2.13281	0.959046	0.697899	1.26275	1.18998	0.820824	1.67582	1.89771	1.313	1.35606	0.894429	0.606362	0.751491	0.619312	0.293832	0.50519	0.661654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.805266	2.50666	2.2393	2.50199	1.05618	0.0796183	1.0192	0.863807	1.92458	2.79285	4.05912	4.06952	1.46279	1.18174	0.189526	0	0.474288	1.60559	1.70419	0.480454	0	0	0.618329	1.82679	0.387307	0.05036	1.44266	1.55568	0.196663	0	0	0	1.14002	2.50913	0.839346	0.49505
