	chr7:115971670-115971819	chr7:115971820-115971969	chr7:115971970-115972119	chr7:115972120-115972269	chr7:115972270-115972419	chr7:115972420-115972569	chr7:115972570-115972719	chr7:115972720-115972869	chr7:115972870-115973019	chr7:115973020-115973169	chr7:115973170-115973319	chr7:115973320-115973469	chr7:115973470-115973619	chr7:115973620-115973769	chr7:115973770-115973919	chr7:115973920-115974069	chr7:115974070-115974219	chr7:115974220-115974309	chr7:115974310-115974369	chr7:115974370-115974459	chr7:115974460-115974519	chr7:115974520-115974669	chr7:115974670-115974819	chr7:115974820-115974969	chr7:115974970-115975119	chr7:115975120-115975269	chr7:115975270-115975419	chr7:115975420-115975569	chr7:115975570-115975719	chr7:115975720-115975869	chr7:115975870-115976019	chr7:115976020-115976169	chr7:115976170-115976319	chr7:115976320-115976469	chr7:115976470-115976619	chr7:115976620-115976756	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.264	3.63465	2.75304	0.291421	0	0.251748
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.138687	0.567976	0.486481	0.971161	0.362061	1.13168	1.42232	0.733953	4.81634	2.81373	1.57193	1.14327	1.37026	5.96235	7.37211	4.78719	6.72803	5.82424	2.10813	0.634792	1.07987	2.72217	2.72209	1.665	1.92212	1.40457	1.74299	1.82271	0.544672	0.413613	0.77747	1.00135	0.434356	1.57765	2.95748	2.50506	0.29863
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.05262	0.72609	1.29255	1.66378	2.56103	4.53173	5.08323	4.35941	6.85387	7.33216	6.696	6.44437	4.6291	5.23793	5.99676	5.34224	7.71184	4.95723	3.26659	2.13001	3.43284	3.8715	1.81985	1.82111	1.92771	1.92018	1.80411	1.53267	1.39647	1.5304	3.0315	2.04374	3.07038	3.13907	3.8117	2.36674	0.30665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	3.16279	2.10158	1.00556	1.98221	0.982382	3.3493	1.3082	1.9738	2.57814	3.99786	3.50974	1.56421	3.82005	8.35749	5.71809	5.22861	8.29633	6.59533	2.39585	0.118384	0	2.73815	2.9672	1.59497	2.11643	1.21834	2.34187	1.31346	2.19384	1.82199	3.75124	1.19478	1.03086	3.836	3.89104	3.13186	0.614373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.21121	1.89705	0.977715	1.37578	0.619193	4.0582	2.16198	1.01385	1.20777	0.85187	1.11968	1.51525	0.974382	0.741205	1.03553	3.35124	5.77707	4.19191	1.80545	0.4561	1.46723	2.14288	0.817459	0.927462	1.27728	1.83723	1.85595	1.31703	1.81639	1.98796	1.16629	1.07528	0.43992	0.942849	2.06889	1.91856	0.525731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	1.11509	1.58428	0.37174	0	1.1159	1.21762	0.309141	1.1637	2.1294	1.15927	2.66635	1.71824	1.26831	1.70494	1.88796	2.32723	1.84499	1.79769	0.245312	0	0	0.468918	0.815043	0.94406	2.02966	2.54066	1.11751	0.14131	1.45415	2.29411	0.403705	0	0.38466	0.345801	1.23168	2.31904	0.490501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.92701	2.95055	0.978355	1.64853	2.99412	3.56817	3.9956	5.05515	5.22245	3.83256	4.91411	4.09148	2.70026	4.18931	5.99437	7.17231	5.20183	2.62614	1.43329	1.63711	3.29705	4.25878	2.54861	1.31224	0.586051	1.13	1.70136	1.47829	1.5901	1.56004	1.00701	1.81902	1.43016	1.37001	2.32691	2.98862	0.574958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	1.57009	1.26361	1.30721	0.377034	1.71833	1.04687	1.12758	1.33594	3.15802	1.86011	1.44788	0.966036	2.03133	1.69284	1.48738	2.3438	5.60536	4.43143	1.91025	0.135429	2.19401	5.05761	1.81344	0.684815	0.482141	1.01857	0.0873388	0.987932	0.567009	0.0946533	0.418297	0.116186	0.259613	0.812987	1.12764	1.52808	0.437247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.06387	1.28854	0.777618	1.10983	1.83663	2.62301	1.49701	0.883339	1.50282	1.50991	3.51476	2.79631	3.4382	3.01878	2.61343	3.27121	4.52279	3.15464	1.99551	0.593351	0.663453	0.999504	1.88359	1.54263	1.33299	0.733895	0.740354	1.37292	1.28193	1.66659	1.37005	0.477396	1.25432	1.81651	2.18513	1.14308	0.340584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.30994	3.62338	1.77265	1.43415	4.66016	5.60491	1.68765	1.00226	0.555711	1.23114	2.16638	1.13133	2.40988	1.60571	2.87011	3.90746	3.54428	3.39534	1.93325	2.00966	2.06407	3.02749	1.72122	0.355523	0.968616	2.12809	0.786582	0.154174	1.11506	2.1464	1.4951	1.38578	1.95245	1.65313	1.23065	0.685132	0.402886
