	chr1:52057335-52057484	chr1:52057485-52057634	chr1:52057635-52057784	chr1:52057785-52057934	chr1:52057935-52058084	chr1:52058085-52058234	chr1:52058235-52058384	chr1:52058385-52058534	chr1:52058535-52058684	chr1:52058685-52058834	chr1:52058835-52058984	chr1:52058985-52059134	chr1:52059135-52059284	chr1:52059285-52059434	chr1:52059435-52059584	chr1:52059585-52059734	chr1:52059735-52059884	chr1:52059885-52060034	chr1:52060035-52060184	chr1:52060185-52060334	chr1:52060335-52060484	chr1:52060485-52060634	chr1:52060635-52060784	chr1:52060785-52060934	chr1:52060935-52061084	chr1:52061085-52061234	chr1:52061235-52061384	chr1:52061385-52061534	chr1:52061535-52061684	chr1:52061685-52061834	chr1:52061835-52061984	chr1:52061985-52062134	chr1:52062135-52062284	chr1:52062285-52062401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.408144	0.277228	0.503029	1.09597	1.02804	0.980164	0.557697	0.700587	0.795034	1.13309	0.348894	0.803539	1.42919	0.7384	0.923556	1.35082	2.30754	1.82777	1.69743	2.05728	1.91877	3.03352	5.16983	5.21319	6.41493	3.95857	5.33805	2.04701	0.736033	3.18184	2.74688	2.2217	0.582145	1.45777	0.478738
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0.160129	1.01981	0.854495	0.486444	0.0662339	0.071134	0	0	0	0	0	0	0	0	0	0.0419401	0.102648	0.749703	6.57281	10.1395	3.45702	0.800569	2.38363	3.6312	2.92013	1.89006	3.74575	0.330964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	0.933467	1.30233	0.562604	0.747907	0.884395	0.516449	0.117038	1.19619	0.923397	1.76648	3.73853	1.67741	3.46051	2.39269	1.93414	3.53269	3.28137	3.66843	4.34167	4.94795	4.69978	8.3823	11.6655	5.93464	10.6374	10.0065	6.60413	2.6833	1.53012	3.06754	2.94151	3.93148	2.38744	2.00051	0.772358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.356797	0.689727	0.290119	0	0	0.0776363	0.32366	0.70848	2.62835	2.62143	0.134733	0	0	0	0	0	0	0	0	0.312219	2.45373	4.56654	3.02995	1.00645	3.28194	3.25275	2.50666	2.34301	2.74545	2.41488	1.72282	2.24196	2.38238	0.447661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.444998	0.556255	0.728065	0.64104	1.28283	1.89089	1.50267	0.547209	1.13504	0.304181	0.201287	0.535802	1.72067	1.29768	1.23367	2.03007	3.95247	4.34114	3.57194	4.62617	2.78155	4.08821	3.66374	2.65039	2.65592	2.31205	3.94354	2.01564	1.5464	3.85373	3.74399	2.31196	0.691784	0.973934	0.610902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.62121	2.07318	2.74698	2.57004	1.76489	1.51047	1.98791	2.70308	3.323	3.1934	3.88973	4.54252	4.91097	5.55314	5.22626	7.12474	9.6779	9.13195	8.98557	5.39326	9.01283	9.28526	12.5151	12.4447	8.9284	4.67598	4.93613	4.66244	5.00479	3.04544	4.16148	5.3191	1.68278	2.57153	0.547368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.669788	0.717171	0.387087	0.752582	0.381553	0.606045	0.715031	0.897611	0.182126	0.352329	0.72848	1.48201	1.00234	0.294154	1.22401	1.26896	1.67343	1.64585	4.80324	4.98928	3.35864	2.81428	4.95111	4.85714	5.55009	2.85077	1.95399	2.2193	2.7355	2.16973	1.92302	2.67716	0.959457	0.692886	0.275797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0.356419	0.267055	0	0.37024	1.37494	0	0	0	0	0	0	0.51021	0.327794	0	0	0.420088	1.04975	0	0	0.451306	1.60461	9.27419	5.94056	5.22645	0.487127	1.56877	0	0	0	0	2.06424	1.43597	0	0.652695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	0.509389	0.394727	0.76959	1.79011	1.9017	2.38589	1.97885	0.303128	0.731891	0.0540527	0.562586	1.50098	1.99207	2.45763	2.70894	2.7644	1.76295	2.68215	2.61617	3.27529	5.01973	3.59691	8.63805	6.79955	5.99805	8.89567	5.38671	3.2851	6.03634	2.69121	1.75625	2.76708	1.99628	1.15819	0.752239
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.49893	0.85254	0.919344	0.63129	0.862762	1.20286	1.62322	1.41796	1.21339	2.03628	2.31529	2.25619	2.02522	1.62589	1.6241	1.45587	2.01585	2.60324	3.35879	4.00322	4.95556	5.10054	7.08506	7.92118	9.53544	9.38771	6.43197	5.08124	5.63692	6.16458	5.93656	6.02609	3.25776	2.9446	0.774903
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	0.116841	0	0	0	0	0.981092	1.35171	0.871243	0.75884	0.652943	2.49109	3.60939	3.26694	2.71416	1.34444	1.30275	3.19436	5.79393	6.61966	7.19097	3.1643	6.29581	6.15529	4.28685	8.86466	8.84669	5.33337	2.33062	3.20558	0.954524	1.60155	5.16339	3.95902	1.70832	0.626066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.762017	2.03561	1.69768	1.85235	2.63162	1.22628	0.826652	0.842627	1.19895	0.470524	0.679574	1.17127	0.772858	0.846301	0.521939	0.253272	2.0277	2.12153	2.67789	3.08823	3.68545	3.04173	5.37321	4.04895	4.81243	2.33619	1.94223	2.31207	2.66919	1.79928	1.39656	0.589899	0.93137	0.619017	0.532215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.052146	0.941683	0.124283	0.221178	0.336374	0.638372	0.408502	0.214424	0.621423	0.430836	1.46519	1.83121	1.43927	2.208	0.886193	1.15437	0.908338	1.76918	2.16155	1.27926	1.28195	0.86229	2.7087	3.29569	4.17025	1.79592	1.80073	2.86355	2.11251	0.559847	0.539089	1.43274	0.559203	0.868408	0.696203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	0.477075	0.63349	0.37869	1.1706	0.282196	0	0.52128	1.81736	1.11715	0.343814	1.05078	0.501568	0.93856	1.53662	1.78742	3.8138	2.57592	0.932201	0.927484	1.54132	2.89943	3.8174	2.29296	4.3694	5.7345	2.11363	1.26168	1.61002	0.858729	0.436554	1.48911	2.34331	0.748373	0.281928	0.673913
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000004.3.f2ae12dd-4c96-490e-afaa-ca77964f5b1c.fc.signal	1.84877	1.97113	0	0	0	0	2.56484	0.390614	4.14315	1.93938	0	1.58679	2.12621	0.830715	0	0	3.61506	1.50475	0	0	5.52472	2.69626	9.20489	6.9432	0	0	0	0	0	0	0	1.33996	1.74547	0	0.791946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.16743	0.693939	0.83373	0.779873	0.489656	0	0	0.495718	0.563982	0.324888	0.603352	0.802019	0.571202	0.048593	0	0.0236085	1.04619	0.915671	0.245747	0.258756	0.550758	0.0269467	0.380783	1.06541	0.586285	0.680041	1.10913	2.39891	0.140789	0.225483	0.598063	0	0	0	0.530029
