	chr9:133052444-133052593	chr9:133052594-133052743	chr9:133052744-133052823	chr9:133052824-133052893	chr9:133052894-133053043	chr9:133053044-133053193	chr9:133053194-133053343	chr9:133053344-133053493	chr9:133053494-133053643	chr9:133053644-133053793	chr9:133053794-133053943	chr9:133053944-133054093	chr9:133054094-133054243	chr9:133054244-133054393	chr9:133054394-133054543	chr9:133054544-133054693	chr9:133054694-133054843	chr9:133054844-133054993	chr9:133054994-133055143	chr9:133055144-133055293	chr9:133055294-133055443	chr9:133055444-133055593	chr9:133055594-133055743	chr9:133055744-133055893	chr9:133055894-133056043	chr9:133056044-133056193	chr9:133056194-133056343	chr9:133056344-133056493	chr9:133056494-133056643	chr9:133056644-133056793	chr9:133056794-133056943	chr9:133056944-133057093	chr9:133057094-133057243	chr9:133057244-133057393	chr9:133057394-133057464	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	4.1085	5.04554	3.0412	1.20152	2.37106	2.50564	2.90709	2.62354	3.10835	4.31905	2.67775	2.19851	5.91756	7.72908	6.60683	8.84256	6.4875	4.77918	3.85449	3.91604	4.1324	2.49418	3.31882	4.53803	5.94619	6.08222	6.53571	4.94389	7.22711	5.49582	6.281	5.62131	5.8466	3.93101	3.19386	0.312373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	2.0611	2.19394	1.09534	0.676375	1.05043	1.39487	1.47094	1.57809	2.4738	2.48285	0.961436	0.627828	1.85422	1.63895	1.78735	2.02183	1.55937	1.12467	1.49957	1.54872	1.57311	1.4474	1.94063	1.69814	2.16614	1.99526	2.17152	1.30293	1.80687	1.17125	1.2108	0.848121	0.853386	0.782842	0.579374	0.543353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	10.5091	8.43317	6.70676	5.32538	4.06782	5.93396	3.34801	6.55889	7.63949	12.3896	11.1741	12.5975	22.9057	14.8177	12.1064	20.0587	15.4856	19.0333	11.787	6.26912	13.3475	9.34705	11.0482	20.4492	17.7211	10.0335	8.11648	4.81413	3.50415	4.58994	6.89967	7.04567	6.16393	5.19855	4.01955	0.642523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.89962	3.04839	2.74121	2.18552	2.3133	2.67604	3.2329	4.11509	5.17893	6.02908	4.7415	3.71557	4.55014	4.14254	3.93449	2.73845	2.61898	3.77133	3.35242	3.42785	4.47705	3.40363	2.74437	3.55002	4.65099	5.17376	3.1935	3.28471	2.92813	3.62815	4.80778	5.24269	6.22358	5.45077	3.30749	0.343949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	4.24696	3.64907	4.81929	2.79196	2.65081	3.99263	3.39051	2.8175	2.41433	4.27293	4.75876	4.63418	5.34426	2.37821	1.6537	1.86242	1.07342	1.82711	1.35995	4.65943	3.81821	2.48414	2.1946	3.9241	2.93944	3.97599	2.65271	3.02295	1.82709	0.46065	0.17629	1.20212	0.22009	1.1108	1.40049	0.319188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.02128	4.86166	5.69748	5.01308	4.31621	3.76495	3.90134	3.72144	4.62762	4.83458	7.41003	7.38199	5.11214	4.23208	3.92551	3.70307	3.12377	4.66243	3.76883	2.41682	2.65085	4.05123	5.71175	6.3133	6.43681	6.09377	5.92163	4.47869	5.01902	3.65181	3.04447	3.72918	2.78915	0.553202	1.00005	0.554067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.848749	2.90572	3.36136	2.99721	2.51172	1.24869	2.34657	2.46221	2.15562	1.88223	2.79091	1.62229	2.02869	3.13427	3.56044	2.0177	1.22842	1.05825	1.54031	0.926164	0.725273	1.34805	2.16709	0.791275	0.926333	0.888037	1.48063	3.17661	2.12702	0.79559	0.489825	0.405457	0.154031	0.570026	0.226352	0.567531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.4034	3.12854	3.2298	0.288186	0.081126	3.50846	3.9471	2.34726	4.35206	7.27993	1.44677	2.31828	9.63675	5.74757	5.102	3.77352	7.04453	4.13788	7.35514	13.2763	7.12255	4.76173	4.8118	4.38159	4.93527	2.41026	2.58653	2.39507	3.3152	2.20219	3.54931	6.21573	5.92219	4.33764	1.94779	0.504467
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	9.18196	10.427	8.02517	4.75163	2.66602	4.86443	7.37569	5.25298	6.41856	9.97526	8.00726	5.72947	10.7952	7.47826	13.2682	8.34263	9.48186	10.382	4.62618	10.46	10.9971	7.52063	6.95517	9.37151	9.14584	10.3527	11.1534	8.19061	9.69728	7.84316	6.70833	6.21639	6.1567	3.30158	3.92774	0.587786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.57808	10.5678	9.05956	9.275	7.18881	5.41667	6.03509	6.2082	8.61666	13.0057	14.2718	10.147	12.3936	13.7903	11.3646	13.542	13.4841	13.7019	11.0697	10.6865	10.3889	8.46238	8.77721	9.372	9.52826	8.8332	8.82633	10.7122	10.6081	10.3941	10.3648	12.3291	11.6482	6.8875	5.75983	0.468315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	5.3476	6.14431	4.02581	6.33399	6.81255	4.09047	1.20353	2.19732	5.72706	15.5797	5.94488	6.25997	11.2939	12.488	11.854	11.9505	7.05945	10.948	9.86651	9.58135	10.1408	6.30508	6.8105	11.5438	7.45706	3.06888	7.85387	7.64248	6.50862	10.8455	6.97629	9.51943	6.4199	4.25943	4.67146	0.431085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.93881	4.71129	1.6267	1.28947	2.19674	3.02719	2.67659	3.58559	3.46615	3.99122	3.52128	4.3612	4.32109	4.31131	5.40325	4.62275	4.20674	2.70369	2.86665	2.49699	3.88577	4.74471	6.1127	6.07461	4.50707	4.44911	3.81366	1.44368	1.96428	3.18645	3.32382	3.00094	5.58357	4.1797	2.65531	0.406268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.01306	2.30098	1.60021	1.73209	1.71002	1.63014	0.967466	0.942738	3.1377	7.03331	3.93019	3.78506	3.94172	3.38704	3.8533	3.22814	1.97228	0.955004	3.23493	5.39847	2.84639	3.23765	3.70643	2.67796	4.1064	3.41216	2.39426	2.82896	2.62317	2.84956	3.26901	3.64681	4.08454	2.6608	1.97672	0.364991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.4d05172b-b267-4e63-b505-5ff5c21e9d11.fc.signal	11.4347	9.22862	2.49598	0.547941	0.619432	2.91134	3.84052	4.4653	7.63639	8.61269	4.5076	5.3068	4.45253	12.1996	12.3142	9.07606	15.1844	15.0838	8.09577	5.01244	7.11951	3.20022	3.53016	6.77717	4.44669	8.35367	10.8351	7.48228	11.0594	6.72071	3.9221	8.18333	10.3016	8.04246	7.44819	0.633663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0	0.475728	1.38829	1.00536	0.308882	1.21088	1.11888	0.0105221	0.707878	0.279049	0.919191	0.486336	0	0.285651	0.521222	0.470166	2.23376	0.233027	0.622258	1.26265	0.384499	2.61942	4.11179	3.15492	1.76767	2.43115	0.930161	1.31423	1.0752	1.3112	0.600149	0.627141	0	0.0944646	0.502686	0.251251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	9.56856	5.20572	7.56994	5.73285	6.39422	9.89551	13.5645	6.06856	6.57442	11.1744	11.5397	7.06774	17.523	15.4324	15.854	14.6821	16.6624	15.5432	10.0823	9.54584	8.64814	7.20099	6.96663	9.02608	14.098	14.4124	13.8277	8.46544	6.17943	11.5887	12.8077	10.8966	12.0844	10.2595	4.24657	0.488611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	1.36733	2.3162	2.48532	2.46291	2.35706	2.8273	2.30771	1.54871	1.868	1.99456	2.76738	2.466	1.14968	1.2186	1.10271	0.912622	0.709628	1.48094	0.826465	0.528535	0.666612	0.659015	0.819434	0.78104	0.682178	1.57104	1.65423	2.21759	1.83406	1.04611	0.915801	0.900306	0.869939	0.422111	0.698883	0.5798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000105.3.fa7c889b-e561-4d9e-9f53-4d27307d9ee3.fc.signal	4.58391	6.59549	7.70667	4.75298	3.86434	12.5108	14.2276	8.00774	7.09071	10.7516	11.1265	9.85174	9.76629	6.42638	8.24616	10.4577	15.7607	17.1339	14.0454	7.04463	12.3033	12.7396	6.20331	6.48012	16.0199	11.9929	16.3928	8.13696	8.24276	12.8972	12.1683	15.1263	16.7491	14.574	6.47365	0.354015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	6.7519	6.77247	2.90385	1.21649	1.44646	4.26927	4.84719	3.38798	4.45986	6.59175	8.8783	7.53857	7.45272	6.93635	6.87581	6.23919	6.62115	5.96246	7.0127	7.83268	4.91451	5.89588	6.75271	6.04194	4.63303	5.78059	7.6189	3.97323	4.69128	3.27598	2.82003	2.82768	1.52354	0.804348	1.1011	0.372351
