	chr16:114801-114950	chr16:114951-115100	chr16:115101-115250	chr16:115251-115400	chr16:115401-115550	chr16:115551-115700	chr16:115701-115850	chr16:115851-116000	chr16:116001-116150	chr16:116151-116300	chr16:116301-116450	chr16:116451-116600	chr16:116601-116750	chr16:116751-116900	chr16:116901-117050	chr16:117051-117200	chr16:117201-117350	chr16:117351-117500	chr16:117501-117650	chr16:117651-117800	chr16:117801-117950	chr16:117951-118100	chr16:118101-118250	chr16:118251-118400	chr16:118401-118550	chr16:118551-118700	chr16:118701-118850	chr16:118851-119000	chr16:119001-119150	chr16:119151-119300	chr16:119301-119450	chr16:119451-119600	chr16:119601-119750	chr16:119751-119875	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.58278	2.0249	1.95446	0.724136	0.645507	1.59335	2.41733	1.83214	2.7037	2.34185	1.10296	1.85833	2.49553	1.87247	2.80082	1.75577	1.80979	1.8643	2.72245	2.33575	1.4381	2.24062	1.93202	1.32646	1.98399	1.47764	2.23386	1.66288	2.00363	1.71284	2.50469	1.67195	1.61901	1.34552	0.752066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.18863	1.66934	2.07634	0.452259	0.618724	1.87394	1.77144	0.471243	1.83082	3.14693	0.565721	0.216289	0.826234	1.69199	1.57598	2.03408	1.53804	0.473889	1.1959	0.808094	0.543687	0.645534	0.410292	0.0918219	0.0617891	0.606522	1.24532	0.951002	1.18665	0.540885	0.74505	1.10448	1.21107	1.08121	0.557818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.104662	0.864553	1.15176	0.418275	1.60422	3.1992	2.57881	0.91813	0.610934	0.236121	0.133918	0.740084	0.823354	0.897649	1.21164	1.30924	0.955336	0.811606	0.996817	0.583219	0.569265	0.882971	0.466535	0.428886	1.39427	1.51632	1.58374	1.23948	0.865626	0.719536	1.11436	2.1793	1.73828	0.819479	0.643777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	4.23884	4.90712	3.96128	2.95744	2.53675	2.12891	3.22726	4.07057	4.6315	4.15567	3.6963	4.57733	3.32009	3.57211	2.49681	3.65357	3.38298	2.41516	2.73291	1.83463	0.516715	1.67525	5.0106	6.6199	6.5967	3.2582	2.09477	2.01161	2.39168	2.48162	1.50583	1.42072	1.48647	0.656872	0.632684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	2.85806	1.6189	1.10822	1.24989	1.15187	0.615235	1.73717	2.28638	1.63743	2.73994	2.15522	2.08109	0.882617	1.37253	2.55594	2.47538	2.75273	1.15573	0.710631	0.765384	0.211852	0.508287	1.4228	2.16828	0.833928	0.875857	0.18126	0.416857	0.477546	0.4175	0.859308	0.276621	0.520954	1.40844	0.753299
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	2.23363	0.42528	1.12417	0	0	1.07765	3.30829	0.922838	2.73954	3.81124	0.218957	0.737629	0.651777	0	1.02571	3.37124	3.76871	0.936886	4.63172	3.63793	1.73901	3.04086	0.185805	0.333894	0.664388	1.77813	3.57884	2.93191	1.67495	1.97224	2.15853	0.954362	3.60532	3.25268	0.585139
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	4.76355	7.9159	7.80695	5.10597	3.89196	4.95595	5.9125	5.26542	6.37079	5.04629	5.10107	6.2833	5.75987	5.39937	6.09115	7.37682	6.81995	5.43281	5.27521	3.0257	1.80308	2.61646	2.82567	2.57886	2.33551	3.76137	5.79629	5.78853	5.26984	3.97999	4.02953	4.66224	4.52353	2.75831	0.82659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.19372	2.48452	2.5544	1.39378	1.40485	2.13105	3.28643	2.25481	3.33984	3.22279	1.78996	3.61993	3.65996	1.36739	2.28198	2.0514	1.48496	3.13017	2.19242	2.41894	1.69442	2.76083	3.02234	3.87169	2.06464	2.11394	3.31712	3.13538	2.87863	2.50586	2.0319	2.8713	4.27953	5.3285	0.62682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.122928	0.42268	0.530732	0.809524	0.215741	0.285437	0.716949	0.561352	0.0899663	0.755075	2.06093	1.30207	0.163079	0.82762	0.287989	2.17444	1.06549	0.298437	2.36529	1.57352	0.56912	2.13045	1.38914	0.458604	0.57455	1.96724	1.51206	1.39892	1.3715	1.25752	2.34719	1.17773	0	0.825227	0.894137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	5.26302	4.44493	3.37365	2.94515	3.69731	4.83679	3.63562	4.89944	5.11238	7.54005	4.74772	6.10243	6.01491	2.95684	5.06979	8.34167	6.00553	4.0725	4.41582	3.46425	2.43917	3.24155	4.0361	2.47366	2.85598	4.04802	2.53328	3.99392	2.84359	2.49999	2.32652	2.4261	0.714606	0.554842	0.662957
