	chr10:60079650-60079799	chr10:60079800-60079949	chr10:60079950-60080099	chr10:60080100-60080249	chr10:60080250-60080399	chr10:60080400-60080549	chr10:60080550-60080699	chr10:60080700-60080849	chr10:60080850-60080999	chr10:60081000-60081149	chr10:60081150-60081299	chr10:60081300-60081449	chr10:60081450-60081599	chr10:60081600-60081749	chr10:60081750-60081899	chr10:60081900-60082049	chr10:60082050-60082199	chr10:60082200-60082349	chr10:60082350-60082499	chr10:60082500-60082649	chr10:60082650-60082799	chr10:60082800-60082949	chr10:60082950-60083099	chr10:60083100-60083249	chr10:60083250-60083399	chr10:60083400-60083549	chr10:60083550-60083699	chr10:60083700-60083849	chr10:60083850-60083999	chr10:60084000-60084149	chr10:60084150-60084299	chr10:60084300-60084449	chr10:60084450-60084599	chr10:60084600-60084676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	2.15155	3.22165	2.77989	2.12145	1.28074	1.08749	1.9686	2.68723	2.51045	1.94147	2.77623	2.90375	1.28873	1.22808	2.1257	0.927432	1.36775	2.07878	2.52297	2.55639	1.32806	2.37911	2.39164	2.34564	1.18125	1.49072	1.76256	1.90414	1.42924	3.0358	3.86396	1.14103	0.880866	2.04513	0.441718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.408416	0	0	0	0	0	0	0	0.63227	2.05934	2.56806	2.29304	1.11043	0.0489481	0	0	0	0	0	0.165411	0.334179	0.891063	1.01257	0.280146	0	0	0	0.0118151	0.514748	1.73578	0.905261	0.0081872	0	0	0.411869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.85118	2.45728	1.68862	3.38032	2.1612	3.78696	4.89222	2.73404	1.08659	2.50083	2.5939	3.5559	4.68803	3.09306	2.9055	3.19089	3.12036	3.19933	1.45828	3.0042	2.80753	2.89581	5.0581	4.41219	5.5875	3.64911	3.8182	3.00073	2.8527	4.15112	2.44911	2.00793	1.99798	2.2315	0.122984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.70988	2.18374	2.85686	1.65473	1.60231	2.00781	1.06633	0.57061	0.640538	0.739654	0.633628	1.60657	1.58983	0.961417	1.52	1.06285	0.983492	0.85397	2.28154	3.65181	2.59864	1.32921	1.13749	1.15753	1.22767	1.04934	1.59092	2.40184	2.07351	1.27563	1.01744	0.885888	1.1031	1.29892	0.443548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.47538	2.57107	1.71769	2.26533	2.75104	3.20795	4.92021	3.17764	1.45364	1.93675	2.24412	3.35063	2.9066	3.14569	3.91048	3.48755	1.17538	1.87714	2.22651	2.07591	2.30561	2.8548	3.94297	3.24494	3.04095	2.43523	2.95366	3.95415	1.52011	2.98258	2.36289	1.40347	2.47544	4.65639	0.775558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	4.35405	0.616806	2.55456	0.346586	0	0.464237	1.27727	1.13224	1.08138	0.144499	0.452063	1.16672	0	1.95655	1.54367	0	0	0.902853	0.0958936	0.794721	1.01667	1.14754	0.560987	0	0	0	0	0	0.0358989	1.37002	1.91011	0	0.800175	7.06096	0.323077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.70412	1.33338	0.838934	0.374025	1.62745	2.36034	2.58586	2.66621	1.96027	2.27123	1.31098	1.6528	0.921989	0.927976	1.16311	0.889896	1.23916	1.31218	1.37123	1.06294	0.812784	0.76695	0.488828	0.533839	0.4112	0.848973	1.21236	0.901507	0.515461	0.931719	0.964579	0.69389	0.989478	0.790893	0.405775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	2.79162	1.21762	0.6453	0	0.399731	0.740815	0.413285	0.324279	0	0	0	0	0	0	0	0	0	0.317654	0.819119	0.571286	0.449757	0.615737	0.413876	0.0731015	0.947592	1.1471	0.22199	0.613759	1.08854	0.783523	0.564758	0	0	0	0.461767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	0.736849	1.74613	2.415	0.679702	0.567094	0.642808	1.04585	0.838699	0.660178	0.940774	1.01475	1.04934	0.380541	1.58808	1.17384	0.295524	1.09753	1.35542	1.16142	1.87341	2.03909	1.45159	1.92095	1.00081	0.797066	1.61143	1.02293	0.0280879	0.409453	0.808119	0.544245	0.0195901	0.979029	1.33297	0.346535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0	0	0	0	0	0	0	0.09062	1.15362	3.70828	2.42684	1.81206	0.850146	0.0980205	0	0	0	0	0	0	0	0.358696	0.387978	0	0	0	0	0	0.142495	0.678238	1.048	0.481839	0.0269763	0	0.387409
