	chr8:103925342-103925491	chr8:103925492-103925641	chr8:103925642-103925791	chr8:103925792-103925941	chr8:103925942-103926091	chr8:103926092-103926241	chr8:103926242-103926391	chr8:103926392-103926541	chr8:103926542-103926691	chr8:103926692-103926841	chr8:103926842-103926991	chr8:103926992-103927141	chr8:103927142-103927291	chr8:103927292-103927441	chr8:103927442-103927591	chr8:103927592-103927741	chr8:103927742-103927891	chr8:103927892-103928041	chr8:103928042-103928191	chr8:103928192-103928341	chr8:103928342-103928491	chr8:103928492-103928601	chr8:103928602-103928641	chr8:103928642-103928791	chr8:103928792-103928941	chr8:103928942-103929091	chr8:103929092-103929241	chr8:103929242-103929391	chr8:103929392-103929541	chr8:103929542-103929691	chr8:103929692-103929841	chr8:103929842-103929991	chr8:103929992-103930141	chr8:103930142-103930201	chr8:103930202-103930291	chr8:103930292-103930389	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.427273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	0.19486	0.275403	1.30207	0.0710767	0	0.0282342	0.901337	0.911274	0.263977	0.461174	0.208797	0	0.625697	0	0.186959	0.243883	0.405272	0.973905	0.204789	0.584553	0.344934	2.29993	0.453041	0	0	0	0	0.149078	1.22847	0.191048	0.33702	0	0	0	0.328293	1.40043	0.436937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.0830635	0	0.0660608	0.166542	0.193886	0.290782	0.200255	0.618113	1.29887	0.70138	0.529424	0.725918	0.78383	0.773127	0.201907	0.130043	0.124563	0.487082	0.828565	0.508155	0.296579	0.0207078	0.340693	0.562319	0.0627393	0.0363957	0.210907	0.429187	0.974835	0.471849	0.83226	0.69677	0.281528	0.022633	0.196661	0.465363	0.203314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000225.3.ac643157-1692-4223-8d75-00ef072cf986.fc.signal	0.673277	1.24211	1.18265	0.502951	0.282812	0.4821	0.151038	0.233012	0.4821	0.200872	0	0	0	0	0	0	0	0	0.162285	0.7231	0.726292	0.241	0.162675	0	0	0	0.159067	0.4821	0.287624	0.445131	0.445131	0.0128533	0.42262	1.51049	2.22555	2.09799	0.556391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	1.88242	0.984849	0.622776	0.528522	0.482661	0.683063	0.921794	0.521421	0.371353	0.188246	0.232967	0.776292	1.09795	1.22233	1.79635	2.1482	1.83404	2.96741	3.13761	2.86677	1.71051	0.998162	0.833225	0.596155	1.24349	1.51766	1.8279	1.51179	1.68034	2.23751	2.27426	2.56746	1.29462	1.57635	1.68317	0.787575	0.529258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.295582	0.53344	0.450447	0.146106	0.298381	0.695488	0.982937	1.18435	0.794673	0.548832	0.758407	0.992584	0.968315	0.865459	0.125954	0.12124	0.736048	0.875361	0.763355	0.592582	0.683546	0.492218	0.173192	0.0379905	0.441468	0.414262	0.558568	0.375678	1.04307	0.932353	0.467059	0.282374	0.0720249	0.212427	0.689927	0.917788	0.210004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.949443	0.974603	0.614034	0.522281	0.371149	0.411089	0.401576	0.385544	0.374632	0.361649	0.403176	0.570981	0.520852	0.566844	0.477527	0.639186	0.284613	0.430968	0.555991	0.312914	0.0380208	0.167459	0.270801	0.425757	0.434389	0.348488	0.34616	0.522291	0.610684	1.19327	0.977125	1.25922	0.304897	0.420284	0.755032	0.651984	0.607721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0	0.166794	0.395997	0.0338933	0	0	0	0.143729	0.391927	0.061008	0.0515179	0.20336	0.216926	0.124727	0	0.0935725	0.40685	0.0962848	0	0	0	0	0	0	0	0	0	0	0	0	0.267114	0.646838	0.279328	0.118664	0.587614	0.745178	0.416149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.66fe7e60-cc70-422a-8d7c-594c9a55eec8.fc.signal	0.883242	0.652934	1.26031	0.026922	1.00246	0.254106	1.27084	0.319707	0.698028	0.64293	0.855965	0.150244	1.07643	0.4081	0.245814	0.726095	1.04299	0.656877	0.107688	0.299133	0.272211	0.0775027	0	0.329047	0.292553	0.299133	0.062818	0.608926	1.02694	0.472788	0.531909	0.350618	0.0670159	0.060795	0.21058	0.00992602	0.272103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001236.5.dd479f7b-7d31-4292-a54c-bd7a49572346.fc.signal	0	0.138017	1.39123	0.295027	0.287134	0.0777253	0.449429	0.889468	0.483001	0.00317133	0.0731461	0.826855	0.0301277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0594625	0.986134	0.680048	0.630435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.f32467cb-d7e9-4f5b-9c6b-68e4e838bc49.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.038422	0.373974	0.253585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.140881	0.38422	0.526415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.309e9998-5ade-4caa-9bdd-4c0118af9852.fc.signal	0	0.0151116	0.81281	0.883356	0.369451	0.50382	0.0856457	0	0	0	0	0	0.302252	0.445029	0.142721	0	0	0.327465	0.488702	0.0738789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0811549	0.467826	0.511145
