	chr8:22064585-22064734	chr8:22064735-22064884	chr8:22064885-22065034	chr8:22065035-22065184	chr8:22065185-22065334	chr8:22065335-22065484	chr8:22065485-22065634	chr8:22065635-22065784	chr8:22065785-22065934	chr8:22065935-22066084	chr8:22066085-22066234	chr8:22066235-22066384	chr8:22066385-22066534	chr8:22066535-22066684	chr8:22066685-22066834	chr8:22066835-22066984	chr8:22066985-22067054	chr8:22067055-22067134	chr8:22067135-22067284	chr8:22067285-22067434	chr8:22067435-22067584	chr8:22067585-22067734	chr8:22067735-22067884	chr8:22067885-22068034	chr8:22068035-22068184	chr8:22068185-22068334	chr8:22068335-22068484	chr8:22068485-22068634	chr8:22068635-22068784	chr8:22068785-22068934	chr8:22068935-22069084	chr8:22069085-22069234	chr8:22069235-22069384	chr8:22069385-22069534	chr8:22069535-22069659	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	0.871932	0.895413	0.476836	0.524241	0.597489	0.381831	0.77702	0.900196	0.392274	0.563478	0.690871	0.557497	0.16921	0.251267	0.393119	0.35125	0.145922	0.156547	0.267095	0.542155	1.67393	1.69269	3.8195	3.57291	3.89216	3.59515	2.53559	2.07889	1.1637	2.33507	2.38964	3.70452	4.0183	2.58982	2.28445	0.689008
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.564187	0.395671	0.110464	0.409736	0.616975	0.488297	0.315097	0.185162	0.176721	0.179445	0.139129	0.0988581	0.0920171	0.0850024	0.0514279	0.0700035	0.0555281	0.0847564	0.321029	0.253434	0.436	0.52808	0.90625	1.46067	1.96702	1.64625	1.526	0.506601	0.424505	0.878975	0.913022	0.99733	0.908881	0.763955	0.710988	0.550874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.880498	1.40544	1.20414	1.15692	0.661043	0.292832	0.606732	0.897942	0.654793	0.659343	0.732516	0.535701	0.295019	0.2367	0.498465	0.21438	0.0555513	0.345784	0.60975	0.68389	1.88519	4.71974	4.66019	2.92509	2.13341	2.27932	2.19654	0.948779	1.82675	2.93731	2.79568	2.68458	2.60419	3.13819	3.30836	0.468998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	0.645933	1.38671	0.553697	0.821742	0.170359	0.570344	0.408915	0.427808	0.0696825	0.131037	0.319836	0	0	0	0	0	0	0.439902	0.510755	0.60432	1.52636	1.30551	0.791038	1.7108	0.905238	1.92675	2.52678	2.13231	0.804444	0.492727	1.13198	1.84367	2.90674	0.433996	1.5971	0.594203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.396786	0.513321	0.268131	0.935038	0.327357	0.645505	0.342755	0.0628253	0.0607308	0.254773	0.276242	0	0.0130988	0.240465	0.628506	0.30417	0.0995169	0.421825	0.475248	0.41487	0.546354	0.64399	1.00468	2.05294	1.13941	1.00677	1.05792	0.429724	1.29515	2.08909	0.511853	1.99982	1.56293	1.40755	0.583444	0.543038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0.391222	1.87692	0.00457233	0.63153	0.572762	0	0.309757	1.58554	0.424996	0	0.470775	1.79114	1.47082	0.45698	0.331425	0.704609	0.583757	0.237983	2.71078	4.17085	4.31432	0.956164	6.39714	1.91733	0.949028	1.25078	0.885102	0.021794	2.85729	1.91418	3.99216	2.76253	2.27454	0.488827
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.85052	1.9403	1.7435	1.2839	1.06232	0.791091	0.782213	0.627903	0.225638	0.18267	0.169509	0.322635	0.0505547	0.151967	0.318694	0.561531	0.853073	0.758777	1.59545	2.95143	3.83471	6.54418	8.23012	7.99156	7.4148	6.994	6.9256	6.43466	4.9804	6.80639	10.7918	11.1276	8.46374	7.95042	8.81423	0.770979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.879966	1.78114	2.69678	1.83483	0.962953	1.36836	1.05416	1.51629	0.736846	1.22419	1.15864	0.237007	0.0705827	0.114965	0	0	0.419488	0.836567	0.815917	1.31219	3.02832	3.09024	3.75037	2.75549	1.90279	2.53537	2.43327	2.25134	2.93934	3.87251	3.1933	4.23314	3.78439	2.96309	4.77677	0.61627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.714122	1.69262	2.57703	2.53997	0.991	0.895124	0	0	0	0.471948	1.62924	2.44381	0.0397418	0	0.760985	0.292687	0.564467	1.86575	2.21215	1.93106	1.63507	2.66792	2.35264	1.2965	1.03025	0.436685	1.32014	0.475831	0.0234149	1.20581	1.76184	1.83211	2.47	1.77385	2.0191	0.801105
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.fae7194c-2bb7-414d-b747-986b067cce33.fc.signal	0.529825	2.70011	5.86002	4.95381	4.30629	4.1921	1.86464	2.38438	1.72167	2.75556	5.73781	5.3966	3.84848	4.21104	3.2767	4.63695	6.0808	11.2766	17.7964	17.4806	25.0189	24.6966	22.7631	18.3239	26.9282	21.7796	21.3357	12.6634	17.6659	28.8332	22.703	22.9153	39.0827	20.2345	23.1432	0.579844
