	chr16:21978047-21978196	chr16:21978197-21978346	chr16:21978347-21978496	chr16:21978497-21978646	chr16:21978647-21978796	chr16:21978797-21978946	chr16:21978947-21979096	chr16:21979097-21979246	chr16:21979247-21979396	chr16:21979397-21979546	chr16:21979547-21979696	chr16:21979697-21979846	chr16:21979847-21979996	chr16:21979997-21980146	chr16:21980147-21980296	chr16:21980297-21980446	chr16:21980447-21980596	chr16:21980597-21980746	chr16:21980747-21980896	chr16:21980897-21981046	chr16:21981047-21981196	chr16:21981197-21981346	chr16:21981347-21981496	chr16:21981497-21981646	chr16:21981647-21981796	chr16:21981797-21981946	chr16:21981947-21982096	chr16:21982097-21982246	chr16:21982247-21982396	chr16:21982397-21982546	chr16:21982547-21982696	chr16:21982697-21982846	chr16:21982847-21982996	chr16:21982997-21983146	chr16:21983147-21983200	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.81033	3.02111	2.06241	3.96677	4.07747	5.66921	4.71998	5.06446	7.84923	6.70864	5.5331	3.62874	4.90205	6.00075	6.17139	4.13946	3.75053	3.93173	5.7648	5.00573	3.15599	5.4817	7.81009	7.13014	4.54026	3.25624	3.70484	5.12813	4.12995	3.98523	3.46264	3.89424	2.19193	2.01995	4.01236	0.733286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0.142641	1.8075	9.35218	4.67732	1.27018	0.0381197	0.142644	1.81239	13.502	18.2433	4.87652	0.458643	0.18445	0.0282823	0	0.029512	0.2967	0.819317	3.87234	3.40492	1.90333	2.39485	3.14872	1.09275	0.937217	4.92693	11.5568	7.35616	0.829985	0.286928	0.859197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	5.70602	7.92373	10.4274	10.5615	6.22561	12.1565	10.2315	8.48371	9.40668	6.62641	7.69348	8.02321	11.5624	11.908	8.97737	5.96128	8.26716	10.481	10.6068	8.72936	9.22826	8.30066	6.71238	10.2151	8.96152	7.13383	6.26749	10.1238	12.5797	13.319	13.4277	11.6095	12.0464	9.15632	11.3708	0.359019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.293658	1.79389	1.93564	2.25459	3.73404	3.81777	5.21659	5.28614	3.18702	0.567246	0.138038	1.94443	5.39714	6.7289	7.48668	10.1543	8.29266	4.81293	2.57522	0.237975	1.00919	6.01173	7.09685	3.81275	2.64005	4.45563	4.5401	2.06138	1.24937	4.01644	3.84972	3.20296	1.27751	0.500621	0.790753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	3.27832	2.89636	4.02615	5.2848	1.88807	5.56636	5.24455	7.57361	4.6317	7.13451	6.57174	8.72114	4.27878	4.66652	3.6112	3.82062	4.28447	2.09835	3.8281	7.49403	5.49071	6.46134	4.48706	5.61625	3.38229	2.82065	2.7128	1.64419	3.43413	5.01684	4.66884	5.43398	4.97015	5.51353	6.79224	0.572433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	11.0502	11.8964	10.9738	9.04058	12.3906	9.94386	10.1914	11.7485	12.6837	13.3355	11.4545	13.4738	12.7881	7.17695	7.33847	9.1866	7.54737	9.68274	10.0096	11.3626	14.2195	9.84521	8.88681	7.56188	6.36457	4.32783	6.7959	7.74756	8.74851	11.1421	5.24341	2.97318	3.89224	6.72047	11.0573	0.508141
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	5.27995	5.10799	4.12052	4.42229	3.48067	2.10261	4.10995	5.71304	5.70629	6.55645	3.63313	3.72039	4.85959	4.7534	4.23172	4.77809	3.76043	7.50189	4.27396	4.7487	5.70133	3.39549	3.61895	2.1871	2.6843	1.79389	2.80261	3.56948	3.84175	3.80311	1.77816	1.75769	2.44768	1.7544	4.18714	0.734755
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0.584166	1.79377	1.5083	4.50336	2.56198	3.23064	2.93196	2.62786	2.19959	1.76076	1.94074	5.13843	7.83848	2.56617	2.04521	5.03965	1.83084	0.413367	0.998929	1.66559	3.02711	2.55923	2.09931	1.4016	2.1023	9.69406	8.27291	5.1069	6.66513	1.52861	0.685642	1.34903	2.05302	0.98556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	8.09443	9.80543	8.5943	10.1387	9.55849	6.83414	4.47862	7.29694	7.41253	9.61666	6.5661	9.29535	6.72261	3.56471	7.54159	7.46671	10.1108	8.43576	8.72749	9.35651	5.89433	5.4971	6.82253	8.22304	5.28221	3.06005	4.04906	8.08511	6.22997	8.19459	5.43947	3.01647	5.64394	7.02803	5.25199	0.519573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	7.71538	8.63481	8.08629	8.02147	9.59384	11.3593	8.07984	8.70168	7.35186	7.03575	7.94089	5.87255	6.98937	9.13628	11.2178	11.1993	11.0987	11.2637	10.5733	10.0233	8.08272	8.91612	8.05988	13.1471	12.7494	9.345	9.62588	12.0526	11.4274	11.4498	8.71078	8.72162	9.12896	9.28651	10.6015	0.422173
