	chr1:203222548-203222697	chr1:203222698-203222847	chr1:203222848-203222997	chr1:203222998-203223147	chr1:203223148-203223297	chr1:203223298-203223447	chr1:203223448-203223597	chr1:203223598-203223747	chr1:203223748-203223897	chr1:203223898-203224047	chr1:203224048-203224197	chr1:203224198-203224347	chr1:203224348-203224497	chr1:203224498-203224647	chr1:203224648-203224797	chr1:203224798-203224947	chr1:203224948-203225097	chr1:203225098-203225247	chr1:203225248-203225397	chr1:203225398-203225547	chr1:203225548-203225697	chr1:203225698-203225847	chr1:203225848-203225997	chr1:203225998-203226147	chr1:203226148-203226297	chr1:203226298-203226447	chr1:203226448-203226597	chr1:203226598-203226747	chr1:203226748-203226897	chr1:203226898-203227047	chr1:203227048-203227197	chr1:203227198-203227347	chr1:203227348-203227497	chr1:203227498-203227604	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000043.3.8d5b3081-225e-438e-b618-c17adc495516.fc.signal	8.94627	13.2158	5.64003	5.72212	8.22574	5.56443	4.35229	4.77585	6.16085	6.39865	6.67884	4.14055	3.56509	2.887	3.62974	4.38227	3.93609	4.50032	4.1881	4.63313	5.20817	5.12808	8.27115	5.83213	3.27258	2.49874	2.14354	2.31887	2.10273	3.73479	6.17841	4.50355	2.68669	4.54563	0.653894
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.91122	4.57387	5.09492	4.7193	2.71012	4.35229	4.96351	3.20486	4.12701	1.67476	1.76858	1.42433	1.21756	2.04369	2.61007	2.75581	2.18163	1.64684	1.57563	2.3888	1.95816	2.15979	2.06686	2.36804	2.51872	2.23	1.59923	2.35	1.24637	1.37688	1.33163	1.43973	1.79362	0.675272	0.383701
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000330.2.5131ad66-51e2-42ac-b48a-1af75df9605f.fc.signal	2.41097	4.04795	3.82126	3.45406	4.02572	3.25559	1.91612	1.56084	1.45277	1.07795	0.259349	0.559391	1.08961	1.33015	1.014	1.94108	2.48873	1.12142	1.4945	2.80179	2.1514	1.17883	1.80747	2.57503	1.51103	1.04862	1.03244	0.555619	0.600522	0.787691	0.652939	1.07275	1.98954	0.72609	0.732759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000071.3.dfc63e95-4862-4384-a735-dc9483aed805.fc.signal	3.9697	4.40237	3.71511	2.44169	3.15602	2.35954	2.10777	3.5973	3.77509	3.91982	1.65795	1.52011	1.05482	3.04473	1.69549	1.33581	1.75894	1.5763	2.08556	0.693789	1.32881	1.3276	3.52197	5.26079	3.28968	2.95499	1.77657	2.51898	0.601489	0.226202	0.136451	0	1.35112	2.00403	0.494036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000318.2.7ba479df-2d75-4a21-a2dc-30d87eedc37a.fc.signal	2.47969	3.40196	4.03686	5.2323	6.06366	5.76833	5.63287	5.50725	4.206	4.48636	4.16028	3.21085	3.05321	2.13595	2.95015	2.73295	2.17203	1.95643	2.03201	1.72366	2.24523	3.37229	2.46357	2.41466	2.02679	1.76147	1.28829	1.96482	1.69217	2.20096	2.92217	3.41885	3.58403	2.34416	0.527129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.5d44418c-818f-4534-8844-0d0e8e0143a7.fc.signal	1.4417	1.10808	1.68909	1.55293	1.5604	1.42787	2.03882	1.293	1.2722	0.533115	1.07038	0.822926	0.602623	0.700507	0.755028	0.928548	0.60026	0.161007	0.100039	0.263286	0.865701	0.975269	0.562416	0.548849	0.481801	0.487639	0.449061	0.472069	0.465534	0.19757	0.796562	0.516936	0.207496	0.0722924	0.0925262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.582034	0.420321	0.427026	0.221651	0.175698	0.384168	0.357784	0.661393	0.725988	0.332237	0.533259	0.813896	0.332698	0.537278	0.356242	0.364795	0.258822	0.255202	0.247755	0.359654	0.966271	0.833221	0.714026	0.711923	0.857555	0.400823	0.425261	1.06784	0.815468	0.626155	0.802465	1.08374	0.759819	1.0644	0.136752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.0822155	0.00565973	0	0.0160854	0.0801517	0.0703818	0.0441652	0.134139	0.28829	0.404225	0.322571	0.365331	0.448487	0.636277	0.531421	0.243108	0.0516683	0.0497515	0.111445	0.0863382	0.0763274	0.0575263	0	0.0367365	0.0874613	0.110665	0.128995	0.244202	0.320118	0.245352	0.133942	0.112175	0.219399	0.239207	0.297398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.8e264ed8-afdd-468a-8bbe-7ea6fcae8b7f.fc.signal	2.64651	2.04521	0.961114	3.71595	4.54725	1.40487	1.33831	1.62228	2.32841	0.586733	0	0.750067	0.0635932	0.275354	0.916093	0.398613	0.852523	1.07549	1.74646	3.44917	1.49493	0.781396	1.23269	2.57123	0.312749	0.556079	0.422029	0.234312	1.02433	0.796114	1.81673	1.28179	0.644418	0.501803	0.267157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.05642e3c-a160-4342-bda6-fdaa4b0b7e66.fc.signal	0.493615	0.1965	0.193755	0.26282	0.189464	0.146866	0.244077	0.438445	0.388251	0.275865	0.0554658	0	0	0.00965947	0.203358	0.56541	0.311126	0.211577	0.300643	0.191897	0.123171	0.252025	0.250097	0.126505	0.220411	0.46956	0.304822	0.273779	0.357665	0.357975	0.198613	0.225874	0.439155	0.482366	0.710744
