	chr15:73986608-73986757	chr15:73986758-73986907	chr15:73986908-73987057	chr15:73987058-73987207	chr15:73987208-73987357	chr15:73987358-73987507	chr15:73987508-73987657	chr15:73987658-73987807	chr15:73987808-73987957	chr15:73987958-73988107	chr15:73988108-73988257	chr15:73988258-73988407	chr15:73988408-73988557	chr15:73988558-73988707	chr15:73988708-73988857	chr15:73988858-73989007	chr15:73989008-73989157	chr15:73989158-73989307	chr15:73989308-73989457	chr15:73989458-73989607	chr15:73989608-73989757	chr15:73989758-73989907	chr15:73989908-73990057	chr15:73990058-73990207	chr15:73990208-73990357	chr15:73990358-73990507	chr15:73990508-73990657	chr15:73990658-73990807	chr15:73990808-73990957	chr15:73990958-73991107	chr15:73991108-73991257	chr15:73991258-73991407	chr15:73991408-73991557	chr15:73991558-73991707	chr15:73991708-73991757	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	1.4315	2.48212	3.19687	3.00164	2.67584	1.73183	1.20781	1.45155	1.92195	1.39511	1.79382	1.45309	1.10425	1.04145	1.28892	1.67215	1.25987	1.45964	1.02894	0.547076	1.12987	0.681919	0.588436	0.961641	0.620339	0.895807	0.426078	0.36599	0.377431	0.356378	0.241708	0.494459	0.376939	0.284916	0.283457	0.603675
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.966042	0.977287	1.53931	1.18895	1.1987	0.87571	0.256803	0.124282	0.410298	0.329032	0.861473	1.09345	0.583821	0.401385	0.57072	0.807843	1.1094	0.837767	0.35438	0.0895029	0.130514	0.479435	0.326464	0.0834645	0.369014	0.943689	0.688158	0.600302	0.302569	0.117427	0.167921	0.57572	0.53321	0.231208	0.166947	0.305263
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	1.89626	1.49106	1.59534	2.04848	1.63085	1.62316	1.61187	1.90922	2.28655	2.18515	3.22337	3.81028	2.37314	2.03689	2.58496	2.0976	1.20287	1.27221	1.04773	0.838024	1.58413	1.73869	1.34974	1.10049	1.2075	1.37937	1.6984	2.01418	1.17366	0.38795	0.331364	0.488649	0.316241	0.215683	0.487425	0.523432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	1.05998	0.853649	0.783154	1.7753	2.61564	2.0677	2.35622	2.68568	1.24181	1.32399	1.32786	1.00486	2.57447	1.38002	0.910975	1.76004	2.20002	2.44202	1.86163	2.67739	1.99613	2.49902	2.7437	2.43134	1.96616	1.52902	1.34141	1.77853	1.34357	0.976794	1.01935	0.581274	0.268891	0.29013	0.20023	0.617778
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	0.439819	1.52897	0.973335	0.651359	1.11534	1.344	2.10845	2.19075	2.70214	2.83256	1.57812	1.60058	3.1654	0.462141	1.45715	0.837739	0.950158	1.49484	0.937559	1.16341	1.06141	1.81506	1.02547	1.5318	0.706	0.484094	0.331084	0.819266	0.29073	0.482515	0.10669	0.28474	0.15126	0.296961	0.310636	0.502781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.855576	2.88526	3.59584	2.99575	2.21919	1.25578	2.79415	1.40494	1.22296	1.7949	1.19335	1.88273	2.44041	1.06417	1.68376	1.83584	3.70703	1.94076	0.718328	0.545092	0.940758	0.388071	0.647118	0.60511	0.0196156	0.68972	1.80587	0.62105	0.314704	0.329984	0.360616	0.751025	0.143147	0	0	0.309179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	3.47365	5.681	6.28475	5.13513	4.77528	5.65627	4.95024	3.04644	4.0141	5.82924	6.30505	6.6361	4.84803	5.12545	4.85808	4.46989	4.133	2.99573	2.35013	1.79283	1.29703	1.6948	2.16476	2.04164	1.07381	0.845761	0.740566	0.323876	0.305377	0.214443	0.319741	0.148024	0.0231904	0.142377	0.28924	0.594444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	2.11211	1.47957	1.81708	1.8867	2.14656	1.46283	1.02336	0.891164	1.06267	1.04107	0.127188	0.861228	2.27636	1.34017	1.87719	1.71027	1.31097	1.3718	0.734881	0.646344	1.47512	1.94449	2.78414	3.03056	1.96959	1.50211	0.836286	1.34714	1.13036	0.896403	1.02808	0.990008	1.77346	1.3134	0.901873	0.559223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.38701	1.00162	1.02603	0.355344	0.818302	1.27223	0.721927	0.291302	0.745861	0.109865	1.46548	0.720544	0.587837	0.716854	0.811463	0.323253	0.378926	0.386724	0.11611	0.53313	1.27368	0.37909	0.415435	0	0.320241	0.379861	0.0383973	0.751282	0.392312	0.234016	0.171433	0.353613	0.216397	0	0	0.319767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.0445163	2.18205	2.7728	1.33674	1.16074	0.74126	0.56926	0.646662	0.393305	0.0999451	1.40854	2.08309	1.72248	1.36931	0.598088	0.77313	1.32191	0.311638	0	0.878256	1.90657	1.61177	1.68825	0.723059	0.210711	1.2261	1.92025	2.23828	0.592447	1.14493	3.69614	0.437588	0.24661	1.15978	2.2126	0.577273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.85a47d94-3c5b-4fa0-8468-515ec8dc5b16.fc.signal	0.184906	0.222982	0.27031	0.126488	0.239117	0.301613	0.451944	0.70468	0.879367	0.550854	0.545335	0.181455	0.268722	0.350862	0.809379	1.07812	0.683466	0.270018	0.265252	0.243934	0.217304	0.317664	0.324473	0.347054	0.329	0.506765	0.149022	0.329877	0.702939	0.469701	0.794469	0.64833	0.0925597	0.433818	0.715079	0.539007
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.72ced85f-cc3d-4155-864f-c88e943e41cd.fc.signal	1.22421	1.42221	0.976276	0.918609	1.30475	1.5606	1.28671	1.58018	1.23813	1.3053	0.953349	1.14589	0.943447	1.15405	1.04189	1.29565	1.43149	1.41886	1.85673	2.15397	2.35708	1.709	1.74055	3.06794	2.14337	1.20958	0.512933	0.713433	0.145556	0.59166	0.567706	0.8345	0.518152	0.425621	0.839187	0.692771
