	chr17:58301838-58301987	chr17:58301988-58302137	chr17:58302138-58302287	chr17:58302288-58302437	chr17:58302438-58302587	chr17:58302588-58302737	chr17:58302738-58302887	chr17:58302888-58303037	chr17:58303038-58303187	chr17:58303188-58303337	chr17:58303338-58303487	chr17:58303488-58303637	chr17:58303638-58303787	chr17:58303788-58303937	chr17:58303938-58304087	chr17:58304088-58304237	chr17:58304238-58304387	chr17:58304388-58304537	chr17:58304538-58304687	chr17:58304688-58304837	chr17:58304838-58304987	chr17:58304988-58305137	chr17:58305138-58305287	chr17:58305288-58305437	chr17:58305438-58305587	chr17:58305588-58305737	chr17:58305738-58305887	chr17:58305888-58306037	chr17:58306038-58306187	chr17:58306188-58306337	chr17:58306338-58306487	chr17:58306488-58306637	chr17:58306638-58306787	chr17:58306788-58306899	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.883407	0.786135	0.459454	0.418849	0.54788	0.665624	0.789508	0.535956	0.392938	0.434267	0.534185	0.465969	0.35053	0.324313	0.157306	0.579528	0.527077	0.276106	0.427364	0.643635	0.636536	0.721724	0.375054	0.475713	0.742599	0.625633	0.620915	0.46639	0.651678	0.689868	0.703507	0.617176	0.725783	0.667413	0.315155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.61525	2.45899	2.49148	1.86154	2.22042	2.62129	2.50682	0.653144	1.0805	1.08636	0.599667	0	0	0	0	0	0.466357	0.566735	0.592884	1.00178	1.05443	1.29818	0.635366	0.689809	1.25697	2.39108	2.13426	1.63048	1.03423	0.475862	1.23482	1.99782	1.32108	1.12986	0.528384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	2.08008	1.39002	1.38078	1.2164	0.823469	0.858315	0.67398	0.528936	0.772083	0.663732	0.67937	0.654832	0.479261	0.380165	0.448361	0.739349	0.634849	0.742241	0.670198	0.751787	0.754984	1.26758	1.97941	1.74657	1.52998	1.71025	1.28623	1.00827	0.934038	1.21083	2.19245	3.42301	1.83519	0.624962	0.386688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.56967	2.19667	2.17175	0.363397	1.38237	1.67833	2.59943	0.784084	0.641589	0.988306	0.805623	0.617596	1.21036	1.77829	1.19926	1.37354	0.344673	0.953917	0.47964	1.09625	0.855424	0.672809	0	0.627018	1.18138	1.32463	0.614605	0.552321	1.3558	1.00074	1.39539	1.70005	1.60551	2.39975	0.519313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	5.67526	5.81496	2.2985	1.91355	1.47002	2.39555	2.21745	1.5667	1.6877	2.03291	1.6944	2.4664	2.29369	4.55151	5.08233	5.04154	4.30558	0.987441	1.73888	2.53675	1.53385	1.5919	2.95647	3.56865	2.62087	2.05802	1.38976	1.07255	1.14026	1.51355	1.76885	2.56479	1.81723	1.82372	0.74108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.55592	2.88718	1.26583	0.481891	0.297495	0.160748	0.856261	0.128456	0.240413	0.137098	0.11049	0.0798691	0.50294	0.520682	0.67779	0.251711	0.0842561	0.515395	0.579698	0.0107113	0	0.369219	0.622254	0.733451	0.393328	0.468312	0.584443	1.21419	0.734846	0.807033	0.562523	0.884801	0.363412	0.747135	0.529554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	1.03316	1.29204	1.92595	3.00261	2.11191	2.79845	2.99859	1.41177	0.520355	0.519256	1.99539	1.64721	0.207484	0.841475	0.833993	3.23108	1.56473	0.427679	1.04127	1.62784	0.419374	0.161241	0.935318	0.629902	1.90077	1.36357	0.401982	1.10209	1.03774	2.06877	2.16894	0.957979	1.48803	1.29198	0.509766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	1.58315	0.481606	0	0.0675219	0.872462	0.565748	0	0.701738	1.08462	1.03484	2.45681	0.407381	0.166659	0.03578	0.374443	0.20545	0	0.0424592	0.550614	0.549642	0.084343	0.015266	0.572448	0.407313	0.877799	1.12745	0.988652	0.688579	0.474025	0.429326	0.448523	1.36829	1.16049	0.614926	0.972477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	5.61355	4.81994	5.45521	4.64893	4.50922	4.00327	3.30492	2.6012	2.49147	2.2798	2.82947	2.94501	2.47645	2.60022	1.51766	1.46619	1.48788	1.04092	1.0618	1.50817	1.98393	2.29085	2.29221	2.14494	2.13244	2.43511	2.52658	1.93568	2.32782	3.16641	2.2688	2.11479	2.63743	3.34714	0.538813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.91066	1.0539	1.60628	0.905887	1.44314	3.80606	2.3637	0.087806	0.561925	2.60443	0.954118	0.866353	0.837084	0.403908	0	0	1.15213	2.02569	0.85835	1.02544	0.206116	2.85614	1.47172	0.398054	0.640401	0.901461	1.54565	0.594242	0.0468299	0.87806	1.27924	2.70287	2.70211	2.5872	0.803797
