	chr9:78263359-78263508	chr9:78263509-78263658	chr9:78263659-78263808	chr9:78263809-78263958	chr9:78263959-78264108	chr9:78264109-78264258	chr9:78264259-78264408	chr9:78264409-78264558	chr9:78264559-78264708	chr9:78264709-78264858	chr9:78264859-78265008	chr9:78265009-78265158	chr9:78265159-78265308	chr9:78265309-78265458	chr9:78265459-78265608	chr9:78265609-78265758	chr9:78265759-78265908	chr9:78265909-78266058	chr9:78266059-78266138	chr9:78266139-78266208	chr9:78266209-78266358	chr9:78266359-78266508	chr9:78266509-78266658	chr9:78266659-78266808	chr9:78266809-78266958	chr9:78266959-78267108	chr9:78267109-78267258	chr9:78267259-78267408	chr9:78267409-78267558	chr9:78267559-78267708	chr9:78267709-78267858	chr9:78267859-78268008	chr9:78268009-78268158	chr9:78268159-78268308	chr9:78268309-78268406	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00983733	0.18445	0.19429	4.05391	5.62761	1.71	0.168467	0	0	0	0	0	0	0	0	0	0	0	0.261906	2.1579	2.60845	0.285078
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0	0	0	0	0	0.222778	1.40744	1.02269	0.0303816	0	0	0.126577	0.938291	1.27411	0.344272	0.892617	4.47719	4.77335	2.75231	1.64818	1.12056	0.438791	0.320671	0.237989	0	0	0	0	0	0	0.0337519	0.8882	2.60365	3.34442	0.556267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	1.92404	1.80218	1.18459	1.48593	1.31415	0.877181	2.15015	1.04665	2.2565	1.33854	1.39389	0.71864	1.57356	0.616788	2.1494	3.04933	5.94172	4.35859	3.50819	2.00341	2.75679	4.19669	3.98277	3.58568	4.07262	2.22554	4.50783	3.60031	3.74764	4.34612	4.9586	3.37079	3.64243	3.45987	3.59179	0.578313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.73112	7.92068	5.91872	5.1576	5.37712	6.69437	6.24755	5.30073	3.76496	4.22724	5.42065	7.63346	8.5135	4.90326	6.37908	8.38429	10.8307	14.2872	14.1984	8.78071	8.42067	8.80171	7.81913	8.07831	9.25334	8.93516	9.62374	11.0222	11.1324	6.54221	9.06554	9.69378	5.66147	3.95354	4.3742	0.289617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.89368	1.50133	1.42186	1.72083	2.54346	2.66795	3.57805	2.27769	1.55687	1.67968	1.77941	2.69898	3.62151	4.42081	3.09029	4.14666	6.77925	4.95588	5.857	2.84317	3.84494	3.15528	2.44053	4.10544	4.29754	3.15563	3.66591	5.76859	4.80867	4.76685	3.92794	4.9257	3.56226	3.23537	4.64957	0.455834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0	0	0	0	0	0.608084	2.55627	0.49361	0.762852	0.673105	1.30753	1.09729	0.132512	0.508501	0.718415	0.620309	0.0719242	4.70819	3.53612	0.500923	0.777833	0.994571	1.57014	1.03583	0	0	0.933372	1.40006	0.394888	3.95346	1.08184	0.925244	1.6345	0.582247	1.55995	0.344538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	0.898196	0.696255	0.692448	0.708321	1.27548	1.6325	1.2956	1.18971	1.39234	1.3285	0.862693	1.02035	1.90506	2.8906	3.36524	3.38436	3.13799	4.16064	3.5932	2.32375	1.67478	2.71194	4.07436	3.77106	3.87862	3.36854	3.23848	2.4886	2.56773	3.17187	2.38841	2.84112	3.12021	1.69971	1.28268	0.470588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.635789	1.12821	0.344708	0	0.276395	3.14853	3.20265	2.448	1.68624	1.00374	0.926947	2.26094	2.65996	1.98912	2.73653	1.21174	0.923212	2.64759	2.55934	2.94155	2.31991	1.79106	2.6985	2.20183	1.60425	0.806322	1.35707	1.4542	1.59737	2.29572	1.56027	2.15375	1.61563	1.8596	2.17262	0.403751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	1.12187	0.591608	0.231353	0.990955	1.26858	1.1346	1.31537	0.585253	0.663294	0.660723	0.587241	0.736325	0.898469	1.97969	2.10501	2.48584	1.41665	2.02253	3.08445	2.4213	0.945152	3.13009	4.71835	2.91743	2.76852	1.59965	1.94507	1.55335	1.93877	2.71684	2.33882	0.937264	0.564317	0.80484	2.35385	0.286458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.375909	0.338875	0	0	0.347531	0.302821	0	0.45951	0.840086	0.0776043	0.687335	0.492671	0.924271	0.282252	0	0.582194	0.221443	0.332258	0.657395	0.233575	0.668237	0.807817	1.02216	1.00558	0.0290747	0	0	0	0.514603	2.84515	0.529262	0.661595	0.151748	0.920371	0.855534	0.45509
