	chr12:27674564-27674713	chr12:27674714-27674863	chr12:27674864-27675013	chr12:27675014-27675163	chr12:27675164-27675313	chr12:27675314-27675463	chr12:27675464-27675613	chr12:27675614-27675763	chr12:27675764-27675913	chr12:27675914-27676063	chr12:27676064-27676213	chr12:27676214-27676363	chr12:27676364-27676513	chr12:27676514-27676663	chr12:27676664-27676813	chr12:27676814-27676963	chr12:27676964-27677113	chr12:27677114-27677263	chr12:27677264-27677413	chr12:27677414-27677563	chr12:27677564-27677713	chr12:27677714-27677863	chr12:27677864-27678013	chr12:27678014-27678163	chr12:27678164-27678313	chr12:27678314-27678463	chr12:27678464-27678613	chr12:27678614-27678763	chr12:27678764-27678913	chr12:27678914-27679063	chr12:27679064-27679213	chr12:27679214-27679363	chr12:27679364-27679513	chr12:27679514-27679596	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	0.0528757	0.180761	0.119278	0.114359	0	0	0	0	0	0	0.425458	2.28823	10.5228	4.8839	1.39064	7.74512	18.5888	7.21025	4.4966	3.31248	0.344311	0	0	0	0	0.146332	0.790332	3.07798	1.3994	0.545972	0.0737809	0	0	0	0.557692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	1.49675	3.16121	3.43875	2.61807	3.58271	4.25038	1.92452	7.06857	4.8328	3.39552	4.08116	4.1617	4.93377	6.53716	6.15786	6.50715	10.5679	9.32573	6.44282	7.71944	6.1323	4.458	3.73833	2.42793	3.03123	3.88177	3.75142	3.07825	2.77081	7.06529	6.71517	4.91915	4.03088	5.47163	0.41958
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0	0.197408	0.382375	0.67421	0.926165	0.240714	0	0	0	0	0.260069	1.64861	2.73431	1.75774	1.15964	3.36702	4.67263	2.94453	2.99767	3.15078	0.654966	0	0	0	0.0590753	0.877541	2.35591	2.79388	2.54253	1.53063	0.315591	0.276798	3.17431	6.05385	0.690556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	2.11934	0.667744	0.200032	0.555029	1.0314	1.24629	1.24	1.48021	1.86571	1.3066	0.828907	0.810526	1.12509	1.27055	1.5899	1.72119	1.16007	1.20424	2.14649	2.48367	2.24916	2.6987	2.00619	2.47549	1.95937	1.48677	0.589768	0.445847	0.694474	1.29491	1.31612	1.85641	2.06588	2.48239	0.102178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	1.64501	1.33084	1.03399	0.903041	1.52938	1.10274	0.963871	1.16318	1.06162	0.986756	1.38093	1.7802	2.32419	1.75394	1.68222	1.27095	1.47449	0.787205	0.649156	1.79407	2.15814	0.739194	1.22455	1.65695	2.13284	1.4392	0.472745	0.776427	1.1682	1.32932	1.57001	1.37338	2.05363	2.61924	0.423423
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.117688	0.86662	1.1073	1.25369	1.65754	1.17691	0	0	0	0	0	2.5415	6.98283	4.33266	4.40161	7.72885	7.69959	2.47073	3.84159	1.33983	1.45135	1.22673	0.0119869	0	1.78191	1.22151	0	1.02098	1.06587	0.741012	0	0.574113	0.853808	3.96746	0.634021
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	2.9153	3.16406	3.0214	3.369	3.37925	4.12935	4.93871	3.91538	3.16858	1.63487	3.24263	4.89166	5.57938	8.06563	7.49967	7.30187	10.372	9.92354	8.66394	8.09651	7.99902	7.73492	4.87204	3.31695	4.14865	4.82347	4.25974	3.60625	3.29929	3.22625	4.15544	6.17697	4.98376	5.8275	0.439201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	1.72904	1.64483	2.04296	3.25815	2.65903	2.02067	1.29066	2.50314	3.0056	0.955286	2.00655	1.21357	3.83275	4.34784	4.27709	2.83442	3.66996	4.1239	4.89051	2.04261	3.07973	3.02676	2.13645	1.67961	1.89407	2.42015	1.80944	2.09507	2.10077	1.71022	3.69775	2.86229	1.9325	2.5902	0.51374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.baf1b6b5-96f6-42d1-907a-07181459fd3c.fc.signal	0.678383	0.776237	0.302493	0.879106	1.15144	2.5186	1.04264	0.437346	0.994245	0.93679	1.1687	1.29513	1.86365	2.73971	1.37515	0.829631	2.09512	2.93968	1.6606	1.6655	1.27638	1.40709	1.07045	0.872137	1.00857	1.26167	0.58297	0.173604	1.00428	1.29945	0.825178	0.779799	0.785333	2.08118	0.412587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	1.69632	0.348742	0.715605	0.191836	1.0666	0.521318	0	0	0	0.638054	0.231513	0.687067	0.725373	0.989398	0	0.588944	0.83343	1.58287	1.01412	0.600028	0.340624	0.380312	0	0.364198	0.190347	0	0.27937	0.50819	0.40128	1.19941	0.458966	0.017156	0.419068	0.709276	0.755302
