	chr4:8030148-8030297	chr4:8030298-8030447	chr4:8030448-8030597	chr4:8030598-8030747	chr4:8030748-8030897	chr4:8030898-8031047	chr4:8031048-8031197	chr4:8031198-8031347	chr4:8031348-8031497	chr4:8031498-8031647	chr4:8031648-8031797	chr4:8031798-8031947	chr4:8031948-8032097	chr4:8032098-8032247	chr4:8032248-8032397	chr4:8032398-8032547	chr4:8032548-8032697	chr4:8032698-8032847	chr4:8032848-8032997	chr4:8032998-8033147	chr4:8033148-8033297	chr4:8033298-8033447	chr4:8033448-8033597	chr4:8033598-8033747	chr4:8033748-8033897	chr4:8033898-8034047	chr4:8034048-8034197	chr4:8034198-8034347	chr4:8034348-8034427	chr4:8034428-8034497	chr4:8034498-8034647	chr4:8034648-8034797	chr4:8034798-8034947	chr4:8034948-8035057	chr4:8035058-8035097	chr4:8035098-8035180	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	0.82242	0.894833	0.621893	0.351955	0.374944	0.59009	1.30322	1.5604	1.18343	0.60797	0.639807	0.731025	0.64488	0.46958	0.597622	0.706883	0.685155	0.854877	0.704177	0.286897	0.352393	0.692558	0.6566	0.532445	0.516603	0.644751	0.605767	0.976953	0.753827	0.281792	0.0135316	0.127951	0.174117	0.0162395	0.0426883	0.158112	0.883792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	3.80749	4.37174	4.65771	7.25518	5.84546	6.30388	2.9908	4.03369	4.04234	3.87357	1.18776	0.563762	1.86051	0.744703	1.90868	2.16664	2.21866	3.42823	1.69543	2.61046	3.36888	2.58037	3.07185	4.01443	3.15803	3.75621	3.27212	5.17977	8.5171	3.68458	0.687122	1.78871	0.358255	0	0.206094	2.86835	0.568733
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	0.531158	1.20554	1.78572	0.848148	0.175449	1.16637	1.56281	1.786	1.1509	2.26293	0.787115	0.741535	1.17517	0.747484	1.58573	1.44593	1.11265	1.45592	0.650012	0.305742	0.97275	1.98944	1.29929	1.03189	1.33434	0.787774	0.513368	0.937931	0.963801	0.534054	0.247356	0.436663	0.531018	1.05689	0.793278	0.500532	0.527197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.88cb95dd-5a6d-4570-8a21-b967680b5521.fc.signal	0.117075	0.860499	0.529594	0.518104	1.24665	1.70567	0.008523	0.396181	1.3981	0.989546	0.626349	0.43903	1.51017	3.24853	0.423137	0.222442	0.720769	1.31043	0.667294	0.210734	0.959997	0.87806	0.0484693	0.300552	0.758143	0.612489	1.99182	1.74843	1.28409	0.87806	0.0351224	0	0	0.0319295	0.87806	0.87806	0.623932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.296521	0.156404	0.223233	0.253327	0.179082	0.192603	0.212921	0.251532	0.395322	0.33782	0.252575	0.284692	0.370201	0.295553	0.319018	0.246695	0.187114	0.299884	0.216471	0.117756	0.27006	0.35263	0.192759	0.213783	0.212677	0.235137	0.299176	0.33966	0.208062	0.114044	0.193403	0.172692	0.0325079	0.00684982	0.045664	0.099052	0.42233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	3.75457	5.54815	4.71201	3.37881	3.79519	4.35017	5.16927	4.95305	3.49179	3.49657	1.93821	2.29202	2.51801	2.20877	3.40064	3.47472	4.66344	3.83474	1.78771	3.20493	3.54734	3.06757	3.05666	3.52597	3.32496	4.12252	3.00807	5.41496	5.46187	4.54341	3.43818	2.63509	1.94952	1.2216	3.21084	4.82101	0.292308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.44df7b1b-5968-426b-8cea-e4fad8f3b32b.fc.signal	1.0507	0.776713	0.808837	0	0.351675	0.278299	0.4904	0.720352	0.460464	0	0	0	0	0.141124	1.94802	0.618335	0	0	0	0	0	0.35447	1.1404	0.748097	1.6731	0	1.97041	0.642131	0	0	0	0.877968	0.0207394	0.773014	1.03697	0.0999489	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	1.99432	1.7061	2.33417	1.61214	2.78749	3.60776	2.57937	1.76316	1.59973	1.50405	0.814862	1.5684	1.32553	1.20169	1.95208	1.51097	1.05788	0.740834	1.7038	1.47433	1.07552	2.13264	2.43885	1.91389	2.75217	2.11443	2.729	3.29798	1.35131	1.19217	0.752282	0.817624	1.22229	2.12362	3.01878	3.59901	0.771558
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.142e6ed2-5832-4fa6-8a6b-9ed4d6f47d60.fc.signal	1.284	0.374063	0.639521	2.20897	1.9909	1.01494	1.80125	0.719719	0.378745	0	0	0	0.474696	0.975724	0.177125	0.540922	0.516132	0.680078	0.559915	0.382789	0.268158	0	0.231648	0.445518	1.08029	0.584745	0.0272072	0.349133	0	0.310907	0.503959	0	0	0	0	1.31057	0.857143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.617974	0.212163	0.16271	0.503886	0.281737	0.573671	0.552033	0.426192	0.400893	0.517007	0.083854	0	0.166006	0.389888	0.38737	0.390712	0.65319	0.497213	0.155996	0.191189	0.0192939	0.295142	0.484609	0.579392	0.482959	0.64564	0.477929	0.540818	0.393061	0.274928	0.012583	0	0	0.188656	0.37735	0.409151	0.299712
