	chr3:64653292-64653441	chr3:64653442-64653591	chr3:64653592-64653741	chr3:64653742-64653891	chr3:64653892-64654041	chr3:64654042-64654191	chr3:64654192-64654341	chr3:64654342-64654491	chr3:64654492-64654641	chr3:64654642-64654791	chr3:64654792-64654941	chr3:64654942-64655091	chr3:64655092-64655241	chr3:64655242-64655391	chr3:64655392-64655541	chr3:64655542-64655691	chr3:64655692-64655841	chr3:64655842-64655991	chr3:64655992-64656141	chr3:64656142-64656291	chr3:64656292-64656441	chr3:64656442-64656591	chr3:64656592-64656741	chr3:64656742-64656891	chr3:64656892-64657041	chr3:64657042-64657191	chr3:64657192-64657241	chr3:64657242-64657341	chr3:64657342-64657491	chr3:64657492-64657641	chr3:64657642-64657791	chr3:64657792-64657941	chr3:64657942-64658091	chr3:64658092-64658241	chr3:64658242-64658375	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.69eb8040-32c4-4c18-85e7-a74953df6c51.fc.signal	3.06346	2.3104	1.45251	2.71885	2.12115	1.54904	2.30586	5.07074	4.11533	3.96104	4.25626	6.19018	4.0862	5.28617	4.57861	2.29053	1.20183	0.814477	1.91285	4.33599	5.07783	4.89499	4.21932	3.15813	2.94583	3.90964	2.26818	1.84889	3.24836	2.44435	1.20419	2.83155	2.778	2.49406	1.78878	0.915173
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.761387	0.0849159	0.124446	0.427507	0.194721	0	0	0	0	0.0204969	0.363104	0.884406	4.09985	9.49846	5.94038	0.802371	0.0468501	0	0	0	0.021961	1.72112	4.75983	4.01846	0.951431	0.0907721	0.316238	1.37711	3.64739	2.60047	0.105415	0.171296	0.412867	0.162511	0	0.338977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.0c600fad-76af-4396-b66d-45cc11ce045a.fc.signal	4.51548	4.32353	3.30268	6.13965	6.21553	4.99803	6.32314	3.97289	6.47379	6.9264	5.23409	3.85418	4.51254	5.20744	5.60862	2.62229	2.68461	3.16718	2.26397	2.60109	4.91218	5.93283	7.21647	4.877	4.45694	8.31072	8.756	5.38785	5.13953	3.35766	3.00721	3.4286	8.20267	8.41576	5.90286	0.494318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	1.00879	0	0	0	0	0	0.193287	0.2825	0.055224	0	0	0.401396	4.50237	12.7447	9.52718	1.91563	0.110436	0	0	0	0	0.899926	3.21388	3.71252	1.36238	0.0139073	0.050976	1.77282	5.65344	3.20795	0.0276084	0.0722127	0.908981	0.955684	0.20923	0.573523
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.f1456df1-a617-44a6-a060-cb29786302bd.fc.signal	2.57193	1.45929	0.659553	1.0705	1.78169	2.41476	1.96313	1.8931	3.08339	1.60057	1.82955	3.03918	3.02559	3.20728	2.88238	2.92862	0.686134	1.49305	2.03455	1.57098	2.21155	2.86432	7.18351	6.90492	2.57824	3.47238	3.20629	0.684324	3.76464	3.92686	1.07891	2.00331	4.07101	5.92894	3.19566	0.893204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.44d9234d-e938-4209-8bc5-a1f9ee0dcbe4.fc.signal	0.487077	1.18175	1.8601	2.90066	1.31986	2.85998	1.05581	1.50593	1.00518	0.86008	1.12538	0.480126	0.875325	1.29222	2.89451	1.7987	2.67352	1.90001	1.20356	0.321129	0.472621	0.607706	0.705951	1.30145	1.71891	0.979145	1.3812	1.02674	1.67899	1.78644	1.12034	0.915872	2.5989	1.77261	0.642482	0.152381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.de511913-2cf9-43ba-9705-d5ac577dfa6f.fc.signal	1.58106	2.02824	0.739719	1.05059	1.24189	1.64716	2.13831	2.13853	2.05602	1.29921	1.8255	1.67041	1.97687	2.26299	3.26118	3.16164	1.51764	1.00688	1.49118	2.00968	1.76016	2.11138	3.85803	3.44507	1.9931	1.94384	1.58934	0.785933	1.49967	2.48369	2.97669	1.53527	2.52722	1.87106	1.87256	0.523466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.15a517d0-8389-43f7-9ce5-66c163ab4bf7.fc.signal	2.80874	2.33085	1.66785	1.91298	2.72999	3.21696	3.14469	1.01448	2.25797	2.39369	1.62809	1.38042	2.80504	3.80288	2.9304	2.91324	1.941	0.991157	0.761095	2.80789	1.97632	1.01773	4.31946	2.17848	3.49578	5.16704	3.17121	2.29534	2.75195	2.07222	1.71344	3.79897	4.05587	2.34032	2.20024	0.508439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	0.48055	0.366529	0.65648	1.29026	0.831903	1.61701	0.591256	0.832884	0.844199	0.324667	0.554706	0.951299	1.12968	2.13957	2.29962	1.49736	1.72391	1.62676	0.619312	1.90142	1.56218	1.04234	2.09398	2.34067	1.21095	1.79164	1.27156	1.13183	1.2709	0.693351	0.288045	1.12172	1.14888	0.748701	0.996878	0.417476
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000974.7.ed39a30d-e8d4-4be8-8a48-6338c0cdb04b.fc.signal	0.661455	0.454233	0.663449	0.347466	1.84018	1.07057	2.80015	0.969495	0.989107	0.70922	0.973804	1.6401	1.76176	4.44423	5.06939	1.55462	0.151783	1.1314	0.783926	2.00793	0.778091	1.11864	3.94914	6.62601	1.60486	3.24208	2.54048	0.836843	6.5528	3.03216	0.510552	0.610575	2.33722	4.40694	2.18798	0.717077
