	chr9:84858540-84858689	chr9:84858690-84858759	chr9:84858760-84858839	chr9:84858840-84858989	chr9:84858990-84859139	chr9:84859140-84859289	chr9:84859290-84859439	chr9:84859440-84859589	chr9:84859590-84859739	chr9:84859740-84859889	chr9:84859890-84860039	chr9:84860040-84860189	chr9:84860190-84860339	chr9:84860340-84860489	chr9:84860490-84860639	chr9:84860640-84860789	chr9:84860790-84860849	chr9:84860850-84860939	chr9:84860940-84861089	chr9:84861090-84861239	chr9:84861240-84861389	chr9:84861390-84861539	chr9:84861540-84861689	chr9:84861690-84861839	chr9:84861840-84861989	chr9:84861990-84862139	chr9:84862140-84862289	chr9:84862290-84862439	chr9:84862440-84862589	chr9:84862590-84862739	chr9:84862740-84862889	chr9:84862890-84863039	chr9:84863040-84863189	chr9:84863190-84863339	chr9:84863340-84863489	chr9:84863490-84863587	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.58d4d6b8-e8d9-44c0-a8c7-fcdf9403bfe2.fc.signal	0.87855	0.75931	0.109805	0.103949	0.824342	1.49354	0.565191	0	0	0	0	0.0263532	0.714525	1.22553	0.273798	0	0	0	0	0	0	0	0	0.103382	0.408401	0.560491	0.207826	0.58965	0.828685	1.25226	1.74317	1.77797	0.368984	0	0	0	0.433333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.b264ae9e-8457-4fbc-9ae1-9ad1d872e973.fc.signal	0.936602	0.978477	0.680938	0.214527	0.347243	0.629676	0.112568	0	0	0	0.035046	0.172045	0.322834	0.412007	0.120009	0	0	0	0	0	0	0	0.070092	0.427935	1.01624	1.01094	0.78579	0.37061	0.040356	0.568095	0.724194	1.00878	0.826152	0.0531006	0	0	0.653333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.d29b7bc4-75ef-437b-ab43-12a3fcfc38d5.fc.signal	0.693799	0.430244	0.493212	0.618443	1.06731	1.04261	0.801489	0.733807	0.532199	0.757935	0.727357	0.342108	0.545829	0.475267	0.16611	0.408574	0.22146	0.125788	1.15413	2.15484	0.817369	1.2177	0.899781	1.18786	0.966279	1.22705	0.455643	0.689143	1.41845	0.89817	0.85811	0.490656	0.150867	0.453881	0.409828	0.102593	0.60149
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.bb1bb2b2-42c2-4f18-8e8f-61e82ab17b84.fc.signal	0.290263	0.411066	0.438827	0.931165	1.11803	0.966759	0.958581	1.87532	1.22742	0.948983	1.39132	1.10095	0.712356	0.635458	0.444936	0.748121	0.689263	0.651171	0.711237	1.2321	0.935108	0.530477	0.751462	1.09073	0.708153	0.715831	1.19826	1.64909	1.63709	0.838436	0.893307	0.685653	0.999323	1.82532	1.11631	1.25406	0.641292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.4d89e710-5a41-461f-91a2-bc627bddca0a.fc.signal	1.25967	0.851894	0.455882	0.284556	1.103	1.54062	0.611179	0.572194	0.515582	0.311266	0.820583	0.93163	0.994681	1.90146	1.71664	1.11769	0.458087	0.416425	0.46519	0.380597	0.524376	0.827627	0.792922	0.942918	1.32954	0.861747	1.68222	0.556985	0.851175	0.526455	0.349388	0.259167	0.463508	0.593713	0.733088	0.651202	0.534908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83e601b8-bef8-49e1-b42e-c29a56e1ac1c.fc.signal	0.501479	0.293764	0.210474	0.882729	1.64309	1.96778	1.54137	1.1019	0.430678	0.703004	0.680213	1.00729	1.09032	0.928418	0.540603	0.666435	0.462456	0.12464	0.401426	0.526502	0.735969	1.28407	1.12513	0.880624	0.534595	1.06094	1.16608	1.27329	1.21994	0.748895	0.492336	0.663936	0.648462	0.790865	0.482263	1.18599	0.548548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.5501f5e6-6354-4e9f-82a5-be852033207e.fc.signal	0.144701	0.165823	0.323446	0.435565	0.276532	0.0860817	0.0931863	0.355563	0.35166	0.512242	0.89415	1.19197	1.30732	0.806078	0.340878	0.153146	0.0427235	0	0.0792951	0.529569	0.909854	0.651746	0.550929	0.559669	0.276899	0.133409	0.147812	0.178486	0.147734	0.0757953	0.200737	0.202599	0.274689	0.501198	0.707931	1.08909	0.478764
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003695.3.a1a38b0a-4e6e-499f-9d4a-f9ed2dd3bf97.fc.signal	0.101316	0.13874	0.232685	0.47107	0.412294	0.263788	0.13977	0.850037	1.46522	1.08504	1.31888	2.20997	1.14715	1.62879	1.63615	1.49985	0.672766	0.303622	1.18853	1.18809	1.03424	0.774627	0.952761	0.831376	0.783418	0.966209	1.10687	1.01345	0.628679	0.672518	0.206083	0.261396	0.803808	0.725368	0.479691	0.595297	0.422111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004603.3.40563a1e-eb2a-4c6e-bd0b-903d353efee9.fc.signal	0.911764	0.882829	0.57565	1.25994	0.971064	0.509048	0.413858	0.953543	0.545393	0.528633	1.22619	0.64722	0.760912	0.885353	0.406202	1.3205	1.04484	0.628238	1.05585	1.48121	0.70181	0.919787	1.28603	0.948291	1.19739	0.946642	0.703913	0.751156	0.351799	1.10966	0.651992	0.859662	1.40158	1.15549	0.327685	0.717887	0.583815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000238.3.8ee3bcc0-0a54-4209-87cf-967cca7d6071.fc.signal	0.827213	1.17984	0.767886	0.292884	1.81583	1.96772	0.617001	0.199293	0.00677867	0.705165	1.34664	1.09439	1.49176	0.667213	0.360726	0.294283	0	0	0	0.151876	0.485483	0.385144	0.775698	0.995375	1.11066	1.20696	1.19204	1.447	2.18062	1.8416	1.05911	1.02253	1.18524	0.914026	0.691606	0.579114	0.688496
