	chr12:56612628-56612777	chr12:56612778-56612927	chr12:56612928-56613077	chr12:56613078-56613227	chr12:56613228-56613377	chr12:56613378-56613527	chr12:56613528-56613677	chr12:56613678-56613827	chr12:56613828-56613977	chr12:56613978-56614127	chr12:56614128-56614277	chr12:56614278-56614427	chr12:56614428-56614577	chr12:56614578-56614727	chr12:56614728-56614877	chr12:56614878-56615027	chr12:56615028-56615177	chr12:56615178-56615327	chr12:56615328-56615477	chr12:56615478-56615627	chr12:56615628-56615777	chr12:56615778-56615927	chr12:56615928-56616077	chr12:56616078-56616227	chr12:56616228-56616377	chr12:56616378-56616527	chr12:56616528-56616677	chr12:56616678-56616827	chr12:56616828-56616977	chr12:56616978-56617127	chr12:56617128-56617277	chr12:56617278-56617427	chr12:56617428-56617577	chr12:56617578-56617719	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.35530d7a-23e1-468e-978a-d33955937d72.fc.signal	7.81603	6.37561	5.54891	4.19184	3.45839	4.03314	3.17925	5.60646	5.97814	7.75927	5.56099	5.68972	5.66623	7.37644	8.21332	6.85993	6.2342	4.55121	4.23051	5.31323	4.12938	5.90289	5.34403	4.2529	5.54383	8.29165	3.96955	4.17447	4.34008	4.44421	2.86155	4.69409	4.59113	3.27051	0.360331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001004.4.b3b3b801-4bf3-4e6f-974d-5cca823d1b91.fc.signal	5.28951	3.89545	2.85562	3.43964	1.01883	0.166424	0.551739	2.57281	5.33747	6.52776	2.05863	0.648802	1.92093	4.72597	6.3483	4.03459	4.15643	3.99024	9.05366	4.41909	2.31503	5.20624	3.75163	4.60471	7.0693	15.1399	7.25926	2.62708	1.0655	0.378762	1.29344	10.5736	10.8898	0.970545	0.224203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.823ac744-5eeb-40f9-9f65-c42b0b5130dc.fc.signal	6.28226	5.68091	11.0301	14.3453	9.13787	14.1775	11.9239	16.3548	16.8976	9.00715	8.05276	8.55126	8.97787	17.0954	17.4344	17.5912	16.7721	15.4227	19.4541	10.0185	14.9493	15.3155	8.57403	7.06858	10.026	16.7255	15.6934	17.5268	18.3253	15.5712	10.5438	15.3105	13.2938	9.13979	0.553145
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.123ef280-d4ea-4ca0-978c-a10942825cc4.fc.signal	4.28243	3.51843	2.39227	4.49062	3.49125	1.04354	2.48748	5.74892	6.15983	6.14738	4.7185	2.82476	3.8128	5.53297	3.96733	4.17959	4.30991	4.36448	4.06236	3.36312	4.51803	4.76555	3.46921	4.57616	4.92942	6.89848	5.63044	4.21973	3.04256	2.79856	3.2957	2.94164	3.57345	2.55618	0.294408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000743.1.1bd642c8-def0-432c-b22d-2321d6cee6ca.fc.signal	6.27889	4.8193	5.17309	4.43665	4.9894	6.40145	6.51867	7.19857	6.93783	3.67257	5.14961	4.18969	4.19272	7.68566	4.36219	5.48337	4.26642	4.32665	6.76414	5.42564	3.87318	4.61059	3.38748	6.26098	3.42538	4.37033	4.68836	5.17923	4.84623	5.25291	5.96713	4.48265	4.30823	3.95437	0.530973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003838.5.37ca9b25-a545-471a-8ba7-6b638b12b7dd.fc.signal	6.12276	6.53188	6.44387	11.8288	12.9313	11.6785	5.4811	8.98792	7.20017	8.94968	7.29843	10.8611	9.12085	6.536	6.01906	5.6895	5.13149	6.27558	4.60441	5.7166	7.07832	5.50575	6.79978	5.92935	5.16726	5.51349	5.50672	8.30848	10.1924	9.33071	9.98738	8.25335	6.18564	5.33988	0.621196
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.b7bbc28f-5370-494d-9da9-9e79564dec6e.fc.signal	3.43303	2.8221	4.54248	6.91968	4.60826	5.38172	6.67091	5.00168	2.81407	2.31213	1.90957	3.18553	3.53266	2.39156	3.41475	1.71635	2.50059	3.3335	2.8348	2.93051	3.13453	2.50213	2.83253	3.14221	1.1939	2.99839	3.34654	4.12698	4.76372	3.97071	4.676	2.78416	3.04383	1.53582	0.0975352
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001030.7.80d11420-fb58-4105-8d0b-26addcc06923.fc.signal	0.690307	1.69953	6.13362	9.9744	3.39546	4.49652	0.768856	5.27182	4.21589	7.39612	3.86621	3.64304	3.33035	8.2084	8.04636	6.00568	5.27824	3.77445	6.98789	5.64566	2.36643	2.73577	1.61991	0.135559	3.98902	5.99729	5.21368	1.39133	1.77748	2.56752	2.18241	3.40949	2.15266	1.44684	0.220896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000354.2.0500ebd0-c650-482a-8d75-3cf5ca9c1882.fc.signal	3.46186	2.42647	9.14959	6.11488	9.91698	13.8686	14.1676	14.4396	16.4684	15.7512	12.1775	11.3775	7.63789	14.1201	14.3138	13.3393	15.1012	7.35687	13.5345	12.1168	9.90017	8.25949	2.3042	4.32563	11.3097	16.5145	10.9894	7.90636	11.645	13.8286	11.2959	14.5522	11.2638	8.63683	0.679957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003819.1.e6af9ec0-8b4b-4624-8b3a-51f86f371f0f.fc.signal	18.0068	16.4056	16.3135	18.7388	14.7128	14.2782	14.1501	16.1805	17.6836	14.8582	14.3607	13.1207	12.5123	16.3507	18.6873	17.3348	15.8597	16.1146	15.9283	10.5955	9.00397	10.0803	10.2536	9.52694	9.71577	11.2032	9.12585	7.86284	7.66046	9.2071	9.16345	11.8635	10.6446	4.32766	0.562648
