	chr14:60816222-60816371	chr14:60816372-60816521	chr14:60816522-60816671	chr14:60816672-60816821	chr14:60816822-60816971	chr14:60816972-60817121	chr14:60817122-60817271	chr14:60817272-60817421	chr14:60817422-60817571	chr14:60817572-60817721	chr14:60817722-60817871	chr14:60817872-60818021	chr14:60818022-60818171	chr14:60818172-60818321	chr14:60818322-60818471	chr14:60818472-60818621	chr14:60818622-60818771	chr14:60818772-60818921	chr14:60818922-60819071	chr14:60819072-60819221	chr14:60819222-60819371	chr14:60819372-60819521	chr14:60819522-60819671	chr14:60819672-60819821	chr14:60819822-60819971	chr14:60819972-60820121	chr14:60820122-60820271	chr14:60820272-60820421	chr14:60820422-60820571	chr14:60820572-60820721	chr14:60820722-60820871	chr14:60820872-60821021	chr14:60821022-60821171	chr14:60821172-60821321	chr14:60821322-60821347	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.914101	0.0407132	0	0.164703	0.59592	0.423787	0	0.105484	0.860673	0.423818	1.01611	1.09758	0.592251	0.0499662	0	0.0388626	1.08828	0.98282	0.493073	0.995785	0.24798	0.1536	0.458969	0.6626	0.205417	0	0	0	0.292417	1.00366	1.21926	1.83824	1.00474	0.990241	0.982412	0.559946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.741218	0.0348964	0.236708	0.820023	0.66278	0.548709	0.302416	0.766382	0.770411	0.0246805	0.368202	0.440281	0.482887	0.610694	0.390517	0	0.79354	1.35965	0.470655	0	0.207305	0.147888	0.118167	0.260956	0	0	0	0	0.288373	0.127147	0.0981856	0.390249	0.535785	0.772629	0.957549	0.445402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	0.360925	0.817676	1.23466	1.05289	0.226421	0.210578	0	0.290057	0.322285	0.612401	0.543726	0.524622	0.370663	0.149433	1.19846	1.38806	0.369018	0	0.0527376	0.396963	0.0343592	0.177363	0.319027	0.185217	0.115361	0.236703	0.736352	0.763062	0.302043	0	0.205372	0.25429	0.67032	1.00591	0.917836	0.636418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.0460483	0.522989	0.611349	1.29093	1.66022	0	0	0	0	0.117216	0.81508	0.557284	0.224375	0.280989	0.577925	0.142974	0	0	0	0	0	0	0	0.281075	0.163234	0.155787	0.416612	0	0	0.113928	0.188619	0.209958	0.521762	0	0	0.624486
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.172430a8-ba30-44b6-abad-138674660deb.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89068	2.51148	0.522628	0	0	0	0	0	0	0	0	0	0	0	0	0	0.765228	0.817014	0	0	0.473451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0	0	0.258928	0.417377	0.452158	0.633749	0.942785	0	0	0.517635	0.307673	0	0.225146	0.125731	0.377075	0.830532	1.20563	0.693693	0.927827	1.40274	0.839901	2.74382	2.64145	0.651753	2.34428	3.50678	2.10142	2.22798	1.53098	1.0838	0.432899	0.738504	0.289655	0	0	0.466789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	1.54609	1.7436	2.39604	2.91766	3.79155	4.8822	3.74883	3.36629	3.32382	2.30957	2.23538	2.4617	2.18587	2.9599	4.14273	2.40654	2.84975	2.96884	4.20777	3.15113	3.29479	4.09377	4.79265	3.38298	5.5007	7.27227	7.32733	3.82716	2.30435	1.88114	1.78319	2.09582	2.13094	1.78875	0.598005	0.532455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0	0	0.162512	0.370715	0.651597	0.556759	0.0852404	0.523082	0.836196	0.313741	0.339148	0.677043	0.430109	0.591552	0	0.420807	0.292699	0.362214	1.49187	0.745622	0.799492	1.76586	1.01489	1.16298	1.69138	2.0312	1.27506	1.14749	0.182442	0.907258	0.680436	0	0	0	0.475663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0	0	0	0	0	0	0	0	0	0.0798837	0.408519	0.677261	0.0689837	0	0	0.0181493	0.36219	0.442089	0.103457	0	0	0	0.00635227	0.590972	0.433971	0.350436	0.308681	0.151565	0.00998213	0	0	0.0617077	0.564669	1.40715	1.00038	0.639543
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	0.935751	0.862289	0.595522	0.586238	0.488079	0.682476	0.301582	0.774709	0.637086	0.402314	0.205824	0.547358	0.589742	0.0868993	0.637858	0.920275	1.02005	1.29466	0.700686	0.510004	0.707998	0.422949	0.91828	1.11323	0.803975	0.586428	0.52648	1.02043	0.973211	0.117017	0.5945	0.724266	0.77241	0.834725	0.540247	0.493802
