	chr5:177528782-177528931	chr5:177528932-177529081	chr5:177529082-177529231	chr5:177529232-177529381	chr5:177529382-177529531	chr5:177529532-177529681	chr5:177529682-177529831	chr5:177529832-177529981	chr5:177529982-177530131	chr5:177530132-177530281	chr5:177530282-177530431	chr5:177530432-177530581	chr5:177530582-177530731	chr5:177530732-177530881	chr5:177530882-177531031	chr5:177531032-177531181	chr5:177531182-177531331	chr5:177531332-177531481	chr5:177531482-177531631	chr5:177531632-177531781	chr5:177531782-177531931	chr5:177531932-177532081	chr5:177532082-177532231	chr5:177532232-177532381	chr5:177532382-177532531	chr5:177532532-177532681	chr5:177532682-177532831	chr5:177532832-177532981	chr5:177532982-177533131	chr5:177533132-177533281	chr5:177533282-177533431	chr5:177533432-177533581	chr5:177533582-177533731	chr5:177533732-177533881	chr5:177533882-177534021	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.87531	0.585118	0.605568	0.646119	1.33559	1.25905	0.946312	0.610076	1.43529	1.03194	1.17174	0.689628	0.645995	1.4392	1.40821	1.02051	0.551121	0.687714	0.992349	1.33977	0.760784	1.34503	0.531681	1.14352	1.42016	1.27827	1.82903	0.757507	0.56649	1.34229	1.51917	0.247141	1.7234	1.19675	0.69708	0.441406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.813181	0.649211	1.37739	1.67421	0.803497	0.165789	0.513782	1.6284	1.70794	4.02483	1.80472	1.05339	0.915415	1.03531	2.78008	1.36476	0.540162	0.031216	0.360822	0.7238	0.680408	0.613798	0	0.0743814	0.946088	0.459814	0.585899	0.910269	1.23618	1.22685	0.58916	0.693245	1.55704	1.67026	2.91264	0.394366
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.63707	1.41314	1.26502	1.38312	1.99194	1.48391	1.6476	2.19728	1.06079	1.2961	1.51817	1.50224	1.13193	3.49293	2.28089	1.32126	1.98154	1.26695	0.81418	0.960924	1.06869	0.730062	0.772457	0.968086	2.72695	1.30993	0.245429	0.506012	0.57965	1.95808	0.140143	0	0.195597	0.522596	0.44883	0.305586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0	0.194743	0.971415	0.399585	0.442293	1.05966	0.666496	0.0853169	2.16078	2.38893	3.38122	3.76434	5.13635	8.16473	16.3532	8.59125	2.49464	2.29624	1.25008	3.31076	2.51134	0.59582	0.466088	0.605798	0.233476	0	0.252248	0.341265	0.790124	0.990414	0	0.120548	0.472909	0	0	0.233871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.172430a8-ba30-44b6-abad-138674660deb.fc.signal	3.18825	3.84715	0.472269	1.67335	2.14818	2.30646	0.74329	2.247	0.988944	0.157539	2.15411	0.927111	0.97235	5.31391	6.69327	9.04495	7.71081	4.08149	0.101758	0.0113064	3.48233	11.7358	4.73639	0.986323	1.87248	2.19976	2.60751	0	0.0262556	1.09402	0.466044	0.595851	1.94901	1.73548	1.1905	0.692073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.585063	0.772029	0.266804	1.49202	1.45295	0.9815	0.05323	0.546299	0.270522	0.438742	0.250202	0.628545	0.371002	0.687871	1.06228	0.434635	0.818103	0.08281	0.0999945	0.568096	0	0.266085	0.397253	0	0	0.0249595	0.399437	0.0656982	0	0	0	0	0.108209	0.568096	0.0407294	0.458026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	1.73816	2.02184	1.5405	1.58225	1.25616	1.57115	1.68269	2.19579	2.82496	1.74011	1.20904	0.645892	1.13864	0.921588	0.58165	0.644319	0.810894	0.971519	1.34549	1.24026	1.47113	1.42435	0.981987	1.21626	1.06658	1.66297	2.1189	2.08502	1.73376	1.73164	0.46266	0	0.932836	2.28749	4.09076	0.568627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0.293861	0	1.42142	0.3039	0.519911	1.06747	0.0812547	0.888174	0.271422	0	0	0.701566	0.9668	0	0	0	0	0	0	0.154016	1.03875	0.41074	1.33102	0.268869	0	0	0	0.184403	0.577192	0.122438	0	0	0	0	0	0.450874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.495044	0.475506	0.474145	0.236466	0.444015	0.37724	0.575678	0.851803	0.566886	0.541307	0.444192	0.568824	0.510375	0.55946	0.323917	0.218722	0.240448	0.178113	0.220562	0.325847	0.263005	0.382604	0.194869	0.263543	0.333523	0.329784	0.201638	0.375846	0.332147	0.0923771	0.0502995	0.117002	0.209279	0.27565	0.4148	0.344148
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	1.28432	0.277616	0.290969	0.0415669	0.44536	0.304365	1.11059	1.05715	0.865604	1.7105	0.52263	0.469164	0.860351	0.678498	0.960612	1.27243	1.54121	1.93764	1.34075	0.531524	0.628048	1.98068	0.954723	1.1581	0.883444	1.0423	1.08536	1.33595	1.69206	1.25611	1.14625	0.27049	1.04037	1.10172	1.19634	0.516949
