	chr6:122425403-122425552	chr6:122425553-122425702	chr6:122425703-122425852	chr6:122425853-122426002	chr6:122426003-122426152	chr6:122426153-122426302	chr6:122426303-122426452	chr6:122426453-122426602	chr6:122426603-122426752	chr6:122426753-122426902	chr6:122426903-122427052	chr6:122427053-122427202	chr6:122427203-122427352	chr6:122427353-122427502	chr6:122427503-122427652	chr6:122427653-122427802	chr6:122427803-122427952	chr6:122427953-122428102	chr6:122428103-122428252	chr6:122428253-122428402	chr6:122428403-122428552	chr6:122428553-122428702	chr6:122428703-122428852	chr6:122428853-122429002	chr6:122429003-122429152	chr6:122429153-122429302	chr6:122429303-122429452	chr6:122429453-122429602	chr6:122429603-122429752	chr6:122429753-122429902	chr6:122429903-122430052	chr6:122430053-122430202	chr6:122430203-122430352	chr6:122430353-122430456	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.611212	0.470052	0.899506	1.59725	0.388638	0.608671	2.40586	2.39311	1.53647	1.01787	0.567125	0.83394	0.560616	1.46075	1.60102	0.225774	0.651668	0.986506	0.838414	1.12699	0.495198	0.350886	0.0400953	0.692923	0.971679	0.142496	1.28076	1.54273	0.888928	1.19833	0.527421	0.244279	0	0	0.416058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.236615	0.274706	0.762957	1.18863	0.0660352	1.27083	2.97879	3.44704	0.95384	2.15004	2.90639	0.785815	1.00779	2.08392	1.1732	0.943172	1.29364	2.88696	0.81702	0.594272	0.670274	0.342751	0.553463	1.34049	0.867914	0.189913	0.454599	0.0418496	0.120962	0.544329	0	0	0	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	0.568034	0.428917	0.210617	0.448273	0.829245	1.57147	1.29545	2.45941	1.63274	1.63976	1.35475	0.60795	2.74844	2.32916	0.607549	1.11811	0.267181	0.360701	0.977911	0.440814	1.43459	0.892849	0.600831	0.903728	0.785849	0.350112	0.689556	1.70108	1.93558	0.892839	0.823391	0.372358	1.23657	1.42006	0.366999
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.846327	1.02101	0.347975	1.35862	0.961093	1.79125	3.48267	3.94939	1.09241	0.741822	0.533438	1.75258	0.823249	0.422708	0	0	0	0.0365275	0.553696	0.13847	0	0.538379	0.373068	0.926984	1.44586	1.93061	2.01517	1.23175	1.92846	1.24242	0.21496	0.9554	0.644511	1.43651	0.279432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.172430a8-ba30-44b6-abad-138674660deb.fc.signal	0	0	0	1.09594	0.76539	0	0.429728	0.967537	2.11493	0.541505	0	0.913458	0.872296	4.81605	6.38018	1.57926	3.02605	3.30005	3.06819	3.97908	1.65132	0	0	0	1.09744	1.45024	0.735787	0	0	0	0	0	0	0	0.269388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.218025	0.393713	0.640925	0.135513	0	0.0425872	0.878776	0.260237	0	0.207135	0.207305	0.205596	0.340324	0.460955	0.189277	1.22336	0.478582	0.304595	0.527404	0.191568	0.42067	0.134151	0.38579	0	0.599845	0.395164	0	0.383322	0.145286	0	0	0	0	0	0.377742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	0.543247	0.693874	0.812264	0.495266	0.267652	0.23046	0.834073	1.17772	0.848616	0.800016	0.33118	0.454961	0.428236	0.937796	0.682728	0.319085	0.996049	1.59372	1.52304	1.37255	1.3759	1.2386	1.36794	2.29426	2.40074	2.71748	1.64372	0.79857	0.282683	0	0.231559	0.213129	0	0.167564	0.316498
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0.177527	0.47409	0.309533	0.0515989	0	0.547828	0.959787	1.03048	0.165781	0.128507	0.341363	0.806418	0.0674587	0.254683	0.227048	0.0534288	0	0	0.124972	0.602743	0.165566	0.233251	0.327272	0.142022	0.185895	0	0	0	0	0	0	0	0	0.357602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.275074	0.0190568	0.245144	0.0444659	0.107094	0.833387	2.00271	2.32047	1.75214	1.50794	0.658163	0.825201	1.08758	1.69042	1.0413	0.0635418	0.0108896	0.140663	0.143388	0.013612	0	0	0	0.190628	0.53924	0.18606	0.0617077	0.186998	0.354968	1.59964	1.31184	0.50022	0.00725973	0.00261769	0.427856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	3.19051	1.59525	1.10832	1.70348	0.50242	1.12722	1.20107	1.44905	1.18596	1.42372	1.95103	0.973732	2.05188	2.15169	1.1857	0.58135	1.02468	1.22631	1.02304	0.168622	1.41132	1.18495	1.29798	0.84043	1.49723	1.97719	2.56989	1.48212	1.96336	2.37676	1.99724	0.835552	0.386216	0.56286	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.252307	0.539719	0.734742	0.442121	1.57467	2.13745	1.60375	1.57759	1.11275	0.856702	1.19725	0.998983	0.536025	1.27296	1.12045	2.19093	2.67681	2.04785	1.05734	0.594049	0.50916	0.379815	0.745464	1.44686	1.15946	1.05944	1.24758	1.92777	0.497324	0	0	0	0	0.251338	0.25117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.408517	0.405058	0.798309	0.491461	1.01705	1.78185	3.44932	3.16277	1.79167	3.47694	1.06611	1.61889	1.14479	0.859693	1.3379	1.17415	0.537646	0.729891	0.0852682	0.45178	0.336483	0.491399	1.09854	1.37443	2.17741	1.30497	0.613226	1.43631	2.4408	1.92394	0.719073	1.19584	0.0074272	0	0.646953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0	0.360331	0.373089	0	0	0.324509	0.246095	0.290805	1.32994	0.473239	0.446476	0.499417	0.651522	1.45571	0.735502	0	0	0	0	0	0	0	0	0.640977	0.373058	0.685675	0.500632	0	0	1.28515	0.181777	0	0	0	0.329412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.0600725	1.03965	0.0760836	0	0.0728171	2.64197	2.20122	1.31175	2.08485	3.26314	1.17015	0	0.318287	0.759951	0	1.6415	1.46574	1.81131	0.454648	2.25838	0.184328	0	0	0.546128	1.10181	0	0	0	0	0.713937	1.05075	0	0	0.996744	0.43026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0.65057	0.789146	0.35745	0.401118	0.510733	3.29792	1.62371	3.2011	0.727793	0	0	0	0.227238	1.0949	1.03036	0.489163	1.35384	0.521807	0.506521	0.19132	0	0	0	0	0.460035	1.25104	2.21306	0.814312	0	0	0	0	0	0	0.555556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	1.83305	2.99424	2.67243	1.10314	2.10968	1.76241	1.23323	0.930667	0.798937	0.782582	0.456631	0.559843	0.444145	1.20896	1.16044	1.77393	0.626291	0.728403	0.97086	0.767454	0.210288	0.730527	0.94878	1.59407	1.0512	3.12873	1.26601	1.88024	1.35424	0.913254	1.04559	1.99078	0.428021	1.77754	0.336027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001893.4.1ce16d7a-b11b-4cc6-9954-df2d097852d0.fc.signal	0	0	0	0	0	1.06968	0.72441	0	0.512844	0.389359	0.457699	0.398409	0.916203	0.982654	0.321315	0.0500208	0.928482	0.955433	0.0987287	0.164156	0.528908	0	0	0	0.048848	0.925514	0.132203	0.302894	0.717099	0	0	0	0	0	0.227296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.352065	0.774457	1.27822	1.3604	1.75353	1.5371	1.306	1.32672	1.12319	1.56154	0.97981	0.636816	0.693476	1.81778	1.08573	1.76677	1.50686	1.27131	1.64502	1.23627	1.02936	1.34096	1.83601	1.91329	2.19396	2.37282	1.31346	1.1298	2.03135	1.25847	0.366894	0.0756823	0	0.465208	0.361607
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0	0.10587	0.53832	0.288898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.631229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0.00597493	0.776882	1.13394	0.691711	0.439249	0	0	0.285359	0.445231	0.0313684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	1.09806	0.0216661	0	0	0	0.808948	1.70266	0.367992	2.18582	0.981709	0.0691804	0	0.630468	0.467844	0.694682	2.90992	0.293874	0	0	0.745058	0.275858	0	0	0.0239886	0.810996	0.201113	0	0	0.858381	1.95106	1.01169	0.0067776	0	0	0.346939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.444039	0.683265	1.28001	0.720456	0.757485	3.11251	1.67163	1.89619	1.81837	1.20899	1.2537	0.873606	0.835215	1.7561	0.824886	0.683846	1.47684	1.06488	0.356839	0.143034	0.338545	1.56403	1.91042	1.11857	0.46339	0.120008	0.925167	1.06515	0.489663	0.362968	0	0	0.0905916	0.45671	0.230032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145799
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.46132	0.0203192	0.159182	1.29718	0.986947	0.442146	1.59162	1.27637	2.06113	0.959376	0.263043	0.62026	1.15276	1.2497	1.99819	1.26824	0.523042	1.91685	1.84168	1.26671	1.41757	0.522571	1.30476	0.959363	1.86934	0.987402	1.02993	0.48953	0	0	0	0	0.0220943	1.94953	0.514986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	1.1112	1.24114	0.514115	0.184101	0	0	0.00800747	1.41748	2.41852	1.575	0.620584	0.744733	0.558298	1.10445	1.66409	1.48553	0.990939	0.557408	0.588549	0.337676	0.440021	0.35636	1.922	0.364373	0.772821	0.524344	0.78077	1.20125	0	0	0	0	0.216202	0.560839	0.144737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.720087	2.07522	1.66416	0.294096	0.578666	1.03035	0.334644	0.922247	1.42676	1.38786	0.322487	0.201052	0.262291	0.609589	2.00267	0.671543	1.02477	0.829933	2.55933	1.15287	0.517708	1.36105	1.91088	1.02539	0.78175	0.830524	0.551757	0.560079	2.28196	1.60662	0.570676	1.12881	0.456331	1.21249	0.398758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.15517	0.667419	0.338268	0.135976	0.416507	0.460333	0.791721	1.6993	0.610806	0.781984	0.00179593	1.02716	0.91027	0.320327	0.810084	0.778555	1.06308	1.02733	0.400813	0.212351	0	0.170784	0.476389	0.932714	0.813166	0.369384	0.805021	0.330881	0.0362193	0.600813	0.112952	0.828577	0.089936	0.295361	0.339318
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.567287	0.627213	0.762803	0.526323	0.130933	0.403072	0.682446	0.481359	0.406529	0.229036	0.23799	0.272761	0	0.933377	0.854285	1.14985	0.432401	1.36862	0.440434	0	0.397069	0.83731	0.393134	0	0.308096	1.31075	1.3903	0.37058	0.467763	0.00328253	0	0	0.186305	0.917708	0.309711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.307676	0.76923	0.282034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732033
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.318738	0.760662	0.705883	0.0460186	0	0.0783131	0.223578	0.607009	0.98296	0.79172	0.482253	0.631518	0.0941372	0.314969	0.846202	0.401723	0.0950771	0.236305	0.661944	0.598055	0.437906	0.72966	0.670406	0.357569	0.816881	0.201567	0.426391	0.159149	0.149933	0.391485	0.397772	0.693078	0.115398	0	0.166282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.583894	0.742809	0.481684	0.407495	0.717818	1.2457	1.28553	0.507143	0.72916	1.14776	1.06843	1.25132	1.58817	1.50514	1.06972	1.39273	1.78834	1.91032	1.13109	0.753966	0.635734	0.592325	0.685866	0.665998	0.80693	0.804405	0.414647	1.00513	0.952522	0.526733	0.163731	0.216876	0.285688	0.169142	0.568231
