	chr2:234012062-234012211	chr2:234012212-234012261	chr2:234012262-234012361	chr2:234012362-234012511	chr2:234012512-234012661	chr2:234012662-234012811	chr2:234012812-234012961	chr2:234012962-234013111	chr2:234013112-234013261	chr2:234013262-234013411	chr2:234013412-234013561	chr2:234013562-234013711	chr2:234013712-234013861	chr2:234013862-234014011	chr2:234014012-234014161	chr2:234014162-234014311	chr2:234014312-234014461	chr2:234014462-234014611	chr2:234014612-234014761	chr2:234014762-234014911	chr2:234014912-234015061	chr2:234015062-234015211	chr2:234015212-234015361	chr2:234015362-234015511	chr2:234015512-234015661	chr2:234015662-234015811	chr2:234015812-234015961	chr2:234015962-234016111	chr2:234016112-234016261	chr2:234016262-234016411	chr2:234016412-234016561	chr2:234016562-234016711	chr2:234016712-234016861	chr2:234016862-234017011	chr2:234017012-234017154	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	1.01459	0.762902	0.64413	1.08038	1.32607	1.13495	1.0513	1.23874	1.58211	2.284	2.35881	3.27404	2.39757	2.19956	2.32	1.73444	2.00441	1.57138	1.71958	2.12329	2.10127	1.58711	0.712641	1.15273	1.82814	2.16027	1.12175	1.74877	2.88021	1.61407	0.995307	0.834579	1.44015	1.82125	2.72422	0.37018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.811999	0.903454	0.762565	0.83247	1.25232	1.37728	1.65225	2.21398	2.37308	2.59715	1.66143	1.32823	1.89039	1.27662	0.470854	0.569702	0.572503	0.897449	0.710865	1.81249	0.903808	1.75987	2.40342	3.85966	3.28918	1.20503	0.874417	1.39708	2.00117	1.83414	1.26526	1.11486	1.08313	1.46241	1.23311	0.510101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0	0	0.250477	0.377661	0.187932	0.34984	0.892	0.715739	0.504308	0	0.454148	0.727055	0	0	0.085512	0.435785	0.069224	0.344702	0.160883	0.401875	0.152987	0.836146	1.65698	0.30538	0.119009	0.27114	0	0	0.17186	0.3204	0.541321	0.114875	0.414421	0.0394159	0.0729402	0.963415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000223.3.555de7dc-c653-4909-9c33-caf14688e0ce.fc.signal	0.302078	0.649238	1.11983	0.903503	0.407934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.503777	2.35833	1.65395	0.120373	0	0	0.550459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001901.1.bd86e759-1531-4112-8c3a-ef0446d756a3.fc.signal	0.476096	0.345694	0.153258	2.24273	2.18806	2.25714	2.24094	1.76439	2.10226	2.31843	2.86006	2.24865	3.01697	2.59541	1.85048	1.33779	1.45092	0.626263	1.31632	1.37013	0.416249	0.0491377	0.860363	2.03977	2.15366	2.12664	2.20319	2.12005	1.02788	1.37175	1.79362	1.92778	1.91207	1.84225	1.51987	0.412393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001875.2.6632043e-47cf-4bfd-b8e1-020b2411b571.fc.signal	0.547078	0	0	0.587741	0	0.352607	0.198201	0.654469	1.73757	1.14886	0.620961	0.620457	1.02166	0	0.622592	0.443467	0.896057	0.00874653	0.43211	0	0.449583	1.16984	0.684146	0.449536	0.905429	0.15365	0	1.00217	0.6304	1.25803	1.2162	0.816049	0.758291	1.13004	2.69311	0.694103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003809.1.88fb2a51-3313-49d0-b432-b95b6b91fc4b.fc.signal	0.498495	0.953174	1.05272	1.48024	1.8673	1.94862	1.82505	1.93351	1.78033	1.61651	2.5051	3.00301	2.2372	1.8242	1.68571	0.96984	1.53084	2.36238	1.72629	2.01415	1.83103	2.13718	1.86868	1.5796	2.03117	1.75906	0.887994	1.31043	1.88307	1.70138	1.00542	1.39855	1.30481	1.62603	1.87205	0.530179
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.127162	0.332107	0.235601	0.068145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.238895	2.03441	1.3486	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001902.1.526cb17b-4947-475e-9954-5626d82b7161.fc.signal	1.22711	0.425895	0.393078	1.11773	0.714368	0.47372	0.755755	1.20168	3.56716	1.78063	0.348124	1.57733	1.1666	0.555114	0.842196	0.73605	0.454952	0.250979	0.762877	0.780002	0.312133	0.968766	0.508619	0.950076	0.924212	1.37581	0.450429	0.569959	0.678969	1.87682	4.14499	1.60565	0.162528	0.779192	1.08042	0.491265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003811.1.705a3dcb-b728-43db-b37f-bbceaf83732a.fc.signal	0.302437	0.347669	0.285903	0.459778	0.634539	1.07006	1.49577	1.37108	1.91534	1.0167	0.6581	0.628583	0.197307	0	0.0172769	0.378239	0.380868	0.239479	0.492764	1.36259	1.60971	0.857012	1.08812	0.984707	0.316359	0.789674	1.3498	1.13143	1.12124	1.09857	1.45219	0.938681	1.16737	0.978935	0.814124	0.542063
