	chr10:84497375-84497524	chr10:84497525-84497674	chr10:84497675-84497824	chr10:84497825-84497974	chr10:84497975-84498124	chr10:84498125-84498274	chr10:84498275-84498424	chr10:84498425-84498574	chr10:84498575-84498724	chr10:84498725-84498874	chr10:84498875-84499024	chr10:84499025-84499174	chr10:84499175-84499324	chr10:84499325-84499474	chr10:84499475-84499624	chr10:84499625-84499774	chr10:84499775-84499924	chr10:84499925-84500074	chr10:84500075-84500224	chr10:84500225-84500374	chr10:84500375-84500524	chr10:84500525-84500674	chr10:84500675-84500824	chr10:84500825-84500974	chr10:84500975-84501124	chr10:84501125-84501274	chr10:84501275-84501424	chr10:84501425-84501574	chr10:84501575-84501724	chr10:84501725-84501784	chr10:84501785-84501874	chr10:84501875-84502024	chr10:84502025-84502174	chr10:84502175-84502324	chr10:84502325-84502459	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	1.55978	0.987762	0.766265	1.06239	2.92431	0.840091	0.473782	0.0148048	0	0.270188	0.790331	0.716311	0.446975	0.601233	0.536747	0.146197	0.290544	0.642339	1.14691	0.837647	0.819741	0.414276	0.14125	0.548672	0.48286	1.30503	1.91745	0.820968	0.593188	0.10641	0.0524337	1.05862	1.22707	0.0518168	0	0.228972
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.118817	0.526395	0	0	0	0.331846	0.0708224	0.501709	0.24622	0.396544	0	0.164179	0.391251	0.764877	0.5876	0.831635	1.68229	3.05687	1.89423	1.79548	0.787697	0.884238	0.059702	0.526114	1.9055	0.438659	0.779428	0.440977	0.0130067	0	0	0.689462	1.91169	0.0477832	0	0.116689
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	0.28129	0.852732	0.413467	0	1.42973	0.66231	0.0549758	0.731962	0.374728	1.08528	0.992541	0.524521	1.54243	0.427494	0	0	0.140649	1.45884	1.35816	0.482693	0.606135	0.810825	0.957298	0.754614	0.785366	0.519392	1.11599	0.443123	0	0	0.405345	1.10624	0.267191	0.601544	0.380883	0.554801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	4.8544	1.22696	0.534327	4.1563	5.19074	5.37819	1.55487	0.324164	0.196281	1.57253	2.87672	0.663957	0.205877	0.115011	0.471079	0.156304	2.06071	3.80195	2.1439	1.66852	0.170667	0.0797539	1.01896	0.393194	3.5687	4.3121	5.114	3.25882	3.16793	0.468298	0.139111	2.26464	1.48381	3.22167	0.0762504	0.248576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.179599	0.371728	0.152662	0	0.260009	0.233755	0	0	0.305303	0.362155	0.279588	0.919687	0.578701	0.88784	0	0	0.231848	1.09106	0.284058	0.493393	0	0.522084	0.464852	0.166208	0.421778	0.249562	0.57969	0.625178	0.107645	0	0	0	0	0	0	0.37816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	0.503576	0.720713	1.60684	1.33903	1.78644	2.36831	1.49303	1.34885	0.669971	0.377419	0.541342	1.06697	1.43652	0.787343	0.612079	0.439353	0.866818	1.37093	0.456989	0.710319	1.80638	1.16294	0.46945	0.8198	1.96917	0.799763	0.487249	0.803227	1.39039	0.997169	0.487858	0.0172697	0	0.0535197	0.762228	0.356209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0.450201	0.704975	0.756	1.0006	0.0988375	0.385245	0.0503252	0.225531	0.984651	0.12355	1.44572	0.643421	0	0	0	0.436973	0.05009	0	0.0552879	0.566635	0.189495	0.425544	0.399022	0.345901	1.4893	0.200446	0	0	0	0	0	0.964057	0.694639	0	0.253237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	2.14706	0.661825	0.153405	1.0413	2.28777	0.525626	0.123434	0	0	0.0707824	0.257832	0.622768	2.21428	1.46474	0.63278	0.546543	5.05398	10.5446	5.33995	1.43896	0.292293	0.0707824	0.0871168	0.417578	1.537	2.1734	2.51382	1.19563	1.17019	0.222411	0.00907467	0	0	0.0580779	0.27794	0.828965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	0.974688	0.133054	0.608759	0.821177	1.30664	0.708082	0.928197	0.547095	0.226049	0.255742	0.0040804	0.588332	0.396463	0.849	0.939584	0.628586	1.19522	1.01377	0.791467	0.623752	0.82462	1.08964	0.395242	0.841684	0.835919	0.918506	0.769884	0.684621	1.01835	0.328141	0.33729	0.744735	0.580232	0.76999	0.599319	0.0834097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.329291	0.762207	1.29109	0.355886	1.00725	0.744152	0.516314	0.750604	0.348253	0.410055	0.600569	0.71351	0.409284	0	0	0.5588	1.18959	2.86988	1.94783	1.2309	0.625177	0.601307	2.04473	1.73978	0.322611	0.739907	1.35918	1.11995	1.01261	0.322113	0	0.198306	0.558923	0.317081	0	0.129338
