	chr9:76639472-76639621	chr9:76639622-76639771	chr9:76639772-76639921	chr9:76639922-76640071	chr9:76640072-76640221	chr9:76640222-76640371	chr9:76640372-76640521	chr9:76640522-76640671	chr9:76640672-76640821	chr9:76640822-76640971	chr9:76640972-76641121	chr9:76641122-76641271	chr9:76641272-76641421	chr9:76641422-76641571	chr9:76641572-76641721	chr9:76641722-76641871	chr9:76641872-76642021	chr9:76642022-76642171	chr9:76642172-76642321	chr9:76642322-76642471	chr9:76642472-76642621	chr9:76642622-76642771	chr9:76642772-76642921	chr9:76642922-76643071	chr9:76643072-76643221	chr9:76643222-76643371	chr9:76643372-76643521	chr9:76643522-76643671	chr9:76643672-76643821	chr9:76643822-76643971	chr9:76643972-76644121	chr9:76644122-76644271	chr9:76644272-76644421	chr9:76644422-76644480	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.417564	0.68518	1.39145	0.902346	0.932869	0.748798	0.667039	0.237101	0.490581	1.60019	0.796369	0.045625	0.597198	0.593885	0.388477	0.962565	0.763084	0.844875	1.42663	1.74219	2.56313	1.95837	2.25219	4.97998	4.53251	1.63689	2.59867	3.03779	1.66609	2.40385	2.01858	2.74914	1.55455	0.836405	0.624506
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.89828	0.411207	0.8622	0.849959	1.02466	0.835455	0.215059	0.453802	0.524444	0	0.490189	0.961449	0.453331	0.364186	0.57295	0.221635	0.31351	0.115056	0.830606	1.04026	0.38008	0.0427456	0.930356	1.12581	0.654121	0.485658	1.08229	1.14504	0.531539	1.06633	0.683996	0.4565	0.485128	0	0.538283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.854953	0.284628	0.8363	0.808453	0.924426	0.535508	0.306415	0.441181	0.521189	0.647879	0.52085	0.0802046	0.206071	0.294226	0.133849	0.585484	0.455552	0.538829	0.65455	1.26751	1.15573	1.08175	1.66772	0.908887	0.815333	1.76467	1.10736	2.07651	3.8975	1.10743	0.741378	2.04855	3.07819	1.72612	0.475426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0.486641	0.0833757	0.225622	0.0496764	0	0.439563	0.427701	0.353668	0.0406752	0.334349	0	0	0.198558	0.0903909	0.0500407	0.292169	1.06943	0.478696	0.351993	0.242366	0.20059	0.49372	0.56621	0.463689	1.25106	1.12183	0.21929	0.62759	1.73362	1.94537	1.43801	1.24026	0.522083	0.274234	0.206039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.823722	0.544655	0.75988	0.456625	0.980492	0.277783	0.452975	0.371302	0.301405	0.456606	0.417585	0.297779	0.428467	0.0308539	0.418498	1.66951	0.695386	0.722632	2.48479	2.0669	1.78261	0.684323	1.05909	1.33131	2.24138	1.63523	0.945984	1.94552	2.01271	1.67496	2.14889	1.43077	0.367646	0.40851	0.298897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	2.33102	0.739306	0.0340936	0	0	0	0	0	0	0	0	0	0	0	0.344958	1.07664	0.407905	0	0.197384	2.07979	2.73467	1.46305	1.85187	2.56387	2.22995	0.784291	3.15345	9.95347	8.56966	2.04573	1.60967	0.680078	0.04486	0.529196	0.304762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.921802	1.88998	0.616715	0.259794	0	0.559888	0.445628	0.170686	0.496056	0.438739	0.49001	0.496193	0.54853	0.710181	0.27734	1.52053	0.929964	0.817059	0.733422	0.589234	0.523947	0.494585	1.57954	0.897971	2.13161	1.91975	0.326041	0.589443	0.681298	0.86561	0.796399	0.92731	0.501186	0.566762	0.901731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.418318	0.057264	1.21601	1.22193	0.953372	0.0438532	0.0515384	0.395456	0.511725	0.313354	0.328775	0.525879	0.541453	0.767734	0.844715	1.26687	1.22629	1.69667	2.34887	1.58945	2.63037	5.45496	7.04582	5.88284	3.56816	2.72891	3.19252	3.68201	2.79793	2.45444	4.59087	4.51261	4.03447	2.82211	0.263158
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	2.70284	2.72212	0.881843	1.19976	1.05681	0	0	0	0.378062	0.553549	0.310842	0.0076268	0	0.498263	0.306599	0.428481	0	1.54454	1.79097	1.05656	1.22458	0.543783	0.951253	0.0604886	0.832706	0.361092	0.688592	0.170663	0	0.342101	0.769443	0.636216	0.600179	0.21332	0.226994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.76063	1.93269	1.11051	0.174011	0.932731	0.864922	0.0598779	0	0.352378	1.76777	1.20132	0.110639	0.516262	1.24826	1.05356	0.243613	0.916851	0.949365	1.67539	1.83305	1.55013	2.44479	1.98001	2.09428	2.96079	1.43693	0.968364	3.72457	3.41119	1.71978	1.87256	0.836044	1.38243	1.38978	0.143062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	1.32044	0.987333	1.09136	0.0919671	0	0	0	0.359461	0.200913	0	0.311738	0.314015	0.858149	0.257707	0.354045	0.338826	0.210913	0.706856	0.913339	0.250731	0.656122	2.11641	3.3662	3.42042	1.56326	1.28488	1.71652	3.81909	3.01464	1.31634	3.6958	2.72817	2.64969	0.890387	0.437686
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	1.29404	0.454465	0.330042	0.415677	0.763045	0.394707	0.420744	1.03541	0.586992	0.533199	0.446711	0.570114	0.934293	1.54611	1.17708	0.773158	0.4432	0.733066	0.875242	1.01749	0.797778	0.764843	1.72513	3.44977	3.38903	1.00881	0.707821	3.81837	4.30408	2.41894	3.36985	2.11585	1.55665	1.17747	0.762507
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.406832	0.626248	0.488646	0	0.173836	0.563002	0.284213	0	0	0	0.249699	0.733462	0.384929	0.160041	0.527107	0.487893	0.469117	0.758939	0.676953	0.53414	0.160619	0.382616	0.512395	1.8413	1.20618	1.57113	1.07729	1.32104	1.75238	0.389214	0.444342	0.536851	0.517652	0.519665	0.281081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0.962484	1.20447	0.447846	0.355903	1.44931	1.41351	0.405644	0.351238	0.610259	0.0475762	0.605161	1.28064	0.726925	0.292205	0.222413	0.555207	0.574465	0.713211	0.286492	0.766178	1.37317	0.893441	5.13908	5.34314	4.7493	2.69467	2.27985	6.19602	5.00924	2.25432	2.54924	3.37853	2.28655	0.839294	0.299496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	1.01492	0.419879	0.970555	0.806844	0.724475	0.800858	0.649771	0.454788	0.5452	0.160648	0.150617	0.442338	0.126219	1.00065	1.2118	1.0853	1.06528	1.37456	1.13342	0.624733	0.355229	0.283418	1.18519	0.923584	0.655694	0.852525	1.47283	1.74285	1.18089	1.46499	1.30684	0.777036	0.734025	0.659822	0.592742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003716.2.bdafba4d-384d-4886-a6c9-d1ddd966b153.fc.signal	0.659498	0.588348	0.371562	0.57355	0.002402	0	0	0	0	0	0.248409	0.697547	1.02798	0.289002	0.373433	0.279335	0	0	0.838481	1.242	0.996125	0.358175	0.386395	1.47256	1.43506	0.279694	0.341785	1.25865	1.57069	1.23581	1.27248	0.655854	0.384507	1.00805	0.677259
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.904811	0.710817	0.0217083	0.273613	0.87553	1.06982	0.924371	0.624588	0.100798	0	0	0.0949166	0.896407	0.583638	1.22329	1.36277	0.979115	8.42963	8.36448	5.01367	5.99604	6.88394	11.0324	13.9649	23.03	14.7577	10.4643	10.5868	13.6609	6.21049	7.84883	7.35007	3.59172	2.67026	0.235294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001471.1.c36bbd63-78f2-464a-952f-d221dd832d3f.fc.signal	0.180543	0.216641	0.206664	0.189596	0	0	0	0	0	0	0.242924	0.762196	0.548142	0.831729	0.432167	0.255742	0.244439	0.352379	0.449515	0.519091	1.20453	1.65426	1.68505	2.6318	4.11266	4.17802	4.67932	17.4808	10.6648	5.51222	8.21216	7.80638	2.47934	1.55802	0.230469
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000250.2.a39935bf-2e13-411b-a0e6-5df09e4383e1.fc.signal	0.535065	1.11874	0.483847	1.38501	2.45107	1.27237	0.441745	0	1.03744	1.80891	0.751373	0.125356	0.487267	0.0131592	0.511361	1.35509	1.1319	0.732617	1.21088	2.96148	1.8356	1.06947	1.26986	0.758451	0.479206	0.746455	1.43477	0.651794	1.28385	1.25798	0.888517	0.470988	1.06556	0.457234	0.870445
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.d793ab3e-d7c6-45e4-8372-b368878f1961.fc.signal	0.323104	0.484637	1.57669	1.0956	2.54242	1.70196	1.31817	1.77503	0.312537	0.77759	2.70436	2.22529	1.89258	0.837853	0.981627	1.83996	1.01131	0.931048	1.9618	1.51573	0.909769	2.38874	4.80421	3.445	2.06115	3.50275	1.75791	3.16063	1.86046	0.92831	2.03836	2.51751	3.11192	2.44068	0.61165
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.65d6531d-7428-4454-855d-d39b585d5301.fc.signal	1.27118	0.525148	0.477127	0.308811	0.107846	0.627136	0.412937	0.403121	0.563422	0.237938	0.774847	0.370434	0.342281	0.500566	0.447574	1.20301	0.765643	0.503386	1.47485	1.84825	0.711846	1.39012	2.26306	3.48205	2.54526	1.20869	1.10452	2.5494	2.14416	1.3419	2.36604	1.6189	0.877251	1.32731	0.408805
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	0.199409	0.526945	0.204309	0.944606	1.25483	1.02519	0.294892	0.456388	0.605356	0.820682	0.60998	0.103995	0.605498	0.331676	0.670265	1.13605	0.265666	1.49626	1.30191	0.494071	0.789955	0.939738	0.987672	1.02642	0.921205	1.56244	1.20904	1.32542	0.821312	1.52275	1.24655	1.1334	0.958013	1.16225	0.337079
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000126.3.4655431f-8c56-4476-831c-eb227cec568c.fc.signal	0.250522	0.432534	0.435677	0.0854107	1.15155	1.00518	0.136764	0.297337	0	0.21787	0.29829	0.196966	0	1.33332	0.941243	0.271405	0.201731	0.64144	0.89114	0.952134	0.706592	1.35013	0.602631	0	0.111939	0.392993	0.509899	0.447019	1.25514	1.06414	1.05591	1.27591	0.790257	0.376653	0.367965
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.41bb4ab6-1e8d-4527-bfe1-5ddf65dcaa7f.fc.signal	0	0.0306827	0.545882	0.0728607	0.532341	0.862625	0.46111	1.03699	0.230231	1.11284	0.742986	0.682822	0.962032	0.106709	0.312907	0.36526	0	0.2937	1.17275	0.0204547	0.0154648	0.708388	0.411452	0.317559	1.45428	1.93823	0.358869	0.369818	0	0.113641	1.56262	0.558933	0.265915	0	0.557025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.55627	1.02754	0.843965	0.866001	1.48419	1.23492	0.331801	0.410813	0.0141749	0.40993	1.35214	1.91788	1.13527	0.286401	1.61528	2.11855	1.39027	0.60829	0.809531	0.905691	1.05845	1.8176	1.41695	1.01805	1.35135	0.498147	0.85823	1.30905	1.33011	2.37062	2.15929	1.54274	0.76024	0.907959	0.162996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001044.7.93646603-f0c6-4b5c-9750-3c77b569d934.fc.signal	1.60485	2.13819	1.55074	1.01205	0.172498	0.459286	0.864212	1.43585	1.31634	0.333009	0.309608	0.735683	0.704483	0.0936543	0.368955	0.920875	0.506179	0.344598	0.5382	0.122256	0	0.201848	0.657296	0.686213	0.803421	1.10033	1.15333	2.66606	2.62004	0.996538	2.66814	1.71475	0.0362768	0	0.171806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	2.37355	2.3162	1.81129	1.11141	1.44993	0.43722	1.1414	2.51614	0.800656	0.465458	1.82638	2.36669	1.1806	0.283708	0.509787	2.28744	1.75868	0.913527	1.32953	1.45991	3.22559	1.48649	1.65486	1.59489	1.05378	1.48926	1.16263	0.863007	1.10205	1.50845	1.95533	1.88149	1.50166	2.12624	0.366947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004641.3.2af65a74-ad9a-47d1-bb59-7449ff40f2d9.fc.signal	0.681877	1.03868	1.10027	1.31624	1.63068	1.36031	0.677754	0.626642	0.820366	0.832464	0.386929	0.601001	0.783311	1.09215	2.25977	1.70743	0.904583	2.05967	2.44114	2.55011	0.880062	1.5837	1.04689	1.2192	1.37409	1.45173	1.2922	1.49243	1.3102	1.28275	1.2873	0.943492	0.813704	0.92337	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.46092	0.613936	0.0679149	0.167717	0.478375	0.393956	0.130512	0.0404544	0.721784	0.593044	1.8895	1.32671	1.64799	0.594049	0.0690103	0.665474	2.4715	2.1311	1.88438	2.28487	1.01504	1.5602	2.21804	1.5589	4.15025	2.6925	3.26632	3.25853	1.90034	1.26245	1.78733	0.904641	0.764172	0.689413	0.419267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.73d0436f-3c8c-4e5c-a1fe-dc4d41b2902f.fc.signal	1.48677	0.601863	0	0.247367	0.88767	1.07264	0.658512	0.377224	0.0902386	0	0.556006	1.22781	1.75644	0.727516	0.249545	1.40643	0.633595	0.71289	1.74782	0.0316548	0.475946	1.278	1.41054	0.172211	1.5681	1.1614	0.399383	0.237201	0.85768	0.852861	1.61766	1.00486	0.242312	0.00931542	0.751616
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.6a99d923-7ab5-41be-874b-467d20e26e79.fc.signal	0.388419	0.820214	1.3648	1.4596	0.543413	1.04239	1.57214	0.566141	0.293421	0.536484	0.567784	1.128	0.933121	0.616608	1.73008	0.743865	1.07241	0.585977	0.571714	0.742149	0.669521	1.30218	0.992275	1.26425	0.794983	1.31543	1.06136	1.53085	1.50148	0.786057	0.984028	0.518251	1.84346	1.32349	0.204819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.631836	0.0584559	0	0	0	0	0	0	0	0	0	0	0	0	0.624193	1.42822	0.362205	0	0.31083	3.46519	3.63731	1.80783	1.98872	1.90598	0.829122	0.36733	2.52249	5.77961	5.16312	2.70229	1.5104	1.17389	0.829692	0.496338	0.201209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	0.684286	0.449615	0.462079	0.196298	0.44591	0.80953	0.248844	0.763116	0.898005	0.632193	0.75391	0.535871	0.849245	0.756754	0.451321	0.177416	0.0274066	1.82819	0.95676	0.51922	0	0.0403985	0.592018	1.92043	3.34616	1.93324	1.06592	0.884421	1.54475	0.641619	1.71092	2.60301	1.53062	2.04698	0.222744
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.635657	0.0125036	0.33416	0.78876	0	0	0.182121	0.424319	0.276462	0.860455	1.47343	1.96399	1.54053	0.565367	0.542008	0.63878	0.686287	0.00208393	0.085965	0.278473	1.12491	1.51586	2.37243	2.16403	2.7374	2.0275	2.3216	2.91656	2.73022	0.667102	1.5529	1.90113	0.722172	0.65748	0.331415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	1.43965	1.71503	0.682747	0.630633	0.425681	0.330236	0.554852	0.0450475	0.367414	0.344241	0.616871	0.0242044	0	0	0.00468487	0.718837	0.572798	0.673332	1.15718	0.100375	0.395616	0.749039	2.14334	2.7002	4.46093	0.53671	1.18098	1.42206	0.325425	2.55736	1.59389	0.906417	0.0989833	1.01237	0.45966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.01675	0.601204	1.19003	1.35269	0.998613	1.07853	0.877616	0.708405	1.57829	1.37995	1.1518	0.883171	1.65823	1.07022	1.69953	0.983691	0.48563	1.63116	0.701378	1.00343	1.55721	1.22868	0.641825	0.93907	2.76009	3.10335	3.26972	3.44868	1.43587	1.01604	0.932537	1.65409	1.6879	1.43929	0.301815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.408222	0.749725	0.368339	0.206645	0.00351013	0.515742	0.56757	0.851046	0.304098	0.492962	0.427024	0.222112	0.656022	0.322941	0.0695007	0.281816	0.0462613	0.526183	0.156529	0.48209	0.63489	0.437147	0.258205	0.404666	0.975534	0.924356	1.4792	1.87637	2.27464	0.914999	1.60092	0.925399	0.542423	0.31519	0.29111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003402.2.b9e005f4-fbbb-49ef-81b0-40cfa3806f30.fc.signal	0.0714184	0.644373	0.544693	0.28569	0.341141	0.6045	0.228999	0.532152	0.211882	0.134012	0	0.359092	1.37158	0.723145	0.713206	0.8059	0.629373	0.584348	0.205247	0.166797	0.661756	0.969368	2.39882	1.13373	0.410688	0.194163	0.421643	1.54279	1.4896	0.815766	0.441723	0.339778	1.43353	1.12949	0.315068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.25796c70-71fd-4536-b540-351ea027cd8b.fc.signal	0.209157	0.503475	0.81911	0.942259	1.87383	0.890295	0.146823	0.319201	0.456363	1.02859	0.640927	0.5511	0.399333	0.0924328	0.378562	2.06351	1.0007	0.760018	1.09798	1.04171	1.52995	1.5148	2.75003	2.48461	0.918698	0.731629	0.683206	0.780312	0.955019	1.30319	1.85836	2.42646	1.6691	1.30339	0.458647
