	chr4:169553220-169553369	chr4:169553370-169553519	chr4:169553520-169553669	chr4:169553670-169553819	chr4:169553820-169553969	chr4:169553970-169554119	chr4:169554120-169554269	chr4:169554270-169554419	chr4:169554420-169554569	chr4:169554570-169554719	chr4:169554720-169554869	chr4:169554870-169555019	chr4:169555020-169555169	chr4:169555170-169555319	chr4:169555320-169555469	chr4:169555470-169555619	chr4:169555620-169555769	chr4:169555770-169555919	chr4:169555920-169556069	chr4:169556070-169556219	chr4:169556220-169556369	chr4:169556370-169556519	chr4:169556520-169556669	chr4:169556670-169556819	chr4:169556820-169556969	chr4:169556970-169557119	chr4:169557120-169557269	chr4:169557270-169557419	chr4:169557420-169557569	chr4:169557570-169557719	chr4:169557720-169557869	chr4:169557870-169558019	chr4:169558020-169558169	chr4:169558170-169558319	chr4:169558320-169558351	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.138795	0.180595	0.753305	1.04787	1.1956	0.0368412	0.513941	1.51505	0.832131	0.254748	0.439594	0.254157	0.275278	0.119338	0.761719	0.891721	0.877381	1.11693	1.08545	0.701605	0.707027	0.560757	0.908801	0.055518	0.332704	0.550659	1.3571	1.4333	0.553207	1.59641	0.441803	0.382528	0.299181	0	0	0.345588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.20434	0.714981	1.05021	0.0944493	0.134774	0.74497	0.928869	0.208048	0	0	0.0057266	0.522899	0.452385	0.412397	1.20116	0.376753	0.166436	1.30081	0.417811	0.292987	0	0.342794	0.814611	0.70873	0.76321	0.213896	1.51034	0.562617	1.00276	0.554548	0.637514	0.168937	0.345697	0.427807	1.03018	0.229068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.610833	0.602153	0.466523	0.370626	0.2023	0	0.212844	0.352645	0.104929	0.418109	0.232158	0.17168	0	0.151306	0.196131	0.496465	0.465725	0.334054	1.22264	1.26749	0.247969	0.533071	0	0.156325	0.315906	0.143515	1.94087	1.92794	1.65661	0.721279	0.244461	0.17024	0.195202	0.366759	0.85435	0.659306
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.149928	0	0.314053	1.08936	0.881809	0.799812	0	0	0.125363	0.951845	0.944165	0.542257	0.487458	0.164521	0	0.374499	0.0757101	0.152379	1.29113	0.898446	1.20107	1.16971	0.0534744	0.208627	0.82219	0.548104	0.318552	0	0	0	0.254846	0.220727	0.441445	0.734058	0	0.203226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	0.0527357	0.0830751	0.222272	0.321787	0.720196	0.510625	0.317755	0.141692	0	0	0.125349	0.517381	0.341628	0.221342	0.0871123	0	0.0157517	0.313776	0.612732	1.01887	1.31026	0.701472	0.621989	0.118461	0.141491	0.179056	0.364711	0.575072	0.496103	0.118679	0.346194	0.0740313	0	0.458097	0.886717	0.723577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0	0.0093408	0.356666	0.0502776	0.502702	0.0133573	0.00333933	0.834803	0.896863	0.186732	0.278273	0	0.282719	0.593795	0.982504	0.467563	0.258112	0.154607	0.751837	0.763546	0	0.26236	0.312347	0	0.977868	1.09314	1.40783	0.240333	0.0674529	0	0	0.454129	0.798605	0.56824	0.232609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0	0	0	0.136198	0.172518	0	0	0	0.0417435	0.275064	0.338636	0.270543	0	0	0	0.117971	0.290478	0.403062	0.607377	0.433052	0	0	0	0	0.104359	0.217859	1.1584	0.581017	0.328655	0.288496	0.574649	0.14162	0	0	0.178732	0.597285
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	1.01836	1.30983	1.01175	0.85648	0.737178	0.967809	1.4703	1.11618	0.718542	0.469071	0.44599	0.367559	0.118478	1.03777	0.373029	0	0.147262	1.0491	1.39073	0.765841	0.72439	0.914975	0.627505	0.855225	1.23987	1.50522	0.483165	0.585888	0.405515	1.71288	0.909874	1.16607	1.3166	0.159476	0.467125	0.252874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	0.884955	0.41856	0.0516655	0.0723975	0.376032	1.38049	1.71618	0.804908	0.601871	0.663634	0.52612	0.272329	0.0154597	0.603595	0.35227	0.941414	3.40453	1.41517	0.567472	0.73717	0.48782	1.51962	0.00292307	0.321592	1.03399	1.31839	0.640098	0.7968	0.748529	1.12071	0.985706	0.682701	0.976597	0	0.03915	0.305221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000704.1.66176b59-ae1e-4572-9837-187809968b90.fc.signal	0.39538	0	0	0.177682	0.406895	0.16475	1.2382	1.23576	0.238127	0.758698	0.227662	0.863629	0	0.149298	0.15227	1.14028	1.34053	0.490958	0.809704	0.395564	0.0298353	0	0.480885	0.26356	0.524853	0.397748	1.3332	0.202683	0.553002	1.36312	0.375432	0.631243	0.648049	0.178856	0	0.169643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.aa854cbd-228f-48b3-bc4a-7a1e57daf907.fc.signal	0.375588	0.0321264	2.37214	1.13576	0.617337	0	1.48616	4.92265	0.355062	0.87384	3.79649	0.739898	0	0	0	0	0.474224	1.55051	2.44617	2.66974	1.16081	1.17789	0	0	0	0.904226	2.21642	0.103762	0	1.13553	0.397562	0	0	0.244845	0.874659	0.315615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0.475658	0.418746	0	1.85724	1.19534	0	0	0	1.02738	0.64747	0	0	0	0	0.230832	0.812553	0	0	0.530559	0.810302	0	0	0.697604	1.42806	0.8498	0.243028	0	0.372934	1.20444	2.32946	1.65332	1.55217	1.28083	1.23234	0.194175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.216333	0.0894991	0.504886	0.206216	0	0	0	0.218034	0.466363	0.535694	0.412424	0.474072	0.509633	1.15797	1.55009	1.3369	0	0	0	0	0.90585	1.40075	1.41498	1.41263	2.64748	1.78912	1.17011	1.31174	2.12749	1.64998	0.898924	0.664944	0.580379	1.28726	1.87569	0.352941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003814.1.e3fd041d-f794-414d-802b-cfe9e9d53c6e.fc.signal	0.248055	0	0.183117	0.0758463	0.309245	0.400278	0.54586	1.09056	2.09208	0.368454	0.360337	0.495369	0.579658	0.551235	0.605313	0.759675	0.568881	0.470373	0.266837	0.1057	0.118565	0.272307	0.590658	0.850684	0.771113	0.490004	0.436232	0.350616	0.242488	0.666808	0.715901	0.600057	1.27431	0.982207	0.84079	0.386364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0.351702	0.537877	0.139044	0.271988	0.411869	0.101727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171118	0.944412	0.510737	0.302206	0.181746	0	0	0.262136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.128461	0.868855	1.65694	1.34085	0.511627	0.274522	0.0731929	0	0.3488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0.611639	0	0	0.370709	0.39534	0.152214	0.962584	0.108735	0	0.951259	0.329592	0	0	0.330829	1.07043	0.843052	0.107692	0	0.64014	0.453848	0.788045	0.794715	0.971967	0	0	0.859334	0.391404	0	0	0	0	0	0	0.602074	0.901168	0.371901
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001335.1.16baff19-56fb-479e-97b6-edd56ebc9920.fc.signal	0.0335766	0.325841	0.12078	0.513658	0.114238	0.144933	1.86274	1.53363	0.704846	0.0096624	0	0	0.35053	2.25223	1.07756	0.467246	1.30065	1.41476	0.774287	1.19571	0.811732	0.0455935	0.198224	0.0681608	0	0.341116	1.69226	1.07966	1.32471	1.84268	1.35945	0.728885	0.77172	0.697662	0.72811	0.179487
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0.0249231	0.450485	0.639301	0.0771871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00328707	0.482351	2.05992	2.63465	1.01307	0.0378013	0	0	0.316151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.8a6af925-1821-4fc7-84d7-e838a44be225.fc.signal	0	0.376939	0.060784	0	0.0933912	0.46195	1.17297	0.546101	1.2243	0.868962	0.81966	1.17102	0.937639	0.329654	0.868282	1.21228	2.08484	1.40846	1.42183	0.633231	0.0888984	0.334516	0.985192	0.464694	1.67528	1.08392	0.945482	0.623063	0.683342	0.271857	0.162749	0.377278	1.43032	1.30106	0.48322	0.259036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.581762	0.879086	0.29776	0	0	0	0	0	0	0	0.17079	0.771222	0.65914	0	0.136099	1.652	2.00304	0.194877	1.30953	1.16263	1.14955	1.58795	1.38509	1.59857	0.663203	1.01601	1.86308	1.10214	1.21858	1.98535	2.03971	1.03315	0.51744	0.0281691	0.236718	0.182258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0.417953	1.12245	0.448425	0.267285	0.561594	0.428616	0.123338	0.463129	1.11927	0.642568	0.202355	0.928831	0.706068	0.847639	1.00515	1.65517	1.89036	0.50547	0.314786	0.274414	0.189993	0.196557	1.4364	0.610848	0.378186	0.322986	0.634652	1.08373	0.8407	0.572328	1.07679	0.249986	0.419478	0.120743	0.267232	0.292857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0	0	0.334774	0.495223	0.37502	0.624391	0	0.436553	0.435625	0.386709	0	0.560689	1.04959	0.23107	0.932265	1.42682	0.043512	0.339353	1.48759	1.20597	0	0	0	0.680121	1.05405	0.330078	0.178818	0.155918	0.773957	0.520391	0.154044	0.414659	0.202894	0.333456	0.85663	0.701874
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0	0.0871579	0.207649	1.59868	3.5846	2.73716	0.617918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0038452	0.596436	2.69817	3.46443	1.04258	0	0	0	0.409611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.5571d7d7-4894-4e51-8082-c8a874cb2438.fc.signal	0.1531	0.197582	0.103674	0.331904	0.447667	0.426212	0.0981173	0.125245	0.185299	0.187151	0.183507	0.123562	0.231217	0.0833347	0.570703	0.625342	0.208589	0.468721	0.413093	0.316894	0.367287	0.617288	0.0191651	0.3569	0.833237	0.773031	0.599406	0.577427	0.981221	0.731483	0.497234	0.208963	0.193857	0.365718	0.243475	0.357527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.3579346a-a108-4e99-ba8a-c53f4809c6bb.fc.signal	0.204177	0	0	0.666438	0.84456	0.39759	0.419291	0.353399	0.193594	0.0704371	0.0326324	0.579191	0.338996	0.251441	0.49121	0.150007	0.33665	0.519161	0.732328	1.21229	0.845284	0.866994	1.00248	0.555327	0.582836	0.818594	1.13172	1.49076	1.1776	1.74692	1.06526	0.754774	0.973233	0.85671	0.569759	0.695335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	0	0.377124	0.614236	0.462386	0	0	0.0884459	0.407738	0	0	0.186694	0.758583	0	0.0653525	0.465978	0.380258	0.262418	1.54397	0.266623	0.423594	0.166979	0	0	0.166998	1.09975	0.656082	2.24725	1.13345	0.752993	0.569403	0.604747	0.143121	0.236923	0.333853	0.834822	0.799766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.307037	0.555865	0.321582	1.10481	1.03576	0.475424	1.21611	0.397287	0.320911	0.680931	0.410258	0.4475	1.40985	0.751965	0.251289	0	0.0903008	1.26881	1.11264	0.429784	0.444934	0	0.42074	1.08122	1.07825	1.48916	1.67903	1.02943	0.471831	0.220671	0.816374	0.473792	0.890611	0.681445	0.432543	0.304651
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001232.5.c85debd1-3d92-448f-90c2-50b50f17d029.fc.signal	0.182877	0.311435	0.177445	0	0	0.0050776	0.417235	0	0	0	0	0	0	0.175635	0.313245	0	0.073056	0.505242	0.692854	0.186499	0	0	0	0	0.146664	0.481637	0.430939	0.36205	0.516821	0.357689	0.172939	0	0	0	0	0.125
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.b1e4c4c4-c6d4-40c1-a695-e34b416693ed.fc.signal	3.29438	0.314524	1.8831	0.473758	0	0	0.0645509	1.51832	0.795755	2.30354	0.0287929	0.86046	0.169559	0	0	1.09123	3.31151	1.48853	0	0.77583	2.37143	0.667696	0	0	0.723851	1.39432	0	0	0.320219	0.745313	0.948171	1.03624	0	0	0.726074	0.507042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.51832	0.184862	0.0953979	0.814007	0.558386	0.359711	0	0.665272	1.3702	1.31024	0.447248	0.639243	0.571533	0.768575	1.79229	1.75817	1.15453	0.815437	1.15439	1.26267	0.595889	0.242798	0.821132	2.77855	0.345425	0.822065	1.68635	1.91056	1.92217	1.50825	1.56074	0.714647	0.629725	0.732978	0.475206	0.34296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.656fbaec-dfab-4967-84ac-8cd7cc42a743.fc.signal	0.931656	0.276872	0	0.442119	0.332047	0.79623	0.776499	1.68738	1.08616	0.101215	0.365655	0.791078	1.27574	0.4969	0	0.332096	1.12024	0.787239	0.276881	1.42778	0.842558	0.29094	0.765469	1.10388	0.528748	0.478751	0.481892	0.770506	1.62424	2.12955	0.412146	1.62913	1.92211	0.9786	0.529373	0.260355
