	chr1:235150206-235150355	chr1:235150356-235150505	chr1:235150506-235150655	chr1:235150656-235150805	chr1:235150806-235150955	chr1:235150956-235151105	chr1:235151106-235151255	chr1:235151256-235151405	chr1:235151406-235151555	chr1:235151556-235151635	chr1:235151636-235151705	chr1:235151706-235151855	chr1:235151856-235152005	chr1:235152006-235152155	chr1:235152156-235152305	chr1:235152306-235152455	chr1:235152456-235152605	chr1:235152606-235152755	chr1:235152756-235152905	chr1:235152906-235153055	chr1:235153056-235153205	chr1:235153206-235153355	chr1:235153356-235153505	chr1:235153506-235153655	chr1:235153656-235153805	chr1:235153806-235153955	chr1:235153956-235154105	chr1:235154106-235154255	chr1:235154256-235154405	chr1:235154406-235154555	chr1:235154556-235154705	chr1:235154706-235154855	chr1:235154856-235155005	chr1:235155006-235155155	chr1:235155156-235155265	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	1.68414	0.651935	1.48709	1.75112	1.11318	0.786952	0.794061	0.463599	0.785264	0.49732	1.44903	2.11718	0.677387	0.110517	0.390417	0.0255188	0	0	0.297966	1.24093	0.734627	0.323892	0.0197699	1.34631	1.45404	0.82797	0.69494	0.288117	0.678307	0.810573	0.446342	1.20278	0.890006	0.578764	0.313498	0.637749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.995429	2.24041	1.78775	3.92523	4.7618	2.70955	5.03804	4.7835	1.95935	1.01302	0.994665	0.452635	0.956917	0.626971	0.748286	1.58196	1.35009	0.699181	2.67444	1.25701	0.296811	1.1037	2.04958	0.270148	0	0.298373	1.66121	0.0524169	1.07609	2.22185	2.66324	0.732913	0.909648	0.452571	1.19258	0.684385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.01872	0.724742	0.876502	1.10138	1.31381	2.00831	2.71747	0.712096	0.928345	2.67166	2.30392	1.24572	2.10593	0.212966	0.606564	2.22947	1.71352	0.847966	0.163779	0.536211	2.65301	1.24949	1.65165	1.87619	1.27597	0.00286327	0.285008	0.850997	0.832828	0.633616	0.918616	1.1193	1.14988	1.3231	1.36256	0.590324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.443242	0.237395	2.52025	2.3724	0.917527	1.0856	2.29381	1.62237	0.575635	0.881283	0.494758	0.0168364	0	0	0.0185513	0.938024	0.373569	0	0	0	0	0	0.45251	0.179906	0.903283	0.244339	0	0	0	0.149485	0.494223	0.194813	1.09508	0.936869	0.586803	0.657993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.172430a8-ba30-44b6-abad-138674660deb.fc.signal	0.978027	2.78598	2.81521	2.36377	4.0786	1.92203	0	0	0	0.932778	1.69596	0.97235	1.35677	0.904512	0	2.97809	4.44933	1.32991	1.80617	0	0.350498	1.69596	0.214822	0.514607	1.58101	0.0226128	0	0.939116	1.2739	0.141787	1.34648	0.589012	1.6334	3.56954	5.16035	0.422018
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.872295	0.63582	0.260114	0	0	0.0425872	0.600066	0.0640391	0	0	0	0	0	0	0	0	0	0	0	0.034056	0.457582	0.0423752	0	0	0	0	0	0.0371315	0.42142	0.0331088	0.215376	0.254103	0.300524	0.144444	0	0.262535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	0.767869	1.21779	0.293731	0.0817887	0.855365	0.887399	0.947096	0.698641	0.0467361	0	0.136356	0.406684	0.15618	0.667153	0.711171	0.768746	0.900527	1.31541	0.741039	0.219816	0.347444	0.201815	0.0917125	0.202063	1.20044	1.91444	0.383875	0	0.805296	1.17289	2.0182	2.08701	1.13788	1.25919	0.726501	0.276231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0.223177	0.669851	0.284956	0.194948	0.367864	0.746756	0.294248	0.0734653	0.615756	0.855721	0.144331	0	0	0.275843	0.754319	0.93709	0.437315	0	0	0	0	0	0	0	0	0	0	0	0	0.348256	0.0660362	0	0.171483	0.324849	0.300725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.474513	0.455708	1.63054	1.15395	0.891709	1.07451	2.166	1.2039	1.36077	1.01062	0.425241	0.302931	0.524604	0.14239	0.269255	0.786514	0.11196	0.120896	0.208646	0.262175	0.443729	0.0983664	0.0367801	0.15134	0.334419	0.310805	0.349486	0.239103	0.597364	0.459066	0.417374	0.271766	0.241403	0.639357	0.275502	0.581114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	0.991553	0.272943	0.851844	0.832412	1.12403	1.28152	0.942341	1.07427	0.672242	1.20891	1.81102	2.05404	2.16311	1.60396	1.47184	1.19347	0.474708	1.04382	0.819972	0.971281	0.538473	0.388633	1.2179	2.03746	1.44928	2.53007	2.61473	1.47438	0.667826	1.0836	0.650472	0.40624	1.06093	0.9756	0.888528	0.539711
