	chr1:204680370-204680519	chr1:204680520-204680669	chr1:204680670-204680819	chr1:204680820-204680969	chr1:204680970-204681119	chr1:204681120-204681269	chr1:204681270-204681419	chr1:204681420-204681569	chr1:204681570-204681719	chr1:204681720-204681869	chr1:204681870-204682019	chr1:204682020-204682169	chr1:204682170-204682319	chr1:204682320-204682469	chr1:204682470-204682619	chr1:204682620-204682769	chr1:204682770-204682919	chr1:204682920-204683069	chr1:204683070-204683219	chr1:204683220-204683369	chr1:204683370-204683519	chr1:204683520-204683669	chr1:204683670-204683819	chr1:204683820-204683969	chr1:204683970-204684119	chr1:204684120-204684269	chr1:204684270-204684419	chr1:204684420-204684569	chr1:204684570-204684719	chr1:204684720-204684869	chr1:204684870-204685019	chr1:204685020-204685169	chr1:204685170-204685319	chr1:204685320-204685469	chr1:204685470-204685497	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	1.33543	0.951814	1.01737	0.609776	0.724113	0.351767	0.613052	1.14356	1.98682	1.23805	1.02052	0.65151	1.2893	0.649336	0.724548	1.00771	1.25765	0.802865	0.790075	2.00807	1.69034	0.884668	1.48383	3.25969	2.71788	2.09286	0.858632	1.8787	1.57636	0.554209	1.56231	2.96864	3.03583	3.06312	1.39811	0.678571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.14207	0.665534	0.623418	1.47355	1.19778	0.0941923	0.225933	0.334612	1.41271	1.78804	1.24116	1.98285	1.31859	0.043615	0.469174	0.738042	0.0912179	0.284331	0.548641	1.0863	0.860384	1.14418	0.669841	0.947569	1.57589	1.13038	1.26075	3.17932	2.30179	2.26112	3.07091	4.67082	4.5829	1.80212	1.75821	0.423567
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.0701786	0.385769	0.207734	0	0	0.456032	0.173891	0.377852	0	0.0628305	0.660694	0.613826	0.158766	0.240443	0.0167275	0.333077	0.203959	0.168383	0.243716	0.243567	1.85643	0.385189	0	0	0.350273	0.338109	0.243582	0.993466	0.252238	0.452515	0	0.0723502	0.547101	0.565654	0.00993821	0.745455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0	0	0	0	0.17707	0.767905	0.575486	0	0	0	0	0.0919153	0.22666	0.291163	0.294107	0.582254	0.771224	0.0260754	0.253604	0.521889	0	1.21663	2.04358	1.96417	2.17454	4.16608	2.79426	3.83727	6.71586	3.61298	3.73989	4.12647	0.653054	0.490749	1.9873	0.727536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0	0.402715	0.499681	0.387015	0	0.116877	0.327672	0.273839	0.851032	0	0	0.33084	0.448847	0.247715	0	0	0	0.333458	0.187001	0.76139	0.760133	0.831737	2.65054	0.997476	3.29401	2.1881	4.56184	4.6922	2.41746	1.82109	3.59308	1.44952	0.0631861	0.59237	0.568862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.523626	0.626385	0.368344	0.372388	0.122281	0.14352	0.104677	0.54428	0.715523	0.567972	0.143706	0.202245	0.368412	0.242337	0.324904	0.556912	0.802664	0.728273	0.60736	0.811175	1.67007	1.60478	1.07553	1.1668	0.982535	1.28961	1.01544	1.02529	0.992624	0.768823	1.00904	0.968798	1.17712	1.17516	1.10651	0.425155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.835227	0.33448	1.01214	1.38324	0.680783	0.495704	0.268153	0.930068	0.858279	0.883207	0.507133	0.941136	0.335331	0.0093308	0.549184	0.541439	0.474675	0.799752	2.00051	2.63723	1.47064	1.5419	1.66443	1.7843	0.803511	1.31181	1.85484	2.1188	2.37994	3.02833	4.12689	3.6871	3.00484	0.732064	1.21696	0.782908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0.391109	0.319997	0	0	0.383969	1.54768	0.575943	0.840768	0.748352	0.351732	0.375622	0.858868	0.631501	0.0681811	1.08058	1.15317	0.626108	0.118642	0.626599	1.19367	2.48869	2.15445	1.13999	2.25877	2.27604	2.88686	4.21889	2.80626	1.94828	3.83728	1.94585	2.54551	2.08335	3.19735	3.13627	0.577551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001003.4.e55ccc77-8d92-466a-86b9-0bf035aed6cc.fc.signal	0.3232	1.19162	0.762813	0.914898	0.536154	0.510686	0.352461	1.39329	0.763782	0.449859	0.694972	0.25315	0.501156	0.51101	0.569356	0.595913	1.46997	0.947824	0.678771	1.36687	2.72798	1.63789	1.07592	2.06626	1.46552	1.31113	2.01421	1.7894	1.48622	2.12946	2.48186	2.14722	2.91881	2.80002	1.32585	0.736579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000224.3.98331644-3ccd-45b3-bad7-e0e81208e171.fc.signal	0.166728	0.221028	0.286825	0.226041	0.173371	0.26332	0.0345064	0.159865	0.549975	0.483875	0.22579	0.418173	0.525343	0.207137	0.245332	0.273107	0.24739	0.293023	0.554443	0.573423	0.293227	0.286424	0.420965	0.800085	1.06619	0.82091	0.529893	0.373882	0.964285	0.930363	0.882974	1.58088	1.59167	0.646474	0.595367	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0.751749	0.391362	0.723188	0.584423	1.47316	0.421645	0	0	0	0	0	0.266269	0.231462	0.316703	0.818545	0	0.235594	1.10982	1.62778	1.28295	0.853192	1.25515	2.52971	4.47918	4.20722	5.09879	4.38599	3.60983	1.98819	3.66482	5.3026	6.33292	5.99401	4.6383	1.01504	0.389381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	1.38654	0.592467	0.148664	0.837325	0.765178	0.400077	0.176479	1.06387	1.86048	1.58938	1.7927	2.11133	1.59339	0.545712	1.14831	0.403532	1.59157	1.60032	1.3211	1.02369	1.05594	0.509503	1.73803	2.75398	3.26744	3.55751	1.60798	2.56533	1.7055	1.7657	3.64263	4.24525	2.64216	1.12427	2.49096	0.81719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	0.89633	1.66515	1.88539	1.91631	1.07787	0.884731	0.45162	0.599153	2.73872	1.15271	1.37926	0.88471	0.81269	0.668205	1.42704	0.632725	0.682181	1.16172	3.68967	4.90671	1.52993	4.07215	9.05224	8.11343	5.66881	9.28179	11.1756	13.6769	9.55322	10.4702	16.3241	8.6173	2.90924	1.10106	2.04905	0.459581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.15	1.54535	0.648752	0.39574	0.361	0.852454	0.778084	2.17321	0.826996	0.703142	0.651211	0.496643	0.233883	0.551222	0.921022	0.240029	1.71249	1.54049	1.69828	2.15407	3.19921	3.63059	3.59966	3.6199	3.91189	3.89644	5.2197	5.61101	5.6581	4.90618	5.97179	5.62347	5.27206	2.65396	1.52422	0.619247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001005.4.f193a9be-90be-4e6b-adc3-81560fdb7706.fc.signal	0.822917	0.78246	0.597054	1.10082	0.901723	1.71154	0.368426	0.52189	0.604877	0.550152	0.804032	1.23854	1.2166	0.590053	0.336788	0.842092	1.65898	0.756375	1.03175	1.10417	0.861147	0.659663	1.2287	1.22053	0.871387	1.07408	1.36467	1.44581	2.21036	2.13171	2.01599	2.94105	3.75093	1.67182	2.56521	0.573723
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003684.3.b5459224-ca8f-46dd-880a-e16781c88032.fc.signal	0.03755	0	0	0	0	0	0	0.255974	0.706719	0.26825	0.676886	0.887495	0.198417	0.0849279	0.127143	0	0	0	0.201724	0.183167	0.250727	0.225587	0.677546	0.112173	0	0.151297	1.08944	1.23218	0.948392	1.12794	2.93827	3.81624	1.83454	2.65384	3.53044	0.531348
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.6c7e93ea-bf0c-48a2-82fb-1c49e3dc143b.fc.signal	0.4081	0.45281	0.156752	0.465138	0.721405	0.793926	0.494248	0.545407	0.539522	0.634945	0.703194	0.581113	0.434338	0.198384	0.136983	0.169919	0.459212	0.640492	0.45182	0.563888	0.991277	0.823586	0.613794	1.1588	1.51383	1.99893	1.70792	1.27086	1.75378	2.33536	3.47743	4.51742	6.35159	5.65903	4.3912	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.e1095ee8-c1a0-47db-b726-788ab3dbb842.fc.signal	0.0897623	0.104566	0.22747	0.602421	0.139611	0.386446	0.211347	0.443523	0.772886	0.36793	0.396471	0.360216	0.491023	1.1394	0.730411	0.95498	0.759002	0.350188	0.697136	0.676142	0.612786	0.601095	0.380272	0.519068	0.167469	0.384126	0.56231	0.717063	0.414828	1.18747	1.57425	1.98299	1.48163	0.63713	0.46281	0.204428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.f2b1cfa1-231f-48d8-af6a-ed3f48905f6f.fc.signal	0.0235895	0.108177	0.0935557	0	0	0	0	0	0	0	0.0374023	0.104523	0.284662	0.154406	0.215689	0.127007	0.0972653	0	0	0.027258	0.125704	0.182881	0.220359	0.497045	0.500978	0.15255	0.20163	0.206166	0.333351	0.196792	0.398944	0.294482	0.86619	0.434084	0.148108	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.f6d26e48-e432-43c5-8ad8-8ec3b14cf9c0.fc.signal	3.47431	2.78539	6.94837	5.2469	4.23482	8.20178	12.1917	22.3877	20.1788	13.6542	10.9563	14.1205	12.8066	7.1534	7.49821	6.99227	6.4528	8.76638	12.1853	11.2417	13.981	22.3433	29.3883	30.1397	31.1246	23.1205	16.0097	44.2031	43.4584	42.8708	33.6597	34.7617	28.4513	29.7513	25.7951	0.914286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.77265	1.05762	0.757299	0.75407	0.271272	0.564942	0.168694	0.429277	1.76097	1.10949	0.887898	2.32105	1.68225	1.59766	0.940364	1.4984	0.980707	0.303008	0	0.560324	0.680565	1.04476	0.837152	1.39157	0.474877	0.362152	0.920974	1.81891	0.71204	0.711824	1.5549	4.54399	2.28067	1.24304	1.17313	0.484029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.13102329-ee3d-4773-b2d1-9ab40cd17100.fc.signal	0.635459	0.450062	0.051212	0.0780373	0.341517	0.497628	0.915962	0.625717	0.351019	0.528034	0.374688	0	0	0.158525	0.327863	0.0734185	0.242656	0.601952	0.615851	0.61333	0.373228	0.295658	0.182589	0.251227	0.336637	0.326876	0.440303	0.390288	0.0487733	0	0.0704099	0.18534	0.215844	0.101205	0	0.0890411
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.440b0def-8afc-49ae-ab48-eb6e55baaba4.fc.signal	1.10417	1.17209	0.230124	0.866802	0	0	0.162529	0.916753	0.869133	1.33258	1.44469	0.416669	1.26963	0.790338	0.0897698	0.495496	0.0911937	0.57448	1.3057	2.00943	0.320152	1.13128	0.551841	0	0.0500802	0.816702	0.780936	0.0419453	0.732184	0.664295	0.46693	0.496903	0.602871	0.251646	0.491346	0.901786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003400.1.b3d30ae7-78a7-458d-9ccf-f1436025286b.fc.signal	0.297885	0.53865	0	0	0.477562	0.420822	0.48229	0.416093	0	0.0116371	0.257853	0.334757	0.243845	0.399389	0.439722	1.39542	0.546011	0.662354	0.669125	0.208496	0	0.715337	1.86296	0.0945667	0.0530957	1.83459	2.5202	0.955123	0.441891	0.354625	0.345168	1.39013	0.0614683	0.553215	1.4185	0.811321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.b69b018c-be0b-42b3-9bd0-adb684b6c71f.fc.signal	1.26746	1.20772	1.01814	0.0219363	0.396471	1.04052	0.163672	0.525287	0.361987	0.343992	0.363173	0.538068	1.09069	0.511535	0.354374	0.474016	1.54629	0.578559	0.509421	0.761035	0.632857	0.890252	1.33219	1.21052	0.537899	1.48552	1.71392	1.27093	2.59822	2.15093	1.55702	2.67595	2.83553	2.17715	2.26749	0.494083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.867f20aa-cd84-4630-be8b-4d90cccd43d7.fc.signal	0.24708	0.0195225	0	0	0	0.287263	0.0959533	0.417658	0.510596	0.0551828	0.28003	0.247615	0.29525	0.0486228	0.396353	0.574865	0.651676	0.695221	0.314035	0.165607	0.448426	0.603575	0.0865136	0.518025	0.671039	0.471976	0.352508	0.595792	0.448588	1.28654	1.89776	1.12112	0.80986	0.114816	0.37993	0.645639
