	chr9:124019319-124019418	chr9:124019419-124019468	chr9:124019469-124019618	chr9:124019619-124019768	chr9:124019769-124019918	chr9:124019919-124020068	chr9:124020069-124020218	chr9:124020219-124020368	chr9:124020369-124020518	chr9:124020519-124020668	chr9:124020669-124020818	chr9:124020819-124020968	chr9:124020969-124021118	chr9:124021119-124021268	chr9:124021269-124021418	chr9:124021419-124021568	chr9:124021569-124021718	chr9:124021719-124021868	chr9:124021869-124022018	chr9:124022019-124022168	chr9:124022169-124022318	chr9:124022319-124022468	chr9:124022469-124022618	chr9:124022619-124022768	chr9:124022769-124022918	chr9:124022919-124023068	chr9:124023069-124023218	chr9:124023219-124023368	chr9:124023369-124023518	chr9:124023519-124023668	chr9:124023669-124023818	chr9:124023819-124023968	chr9:124023969-124024118	chr9:124024119-124024268	chr9:124024269-124024367	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.35387	0.231829	0.00616087	0.124319	0.348037	0.448743	0.309401	0.273863	0.352127	0.180243	0.149835	0.223137	0.149744	0.179461	0.13431	0.0428819	0.0805495	0.222023	0.132808	0.147965	0.13463	0.253927	0.189415	0.0832841	0.12666	0.193512	0.260442	0.0737072	0.205794	0.273348	0.308428	0.377307	0.334692	0.327463	0.437267	0.410845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	0	0	0	0	1.0897	0.394427	0	0	0	0	0	0	0	0.0345272	1.26743	1.14194	0.0684528	0	0	0	0	0.761188	0.328846	0	0	0	0	0	0	0	0	0.304008	1.14072	0	0	0.30303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.14fdd58f-89fa-40e4-a658-f79765679f58.fc.signal	2.0921	1.98198	2.69289	0.482931	1.19963	1.46915	1.53886	1.52508	1.66418	2.22035	1.34206	0.531716	0.871733	0.506146	0.698938	1.48193	0.361072	1.28655	2.14813	0.718637	0.722494	1.10495	1.90084	0.942687	2.14811	3.33038	2.49586	1.393	0.964895	1.53976	0.327494	0	0.448587	0.129448	0.296135	0.349765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.edac7fd7-5249-4224-ba52-76d331cfbbb5.fc.signal	1.74436	1.32479	1.56901	1.13723	1.36236	1.21632	1.28533	1.25686	0.551839	2.55248	1.44002	3.09957	1.48051	0.783335	1.2286	0.734708	0.477599	1.14652	1.36383	2.20164	1.54829	1.58199	1.27209	1.34468	1.65218	0	0.343418	0.759247	0.391588	0.642676	0.94751	0.82167	1.03601	0.278421	0.203513	0.149272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.b75058ba-d142-4ae0-9acf-08c2d019a7dc.fc.signal	0.741317	0.379505	0.722656	0.229475	0.202687	0.646087	0.419215	1.07953	0.316631	0.0951783	0.0538587	0.388512	0.357783	1.1379	0.80927	0.52519	0.31325	0.651116	0	0.270375	0.251805	0.413106	0.267172	0.348713	0.408485	0.718101	0.59787	0.451472	0.488331	0.343953	0.992025	0.104424	0.0108137	0.34652	0.513635	0.442553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.52215347-885a-4412-918b-b787711b8d37.fc.signal	0.599726	0.654873	0.0597428	0	0	0.114457	0.702307	1.24497	0.99761	1.27052	1.87834	1.17861	0.913048	0.595065	0.558799	0.545455	0	0	0	0.0501189	0.966521	1.42457	0.8616	1.21082	1.2862	0.0380509	0	0	0	0	0	0	0.854494	1.61651	1.38905	0.611111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.a3034dad-cf3f-4b0e-b7ac-4dfa7b52d765.fc.signal	1.20995	0.554575	0.409824	0.114482	0.471308	1.38291	0.961271	0.0295967	0.424612	0.503596	0.601229	0.247848	0.0689867	0.135144	0.344709	0.340561	0.815737	0.560282	0.204625	0.621398	0.336699	0.594544	0.543352	0.423579	0.14677	0	0	0.0995493	0.37184	0	0.0599117	0.305375	0.146313	0.275997	0.268822	0.440367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004900.1.b52b6048-f5e8-441d-8082-83c6ea7d797d.fc.signal	1.17594	0.586367	0.654736	0.875673	0.0893216	1.11407	1.60274	1.22681	0.809541	0.0309936	0.765393	0.280423	0.661707	0.19211	0.8741	1.59159	0.511137	1.29504	0.619223	0.988815	1.04499	1.36287	1.80609	1.6659	1.07868	1.80634	1.02408	0.706739	0.997545	0.368968	0.194425	0.903961	0.811995	0.605638	1.10166	0.601594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.fc509fae-cfc8-4cd1-b6e1-cb05b98526c1.fc.signal	0.813735	0	0	0	1.04438	0.251273	0	0	0.0745927	1.33782	0.48135	0.693958	0.636525	1.16625	0.424419	0.524865	0.306148	0.279439	0.274834	0	0.65759	0.524697	0.23089	0.54884	0.83743	0.928209	0.0781439	0.0441697	0.964184	0.213962	0.217893	0.429912	0	0	0	0.295652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.fc1674f3-b9c6-4107-8983-478acef979ab.fc.signal	1.57057	0.876724	0.500626	0.161438	0.808289	0.630823	0.974465	1.64392	2.46954	1.11639	1.77686	1.23911	1.30404	0.922049	0.666038	0.496855	0.333184	0.948774	1.25199	0.909022	2.68778	1.98017	1.7574	2.41984	0.851866	0.751185	1.17935	0.277653	0.400408	0.964464	0.835861	1.58981	1.63827	1.2137	0.777368	0.445503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.7d6e7c7b-090f-4b2a-a7ba-f833c718a8ac.fc.signal	0.759123	0.508353	0.0790751	0.116766	0.174563	0.280683	0.260416	0.350743	0.881236	0.787037	0.538604	0.66467	0.871812	0.325166	0.208136	0.103337	0.261862	0.486828	0.220712	0.785537	0.869387	0.685961	0.743665	0.170562	0.204783	0.507346	0.468249	0.188707	0.302477	0.249116	0.604369	2.46775	2.14323	0.976752	0.822629	0.695183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.83112ba3-4a46-4bcb-b23c-b8a94da18e77.fc.signal	1.56526	1.2482	0.340805	0.204194	0.290706	0.831217	1.22725	1.25091	0.0570281	0.413872	0.264818	0.469968	0.0851123	0.0426795	0.633762	0.256445	0.0746023	0.347003	0.662307	1.54877	0.650172	1.06132	0.274939	0.236144	0.370053	0.148021	0.445914	0.49587	0.666092	0.187575	0.272781	0.542528	0.438374	0.368828	0.231645	0.0348432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.61135aae-0e5d-4a79-9f3a-0fb631125d88.fc.signal	0.978264	0.515772	0	0	0.548513	1.55711	0.680325	0.570226	0.407572	0.507905	1.09834	1.20476	0.779007	1.6442	1.22827	1.11852	0.672328	1.97731	1.71193	1.14129	0.488615	2.08722	2.34721	1.37397	1.80173	1.15449	1.4887	1.13435	0.645018	1.06245	0.598871	0.670894	0	0.215705	2.45935	0.379155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004884.1.cdb41994-86e2-4949-bf91-2378fd47bfa2.fc.signal	0.0514352	0.30256	0.514621	0.242576	0.24986	0.992044	0.805731	0.249544	0.795566	0.613925	0	0.0912417	0.729246	0.820238	2.32977	0	0.579369	1.51202	0.571301	0.441434	0.612567	0.383775	1.09562	0.868636	1.13583	0.372823	0.851794	0.198385	2.31305	0.192375	0.946968	0.844924	1.32634	0.832688	0.784685	0.304878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.41736f40-6f67-4bdc-bc7e-afd139847fe8.fc.signal	0.684731	0.662486	0.377311	0.650283	1.4451	1.77478	1.91325	1.42226	0.85436	0.529603	0.080988	0.142408	0.393249	0.795296	0.41105	0.695679	1.32405	1.5228	1.00261	0.889283	0.539615	0.348557	0.896421	1.02062	0.569642	1.49869	0.988174	0.228783	0.746268	0.787968	0.300192	0.939189	1.05299	0.822796	0.848051	0.673554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.9ac74a4d-9d70-4efc-945e-29c0f04f171f.fc.signal	1.8628	1.6451	0.757643	0.579102	0.954349	1.20552	1.22087	1.51284	0.553359	0.216325	0.902426	0.33288	0.380955	0.418627	1.07854	0.778443	1.16616	1.13227	0.196864	0.992578	0.186867	0.535618	0.351868	0.234533	0.0709797	0.113124	0.3732	0.421954	0.427447	0.219921	0.317556	0.976566	0.22832	0	0.177507	0.10274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.f291fb29-a363-426c-a2c2-33a98c6182ef.fc.signal	0.558017	0.256726	0.282804	0.580541	0.682829	0.160568	0.685538	0.697208	0.066674	0.26673	0.190986	0.348832	0.28218	0.0862	0.649924	0.214722	0.179316	0.395242	0.0532347	0.0558964	0.470324	0.374567	0.339499	0	0	0.014967	0.279708	0.14762	0.455025	0.287927	0.18298	0.492126	0.149159	0	0.204934	0.167266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.3ac72c63-5790-4eab-ab70-1f2408156b61.fc.signal	0.448553	0.535151	0.422271	0.166719	0	1.27761	1.20034	2.57343	1.2949	2.58891	1.35621	0.93327	0.917192	0.992173	0.00816893	0.388024	0.795926	0.739369	0.448915	0.458663	1.68368	1.51058	2.20555	1.27447	0.277744	1.12527	1.25611	0.27142	0.0524933	1.19717	0.852491	0.533554	0	0.526896	0.232969	0.46383
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.3cd86255-36f1-4b55-a6a7-d6b5647cff3a.fc.signal	0	0	0.270505	0.572011	0.458725	0.811156	0.446636	0.202767	0.424848	1.01807	0.941163	0.888722	0.586899	0.470639	0.56255	0.204264	0.0461941	0.135663	0.246279	0.726207	0.317117	0.338042	1.30589	0.887143	0.814249	0.69969	0.518929	0.745649	0.131401	0.0908301	0.344422	0.364774	0.180003	0.202028	0.293762	0.359584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.483aa0c8-5543-4e25-b16f-2f222c5a2d5b.fc.signal	1.05073	0.588553	0.151822	0.54383	1.3433	1.65689	2.07302	1.51272	1.11096	0.855935	1.4534	0.595107	2.47285	2.40322	2.57553	0.335331	0	1.80243	1.70931	1.05256	1.34344	1.68947	0.348333	1.21156	0.619138	0.241006	0.413929	0.80499	1.57852	0.758067	1.60413	1.51235	0.526706	1.66209	3.51414	0.537399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.0fc0f90b-b2ac-4c17-952e-d39560131bf4.fc.signal	1.31113	0.392984	0.246324	0.0461927	0.151701	1.20224	0.441532	0.757562	1.05694	1.12766	0.542626	0.863434	0.999082	0.715979	0.639651	0.443987	0.273543	0.219105	0.499544	0.910234	0.510552	0.643229	1.08075	0.639475	2.52026	0.94694	1.00758	0.47972	0.344612	0.403999	0.186243	0.400792	0.356237	0.60903	0.611757	0.365613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.1ff1e0cf-fe7a-4485-b51f-e180baac3300.fc.signal	0.612774	0.617542	0.244825	0.512796	1.73931	1.56386	2.03137	1.38094	1.75502	2.36522	0.67514	0.974672	1.32163	1.14375	1.45941	0.937024	1.65545	1.08711	0.686688	0.365768	0.820223	0.54459	0.283622	4.27111	1.64016	0.587995	0	0.0168793	0.335901	0.161069	0.798101	0.496412	0	0.00337587	1.43624	0.473684
