	chr7:149078091-149078240	chr7:149078241-149078390	chr7:149078391-149078540	chr7:149078541-149078690	chr7:149078691-149078840	chr7:149078841-149078990	chr7:149078991-149079140	chr7:149079141-149079290	chr7:149079291-149079440	chr7:149079441-149079590	chr7:149079591-149079740	chr7:149079741-149079890	chr7:149079891-149080040	chr7:149080041-149080190	chr7:149080191-149080340	chr7:149080341-149080490	chr7:149080491-149080640	chr7:149080641-149080790	chr7:149080791-149080940	chr7:149080941-149081090	chr7:149081091-149081240	chr7:149081241-149081390	chr7:149081391-149081540	chr7:149081541-149081690	chr7:149081691-149081840	chr7:149081841-149081990	chr7:149081991-149082140	chr7:149082141-149082290	chr7:149082291-149082440	chr7:149082441-149082590	chr7:149082591-149082740	chr7:149082741-149082890	chr7:149082891-149083040	chr7:149083041-149083190	chr7:149083191-149083217	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.553922	0	0	0	1.09269	0.497574	0.590701	0.358854	0.459656	0.205635	0.11693	0.548361	1.00398	2.137	1.85072	2.04426	0.848937	1.2262	2.02772	0.643605	0	0	0	0.0878848	0.246138	0.760154	0.942877	0.633652	0.606288	0.473678	0.0615591	0	0	0	0	0.457944
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.26116	1.06173	0.699437	0.883437	0.679024	0.282251	0.616453	0.758936	0.498195	1.34055	1.22484	0.726705	0.377953	0.546457	0.475176	1.11336	0.7996	0.375625	0.130417	0.158757	0	0.48405	0.534467	0.70266	1.26804	0.46483	0.268317	0.900667	0.877544	1.06182	0.609679	0.470081	1.29952	0.369207	0.537176	0.515625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	0.268927	0.487749	0.482182	0.144661	0.448804	0	0	0.107563	0.485888	0	0	0	0.901249	0.439476	0.28375	0.365369	1.26678	0.797803	0.806444	0.354236	1.90854	1.02379	0	0.213571	0.773151	0.187311	0	0.1391	0.42428	0	0	0	0	0	0	0.979522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0	0	0	0	0	0.289845	0.38646	0	0.197873	0.293383	0	0	0	0.156457	0.414299	0	0.387464	0.212948	0	0	0	0	0	0.435803	0.213648	0	0	0	0	0	0	0	0	0	0	0.727838
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	0.386397	1.6531	0.947838	0.465151	1.51898	0.832464	0.689033	0.785307	0.604011	0.265057	0	0	0.0595623	0.284862	0.630727	1.4329	1.26236	0.877827	0.950343	0.932146	0.450152	0.148669	0.806146	1.36884	0.687441	0.80808	0.93928	0.826093	0.685209	0.625154	0.455211	0.0153193	0.303541	0.1853	0	0.492188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0	0	0	0	0.371219	0.280388	0	0	0.059237	0.394868	0	0	0	0	0	0.781311	0.423522	0.203249	0.42466	0.691182	0.705309	0.0671353	0	0	0	0	0	0	0	0	0	1.15726	0.146137	0	0	0.720565
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	0.381502	0.381581	0.370969	0.130875	0.0254803	0.0499993	0.0972722	0.0368089	0.0764082	0.0851353	0.104306	0.107051	0.331479	0.494644	0.138827	0.246481	0.437578	0.481865	0.495305	0.272857	0.339784	0.0313976	0.125944	0.425079	0.405782	0.249772	0.347665	0.991046	0.313582	0	0.308236	0.769266	0.483231	0.324035	0.290709	0.668281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	0.793065	0.188204	1.04932	0.996279	0.720134	1.0824	2.25987	0.807714	0.65776	0.77652	0.516665	0.824056	1.04527	1.27247	0.707172	0.570524	0.948207	1.68967	0.919499	1.41637	2.93044	1.20828	1.67239	1.46529	1.23464	0.830352	1.67187	1.65851	0.638445	1.28136	2.43359	2.3846	0.819615	1.88886	1.485	0.489209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	1.50448	0.561024	0.379348	0	0.787565	0.325483	0.694209	0.666176	0.36178	0.224829	0.506851	0.66619	1.7972	1.10604	1.06523	0.726123	0.198952	0.292752	0.393389	0.568737	0.67923	0.0157397	0	0.693496	1.17673	0.657051	0.161765	0.0634301	0.581949	0.341332	0.506253	0.815941	0	0.401663	0.47817	0.625551
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.967ca253-1932-4175-8466-de89b0808edb.fc.signal	0	0	0	0	0	0.14528	0.774762	0.738019	0	0	0.091705	0.910903	0.081249	0	0	0	0.167759	1.07956	1.26214	0.0906766	0	0	0.231639	1.73959	0.253529	1.94514	1.00699	0.617523	1.56487	0	0	0	0	0	0	0.586777
