	chr7:100554094-100554243	chr7:100554244-100554393	chr7:100554394-100554543	chr7:100554544-100554693	chr7:100554694-100554843	chr7:100554844-100554993	chr7:100554994-100555143	chr7:100555144-100555223	chr7:100555224-100555293	chr7:100555294-100555443	chr7:100555444-100555593	chr7:100555594-100555743	chr7:100555744-100555893	chr7:100555894-100556043	chr7:100556044-100556193	chr7:100556194-100556343	chr7:100556344-100556493	chr7:100556494-100556643	chr7:100556644-100556793	chr7:100556794-100556943	chr7:100556944-100557093	chr7:100557094-100557243	chr7:100557244-100557393	chr7:100557394-100557543	chr7:100557544-100557693	chr7:100557694-100557843	chr7:100557844-100557993	chr7:100557994-100558143	chr7:100558144-100558293	chr7:100558294-100558443	chr7:100558444-100558593	chr7:100558594-100558743	chr7:100558744-100558893	chr7:100558894-100559043	chr7:100559044-100559126	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	1.7674	3.97447	2.12214	3.46271	2.79475	0.977198	1.70436	1.18175	0.345655	1.52219	1.62005	3.55646	2.45353	1.8651	2.95308	2.83086	2.87706	2.35204	2.25295	1.29428	0.682528	0.870226	0.762753	0.787471	0.934708	1.82443	0.758286	0.533094	0.832894	0.749264	0.0561077	0.165703	2.2575	1.30646	3.31877	0.432455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	2.37457	2.73373	1.04729	0.431046	0.0524169	1.58669	2.01124	4.11836	2.52292	0.637067	1.46767	3.65306	3.22163	0.749556	0.576586	1.06526	1.00077	1.4434	2.69975	3.40307	1.24994	0.189507	0.475784	0.170618	0.896365	0.496296	0.442591	0	0.111599	0.544856	1.08059	0.0362886	0.499976	1.36284	1.92373	0.45603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	1.90679	0.449755	0	0.440878	0.964858	1.02147	1.08886	1.17029	1.68908	1.58529	0.35162	1.27758	3.24752	2.86703	3.31966	2.60947	1.44134	2.31866	2.65241	1.6541	1.75315	1.58472	0.46976	0.929851	1.87583	0.713714	0.230712	0.692971	0.71321	0	0.169953	1.17502	1.26647	0.506043	0	0.788868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.bb55a212-99c2-4448-84cc-6786b9df2691.fc.signal	1.23527	1.30127	1.62819	1.03121	1.52277	0.120561	0.3431	0.46945	0	0	0.506293	0.805121	0.819464	0.677	0.104053	0.179705	1.02473	1.08486	1.54026	1.1737	0.604596	0.307855	0.620749	1.3701	1.09985	0.87968	0.482166	0.294828	0.39502	1.46529	0.908856	0	0	0.257787	0.55636	0.468974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.405519	1.68686	4.7529	4.63371	2.09948	3.81294	21.7031	12.106	6.63322	3.22244	3.30954	5.60895	3.31433	1.2311	0.379082	0.290545	0.60609	0.667408	0.555219	0.698802	0	0.121029	0.979009	0.607615	0.0268165	0	0	0	0.323816	0.820634	0.545435	0.144014	0.454413	0.375644	0.619051	0.48743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003808.1.706821fd-c657-4ad5-a143-e15e65116e15.fc.signal	3.72503	4.12921	5.0782	5.69706	3.7351	3.13237	3.54378	3.90142	3.20739	4.41033	3.98268	4.14899	5.13312	5.15148	4.3263	3.70099	3.50148	3.82189	6.16052	6.45396	8.94815	8.51182	8.16648	6.77869	4.82925	4.72793	2.87979	2.3746	3.62142	4.71856	4.31964	3.67805	2.42377	2.80233	4.20793	0.320197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	1.19247	1.15253	3.04132	3.47625	2.72775	3.10701	16.266	13.325	5.59745	2.28009	4.25643	5.07962	4.39158	2.39451	0.516711	0.0591568	0.849569	0.352598	1.84333	0.12029	0	0.219241	0.51756	0.299425	0	0.456217	0.722782	0.490018	0.620088	0.223511	0	0	0	0	0	0.470998
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.308bde30-3fb4-4075-a143-aa64ea58703c.fc.signal	1.22614	1.67273	0.68522	0.886941	2.20221	0.916466	1.57726	1.00917	0.466626	1.01321	1.55222	2.42903	1.93835	1.37116	1.84938	1.81168	2.21101	2.24016	2.39315	1.9259	1.44386	1.18767	0.376257	0.561726	1.15552	0.565969	0.474752	0.973597	0.625073	0.860809	0.621339	0.586277	1.1524	1.78206	1.85184	0.760404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000868.3.f6951f12-890b-447a-bf19-25234f29276d.fc.signal	0.613209	0.745388	0.583591	0.813295	1.11653	2.57613	2.90869	2.92595	1.59719	0.963606	1.60951	2.22786	1.68085	1.95398	2.68596	1.77879	1.41054	2.5078	2.3534	3.13292	3.55609	1.37191	0.678177	2.22984	1.87954	0.479872	0.874262	1.55177	1.26682	1.00568	0.436487	1.16107	0.665155	0.429891	0.260615	0.247788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.70472333-cf93-4f75-9795-a7c0cfbd4b2b.fc.signal	1.32261	2.98032	4.27759	1.13415	0.478709	0.472708	0.637349	0.943929	1.21053	0.822258	0.617835	0.614984	0.883315	0.867054	1.38057	1.10799	1.06257	1.83607	0.722109	0.387217	1.50767	1.55548	1.22357	1.69893	1.08371	0.691681	0.197644	0.172141	0.797542	0.834623	0.27087	0.26138	0.831897	0.0223146	0.201638	0.312821
