	chr6:143939888-143940037	chr6:143940038-143940187	chr6:143940188-143940337	chr6:143940338-143940487	chr6:143940488-143940637	chr6:143940638-143940787	chr6:143940788-143940937	chr6:143940938-143941087	chr6:143941088-143941237	chr6:143941238-143941387	chr6:143941388-143941537	chr6:143941538-143941687	chr6:143941688-143941837	chr6:143941838-143941987	chr6:143941988-143942137	chr6:143942138-143942287	chr6:143942288-143942437	chr6:143942438-143942587	chr6:143942588-143942737	chr6:143942738-143942887	chr6:143942888-143943037	chr6:143943038-143943187	chr6:143943188-143943337	chr6:143943338-143943487	chr6:143943488-143943637	chr6:143943638-143943787	chr6:143943788-143943937	chr6:143943938-143944087	chr6:143944088-143944237	chr6:143944238-143944387	chr6:143944388-143944537	chr6:143944538-143944687	chr6:143944688-143944837	chr6:143944838-143944987	chr6:143944988-143945007	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001019.4.8179c079-b296-4030-830a-f12b3bc5acd1.fc.signal	0.453718	0.349125	0.64899	0.0485511	0.53083	0.778764	0.862712	0.77092	1.91708	1.30968	1.62305	3.32622	2.32527	2.5094	1.22408	0.911867	1.47235	1.39915	0.557366	0.125499	0	0.891679	1.08086	1.02275	1.1182	0.856691	0.139785	0.290422	1.0391	0.903524	0.264686	0.195338	0.532982	0.686108	0.775657	0.709091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001548.1.3dc7fe6c-3810-4c39-b1cb-839043a609f3.fc.signal	0.96455	0.186228	0.0761151	0.356282	0.139567	0.0711459	0	0	0	0	0.0904613	0.591866	1.50697	0.482765	0.162529	0.958133	0.526944	0.923119	0.31084	0	0.0525289	0.850336	1.97439	2.17022	1.55336	1.46884	0.123618	0.247246	1.36575	0.751274	0	0	0	0	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004888.1.fd25c27d-77c4-4595-b48c-e5f0d2d321a9.fc.signal	0.546863	1.41491	0.986845	0.293421	0.662883	0.266547	0.191643	1.36648	1.95531	0.748614	0.450299	0.306935	0.345018	1.91962	1.66139	0.874925	0.576527	1.08636	0.319952	0.504805	0.755372	0.907265	1.6233	1.78025	1.88188	0.544152	0.557275	0.922628	0.700312	1.29133	0.449903	0.632301	0.510046	0.359053	0.665373	0.323232
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001557.1.172430a8-ba30-44b6-abad-138674660deb.fc.signal	0	0	0	0	2.39569	3.74289	0.826702	0	0	0	0.837711	1.14372	2.16742	5.13794	1.67931	0	0	0	0	0	0.561836	1.97623	3.84407	1.21184	0.911655	0	1.67385	2.47463	0	0	0	1.29985	1.66988	1.30491	2.0086	0.302439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000987.6.289adc7a-9e11-437f-b6f6-57bfdeddcb3b.fc.signal	0.407085	0.355393	0.406533	0.295443	0.665012	0.733917	0	0.0174949	0.389103	0.406286	0.0461369	0	0.0641157	0.302819	0.311589	0.0805025	0.250906	0.477234	0.809369	0.736947	0.289441	0	0.181831	0.303542	0.676681	0.574874	0.370068	0.779987	0.377418	0.251835	0.115805	0.293674	0	0	0	0.275026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.e11d45c2-991c-46e2-8d13-bb1e23aff42f.fc.signal	0.354098	0.0769133	0.2571	0	0.687785	0.591646	0.120063	0.525948	0.243873	0.268415	0.246546	0.408824	0.724062	0.515701	0.0601056	0.663832	0.469824	0.629543	0.103967	0.0761013	0.239938	0.282677	0.912832	0.517871	0.763342	0.279558	0	0.294987	0.54256	0	0.264577	0.0562117	0	0.532111	1.60644	0.280303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001233.5.d6317c97-f6d6-4ceb-8b71-b3b4801f5d92.fc.signal	0.582266	0.557819	0.168053	0	0	0	0	0	0.0786564	0.406834	1.3029	1.48726	0.474557	1.8502	1.6931	0.421508	0.508092	0.870752	0.478915	0.451599	1.91565	0.0530929	0	0.405759	1.87401	0.0412337	0	0.207225	0.363931	0.0343546	1.2579	0.366511	0	0.166494	0.567419	0.789474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004605.1.ca94bee3-450c-404f-8e72-f443f0a32f9b.fc.signal	0	0.155094	0.779183	0.0405346	0.114096	0.125102	0	0.512282	0.297821	0.435085	0	0.271204	0.635494	0.969244	0.573498	0.162293	0	0.753568	1.1053	1.34068	1.00631	0	0.128704	1.20213	0.719907	0.974834	2.68564	1.32731	0.0412792	0.612692	0.264032	0.148128	0.598584	2.21521	2.48811	0.348624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.a5cd5780-31d9-4de0-9c6f-91eeeabb1306.fc.signal	0	0	0	0	0	0	0	0	0	0	0.417286	1.00556	0.709941	0.519518	0.320852	0.381334	0.50183	0.6122	0.437773	0.474642	2.21632	2.15514	0.0560951	0	0	0	0	0	0	0	0	0	0	0	0	0.925876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001892.4.1a48d1e3-a2d4-434f-8cee-d284ec0da60a.fc.signal	1.12162	0.390825	1.08949	0.944196	0	1.33802	0.711388	0	0.660413	0.652469	0.95225	0	0.780153	0.523682	0	0	0	0	0	0.0206216	1.06763	1.30278	0.243829	0	0	0	0	0.974829	0.987789	0	0.40964	0.953612	0	1.36263	2.17823	0.311927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.8bd2a4a9-ace6-4e3a-b0aa-9993e4990638.fc.signal	0	0	0	0	0	0	0	0	0	0.0708436	0.91103	1.01243	0.873525	0.770708	0.638773	1.05121	1.17581	1.27395	0.861357	1.0106	2.52639	1.27286	0.205311	0.293458	0.305227	0.035946	0	0	0	0	0	0	0	0	0	0.422642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000248.2.827ded64-aa40-4620-8391-8dd4ae096d90.fc.signal	0.260297	0	0.100499	0.461378	0.853346	0.65104	0.328222	0.142898	0.765475	0.636311	1.5884	0.427902	0.272138	0.419923	0.716443	0.526259	1.39805	0.555681	0.372029	0.0375091	0.0429917	0.436858	0.77215	0.695289	0.533686	0.900539	0.856201	0.867769	0.640215	1.49528	1.82328	0.117954	0.317571	0.387927	0.42949	0.470085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001482.1.feb5cf97-c346-43c5-9925-b098ecdfe359.fc.signal	0.0960305	0.357524	0.0716003	0.339757	0.92144	1.80417	1.61369	1.68379	0.853877	0.487708	1.74898	1.1691	1.49353	0.889536	0	0.394119	1.43335	0.786511	2.19264	1.77475	1.1968	1.10727	0.893954	1.26831	1.43076	0.869861	0.866428	0.857206	1.57268	1.14601	1.29345	2.30567	1.10168	2.11423	2.92113	0.235294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004610.2.100e7289-c631-4bb0-9eef-015950828bf4.fc.signal	0	0.53755	0.22637	0.156944	0.602166	0.949016	1.30678	0.634759	1.51575	1.0214	0	0.500551	0.653253	0.857075	0.423363	0.309634	0.454878	0.652403	0.33517	0.398728	0.303455	0.25426	0.945571	0.945771	1.82896	0.86966	1.99431	1.62331	0.53595	0.76052	0	0	0	0	0.417444	0.252688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.3d6cbb41-685c-49c7-85eb-8977ab8f14b3.fc.signal	0	0	0.0506831	0.238941	0.246381	0.189359	0.454925	0.268907	1.12591	1.41193	1.31226	1.95182	0.793863	1.04983	1.74085	2.83946	1.68575	2.50513	1.58283	0.883233	0.619194	0.491713	0.162022	1.87449	1.14403	1.29246	0.551024	0.987546	1.75523	1.02407	0.0745139	1.81265	3.4366	2.60214	1.61694	0.132275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000234.3.004bcd0c-68a8-42c5-b5aa-454db7d061e9.fc.signal	0	0	0	0	0	0	0	0	0.0706339	0.202899	0.509365	0.571003	0.540322	0.5237	0.303193	0.190993	0.253552	0.502571	0.572209	0.149648	0.834015	1.40185	0.509446	0.931512	1.36008	0.505999	0.0504221	0	0.149927	0.69735	0.874962	0.814299	0.332413	0.147138	0.31723	0.752535
