	chr12:114677413-114677562	chr12:114677563-114677712	chr12:114677713-114677862	chr12:114677863-114678012	chr12:114678013-114678162	chr12:114678163-114678312	chr12:114678313-114678462	chr12:114678463-114678612	chr12:114678613-114678762	chr12:114678763-114678912	chr12:114678913-114679062	chr12:114679063-114679212	chr12:114679213-114679362	chr12:114679363-114679512	chr12:114679513-114679662	chr12:114679663-114679812	chr12:114679813-114679962	chr12:114679963-114680112	chr12:114680113-114680262	chr12:114680263-114680412	chr12:114680413-114680562	chr12:114680563-114680712	chr12:114680713-114680862	chr12:114680863-114681012	chr12:114681013-114681162	chr12:114681163-114681312	chr12:114681313-114681462	chr12:114681463-114681612	chr12:114681613-114681762	chr12:114681763-114681912	chr12:114681913-114682062	chr12:114682063-114682212	chr12:114682213-114682362	chr12:114682363-114682472	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	1.51865	1.03198	0.892717	0.294783	0.53584	1.81435	2.03389	2.2399	2.01118	2.05449	0.915542	2.28775	2.10276	1.63908	2.14919	1.69208	1.88333	2.12384	1.99108	0.309112	0.809018	1.99275	2.02258	2.05619	0.950822	0.0085458	0	0.425809	2.52252	2.00695	0.470962	1.48547	1.98353	1.12576	0.482185
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.77764	0.619715	0.263417	0.578454	1.08174	1.21055	1.37196	0.839586	1.10418	2.19003	2.7253	1.45526	1.31741	1.87373	1.58868	2.00376	3.19497	0.731389	1.44819	1.95877	1.30261	1.55057	3.88652	3.40513	1.83484	1.02407	1.18573	3.77361	3.30814	0.934468	0.861679	1.04514	1.87582	2.07919	0.714829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.253907	0.303955	0.0295197	0	0	0	0	0.13932	0.778793	0.637067	0.174357	0.0703539	0	0.0522284	1.00807	1.43679	0.501852	0.0334965	0	0	0	0	0	0	0	0	0.0272453	0.290881	0.46983	0.230509	0.0214382	0.216816	0.349433	0.12245	0.196224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.348857	0.214444	0.289587	0.581167	1.34726	0.652454	1.07657	1.50232	2.01441	2.62861	2.26374	0.758312	0.342974	1.2449	0.0268384	0.799614	0.750877	1.05186	0.679965	0.811062	2.11374	1.80121	2.15114	1.69622	0.292162	0.947641	0.802422	1.37963	0.760804	0.187804	0.427625	0.853686	0.758159	0.210728
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	8.54953	8.14424	8.43522	7.54083	6.28229	6.2909	5.55806	4.13148	4.57773	5.84802	6.51163	7.22694	8.2344	8.50279	7.9987	8.64008	6.6808	5.62643	8.34936	9.70061	10.2268	11.326	10.8341	8.05539	11.7477	12.951	9.05821	5.37731	2.51923	1.84856	3.00042	2.105	3.41609	3.67746	0.385135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.588296	0.460028	0.0132005	0.376155	0.763875	0.0238792	0.804022	0.979076	1.08432	0.975339	1.56665	1.23158	0.301936	1.00342	0.653889	1.27008	1.45474	1.12006	1.22519	0.164732	0.633898	0.914314	1.83493	1.14135	0.194718	0.332398	0.540957	0.465832	0.906553	1.59236	0.958849	0.40072	0.56779	0.491419	0.330435
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0.0771889	0.172862	0.22634	0.405465	0.238177	0.565296	0.598822	0.446158	0.316015	0.34542	0.424428	0.335123	0.283362	0.0242035	0.214235	0.233637	0.333465	0.0528179	0.134865	0.150744	0.264994	0.69562	0.4142	0.0612533	0.106728	0.159348	0.0692756	0	0.258355	0.357994	0.0812705	0.313777	0.32778	0.309722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	1.55869	0.604435	1.933	0.783363	0.927926	0.788342	0.806742	0.586861	1.64463	2.30914	1.60278	3.04249	2.68524	1.4365	3.47903	5.80635	2.8371	2.69182	3.74696	3.24599	0.927193	1.66131	4.35141	4.50136	2.15417	1.96291	2.54448	2.15339	5.98526	3.47381	1.64076	2.27688	5.41596	4.54773	0.162593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0.0131748	0.477683	0.247437	0.339542	0.327304	0.134309	0.342746	0.290731	0.351493	0.0941804	0	0	0.0633815	0.328772	0.120613	0.242729	0.259958	0	0	0	0	0	0	0	0.119019	0.205509	0.0292188	0	0	0.162748	0.377849	0.0909717	0	0.346216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.6613	0.466369	0.216023	0.460763	1.30748	1.67484	1.24451	0.578586	0.960045	2.11873	1.88361	2.1439	3.26758	2.12029	1.88032	1.85297	0.824956	1.20295	2.30386	3.56355	1.48971	1.57533	1.5889	0.995699	1.48034	0.71641	0.92789	1.02835	1.252	1.43503	0.242359	0.0923379	1.30538	2.29857	0.509135
