	chr5:79983071-79983220	chr5:79983221-79983370	chr5:79983371-79983520	chr5:79983521-79983670	chr5:79983671-79983820	chr5:79983821-79983970	chr5:79983971-79984120	chr5:79984121-79984270	chr5:79984271-79984420	chr5:79984421-79984570	chr5:79984571-79984720	chr5:79984721-79984870	chr5:79984871-79985020	chr5:79985021-79985170	chr5:79985171-79985320	chr5:79985321-79985470	chr5:79985471-79985620	chr5:79985621-79985770	chr5:79985771-79985920	chr5:79985921-79986070	chr5:79986071-79986220	chr5:79986221-79986370	chr5:79986371-79986520	chr5:79986521-79986670	chr5:79986671-79986820	chr5:79986821-79986970	chr5:79986971-79987120	chr5:79987121-79987270	chr5:79987271-79987420	chr5:79987421-79987570	chr5:79987571-79987720	chr5:79987721-79987870	chr5:79987871-79988020	chr5:79988021-79988159	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0	0	0.390527	0.857472	1.9672	0.362472	0	0	0	0.363446	0.144752	0.404835	0.315503	0	0	0.0205758	0.421862	1.06783	0.97986	0.259482	0.471405	0.0156557	0	0	0.126293	0.468122	0	0.0965193	0.414815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.217722	0	0	0	0.0895949	0.132177	0.001194	0.117113	0.103173	0.324887	0.697023	0.294058	0.201418	0	0.143668	0.21035	0	0.170264	0.227483	0.241819	0.283713	0.276004	0.0980039	0	0.32892	0.441637	0.281921	0.0201989	0	0.00134327	0.143213	0.0354606	0	0.091022	0.686275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0.27495	0.282578	0.1271	0.670792	0.286188	0.318526	0	0.133065	0.218674	0.289494	0.08245	0	0	0.230089	0.297511	0	0	0	0	0.0150505	0.662414	0.943124	0.180368	0.265279	0.193456	0.914093	0.246691	0	0	0.514286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.537467	0.409169	0.913384	0.219012	0.50503	0.39569	0	0.266262	0.476781	0	0	0	0	0.21966	0.794378	0.0621889	0.179228	0.414823	0.0129784	0.412742	1.0162	0.0537944	0	0	0.3675	0.965866	0.613223	0.0621889	0	1.06275	0.333116	0	0.346428	0.781368	0.510539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.00990687	0	0	0.0654045	0.873916	0.494695	0.025024	0.00675433	0.595717	0.5901	0.181457	0.268526	0.298648	0.0421166	0	0.114474	0.199113	0.00590967	0.0882223	0.198699	0.0777922	0	0	0.203371	0.0834563	0	0.0583988	0.280062	0.170509	0.15229	0.219399	0.229662	0	0	0.262956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213346	0.355536	0.0264754	0	0	0	0	0	0	0	0	0	0.0151288	0.848495	0.988066	0.0466482	0	0.61273	1.0842	0.244895	0.594512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.179918	0.765292	0.764425	0	0	0	0	0.282029	0.622868	0.609127	0.027627	0.32863	0.206276	0	0.0790776	0.369646	0.28658	0.692545	0.370432	0.170772	0	0	0.0343803	0.239364	0.0770171	0	0	0.295835	0.344454	0.253977	0.32496	0	0	0.161311	0.508772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.154509	0.0487185	0	0.128862	0.0700307	0	0.134703	0.135065	0	0	0.167698	0.436361	0.0136201	0	0	0	0	0.314371	0.307888	0.161054	0.31538	0.433762	0.0705755	0.0460507	0.159068	0.477334	0.172344	0.354462	0.207742	0	0	0	0.246499	0.596685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.726906	0.58026	0	0	0.97208	1.50224	0	0	0.278087	1.13186	0.214749	0	0	0.283295	1.05778	0	0	0	0	0	0	0.721001	0.870533	0.107524	0	0	0.283959	0.416722	0.286419	0.328062	0	0	0	0.45283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.0862608	1.03569	0.235512	0.470121	0.0798673	0.665533	0.692765	0	0.319033	0.411904	0.466401	0.223307	0	0	0.0880133	0.635269	0	0	0.513822	0.316677	0.489545	0.364364	0.16811	0.453258	0.674398	0.45413	0.547593	0	0	0	0.591678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.360907	0.0510943	0	0	0.0373825	0.332135	0.751176	0.772013	0.256422	0.0602052	0.528698	0.271964	0.689398	0.176331	0.501874	0.799068	0.299499	0.725426	0.474767	0.0968569	0.397837	0	0.169326	0.294105	0.24549	0	0.136929	0.133858	0	0.323964	0.126964	0.69451	0.115981	0	0.654867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.436307	0.246074	0.825044	0	0.174489	0.921993	0	0.1174	0.216982	0	0	0.245241	0.213488	0	0.16336	0.358614	0.809512	1.45864	0.375026	0.088987	0.46009	0	0.0550411	0.332028	0	0	0.546625	0	0	0	0	0	0.149977	0.345684	0.606032
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.731742	0.783304	0.611332	0.433021	0.234406	0.347639	0.215288	0.333181	0.481275	0.310791	0.545587	0.315634	0.19969	0.262032	0.279621	0	0	0	0	0	0.10228	0.262557	0.483977	0.792666	0.151981	0	0	0	0.0723653	0.271787	0.458979	0.251343	0.141211	0.648617	0.87234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.444153	0.0286257	0.131854	0.176826	0.209842	0.47416	0.241436	0.31611	0.0878971	0	0.165308	0.287773	0.356809	0.0929569	0.636072	0.388614	0	0.213482	0.311851	0.157715	0.00302187	0.29754	0.128515	0	0.319851	0.37118	0.153844	0	0	0.381951	0.172651	0.137798	0	0	0.436916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.266019	0.461206	0.22586	0	0.148692	0.715974	1.05439	0.777124	0.224112	0.357935	1.23406	1.89111	1.31967	2.12835	0.453927	0.649083	0.0738389	0.555964	1.0575	0.264305	0.72076	0.670353	0.335321	0	0	0.603891	1.03568	0.594477	0	0	0	0	0	0	0.613757
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0.0932533	0.34121	0.168319	0	0	0	0	0	0.00482233	0.133785	0.178651	0.421043	0.439479	0	0.20017	0.34121	0.0614112	0	0	0	0	0	0	0.823909	1.54599	0.861623	0.484441	0.0587221	0.224721	0.23065	0.710496	0.639535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.2723	0	0.0847453	0.242245	0.724891	0.476742	0.511055	0.802581	0.965711	0.685183	0.598744	0.637761	0.084663	0	0.487516	0.123646	0.328218	0.372443	0.476696	0.305265	0.443478	0.472288	0.442061	0.433375	0.125157	0.118056	0.17593	0.5596	0.0606645	0	0.0528807	0.0818913	0.0103425	0.141228	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.538379	0.772919	0.896094	0.150203	0	0	0	0	0	0	0.313917	0.634557	0.50632	0.13164	0	0.153555	0.50632	0.133303	0	0	0.0944907	0.450612	0.248061	0	0.237937	0.46074	0.30375	0.502944	0.080992	0	0	0	0.0293201	0.29321	0.406375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.371764	0.919461	0.292682	0.638645	1.53659	1.00178	0.345495	0.437292	0.179285	0.285906	0.26085	0.591524	0.498979	0.70194	0.602802	0.210428	0.778764	0.487727	0.171185	0.552583	0.351673	0.0847726	0.238591	0.376538	0.010784	0.433841	1.93185	0.954272	0.169662	0.14795	0.208191	0.095355	0.0474467	0.764032	0.52439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0.0785958	0.288391	0.0866019	0.348489	0	0	0.192536	0.188535	0.214867	0	0.0614239	0.263394	0.0385115	0.254197	0.19116	0.752873	0.348621	0.319873	0	0.282217	0.114021	0.154868	0.28788	0.128484	0	0.423154	0.30761	0	0.175352	0.0735491	0	0.56746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.22184	0	0	0	0.404537	1.30056	0.943627	0.59511	0.397524	0.54682	0.85463	0.227831	0.670263	0.262284	0.343341	0.383201	0.517349	0.996502	0.316741	0	0.225647	0.698001	0.405933	0.541235	0.830244	0.775395	0.439572	0.245496	0.207449	0	0	0	0	0.182334	0.529762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.0013816	0.252232	0.239587	0.498335	0.805395	0.599424	0.0423892	0.909844	1.11988	0.298432	1.74866	1.41285	0.127505	0.118253	0.679148	0.472183	0.825321	0.413193	1.09193	0.350062	0.109359	0.238552	0.0246457	0	0	0.300167	0.880835	0.389067	0	0	0.206558	0.102933	0	0.0380201	0.602848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.653595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.238938	0.835852	0.616936	1.08819	1.25212	0.729342	1.05471	0.625418	0	0.619218	0.103707	0	0	0	0	0	0.246535	0.452781	0.213043	0.447824	0.0236933	0.370874	0.98846	1.12666	0.457391	0.870305	0.337308	0	0	1.09524	0.598681	0.612393	0	0.149515	0.641813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0	0	0	0.0643722	0.292891	0.251214	0.0227196	0	0	0	0	0	0.120333	0.236922	0.20188	0.207541	0.0744698	0	0	0	0	0	0	0	0	0.0833052	0.359485	1.15305	1.18669	0.386446	0	0.159411	0.353602	0.0446421	0.660256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.115846	0.381081	0.39998	0.223236	0.0482689	0	0.306508	0.453435	0.254087	0.179803	0.0927721	0.308708	0.122966	0.383152	0.888651	0.678545	0.288248	0.415653	0.172778	0.237707	0.147004	0	0.0350871	0.267072	0.119809	0.227569	0	0	0.37047	0.0308315	0	0.131666	0.216229	0.270855	0.858365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.0611232	1.15385	2.43717	2.44194	1.02118	1.10553	0.941903	1.31424	0.0983901	0.469165	0.643511	0.67078	0.268059	0	0	0.214372	2.06164	0.735327	0.697178	2.07207	1.70623	0.72132	0.311767	0	0.79037	1.29318	1.68494	2.4312	0.85268	1.19657	2.52704	4.37659	2.13986	1.69658	0.621429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.24491	0	0.00330027	1.486	0.79552	0.246287	0.587852	0.703081	0	0.3596	0.531126	0	0.313821	0.204824	0.718363	1.50723	1.49257	0.275554	0.0934362	0.376015	0	0	0.0103357	0.568515	0.468435	1.49072	0.320417	0.217262	0.333784	0.218867	0.29394	0.430156	0.233507	0.0698458	0.685039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.0807201	0.285636	0.300562	0.257177	0.275437	0.659249	0.339155	0.073077	0.0135313	0.273258	0.553645	0.561845	0.265859	0.00395567	0.241347	0.598237	0.256377	0.0115042	0	0.0522148	0.34683	0.197663	0.0421248	0.111254	0.0324365	0.178398	0.0885116	0.296797	0.415475	0.071202	0.226264	0.0601261	0	0.026466	0.565041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.0984063	0.118877	0.092499	0.159786	0	0	0.00497067	0.498035	0.341473	0.209139	0.471302	0.689951	0.177073	0	0.0524496	0.131894	0	0	0	0.181323	0.120136	0	0.133818	0.170341	0	0	0	0	0	0.0553587	0.712373	0.298989	0.188946	0.0733566	0.548872
