	chr1:7753138-7753287	chr1:7753288-7753437	chr1:7753438-7753587	chr1:7753588-7753737	chr1:7753738-7753887	chr1:7753888-7754037	chr1:7754038-7754187	chr1:7754188-7754337	chr1:7754338-7754487	chr1:7754488-7754637	chr1:7754638-7754787	chr1:7754788-7754937	chr1:7754938-7755087	chr1:7755088-7755237	chr1:7755238-7755387	chr1:7755388-7755537	chr1:7755538-7755687	chr1:7755688-7755837	chr1:7755838-7755987	chr1:7755988-7756137	chr1:7756138-7756287	chr1:7756288-7756437	chr1:7756438-7756587	chr1:7756588-7756737	chr1:7756738-7756887	chr1:7756888-7757037	chr1:7757038-7757187	chr1:7757188-7757337	chr1:7757338-7757487	chr1:7757488-7757637	chr1:7757638-7757787	chr1:7757788-7757937	chr1:7757938-7758087	chr1:7758088-7758168	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.545782	1.06907	1.24616	1.15962	1.72135	0.562263	0.818081	1.27336	0.705656	0.492955	0.584739	0.835225	0.533788	1.14163	1.3823	0.864692	2.50817	1.82888	1.92694	2.15933	1.51092	0.963809	1.87394	2.03682	1.77316	1.65336	0.801539	1.39573	0.912974	1.73813	2.10724	1.11678	1.43704	0.85378	0.288256
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0416042	0.293756	0.279888	0.0277361	0	0	0	0	0	0.181548	0.368144	0.166417	0.470003	0.366516	0.219076	0.0523715	0	0.0067624	0.111672	0.176852	0.0293601	0	0.148605	0.434478	0.35242	0.0872985	0	0.0243967	0.196681	0.394459	0.268605	0.0605963	0	0	0.435248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.956586	2.65093	0.828434	0.524419	0	0.520749	0.142164	0.97706	0.727405	0.461642	0.274568	0	0.544284	0.308709	0	0	0	0	1.30079	0.261978	0	0	0	0	0	0	0.742429	0.192692	0	0	0.821773	1.51882	0.354643	0	0.455056
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	2.03323	1.4297	1.23765	1.18638	1.42667	1.89499	1.95135	1.22406	0.682333	4.09938	4.05266	1.6675	1.76105	1.5879	1.08	2.02306	1.54958	1.05192	1.02294	1.22082	0.450089	1.06365	1.83364	0.716443	1.05078	1.23332	2.56384	1.90768	2.79762	1.68781	1.81271	0.670749	2.14535	0.862933	0.335664
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.351319	0.500658	0.351387	0.242705	0.613539	0.0897062	1.77614	1.55853	0.0893672	0.474354	0.598198	0.679867	1.0928	0.431097	0.481931	1.08277	1.5163	1.3008	1.95464	1.98672	1.86649	1.43202	2.20578	1.88146	0.448673	0.109219	0.560269	1.73988	0.164874	1.19219	1.28539	0.00788733	0.496674	0.617368	0.436681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.29229	0.0886574	0.234787	0.154894	0	0	0	0.226984	0.16268	0.216269	0.1734	0	0	0	0	0	0	0	0	0	0	0.188012	0.201652	0	0	0	0.0925399	0.27377	0.0701184	0.187006	0.320532	0.386755	0.264978	0.436567	0.681685
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.391554	0.00337467	0.602486	1.02771	0.609218	0.136674	0.010124	0.624432	0.725673	0.226113	0	0	0	0	0.0347088	0.253492	0.134137	0.165086	0.255137	0.1483	0	0	0.0211068	0.301901	0.193499	0	0	0	0	0	0	0.0979063	0.733644	0.796349	0.965909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.79574	0.962038	0.168824	0.894108	1.85119	1.46838	1.38131	1.06236	2.20123	1.14232	0.503634	0.103117	1.78747	0.437304	0.132916	0.900854	1.4116	1.99994	1.43868	1.6985	1.12108	1.03221	0.526097	1.01992	0.920356	0.471924	0.319379	1.18018	0.437603	0.555153	0.628194	0.178284	0.626225	0.856602	0.314815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	1.18435	2.16663	1.21241	0	0	0	0	0	0	0	0	0	0.258198	1.71758	2.40795	0.518331	0.0338781	0.485978	1.06265	0.654054	0.257404	0	0.0668305	0.493355	0.391234	0	0	0.11783	1.53562	2.34712	0.854958	0.196432	0	0	0.866477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.267824	0.150814	0	0.297001	0.798948	0.173742	0.551644	0.254052	0.382344	0.218197	0	0.219018	0.389732	0.227329	0.189719	0.281551	0.583832	0	0.377379	0.184103	0.141913	0.111871	0.191025	0.280289	0.34235	0.100835	0.157711	0.311971	0.322649	0.546952	0.511531	0.597174	0.432212	0.124045	0.506075
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.584075	0.953949	0.385623	0.942586	1.12057	0.808107	0.593306	0.42063	0.510637	0.577646	0.539213	0.301592	0.4515	0.414331	0.106829	0	0.25933	0.502	0.822627	0.6529	0.605745	0.38044	0.882258	0.692054	0.558186	0.387005	0.0592704	0.21045	0.174055	0.699281	0.340311	0.167561	0.358696	0.353644	0.624413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.272002	0.244671	0.0836865	0	0	0.312223	0.317882	0.313599	0.273117	0.0686149	0.358263	0.137799	0.0570483	0.308465	0.274994	0.248283	0.104679	0.202499	1.37647	1.04025	0.778967	0.358422	0.345178	0.423629	0.29799	0.114233	0.274526	0.207344	0	0.172075	0.285481	0.0108516	0.282299	0.600491	0.49417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.189061	0.23901	0.21244	0.0463843	0.254053	0.17537	0.300949	0.308868	0.442858	0.0657085	0.0051202	0.251188	0.214685	0.234234	0.133462	0.25122	0.430421	0.593495	0.46716	1.01529	0.737554	0.183643	0.397253	0.934721	0.224402	0.41896	0.313085	0.132023	0.361627	0.79196	0.57916	0.960017	0.514313	0.0840633	0.272109
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0	0.15721	0.238998	0.0946115	0.103561	0.173837	0.351454	0.2569	0.208306	0	0	0	0	0.456024	0.291622	0.159215	0.0213679	0	0.0845959	0.0762569	0.801108	0.412291	0.368356	0.110415	0.0478728	0	0	0	0.290147	0.663141	0.0764823	0	0.116347	0.307691	0.401796
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.136186	0	0	0.0358931	0.130178	0.0041368	0.170151	0.130673	0.251576	0.411281	0.444861	0.311319	0.15203	0	0	0.253809	0.345229	0.0167435	0	0.143298	0.828096	0.24724	0.703254	0.345238	0.210558	0.0824525	0.299867	0.750727	0.248765	0.22147	0.160726	0.287488	0.71458	0.262614	0.214953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	1.29587	0.579205	0.0368373	1.51106	1.60279	0.238459	0.934008	0.206118	0.322921	0.880883	0.11092	0.409623	0.814805	1.14889	0.119445	0.613868	1.24918	1.01609	0.829567	1.868	0.996739	1.72029	0.689127	1.18432	1.03303	0.676253	1.00418	0.93194	0.74518	0.410658	0.359025	0.11027	0	0.210045	0.328947
