	chr1:225502491-225502640	chr1:225502641-225502790	chr1:225502791-225502940	chr1:225502941-225503090	chr1:225503091-225503240	chr1:225503241-225503390	chr1:225503391-225503540	chr1:225503541-225503610	chr1:225503611-225503690	chr1:225503691-225503840	chr1:225503841-225503990	chr1:225503991-225504140	chr1:225504141-225504290	chr1:225504291-225504440	chr1:225504441-225504590	chr1:225504591-225504740	chr1:225504741-225504890	chr1:225504891-225505040	chr1:225505041-225505190	chr1:225505191-225505340	chr1:225505341-225505490	chr1:225505491-225505640	chr1:225505641-225505790	chr1:225505791-225505940	chr1:225505941-225506030	chr1:225506031-225506090	chr1:225506091-225506240	chr1:225506241-225506390	chr1:225506391-225506540	chr1:225506541-225506690	chr1:225506691-225506840	chr1:225506841-225506990	chr1:225506991-225507140	chr1:225507141-225507290	chr1:225507291-225507440	chr1:225507441-225507553	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.621954	1.09509	0	0.776911	0.934842	0	0	0	0	0.35307	1.29753	0.189776	0.525214	0.054324	0.154469	0.66201	0.728215	1.74339	0.154469	0	0	0	0	0	0	0	0	0.0573742	1.15158	0.439673	0.66201	0.088268	0.348659	0.511954	0	0	0.668464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.184305	0.403929	0.213273	0.720825	0.461374	0	0	0.361317	0.565858	0.556032	1.05356	0.598409	2.75742	1.50095	0.262987	0	0	0	0.51178	0.204243	0.747756	0.480603	0.995063	0.58068	1.17137	1.86189	1.13454	0.170363	0	0	0.294434	0.285074	0.240547	0.252828	0.983224	0.689139	0.745562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.286903	0.44596	0	0	0	0	0	0	0.0537944	0.67243	0.407941	0.506564	0.67243	0.0403458	0	0	0	0	0	0	0	0.410929	0.67243	0.21916	0	0.171122	0.337983	0	0	0	0	0	0	0.182767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.20397	0.158853	0.366883	0.161374	0.455134	1.4108	1.10695	0.297177	0.111102	0	0	0.0075644	0.308886	0.313929	0.0126073	0	0	0	0	0	0	0	0	0	0	0.0630367	1.16243	1.85088	0.731242	0.0882531	0	0	0	0	0	0	0.254943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0	0.310619	0.654486	0.185558	0	0	0	0.610891	0.129271	0	0	0	0.302689	0.122447	0	0	0	0	0	0	0.274356	0.944123	1.15272	0.152293	0	0	0	0	0	0	0	0.372308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.524733	0.39969	0.329967	0.0391169	0.196425	0.387653	0.401597	0.252972	0	0.0457717	0.516362	0.629359	0.485147	0.267301	0.0192005	0.311761	0.210901	0.130411	0.183428	0.0549233	0	0.00191	0.256086	0.923397	0.52348	0.250788	0.177514	0.232637	0.293497	0.29878	0.310608	0.311334	0.357085	0.204336	0.183926	0.0355815	0.340198
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.18432	0.23619	0.415905	0.22592	0.011984	2.05538	1.1574	0.531733	0.128389	0	0	1.03029	0.240297	0.210441	0.267048	0.2568	0.118128	0.399711	0.20818	0	0.297414	0.121569	0.253296	0.226879	0.225032	0.18642	1.44052	0.844834	0.900505	0.680703	0.283295	0.046224	0.492917	0.81118	0.1472	0	0.375921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0	0.0149403	0.10707	0.143133	0.104105	0.123226	0	0	0	0.0742536	0.372854	0.398713	0.278901	0.144054	0.005373	0.156656	0.104012	0.102181	0.0839417	0.0932291	0	0	0.10589	0.0787047	0.0288768	0	0.224775	0.272664	0.334047	0.352984	0.0805194	0.0572681	0.221493	0.120563	0.0377677	0.101568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.120523	0.262576	0.0430673	0	0.237567	0.456853	0.708234	0.678608	0.239653	0.15143	0.00138927	0.396203	0.660355	0.35974	0.0665129	0.514778	0.169464	0.679977	0.115976	0.15421	0.29453	0.32616	0.022576	0.0402887	0.252386	0.270897	0.995203	0.563948	0.443198	1.13993	0.328257	0.101416	0.476428	0.272245	0	0.148228	0.181785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.401573	0.0136093	0	0	0	0	0	0	0	0	0.236266	0.496191	0.060744	0.394928	0.44556	0.50632	0.239658	0.415165	0.378035	0	0	0.511358	0.837037	0.298329	0.281487	0.297833	0.809582	0.6688	0.0850265	0.0907349	0.373414	0.281798	0.010124	0	0	0	0.130252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0	0.0119133	0.155344	0.0534052	0.247223	0	0	0	0	0.205598	0.209246	0.214125	0.106974	0	0	0	0	0	0	0	0	0.027558	0.256106	0	0	0.0772675	0.433263	0.415327	0.012714	0	0	0	0	0	0	0.160117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.11692	0.978746	0.956516	0.743432	0.478134	2.50036	1.53651	0	0.16928	0.193299	0.0182267	0.530094	0.726771	0.419551	0.633953	0.133616	0.787233	0.259541	0	0.372412	1.32286	0.931521	0.117647	0.329427	0.194139	0.153495	0.394878	1.0592	1.58344	0.899199	0.758538	0.12297	0.39351	0.755186	1.07494	0.0978666	0.501961
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.712851	0	0	0	0	0.909309	1.42571	0.408947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.828376	1.02276	0	0	0	0	0	0.437816	1.68391	0.536467	0.49343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.180222	0.286095	0.110607	0	0	0	0.0948591	0.39767	0.318136	0.458618	0.323438	0.625529	0.455954	0.174975	0.387065	0.118022	0.222925	0.458618	0.207949	0.39767	0.0132557	0.129906	0.250388	0.288974	0.203254	0.298253	0.44807	0.649385	0.186202	0.12121	0	0	0.245254	0.380289	0	0.0518696	0.532333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0.276831	1.98097	2.1921	1.53408	1.62252	2.01994	1.03608	0.553883	1.94458	1.85964	1.12835	0.221758	0.513458	1.1108	0.786033	0	0	0	0.641513	1.02577	0.487814	0	0	0	0.379137	1.72314	0.326013	0.29434	1.01413	0.0747419	0	0	1.01478	1.86778	0.177982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.513477	0.186157	0.249762	1.16496	1.27603	0.586461	0.158071	0.0377739	0.360086	1.02058	1.13363	0.913134	0.741916	0.575148	0.537058	0.189937	0.315817	0.776639	1.10085	1.17212	0.839021	0.500592	0.296962	0.221732	0.424257	0.460111	0.470978	0.801235	0.633902	0.360711	0.319755	0.480973	0.845688	1.02763	0.540792	0.68307	0.542714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.181237	0	0.0591357	0.193417	0.0132552	0	0.142204	0.36247	0.415914	0.342178	0.16509	0.225409	0.106464	0	0	0.0481107	0.159964	0.141015	0.0497037	0.10567	0.203781	0	0	0.172439	0.227	0	0	0	0	0.178949	0.0991275	0	0	0	0	0	0.452381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.483776	0.459116	0.36671	0.236788	0.140704	0.302275	0.532136	0.303324	0.0841864	0.375835	0.149548	1.08153	0.66728	0.146102	0.12307	0.21961	0.508921	0.434679	0.129172	0.106288	0.614131	0.870066	0.315705	0.401664	0.104866	0.19402	0.634615	0.626827	0.571563	0.385555	0.261933	0.167044	0.387933	0.19811	0.115939	0.00268743	0.619718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.531959	0.434055	0.270451	0.226729	0.377124	0.382915	0.300359	0.0947543	0.187019	0.144549	0.168243	0.298225	0.571385	0.379419	0.0992236	0.32861	0.694119	0.397134	0.0605288	0.00296467	0.232943	0.268103	0.27313	0.357335	0.256533	0.471216	0.714809	1.12765	0.927027	0.532494	0.640635	0.237627	0.142444	0.281002	0.441903	0.596789	0.118694
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003404.1.4a84d1a8-94ea-4ca8-9f07-6c2b2d20f0f2.fc.signal	0.944419	0.407426	0.438416	0.0635311	0.451078	0.496615	0.866903	0.608162	0.204785	0.791222	0.701902	0.210717	0.969024	0.240299	0	0.327032	1.10706	0.476199	0	0.667626	0.91675	0.24194	0.394809	0.0230567	0.476218	0.872841	1.52783	1.23654	0.87135	0.792695	0.57244	0.41064	0.475823	0	0	0	0.218085
