	chr1:45683076-45683225	chr1:45683226-45683375	chr1:45683376-45683525	chr1:45683526-45683675	chr1:45683676-45683825	chr1:45683826-45683975	chr1:45683976-45684125	chr1:45684126-45684275	chr1:45684276-45684425	chr1:45684426-45684575	chr1:45684576-45684725	chr1:45684726-45684875	chr1:45684876-45685025	chr1:45685026-45685175	chr1:45685176-45685325	chr1:45685326-45685475	chr1:45685476-45685625	chr1:45685626-45685775	chr1:45685776-45685925	chr1:45685926-45686075	chr1:45686076-45686225	chr1:45686226-45686375	chr1:45686376-45686525	chr1:45686526-45686675	chr1:45686676-45686825	chr1:45686826-45686975	chr1:45686976-45687125	chr1:45687126-45687275	chr1:45687276-45687425	chr1:45687426-45687575	chr1:45687576-45687625	chr1:45687626-45687725	chr1:45687726-45687875	chr1:45687876-45688025	chr1:45688026-45688120	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0	0	0	0	0.319572	0.0919503	0	0	0	0	0	0	0	0	0	0.438117	0.337591	0.490312	0	0	0	0.0843979	0.567767	0	0	0	0	0	0	0.631172
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0179107	0	0	0	0.0969173	0.320678	0	0.123272	0.277536	0.0969173	0.321589	0	0.14226	0.143212	0	0	0	0.0150827	0.227573	0.0521292	0	0	0.112336	0.614535	0.110133	0	0	0	0	0	0	0	0	0	0	0.487907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.132325	0.550423	0.0329474	0	0.294354	0.413807	0	0	0.0223577	0.18597	0.0840052	0.165226	0.00772253	0.167737	0.107643	0	0	0.127717	0.251612	0.153542	0.17808	0.454629	0.136242	0.202224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0.160888	0.471375	0.0150485	0	0	0	0	0	0	0	0.308821	0.655019	0.299914	0	0	0	0	0	0	0	0	0	0	0	0	0.523095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.0378541	0.476482	0.0419628	0	0	0	0	0	0	0	0.128974	0.143321	0	0	0	0	0.0619185	0.23843	0	0	0	0	0	0	0	0	0	0	0.163432	0.561756	0.52491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.437424	0.460447	0	0	0.0901664	0.321475	0.0598576	0	0	0	0	0	0	0	0	0	0	0	0	0.546379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.180979	0.315316	0.0914096	0	0	0	0.0814475	0.326846	0.222111	0.182372	0	0.525042	0.23465	0.38341	0.670812	0.213339	0.0669192	0.114611	0	0.0851453	0.293132	0	0	0.213434	0.462159	0.0950165	0.170124	0.549394	0.124142	0.0758262	0.138813	0.228625	0.440534	0.226347	0.344252	0.465356
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0502365	0.105755	0.0366673	0	0	0.157648	0.484243	0.399898	0.130313	0.0353295	0	0	0	0	0	0	0	0	0	0.0538858	0.0702197	0.047249	0.0493235	0.0227312	0.0307188	0.0262012	0	0	0.0659649	0.0854619	0	0	0.0337997	0.0804967	0.146794	0.306933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0.321057	0.324058	0.110505	0.74144	0.175582	0	0	0.358937	0.159562	0	0.378564	0.131137	0	0.232382	0.309524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.569935
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162679	0.188796	0	0	0	0	0	0	0	0	0.0865161	0.185937	0	0.688957
