	chr10:74136306-74136455	chr10:74136456-74136605	chr10:74136606-74136755	chr10:74136756-74136905	chr10:74136906-74137055	chr10:74137056-74137205	chr10:74137206-74137355	chr10:74137356-74137505	chr10:74137506-74137655	chr10:74137656-74137805	chr10:74137806-74137955	chr10:74137956-74138105	chr10:74138106-74138255	chr10:74138256-74138405	chr10:74138406-74138555	chr10:74138556-74138705	chr10:74138706-74138855	chr10:74138856-74139005	chr10:74139006-74139155	chr10:74139156-74139305	chr10:74139306-74139455	chr10:74139456-74139605	chr10:74139606-74139755	chr10:74139756-74139905	chr10:74139906-74140055	chr10:74140056-74140205	chr10:74140206-74140355	chr10:74140356-74140395	chr10:74140396-74140505	chr10:74140506-74140655	chr10:74140656-74140805	chr10:74140806-74140955	chr10:74140956-74141105	chr10:74141106-74141255	chr10:74141256-74141405	chr10:74141406-74141431	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.244532	0.43591	0.107443	0	0	0.295421	1.13817	0.620017	0.217116	0.119715	0.27675	0.07798	1.00526	0.506596	0.280613	0.142881	0.0490537	0.503878	0.383548	0.314635	0	0	0	0.280047	0.370574	0	0	0	0	0	0.214831	0.427211	0.57544	0.0537077	0.590236	1.08463	0.604572
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.296337	0.187612	0.245552	0.563509	0.143173	0	0.224672	0.193835	0	0	0	0	0	0	0	0	0	0.0814987	0.243961	0.0026864	0.253307	0.1652	0	0	0.306167	0.700439	0.248901	0	0	0	0	0.309909	0.456304	0.277536	0.140971	0	0.539182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.24715	0.613463	0.626701	0.988597	0.211843	0.66201	0.0926814	0.392793	0.90033	1.58445	1.77427	0.469945	0	0	0	0	0	0	0	0	0	0	0	0	0	0.387318	0.66201	0.0722193	0	0	0	0	0	0	0	0.271787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.189504	0.536953	0.0059372	0	0	0	0	0.277657	0.275862	0	0	0	0	0	0	0	0	0.326474	0.425404	0.450955	0.694421	0.0969677	0.340346	0.411576	0	0	0	0	0.0667673	0.265375	0.0138476	0	0	0	0	0.328234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.503767	0.237067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0802989	0.32982	0	0	0	0	0	0	0	0	0	0	0	0	0.583844
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0.242449	0.863101	0.11005	0	0	0	0	0	0	0	0.268854	0.26573	0	0	0	0	0	0.0966938	0.69067	0.110507	0	0.525991	0.369097	0	0	0	0	0.483469	0.69067	0.568992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0	0	0.0321467	0.214173	0.62798	0.0571872	0.123698	0.0638843	0.338249	0.106392	0.556137	0.219366	0	0	0	0	0.021229	0.183985	0	0.125959	0.388812	0.436133	0.318435	0.356594	0.113221	0	0	0	0.319849	0.16134	0.21229	0.528577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0.0073854	0.110773	0.231056	0.143915	0.0025178	0	0	0	0	0	0	0	0	0	0	0	0	0.170787	0.225761	0.139734	0.124898	0.0370853	0.125116	0.113687	0.0517063	0.00895973	0	0	0	0	0	0.214312	0.30616	0.498871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0.213052	0.176734	0	0	0.104975	0.335264	0.0276353	0.036836	0.368187	0.122376	0	0	0.361267	0.117778	0	0	0	0	0	0	0.143292	0.765222	0.409565	0.0598715	0.349289	0.252093	0	0.0555	0.199974	0.355941	0.34267	0.423885
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.115442	0.146286	0.189334	0.397773	0.0592331	0	0	0	0	0	0	0	0.00528867	0.215602	0.0856764	0	0	0	0	0	0	0	0.170853	0.133274	0	0	0	0	0	0	0	0	0	0	0.454594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0.297439	0.299733	0	0.343847	0.132764	0.462394	0.363555	0	0.566287	0.293256	0.248796	0.913018	0.504224	0.657183	0.192133	0	0	0	0	0	0	0.0831978	0.62669	0.00609187	0.15206	1.43707	0.152305	0	0.627601
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.290768	0.35062	0.623219	0	0	0	0	0	0	0	0.236591	0.237482	0	0	0	0	0	0.479068	0.0575072	0	0	0	0	0	0	0	0	0	0.0226696	0.85011	0.0623414	0	0.0963458	1.50198	0.85011	0.49902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.267918	0.477538	0.461703	0.0275969	0.428514	0.16984	0.259814	0.360345	0.463311	0.199531	0.0267183	0.1973	0.300526	0.418127	0.239606	0.368823	0.267645	0.091493	0.335212	0.794432	0.10327	0.378526	0	0.235593	0.500338	0.155163	0	0	0	0.37976	0.817433	0.588839	0.274935	0.617807	0.42477	0.0740523	0.356643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0.389533	0.228019	0	0	0	0	0	0	0.189363	0.740386	0.0330331	0.562568	0.56668	0	0.283278	0.317205	0.465661	0.147262	0	0.161514	1.06081	0.584037	0.927172	1.42534	0.725618	0	0	0	0	0.511586	0.0548329	0	0.500466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.371952	0.240167	0.114194	0.0742804	0.301427	0.37798	0.190918	0.249402	0.287887	0.456362	0.576246	0.464156	0.536419	0.226132	0.44415	0.284691	0.184491	0.175892	0.161676	0.172398	0.168499	0.0223989	0	0	0.158799	0.230897	0	0	0	0	0.196608	0.111924	0.34972	0.313674	0.11589	0	0.300438
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.268687	0.753027	0.291012	0.42612	0.62639	0.575274	0.073616	0	0	0.211898	0.989225	0.0691752	0	0	0	0	0	0.214	0	0.087312	0.412465	0.142088	0	0	0.01712	0.331933	1.00717	0.436397	0.0747055	0.302976	0.657185	0.054784	0	0.035952	0.347843	0.276538	0.331988
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	1.16212	1.22138	1.12426	2.21593	0.0148077	0.241232	0.339387	0.842583	0.412848	0.29683	0	0.182566	1.30416	1.04772	0.853081	2.13377	0.947188	0.195327	0.52119	0.812827	0.338804	0.569866	0.0928972	0	0.691736	0.690931	0.164626	0.25589	0.191686	0	0	0	0	0	0	0	0.658945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.196135	0.301752	0.115215	0	0.07874	0.144432	0	0	0	0	0	0.13505	0.0279119	0.291937	0.199544	0	0	0	0	0	0.183855	0.0327493	0	0.0317627	0.302938	0.153659	0	0	0.00570318	0.218056	0.326975	0.127386	0	0	0	0	0.644788
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.64783	1.28549	0.197529	0	0	0	0.212773	0.6153	0.012306	0	0	0.450007	0.827973	0.299578	0.384231	0.687039	0.497418	0.18837	0.387974	0	0	0	0	0	0	0	0.143334	0.65152	0.65152	0.134647	0.65152	0.199799	0.00434347	0.647152	0.709432	0.29262	0.562044
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0.127307	0.265808	0.123698	0	0	0	0	0.00909653	0.279776	0.29229	0.0216043	0.0034118	1.15095	1.61384	0.245661	0	0.0282123	0.329782	0.303991	0.202898	0.329968	0.190066	0.210854	0.332687	0.191153	0.0354113	0	0	0.19443	0.973341	0.629694	0	0.398792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.11392	0.108363	0.370904	0.772232	0.577782	0.0388995	0.327873	0.226451	0.512633	0.0834707	0.394108	0.518537	0.338776	0.648575	0.220191	0.581101	0.908018	0.25392	0.177279	0.185848	0.327825	0.128602	0.14797	0.179431	0.677738	0.442524	0.413611	0.463599	0.223546	0.105554	0.686565	0.649181	0.158378	0.679201	0.211159	0.00651269	0.45257
