	chr10:82982283-82982432	chr10:82982433-82982582	chr10:82982583-82982732	chr10:82982733-82982882	chr10:82982883-82983032	chr10:82983033-82983182	chr10:82983183-82983332	chr10:82983333-82983402	chr10:82983403-82983482	chr10:82983483-82983592	chr10:82983593-82983632	chr10:82983633-82983782	chr10:82983783-82983932	chr10:82983933-82984082	chr10:82984083-82984232	chr10:82984233-82984382	chr10:82984383-82984532	chr10:82984533-82984682	chr10:82984683-82984832	chr10:82984833-82984982	chr10:82984983-82985132	chr10:82985133-82985282	chr10:82985283-82985432	chr10:82985433-82985582	chr10:82985583-82985732	chr10:82985733-82985882	chr10:82985883-82986032	chr10:82986033-82986182	chr10:82986183-82986332	chr10:82986333-82986482	chr10:82986483-82986632	chr10:82986633-82986782	chr10:82986783-82986932	chr10:82986933-82987082	chr10:82987083-82987232	chr10:82987233-82987354	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.438113	0.479209	0.372715	0.140218	0.301842	0.865088	0.759462	0.822427	1.03131	0.684867	0.80098	1.17698	0.951722	0.687056	0.4642	0.280839	0.186883	0.386375	0.541189	0.79424	0.746045	0.337724	0.0745593	0.240988	0.605018	1.35358	1.23617	0.778927	0.50492	1.17111	1.01562	0.823419	0.786679	0.94812	1.20764	0.978914	0.0936524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0.707242	1.68391	0.134713	0	0	0	0	0	0	0	0	0	0	0.258198	1.36397	0.903695	0	0	0	0.825115	1.58287	0.117873	0	0	0	0.76433	1.50391	0.023139	0	0	0	0	0	0.337766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.567266	0.542521	0.373983	0.535526	0.84559	0.0874874	0.686918	0.600424	1.37156	0.942108	0.379922	0.767085	1.2687	0.0414665	0.518027	0.487023	0.51963	1.52322	0.997384	0.524704	0.238726	0.964773	0.3336	0.947186	0.0641137	1.04176	0.699021	0.429128	0.277171	0.835064	0.531961	0.40141	0.245487	0.75269	0.153747	0.271092	0.515127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0	0	0	0	0.0943647	0.170103	0.164615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0864891	0.190132	0	0	0	0.130356	0.229764	0	0	0	0	0.174421	0.309208	0.121439	0.41866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.313126	0.490826	0.452156	0.680696	0.90059	0.772793	1.1264	0.766283	0.691414	0.487041	0.46917	0.579608	0.632387	0.35709	0.652321	1.11748	0.587469	0.999505	0.618577	1.1184	0.849754	0.535872	1.02912	0.689549	0.362796	0.374045	0.591787	0.605009	0.549391	0.613178	0.874038	0.256505	0.866262	0.925806	0.692119	0.327379	0.515663
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.483106	1.14397	0.44865	0.433287	1.18357	0.986731	0.566222	0	0	0	0.09589	0.348892	0.92665	0.667166	0.668481	1.89298	1.16057	1.37915	2.36715	1.54401	0.55345	0.910029	1.10304	0.939428	0.534245	0.173881	1.05194	1.58113	1.3894	0.991595	0.191718	0.0562555	0.141917	0	0	0	0.0986395
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.769144	0.965959	0.836474	0.113947	0	0	0	0	0.359326	0.515589	0.77691	0.38846	0.194229	0.77691	0.194229	0.846834	1.8858	1.75941	1.30262	1.7351	0.554199	0	0	0	0	0.193001	0.702226	0.469024	0.95431	0.766733	0.005822	0	0	0	0	0	0.231605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.0855736	0.508309	0.275261	0.145015	0.282425	0.0878864	0.0928106	0.379415	0.555066	0.337459	0.537721	1.04986	0.410281	0.492467	1.1117	1.50395	1.4976	0.686921	0.54884	0.983613	0.436316	1.22635	1.34282	0.348842	0.361062	1.13775	0.391516	0.550883	0.918313	0.613916	0.448438	0.00424607	0.272726	0.511327	0.493066	0.434473	0.545455
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.415082	0.379845	0.690499	0.116808	0.405718	0.0469557	0.371826	0.0444926	0.008941	0.500338	0.379289	0.278867	0.371094	0.38134	0.259244	0.464702	0.709055	1.17189	0.608572	0.457824	0.550159	0.29475	0.797789	1.55072	0.592504	0	0.586425	0.618614	0.475816	0.612214	0.162425	0.201461	0.125493	0	0.249794	0.899507	0.507463
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.549746	0.188959	0.438894	0.763698	0.576971	0.436818	0.0851087	0.0946884	0.254596	0.4905	0.50231	0.316368	0.470378	0.564988	0.748951	0.680058	0.425866	0.93582	0.992963	0.418492	0.312998	0.418398	0.977333	0.615496	0.303641	0.478473	0.341776	0.475215	0.801954	1.08003	0.500117	0.436913	0.300983	0.502772	0.376618	0.331088	0.602941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.400874	0.636269	0.674409	0.6878	0.576466	0.526822	0.62222	0.64772	0.681819	0.854613	1.01277	0.778113	0.739003	0.793992	1.07162	1.20183	0.939893	0.626656	0.642161	0.960278	1.17826	1.17366	1.13095	0.879972	1.23965	1.0554	0.689814	1.11554	0.779957	0.729597	0.902228	1.00822	1.02676	1.2469	1.74903	1.80074	0.341584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	1.26971	1.07993	0.172877	0.270923	1.18812	1.72114	1.15124	0.822315	2.17451	1.7145	0.7499	0.368333	1.11856	1.74142	0.635943	1.40691	1.17814	1.20991	1.40364	1.20855	0.907706	1.08743	0.162425	0.258275	0.453597	0.585362	2.26924	2.18662	0.794165	0.959403	0.572589	0.207348	0.853885	1.04396	0.844474	0.900753	0.534676
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.749775	0.964977	0.824219	1.09121	1.75028	0.716735	0.743018	0.643576	0.666369	0.596418	0.648974	1.03312	0.935685	0.821699	0.533185	0.724948	0.828311	1.63229	1.3593	0.719417	0.558003	0.599952	0.572196	1.26876	0.699025	0.740258	1.09468	0.977857	0.888543	1.44388	0.702752	0.740948	0.579736	0.397655	0.74787	1.43487	0.0878553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.890873	1.09245	0.800929	0.754203	0.923092	0.448881	1.13608	1.25032	1.0262	0.539408	0.624452	0.681874	0.656044	0.782503	1.20607	1.16785	1.03532	2.0185	1.45406	0.777192	0.477979	0.588291	0.400273	0.735236	0.480404	0.246851	0.695716	0.440633	0.229107	0.628279	1.04746	0.682041	0.204304	0	0.104779	0.25399	0.625127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.190361	0.52029	0.302324	0.190321	0.184723	0.570592	0.46853	0.371993	0.780111	0.278665	0	0.022626	0.619035	0.634238	0.407122	1.04586	0.859957	0.577564	0.529434	1.36233	0.721814	2.08161	2.29262	0.345763	0	0	0	0.202146	0.538233	0.686771	0.213795	0.199045	0.653296	0.16397	0.412246	0.37468	0.491322
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	1.18474	1.31734	0.568057	0.658921	0.662148	1.45422	1.19499	0.0691539	0	0.114947	0.104857	0	0.933758	0.42784	0.642599	0.835422	0.602117	0.688287	0.895955	0.61853	0.706604	0.71297	0.887229	1.15197	0.563664	0.661464	1.88984	1.04723	0.898923	1.49681	1.34103	0.601517	1.02281	1.08356	0.211978	0	0.534483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	1.03785	1.30489	0.618319	0.428739	0.952494	0.226821	0.408116	0.783578	0.932847	0.67974	0.279935	0.436864	1.29916	0.650515	1.04673	1.10229	0.655865	1.87394	2.1523	1.38138	0.644705	2.75145	1.08106	0.907519	1.43609	0.820924	1.14943	1.47961	0.403459	0.698893	1.58666	1.26308	0.210817	0.172349	0.266894	0.223531	0.55293
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.907891	0.415836	0.709852	0.231689	0.0884758	0.917353	0.923022	0.693389	0.395037	1.08881	1.38373	1.25864	0.666566	0.953473	0.473081	0.445811	0.692771	0.747233	0.804278	1.17097	0.770013	0.98003	0.408509	0.380647	0.67276	0.583158	0.656494	0.250269	0.284093	0.237908	0.167967	0.599436	1.43634	0.950966	0.881121	1.14202	0.0325497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000222.3.bc3c5401-2679-4e6a-8d23-b4052eee1a8e.fc.signal	1.03731	2.33087	2.13338	0.713153	0.200529	0	0	0	0	0	0	0	0	0.0196005	0.874477	1.57961	1.56143	2.10595	2.81285	2.14273	1.27815	1.61645	1.17464	1.20028	0.925527	0.439719	1.08725	1.32033	1.58143	1.18676	0.641422	0.0859408	0	0	0	0	0.469565
