	chr4:80193513-80193662	chr4:80193663-80193812	chr4:80193813-80193962	chr4:80193963-80194112	chr4:80194113-80194262	chr4:80194263-80194412	chr4:80194413-80194562	chr4:80194563-80194712	chr4:80194713-80194862	chr4:80194863-80195012	chr4:80195013-80195162	chr4:80195163-80195312	chr4:80195313-80195462	chr4:80195463-80195612	chr4:80195613-80195762	chr4:80195763-80195912	chr4:80195913-80196062	chr4:80196063-80196212	chr4:80196213-80196362	chr4:80196363-80196512	chr4:80196513-80196662	chr4:80196663-80196812	chr4:80196813-80196962	chr4:80196963-80197112	chr4:80197113-80197262	chr4:80197263-80197412	chr4:80197413-80197562	chr4:80197563-80197712	chr4:80197713-80197862	chr4:80197863-80198012	chr4:80198013-80198162	chr4:80198163-80198312	chr4:80198313-80198462	chr4:80198463-80198612	chr4:80198613-80198624	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.22187	0.73167	0.379052	0	0.519341	0.478201	0.300838	0.124503	0.174969	0.154208	0.133406	0.199852	0	0.1604	0.321641	0	0.347722	0.435766	0.0147344	0	0	0.360864	0.182736	0	0	0	0	0	0	0.146984	0.402596	0.0319237	0.315768	0.306001	0	0.668224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.709322	0.363636	0.87272	1.20153	0.58957	0.832253	1.88673	0.85242	1.43816	1.84272	0.800664	1.12603	0.40326	0.60866	0.311493	0.376771	0.470722	0.450159	2.16967	1.19077	1.42047	1.58325	2.17838	0.830949	0.318151	1.01428	0.183424	0.423921	0.832136	0.728222	0.836507	1.07089	1.27073	1.34108	1.92244	0.521978
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.921673	1.12083	1.37237	0.892386	0.796163	0	0	0	0	0	0	0	0.40472	0.485207	0.918959	0.512583	1.00533	1.2208	1.92113	1.83982	0.497497	1.94584	2.28248	1.35214	1.3922	0.879815	0.548484	0.351538	1.5821	1.43451	3.0834	1.68885	1.4378	0.732615	1.23834	0.48474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.0909	1.11881	0.34164	0.203626	0.0428	0.238082	0.386478	0.207269	0.728372	0.354265	0.301266	0.339153	0.00310853	1.30999	1.67955	1.24252	0.202042	1.29558	1.38734	1.7719	0.908419	0.146733	1.25644	1.41464	1.15154	2.10807	0.908455	1.00863	1.05025	0.414539	1.22316	0.814179	0.430694	0.829641	1.13873	0.593952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.307697	0.0204713	0	0.261062	0.570592	0.398592	0.0562957	0	0.341858	0.0825621	0.11174	0.196607	0.198565	0.289483	0	0.288851	0.202367	0.375125	0.0614647	0.197415	0.284982	0.321254	0	0	0.102354	1.19229	0.997512	1.50596	1.09714	0	0	0.369763	0.350612	1.01097	0.984802	0.536842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.277942	1.15173	0.811821	0.0161811	0	0	0	0	0	0	0	0	0.0704723	0.34121	0.191074	0.547053	1.34176	0.833984	0.344977	0.662557	0.970574	0.866136	1.17148	1.87611	1.52426	0.713635	0.319101	0.196994	0.378256	0.887474	1.29675	0.963398	0.345149	0.00511873	0	0.325581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.221884	0.180812	0.290897	0.0208795	0	0	0	0	0	0	0.148934	0.268099	0	0	0	0	0	0.20639	0.613703	0.597193	0.510931	0.273066	0.110862	0	0.307423	0.143368	0.185911	0.438243	0.550886	0.590442	0.0927565	0.370748	0.115534	0.141758	0	0.558704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0	1.21905	0.779259	0.498449	0.795316	2.14764	0.743646	0.638841	0	0.435892	1.18083	2.0967	0.785618	0.835137	0.635898	0.744461	1.27372	2.56056	1.74619	0.403492	0.744805	0.661465	0.311889	0.923554	0.177086	0	0	1.29434	0.645678	0	0	0	0.897811	1.88993	1.13781	0.373016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.219652	1.68167	2.44341	0.976942	2.22059	2.33715	1.41228	1.42264	2.05479	2.52749	2.34718	1.7859	0.693726	0.740076	2.55327	2.59802	3.00805	1.55654	0.347125	0.2153	0.644351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.109758	0.861574	2.40208	1.42824	1.23703	1.09054	1.85386	0.618658	0.435202	0.493268	0.115896	0.334652	0.132226	0.47759	0.927774	0.882406	1.52468	2.26246	2.22704	2.123	2.18924	1.83011	1.39714	1.02283	1.2036	1.44965	1.41064	0.522864	0.890977	1.90983	2.62239	0.757588	1.02335	1.35182	1.29219	0.359712
