	chr6:136264529-136264678	chr6:136264679-136264828	chr6:136264829-136264978	chr6:136264979-136265128	chr6:136265129-136265278	chr6:136265279-136265428	chr6:136265429-136265578	chr6:136265579-136265728	chr6:136265729-136265878	chr6:136265879-136266028	chr6:136266029-136266178	chr6:136266179-136266328	chr6:136266329-136266478	chr6:136266479-136266628	chr6:136266629-136266778	chr6:136266779-136266928	chr6:136266929-136266988	chr6:136266989-136267078	chr6:136267079-136267228	chr6:136267229-136267378	chr6:136267379-136267528	chr6:136267529-136267678	chr6:136267679-136267828	chr6:136267829-136267978	chr6:136267979-136268128	chr6:136268129-136268278	chr6:136268279-136268428	chr6:136268429-136268578	chr6:136268579-136268728	chr6:136268729-136268878	chr6:136268879-136269028	chr6:136269029-136269178	chr6:136269179-136269328	chr6:136269329-136269478	chr6:136269479-136269628	chr6:136269629-136269675	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.352362	0.993137	0.722318	0.716498	0.68545	0	0.880346	0.243867	0.489354	0.0438414	0.138141	0.39359	0.790196	0.178069	0	0	0	0.550902	0.762643	0.0032312	0	0	0.201656	0.0845418	0	0	0	1.20752	0.963532	0	0	0.836107	0.271367	0	0	0	0.396795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.128142	0.323547	0.0747516	0	0.0389547	0.483529	0.269636	0.0107461	0	0	0.214095	0.363625	0.112762	0	0	0	0.164549	0.195392	0	0.0629401	0.503829	0.11242	0	0	0	0.112533	0.333308	0.175961	0.274389	0.0910974	0.626	0.367473	0	0	0	0.548058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.0750278	0.66201	0.123575	0	0	0	0.40696	0.370726	0.238678	0.453173	0	0	0	0	0	0	0	0.105922	0.66201	0.132402	0.623209	0.130375	0	0.42837	0.361899	0	0	0.185363	1.91111	0.564914	0.538048	0.0570905	0	0	0	0.810714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.448372	0.908518	0.575033	0.660517	0.146363	0	0	0.533001	0.654321	0.264483	0.49708	0.164586	0	0	0	0	0	0.153958	0.360909	0.0419536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227906	0.390262	0.525554
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.551393	0.233109	0	0.0975979	0.250102	0	0	0	0	0	0	0	0	0	0.388515	1.19243	0.143452	0	0	0	0	0	0	0	0	0	0	0	0.201728	1.30002	0.067243	0	0	0.479822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.482101	0.0238336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.316714	0.657643	0	0.548625	0.628013	0.253345	0	0	0	0.0842787	0.281695	0.150598	0.501316	0.0104362	0	0.355392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0	0.222042	0.316069	0.161311	0.156665	0.412759	0.112668	0.0846968	0	0	0	0.135134	0.203014	0.611432	0.2073	0.0547868	0	0	0	0	0	0.426366	0.34351	0	0	0.132125	0.42924	0	0	0	0	0.412564
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.397055	0.575471	0.0594077	0	0	0	0	0	0	0	0	0.298651	0.1465	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19379	0.536812	0.0966267	0	0	0	0.161886	0.337276	0	0.522924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0936411	0.0489691	0	0.0769235	0.0383911	0	0.15044	0.0223432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.149589	0.18259	0.154469	0.211928	0	0.553355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.148645	0.213387	0	0.595341	0.56348	0	0	0	0	0	0	0.118455	0.508037	0	0	0	0	0	0	0	0	0.936069	0.716785	0.388147	0	0	0.14803	0.29482	0.406407	0.104205	0	0	0	0	0	0.363205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.18147	0.245262	0.0947738	1.00641	0.009584	0	0	0.263085	0.703625	0.0907191	0	0	0	0.373773	0.333145	0.495854	0.130394	0.276742	0.490804	0.551645	0.130354	0.542012	0	0	0.789207	0.8828	0.492483	0.399178	0.324355	0	0	0.235703	0.453302
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0.488497	0.450104	0	0	0	0	0	0	0.0672107	0.370711	0.023558	0	0	0	0	0	0	0	0	0.304975	0.90685	0	0	0	0	0.246873	0.625559	0	0	0	0.658996	0.198895	0	0.730337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.0270428	0.266676	0.0276095	0.567129	0.281248	0.310663	0.9397	0.436605	0.515764	0.270344	0.393248	0	0	0	0.0029674	0.242716	0.11703	0.258848	0.496101	1.13801	0.171746	0.318258	0.556749	0.268071	0.200606	0	0.0179672	0.640833	0.850937	0.200996	0.126582	0.316719	0.372365	0.681726	0.782347	0.321729	0.550077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.17544	0.229073	0.483945	0.481696	0	0.291158	0.207038	0.152774	0.533733	0.563764	0.127733	0.0524065	0.467197	0	0	0	0.135827	0.573248	0.0980391	0	0	0	0	0	0	0	0	0.437713	0.657451	0	0	0	0	0	0	0	0.556039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.151976	0.413073	0.270758	0.300531	0.356053	0.212944	0.404024	0.259271	0.10894	0.527648	0.458712	0.131905	0.204359	0.294619	0.430922	0.546536	0.61359	0.628368	0.438419	0.885501	1.24219	0.503018	0.186114	0.240397	0.434188	0.496998	0.595477	0.273964	0.215988	0.342919	0.362669	0.152138	0.530974	0.976236	0.947977	0.335762	0.681541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.415884	0.225941	0.167713	0.491421	0.414175	0.443823	0.760514	0.366822	0.640079	0.405622	0.277327	0.006848	0.001712	0.212288	0.214	0	0	0	0	0.410748	0.410754	0.03424	0.640845	0.499494	0.436413	0.109568	0.114704	0.220848	0.371444	0.872826	0.531016	0.0143039	0	0.586046	0.786514	0.491986
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	1.39245	0.423618	0	0.142872	0.12334	0.0189547	0.642886	0.468281	0.628605	0.819276	0.213255	0.224724	1.37654	1.55956	0.282283	0.221326	0	0	0	0.102642	0.447257	0.404746	1.02819	0.152254	0	0	0.121121	0.2798	0	0	0.0397144	0.446305	0.349713	0.125531	0	0.00916532	0.409064
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0	0.123512	0.0734158	0	0.0216466	0.123668	0.0115645	0.0866389	0.0165048	0	0	0.134617	0.19198	0.182702	0.285429	0.156106	0.0807695	0	0.156231	0.143648	0.0744889	0.0611034	0.0922759	0.0215348	0.0943953	0.111997	0	0	0.109377	0.0944548	0	0	0	0	0	0	0.512811
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0.46824	0.726955	0.34018	0.195245	0	0	0	0	0	0	0	0.295568	0.839518	1.11803	0.868601	0.539845	0.441461	0	0	0	0.0251904	0.334531	0.106322	0.707037	0.503511	0	0	0	0	0	0.37546	0.390149	0	0	0.437246	0.370408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.239903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.346753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.160289	0.200058	0.444501	0.456969	0.429472	0.547204	0.346867	1.11913	0.424768	0.146511	0	0.362584	0.579885	0.286669	0.033866	0.0916649	0.389322	0.544668	0.516737	0.0180607	0.0236175	0.291737	0.487263	0.50309	0.374101	0.455587	0.123565	0	0.0903023	0.0861345	0.302816	0.393776	0.204908	0.119395	0.126228	0	0.3794
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.308409	0.286879	0.992272	0.345941	0.361141	0.371269	0.035434	0	0	0	0	0	0	0	0	0.0118113	0.2531	0.37971	0.384774	0.0674933	0.513033	0.918029	0.688552	0.437088	0.286863	0.2531	0.07593	0	0.703708	0.830274	0.0523073	0	0	0	0	0	0.729951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0	0	0	0	0	0	0.148578	0.107835	0	0	0	0	0	0	0.255565	0.0467307	0	0.110188	0.207662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.474798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0	0.117161	0.191628	0	0	0	0	0	0.231273	0.285782	0.152331	0.242212	0.396172	0.248472	0	0	0	0	0	0.237183	0.0794825	0	0	0.142868	0.146783	0	0.107667	0.176708	0	0.280264	0.125952	0	0	0.738492
