	chr22:19974206-19974355	chr22:19974356-19974505	chr22:19974506-19974655	chr22:19974656-19974805	chr22:19974806-19974955	chr22:19974956-19975105	chr22:19975106-19975255	chr22:19975256-19975405	chr22:19975406-19975555	chr22:19975556-19975705	chr22:19975706-19975855	chr22:19975856-19976005	chr22:19976006-19976155	chr22:19976156-19976305	chr22:19976306-19976455	chr22:19976456-19976605	chr22:19976606-19976755	chr22:19976756-19976905	chr22:19976906-19977055	chr22:19977056-19977205	chr22:19977206-19977355	chr22:19977356-19977505	chr22:19977506-19977655	chr22:19977656-19977805	chr22:19977806-19977955	chr22:19977956-19978105	chr22:19978106-19978255	chr22:19978256-19978405	chr22:19978406-19978555	chr22:19978556-19978705	chr22:19978706-19978855	chr22:19978856-19979005	chr22:19979006-19979155	chr22:19979156-19979223	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.237798	0.353881	0.219755	0.278754	0.0221536	0.223862	0.132979	0.228077	0.132344	0.202771	0.123243	0.240588	0.0524038	0	0.405673	1.0633	0.666518	0.376528	0.48375	0.845818	0.458652	0.532969	0.0693486	0	0.043695	0.215559	0.0230468	0	0.110266	0.271099	0.17344	0.230171	0.0470405	0.00665735	0.108597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.998865	0.37632	2.58048	1.04623	1.70134	1.01533	0.948381	1.99822	2.61323	1.38489	1.01605	2.19157	1.87794	1.90541	0.73036	1.31566	2.46733	1.68579	0.906247	0.284986	0.751875	1.28809	0.971507	0.959668	1.96046	0.439198	1.1697	2.43736	2.25228	1.76691	1.78665	1.20847	1.51496	1.11503	0.711712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.185662	0.0533552	0	0	0.134405	0.440231	0.352134	0	0	0	0.271526	0.109955	0.286227	1.86894	0.659257	0.46506	1.01895	0.867807	0.899008	0.409991	0.964673	0.398098	0.670348	0.612969	0	0.399813	0.569617	0.705852	0.19527	0.007992	0.633596	1.00211	0.361111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.277574	0.587152	0.220144	0.51078	0.880274	0.669537	0.387603	0.187453	0.258771	0.306385	0.282707	0.178764	0.555894	0.594972	0.169906	0.418671	0.794809	0.112395	0.251778	0.444834	0.310509	0.271216	0.288597	0.709687	0.2757	0.219645	0.834445	0.71115	0.525899	0.484828	0.153098	0.58455	0.434189	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0628401	0.10244	0.09296	0.109805	0.0881313	0.0656613	0.0622087	0.164668	0.0835528	0.0352822	0.109104	0.189183	0.155298	0.0866783	0.0775563	0.0973938	0.0938625	0.070657	0.0384491	0.0388857	0.0226917	0.068139	0.0986356	0.0924915	0.0661321	0.0120001	0.004182	0.0313143	0.0602815	0.121499	0.0975113	0.0454612	0.00630207	0.0276819	0.129268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.68855	0.238568	0.775707	0.439999	0.683753	0.0742801	0.34315	0.940322	2.21328	0.416402	0.680456	1.29208	0.69961	0.203851	2.05092	0.991533	0	0.0606987	0.943344	0.657621	0	0.209694	0.992365	1.02481	0.816106	0.117681	0.714166	0	0	0	0	0.147352	0.709876	0	0.49692
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.553353	0.518309	0.361621	0	0	0.144341	0.146444	0.0188172	0.210467	0.574956	0.458102	0.388755	0.238157	0.125573	0.126531	0.466738	0.213108	0	0	0.0623275	0.128967	0	0	0.130061	0.0633013	0	0.243546	0.410351	0.139938	0.126749	0.0180819	0	0.0911958	0.23441	0.605489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.994812	0.330363	0.421568	0.00103093	0.182444	0.625809	0.284107	0.275486	0.439135	0.355846	0.33993	0.463671	0.563752	0.230036	0.22444	0.185926	0.322508	1.01246	0.519163	0.340962	0.742432	0.341653	0.54887	0.546425	0.647621	1.04464	0.448039	0.601896	0.689345	0.278374	0.390493	0.458655	0.438246	0.392725	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.14351	0.891578	1.44153	0.386696	1.57712	1.05681	1.22167	0.829901	0.517941	0.556992	1.57449	2.4131	1.62402	1.52396	1.50497	1.39416	1.25191	1.21384	1.42798	1.81946	1.71121	2.05637	0.963926	0.861305	1.32582	0.602259	0.397197	0.789943	0.583118	0.521418	0.479868	0.940998	1.00344	0.737569	0.37037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.637344	0.225717	0.260013	0.224089	0.214329	0.45124	0.780166	0.634022	0.782194	0.835427	0.711222	0.670997	0.64583	0.693849	0.700698	0.69027	0.594301	0.727976	0.549081	0.903268	2.07905	1.73273	1.43559	0.576634	0.651878	0.900705	0.88061	0.677936	0.33655	0.24813	0.560824	0.656833	0.884163	1.29845	0.434944
