	chr12:3826410-3826559	chr12:3826560-3826709	chr12:3826710-3826859	chr12:3826860-3827009	chr12:3827010-3827159	chr12:3827160-3827309	chr12:3827310-3827459	chr12:3827460-3827609	chr12:3827610-3827759	chr12:3827760-3827909	chr12:3827910-3828059	chr12:3828060-3828209	chr12:3828210-3828359	chr12:3828360-3828509	chr12:3828510-3828659	chr12:3828660-3828809	chr12:3828810-3828959	chr12:3828960-3829109	chr12:3829110-3829259	chr12:3829260-3829409	chr12:3829410-3829559	chr12:3829560-3829709	chr12:3829710-3829859	chr12:3829860-3830009	chr12:3830010-3830159	chr12:3830160-3830309	chr12:3830310-3830459	chr12:3830460-3830609	chr12:3830610-3830759	chr12:3830760-3830909	chr12:3830910-3831059	chr12:3831060-3831209	chr12:3831210-3831359	chr12:3831360-3831509	chr12:3831510-3831530	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.534507	0.0597251	0.228598	0.3319	0.421989	0.460352	0.843949	0.729098	0.694953	0	0.954818	1.73763	0.140915	0	0	0.194661	1.43007	0.374084	0.547357	0	0.0480102	0.437396	0.260295	0	0.259139	0.0694058	0.346994	0.0638456	0.179108	0.504313	0.762085	0	0.253104	0.118086	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.152477	0.135817	0.12854	0.30832	0.0747406	0.412917	0.308873	0	0	0	0	0	0	0.0138156	0.185657	0.031108	0.341021	0.160474	0.350825	0.387358	0	0	0	0.22533	0.854765	0.535262	0.183718	0.114881	0.225573	0	0.503067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.442964	0	0.0318361	0.873497	0.630877	0.019305	0.156983	0.441934	0.0227308	0	0	0.0180378	0.492859	0.117785	0	0	0.0702705	0.483826	0.381357	0	0	0.0835384	0.448619	0.112995	0.462415	0.541899	0.285307	0	0	0.0183421	0.366178	0.153387	0	0	0.0341529	0.376238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0459657	0	0.81166	0.538586	0.081116	0.559915	0	0.721425	1.37926	0.436352	0	0	0.0522735	0.399652	0	0	0	0.387246	1.52454	0.467989	0.142911	0.602918	0.278351	0.918928	0.327249	0	0	0.273455	0.423876	0.907523	0.533458	1.30002	0.260005	0.336215	0.67243	0.0275862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.454883	0.312092	0.3875	0.534243	0.0951264	0	0.030688	0.137142	0.182632	0.261245	0.21229	0.318168	0.102685	0.229273	0.242011	0.280223	0.0618985	0.520266	0.082768	0.522959	0.212381	0.0678684	0.308528	0.114962	0.334003	0.434487	0.590163	0.142601	0.0918534	0	0.124554	0.360949	0.365451	0.275217	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0661977	0.227333	0.415013	0.381865	0.0269762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.281746
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.0436833	0.386715	0.336652	0.129138	0.454177	0.397154	0.363899	0.0658495	0.414533	0.900884	0.0553384	0.129339	0.513517	0.227651	0	0	0.0865646	0.290026	0.0382449	0	0	0.638784	1.01896	0.779839	0.71754	0.571925	0.149263	0.0152256	0.661086	0.798497	0.310149	0.221527	0.737864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.105614	0.190742	0	0	0	0.109047	0.0985352	0.129468	0.0763487	0	0	0.232173	0.914369	0.164696	0	0	0	0.133232	0.0930907	0	0	0.0275495	0.264327	0.521888	0.319592	0.0607199	0.0769632	0.445304	0.425714	0.0623443	0.107137	0.164781	0.219762	0	0.121324	0.69258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.697551	0	0.32287	0.310235	0	0.602349	0.0933227	0	0.509461	0.382902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.400991	0.146328	0	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.52891	0	0	0	0	0.388159	0.302385	0.901126	1.13249	0.452061	0.298952	0.885354	0.411713	0.515733	0.419388	0	0	1.39119	1.38459	0	0	0.533523	0.148558	0	0	0	0	0	0.30497	0.788348	0.418516	0.318326	0	0	0	0.430288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.338731	0.0201068	0.0251412	0.375988	0.284234	0.633424	0.060432	0.271854	0.134671	0.422658	0.480751	0.103699	0.135712	0.260099	0	0.0387125	0.383387	0.229743	0.376297	0.187659	0.199322	0.195916	0.39381	0.213777	0.0651751	0.362981	0.416162	0.488317	0.278601	0.324531	0.694435	0.0693861	0.289395	0.46604	0.759919	0.410959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.470905	0.555309	0.259013	0.918379	0.434925	0.667134	0.054297	0.428352	0.854513	0.817533	0.12114	0	0	0	0.31151	0.21634	0	0	0	0	0	0.219702	0.160549	0.191808	0.676167	0.198018	0.384298	0.164753	0.748997	0.54949	0.215687	0.426388	0.658982	0.323135	0	0.593939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.107125	0.0940915	0.226299	0.20023	0.390688	0.185426	0.185201	0.303203	0.402226	0.35581	0.207705	0.29713	0.586482	0.168536	0.190933	0.756999	0.326358	0.439612	0.434157	0.601889	0.191931	0	0.363248	0.602084	0.428656	0.507803	0.911904	0.580653	0.405278	0.484213	0.471518	0.300077	0.519335	1.13881	0.992335	0.570122
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.650878	0.753323	0.459937	0.846504	0.795787	0.76797	0.296763	1.34336	0.942164	0.471702	0.904586	0.242393	0.223505	0.0527215	0	0.186073	0.363422	0.564976	0.531972	0.274248	0.605422	0	0.0864155	0.531466	0.119535	0.0755901	0	0	0	0.278897	0.280289	0.190932	0.324527	0.659904	0.745643	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.654049	0.155145	0.224911	0.128671	0.64911	0.562276	0.466094	0.374726	0.651871	1.04237	0.685686	0.242511	0.764418	0.710228	0.121645	0	0.0908114	0.267196	0.225243	0.148251	0.419483	0.452887	0.578932	0.535941	0.366211	1.1375	0.529572	0.782979	0.330713	0.707327	0.894913	0.35814	0.0617932	0.480423	0.263004	0.558333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.337158	0.165912	0.247546	0.334398	0.857697	0.0204834	0.194896	0.231707	0	0.474737	0.615715	0.88564	0.0569659	0	0	0	0	0	0	0	0.653837	0.518148	1.38229	1.00093	0.28126	0.423877	0.469486	0.29024	0.344876	0	0	0	0	0.274666	0.29262	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.706062	0	0	0	0	0	0	0	0	0	0	0.445865	0.87867	0.388069	0.0284565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.689891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.436824	0.282519	0.0786131	0.268665	0.684149	0.485428	0.450644	0.810788	0.584659	1.34945	0.599943	0.418559	0.206979	0	0.162547	0.143096	0.205183	1.65706	0.854502	0.110146	0.124327	0.323169	0.249756	1.04268	0.288746	0.183015	0.337408	0.052771	0.298574	0.801448	0.124173	0.391692	0.219445	0.458016	0.801147	0.441176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0	0.111372	0.722299	0.497849	0.2531	0.438798	0.345717	0	0	0	0	0	0	0	0	0	0.0134987	0.583901	1.35171	1.02605	0.19744	0	0	0.536654	0.978773	0.599123	0.264953	0	0.45062	0.50632	0.227941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.06523	0.0250909	0	0.423619	1.05952	1.21252	0.602341	1.19064	0.475386	0.75326	1.42326	0.541133	0.920454	0.291925	0.278104	0	0.498054	0.780847	0.304215	0.0711453	0.178858	0.0754679	0	0	0	0.153129	0.177545	0.0592662	0.710392	0.230973	0.354063	0.183501	0.310002	0.419175	0.839299	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.394622	0	0	0	0	0.219838	0.128128	0.15692	0.181201	0	0	0.18795	0.230227	0	0.178826	0.113487	0	0.11261	0.370417	0.616537	0.137292	0	0	0	0	0.0500763	0.369489	0.0621637	0.383766	0.271302	0	0	0	0	0	0.606557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.672913	0.324264	0.353392	0.0515077	0	0.155566	0.269673	0	0	0.143369	0.494738	0.885478	0.516313	0.243142	0.442408	0.449506	0.445043	1.21545	0.284244	0	0.0931309	0.531121	0.345715	0.157358	0.145173	0.250151	0	0.145105	0.4341	0.692763	0.279262	0.192927	0	0	0	0.371859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.929485	1.00424	0.232297	0	0.331733	0.165799	0.841898	0.535827	0.302808	1.15802	0.530289	0	0	0.366257	0.856368	0.802965	0.764386	0	0	0.0248947	0.556911	0.324296	0	0.0482158	0.52798	0.277703	0.0721444	0.533051	0.426365	0.273931	0.507842	0.756089	0.959221	0.609808	0.339143	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.00795067	0.308593	0.176999	0	0.0725635	0.87066	1.05118	0.639886	0.0235573	0	0.326279	0.640278	0.798949	0.658311	0.540946	0.263001	0.131831	1.15548	0.642803	0	0	0	0.315678	0.11582	0	0	0	0	0.181784	0.495938	0.236918	0.597035	0.321065	0	0	0.418879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	1.1619	1.36397	0	0	0	0	0	0	0	0	0	0	0	0.959826	1.3808	0.185229	0	0	0	0	0	0	0	0	0	0	0.409574
