	chr4:113370033-113370182	chr4:113370183-113370332	chr4:113370333-113370482	chr4:113370483-113370632	chr4:113370633-113370782	chr4:113370783-113370932	chr4:113370933-113371082	chr4:113371083-113371232	chr4:113371233-113371382	chr4:113371383-113371532	chr4:113371533-113371682	chr4:113371683-113371832	chr4:113371833-113371982	chr4:113371983-113372132	chr4:113372133-113372282	chr4:113372283-113372432	chr4:113372433-113372502	chr4:113372503-113372582	chr4:113372583-113372732	chr4:113372733-113372882	chr4:113372883-113373032	chr4:113373033-113373182	chr4:113373183-113373332	chr4:113373333-113373482	chr4:113373483-113373632	chr4:113373633-113373782	chr4:113373783-113373932	chr4:113373933-113374082	chr4:113374083-113374232	chr4:113374233-113374382	chr4:113374383-113374532	chr4:113374533-113374682	chr4:113374683-113374832	chr4:113374833-113374982	chr4:113374983-113375125	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.607288	0	0.524323	0.2542	0	0	0	0.136584	0.660986	0.0617876	0.586982	0.273631	0	0.24715	0.583444	0.512447	0.935075	0.483085	0.263926	0.485043	0.28989	0.350793	0	0.510621	0.190619	0	0.352269	0.420181	0	0	0	0	0.175052	1.69221	0.341524	0.874548
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.35834	0.729214	0.648527	1.01936	0.990223	0.12303	0	0.250056	0.300107	0.295131	0.0711567	0	0.17814	0.70528	0.762101	0.741888	1.15304	1.24851	1.27123	0.186307	0.392447	0.358421	1.21716	2.22908	0.421481	0.147501	0.864274	1.55935	1.23553	0.805279	0.502955	0.601929	0.389649	0.0256655	0.38069	0.768817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.983532	0.656502	0.531843	0.510556	0	0	0	0.489843	0.0951971	0	0	0	0	0.302652	0.187001	0	0.136586	0.462932	0.188318	0.0583753	0.900347	0.286662	0.60361	0.24206	0.135318	0	0	0	0	0	0	0	0.283976	0.782092	0.20171	0.456813
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.344848	0.76869	0.515364	0.182167	0	0	0.11107	0.27865	0	0.330251	0.734589	0.416967	0.65762	0.638132	0.547514	0.333198	0.271377	0.14608	0.0340853	0	0.165615	0.678067	0.203571	0.24159	0.184101	0.374097	0.298133	0.236717	0.541661	0.51635	0.443275	0.679028	0.111084	0	0.153425	0.281042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.02329	2.55043	1.85368	0.543835	1.9535	1.2592	0.428824	1.32401	2.25446	1.50695	0.365117	0	0.49884	0.701398	0.383293	0.182075	0.818239	1.42375	0.734887	1.08831	0.867226	0.471381	1.62003	0.969665	1.03448	0.79027	2.14612	1.12457	0.0351018	0	0	0.724481	0.640289	0.711771	1.60961	0.527174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.97546	0.675972	0.320228	0.0296221	0.506934	0.751686	0.17126	0.521686	0.318729	0.237204	0.120971	0.127324	0.296947	0.617792	0.770371	0.667583	0.863588	1.53101	0.365506	0.417624	0.326338	0.47671	0.624918	0.73057	0.688416	0.312385	0.8347	0	0.185137	0.155854	0.363408	0.618365	0.59789	0.412379	0.859529	0.737631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.60537	2.1294	0.600432	0.550643	0.834352	1.28426	0.0502864	0.438129	1.09771	0.583799	0.341917	0.368488	0.33858	0.802188	0.828059	0.745015	0.987719	1.46691	2.57598	2.75606	1.91208	1.40189	1.80571	0.960298	0.706114	0.366963	1.48613	1.49407	1.54494	0.905996	0.634243	0.03974	1.05856	0.771828	0.465208	0.610169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.259916	0.99291	0.452303	0.191603	0.603803	0.264567	0	0	0	0	0	0	0.392911	1.68391	0.449041	0.785822	1.68391	1.3366	0.241359	0	0	0	0	0	0	0	0	1.42571	1.10015	0	0	0	0.864407	1.66146	0	0.598974
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.481305	0.0685793	0	0	0.347256	0.0514453	0	0	0	0	0.286032	0.121093	0.214369	0.263811	0.234171	0.0649173	0.775278	1.09896	0.56897	0	0	0.140021	0.283286	0.121166	0.137927	0.0796073	0.0529759	0.543318	0.735659	0.362029	0.12132	0.100364	0.256369	0.305072	0.117146	0.187569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	1.33146	0.964922	0.709064	1.37561	0.871274	0.4146	0.736148	0.893338	0.882737	0.835619	0.0980557	0.192545	0.333295	0.490416	0.52766	0.272008	0.302047	0.409004	0.43544	0.112941	0	0.0445479	0.631101	0.705982	0.786556	0.541167	0.369782	0.234278	0.0856158	0.804139	0.395676	1.061	1.15991	0.124903	0.424304	0.694033
