	chr12:49095444-49095593	chr12:49095594-49095743	chr12:49095744-49095893	chr12:49095894-49096043	chr12:49096044-49096193	chr12:49096194-49096343	chr12:49096344-49096493	chr12:49096494-49096643	chr12:49096644-49096793	chr12:49096794-49096943	chr12:49096944-49097093	chr12:49097094-49097243	chr12:49097244-49097393	chr12:49097394-49097543	chr12:49097544-49097693	chr12:49097694-49097843	chr12:49097844-49097993	chr12:49097994-49098143	chr12:49098144-49098293	chr12:49098294-49098443	chr12:49098444-49098593	chr12:49098594-49098743	chr12:49098744-49098893	chr12:49098894-49099043	chr12:49099044-49099193	chr12:49099194-49099343	chr12:49099344-49099493	chr12:49099494-49099643	chr12:49099644-49099793	chr12:49099794-49099943	chr12:49099944-49100093	chr12:49100094-49100243	chr12:49100244-49100393	chr12:49100394-49100543	chr12:49100544-49100605	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	2.07009	0.777833	0.920183	1.68037	2.10034	1.9314	1.46552	2.06159	2.81398	3.36784	1.2277	0.177955	0.837675	1.55943	0.986274	0.87082	1.10404	1.75656	0.926124	1.90716	1.15629	0.306781	0.193107	0.575897	0.804575	0.284925	0.472312	0.00313113	0.308079	1.21684	0.724442	0.259397	0.11606	0.482765	0.387901	0.793765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	3.75026	4.16975	4.22235	1.78179	2.44314	1.39967	0.858641	0.30501	0.371685	0.851069	0.710785	1.46844	1.27912	0.427249	0.675664	0.791776	0.808305	0.104197	0.383469	0.456253	0.126304	0.0710613	0.656683	0.856121	0.295871	0.010876	0.460857	0.461127	0.0954671	0.0176412	0.349778	0.336294	0.242059	0	0	0.766129
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.278913	0.803573	0.545189	0.260121	0.26064	0.184739	0	0.006729	0.617772	0.610067	0.313855	0.41259	0.439026	0.525643	0.801291	0.559735	0.671573	0.622969	0.222748	0	0.647778	0.86402	0.418478	0.181405	0	0.650854	0.627566	0	0.126256	0.718636	1.14203	0.154125	0	0.0565139	0.214609	0.854167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.00407	1.05637	1.41207	0.926891	1.67198	1.52916	0.954694	0.372638	0.296015	0.895492	1.46502	1.9913	1.04741	0.775949	1.29324	0.302608	0	0	0.0544812	0.259401	0.263846	0.745652	0.13206	0.259566	0.363933	0.71735	0.40061	0	0	0	0.326784	0.237736	0	0	0	0.387856
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.60715	1.25722	0.6643	0.827637	0.811777	0.748537	0.114462	0.822394	1.03095	1.2324	1.63657	1.99403	1.35229	0.57096	0.538811	0.914622	0.735661	0.586647	1.02356	0.445713	0	0	0.347971	0.402827	0.918413	0.145729	0.36977	0.461885	0	0	0	0.363444	0.5121	0.451432	0.659314	0.731183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	6.08549	4.83459	2.82401	0.542846	1.01132	0.386718	0.69067	0.82413	2.79002	2.09483	2.19782	1.43187	3.68328	3.1354	0.920865	1.08989	0.268846	0.481677	0.15839	0.531748	0.0138134	0	0.500367	0.376842	0.170365	0.404485	0.0262304	0	0	0.0270498	0.61273	0.372489	0	0.317289	0.37637	0.830189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.3236	1.40414	1.26232	0.881535	1.14278	0.628106	0.0896493	0.434517	0.642326	0.4006	0.146423	0.401556	0.39291	0.403056	0.18895	0.147865	0.118426	0.106387	0.270868	0.0126512	0	0.207748	0.408175	0.716147	0.559678	0.620879	0.269299	0.162971	0.235867	0.289434	0	0.0466802	0.123071	0.17021	0	0.295989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0.0457646	0.30266	0.725435	0.795732	0.218247	0	0.0847576	0.347411	0.656285	1.02828	0.845631	0.609238	0.537323	0.461699	0.305998	0.405747	0.520546	0.192185	0	0	0.114417	0.482551	0.387357	0.0817239	0.281712	0.744571	0.785082	0.225311	0.00426547	0.179581	0.572433	0.516411	0.751337
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.465083	0.417074	0.381068	0.45008	0.17103	0	0	0	0.567101	0.659377	0	0.0840149	0.383402	0.333071	0.348062	0.45008	0.0840149	0	0	0	0	0	0.219039	0.426076	0	0.258046	0.373447	0	0	0	0	0	0	0	0	0.636364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	5.5972	4.12938	6.08679	6.15848	5.68412	4.49875	2.22511	2.45781	1.52449	1.67653	2.07789	1.09127	0.862961	0.322646	1.52062	1.24902	0.562873	0.43089	0.0238523	0.167199	0.127467	0.0122234	0.208464	0.0745582	0.0491123	0.242629	0	0	0.0680448	0.221508	0.0792627	0.178924	0	0	0	0.0991659
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	3.24959	2.24825	1.2532	1.65153	0.63817	0.818869	0.571343	0.73997	0.587032	1.39299	3.24894	3.4192	3.20574	1.75056	2.32186	4.18673	1.01632	1.16299	0.913315	1.07787	2.01274	0.450146	0	0.399435	0.460108	0	0	0.566287	0.293256	0	0.89923	0.988213	0.937558	0.450752	0.554548	0.736375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	3.4584	4.19968	3.04955	2.1996	0.679586	1.19393	0.38635	0.618238	2.51387	2.26489	2.25798	1.73881	0.915041	1.3556	0.881257	1.1609	1.14471	1.30599	0.791522	0.964204	0.0637343	0	0.554234	0.828182	0.138294	0.258209	0.349046	0.656718	0.712595	0.33836	0.431982	0.0533509	0.192011	0.219003	0.914345	0.901876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	1.10037	0.945069	1.40919	0.572679	0.995641	0.34434	0.338745	0.361199	0.754173	0.222691	0	0	0.0673893	0.437913	0.0692533	0.723647	0.259114	0	0	0	0	0.288188	0.273695	0.302553	0.321893	0.776636	0.4001	0	0	0	0	0.375597	0.0355404	0	0	0.586777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	2.09427	1.13258	0.415173	0	0	0	0.552963	0	0	0	0.46213	0.415725	1.09865	1.07256	1.03405	0.49125	1.18289	0.401179	0.375439	1.4107	0.456254	0	0.407067	0	0	0	0	0	0	1.61454	0.232726	0	0	0	0	0.221289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.726505	0.750082	0.562171	0.513858	0.623566	0.622424	0.0597119	0.265915	1.02843	0.446115	0.616109	0.578733	0.802969	0.414888	0.213881	0.0803077	0.185258	0.183439	0.202051	0.26809	0.400691	0.897329	0.557471	0.0119083	0.149278	0.39515	0.747199	0.195248	0.208809	0.188935	0.253513	0.340038	0.273602	0.171999	0.323885	0.68724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.96426	0.501469	0.833013	1.71625	0.841311	0.772464	0.634975	0.742445	0.436187	0.721853	0.901638	1.05769	1.00922	0.374904	0.17233	0.582558	0.419353	0.60859	0.410885	0.359126	0.0530625	0.236761	0.111338	0.0622953	0.343474	0.328991	0.353699	0.0768811	0.276593	0.826565	0.401773	0.335756	0.177981	0.368661	0.557785	0.517774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.420807	1.23311	0.615067	0.975311	0.881719	0.605641	0.844114	0.18424	0.0240856	0.4362	0.0392365	0.113546	0.69743	0.226888	0.251178	0.591819	0.835065	0.123679	0.557066	0.684726	0.968754	0.547089	0.508719	0.128799	0	0	0	0	0	0.0750611	0.379657	0	0.691506	1.1854	0.437833	0.536496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.51987	0.996192	1.81601	1.91553	1.24591	0.813148	0.470499	0.802068	1.32331	1.47858	1.62297	1.3772	0.862541	0.717318	0.955878	0.773449	0.920805	0.557681	0.327809	0.692752	0.500409	0.474105	1.1146	0.526118	0.421478	0.651769	0.774202	1.1107	0.351627	0.388981	0.248294	0.0774288	0.567581	0.3602	0.0483556	0.801741
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	6.35209	5.73946	2.57566	2.63452	1.02569	2.44052	1.15539	2.8724	4.25429	2.94501	0.876986	0.256265	0.634146	0.505851	1.49052	1.57093	1.23203	0.389698	0.433266	0.311765	0	0.188587	0.323682	0.299021	1.32337	1.37257	1.15536	0.108587	0	0	0	0	0.410903	0.133145	0	0.673418
