	chr11:32413990-32414139	chr11:32414140-32414289	chr11:32414290-32414439	chr11:32414440-32414589	chr11:32414590-32414739	chr11:32414740-32414889	chr11:32414890-32415039	chr11:32415040-32415189	chr11:32415190-32415339	chr11:32415340-32415489	chr11:32415490-32415639	chr11:32415640-32415789	chr11:32415790-32415939	chr11:32415940-32416089	chr11:32416090-32416239	chr11:32416240-32416389	chr11:32416390-32416449	chr11:32416450-32416539	chr11:32416540-32416689	chr11:32416690-32416839	chr11:32416840-32416989	chr11:32416990-32417139	chr11:32417140-32417289	chr11:32417290-32417439	chr11:32417440-32417589	chr11:32417590-32417739	chr11:32417740-32417889	chr11:32417890-32418039	chr11:32418040-32418189	chr11:32418190-32418339	chr11:32418340-32418489	chr11:32418490-32418639	chr11:32418640-32418789	chr11:32418790-32418939	chr11:32418940-32419040	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.499891	0.537721	0.0511773	0	0	0.248585	0.179808	0	0	0	0	0	0	0	0	0.224615	0.16974	0.183264	0.279419	0	0.0204715	0.860271	0.304741	0.331727	0.643769	0	0.253674	0.23351	0.228731	0.174961	0	0.108925	0.253881	0.418803
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	2.03085	1.35938	1.84756	2.26477	1.5414	1.27538	1.21301	2.38345	1.85995	1.00077	1.40193	2.53442	1.81692	1.10598	1.29591	1.97121	1.7663	1.58957	2.68314	2.66281	1.91881	1.86765	1.65173	1.84884	2.28491	1.67374	1.12133	1.25165	0.693949	0.860953	0.982758	1.6635	2.07415	1.92292	1.5337	0.433071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0.533204	0.907933	0.501138	1.69393	0.0529384	0.456471	0.575628	0.857174	0.572624	0	0.0534424	0.537364	0.298236	0.401907	0.405848	0.0818609	0	0.241412	0.183042	0.305849	0.293232	0	0.768467	1.18403	0.0993752	0	0	0	0.0623509	1.05311	0.291299	0.631056	0.75097	0	0	0.458647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	1.10143	0.713448	0.197655	0.746924	1.15212	0.235519	0.789624	0.942965	0.765162	0.520888	0.417136	0.209749	0.474916	0.414038	0.512852	0.619025	0.17069	0.110972	0.951512	0.755441	0.506218	0.370048	0.491303	0.744853	0.357068	0.733923	1.13506	0.222099	1.34622	0.866641	0.447948	0.07983	0.445961	0.288996	0.233781	0.672742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003829.4.503bd71c-74cb-4096-8a07-526831cc1c01.fc.signal	0.593489	0.374228	0.285423	0.246984	0.57111	0.677483	0.534002	0.71741	0	0.344562	0.390294	0.310258	0.30509	0.0865559	0.341212	0.309148	0.438996	0.29774	0.544481	0.76507	0.586314	0.113538	0.335163	0.739867	0.00998133	0.0649455	0.612604	0.381786	0.386777	0.515286	0.966947	0.537054	0.491581	0	0	0.70155
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000270.2.61da4f23-1b17-4140-818d-1866ebdfc324.fc.signal	0.493353	0.221385	0.20876	0.360358	0	0	0	0	0	0	0.3892	0.242879	0.350873	0.644846	0.109609	0.248101	0.577095	0.889007	0.536634	0	0	0	0.315204	1.23518	0.962306	1.12127	0.286491	0.694412	0.399334	0.233093	0.567768	0.359503	0	0.224076	0.668748	0.495726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001508.1.3e28aa2d-b7e5-4918-a0af-419b0cf0b2b0.fc.signal	0.9124	0.594096	0.11032	0	0	0	0.0751601	0.337119	0	0	0	0.309234	0.412032	0.654269	0.660574	0.0045336	0	0.29024	0.593268	0.570745	0.087277	0	0.159566	0.453585	0.0231131	0.312868	0.488516	0.216568	0.329537	0.3147	0.451811	0.68119	0.777808	0.104783	0	0.464945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.978254	1.45764	1.9668	2.58961	2.1319	1.70273	1.93159	1.30657	1.52891	1.76161	2.01612	1.1981	1.09525	1.15367	1.22865	1.46211	2.35017	2.88273	2.62163	2.54116	1.89856	1.89362	2.23974	1.58537	0.948915	0.732984	0.948823	1.41808	1.86312	1.38959	1.49779	1.40591	1.43513	2.37503	1.91559	0.754795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	1.95056	1.01336	0.664245	2.86042	2.07542	1.63085	0.55994	1.54026	1.86285	2.13009	1.61839	0.871252	0.337441	0.855758	1.04346	1.13658	0.926856	2.03893	1.62038	2.88227	2.05132	1.18447	2.12688	0.774203	1.73101	0.89404	1.4487	0.800867	0.875605	0.390732	1.0264	1.61052	1.41342	2.29903	1.63338	0.602679
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001326.1.ea9f910f-27d4-430f-b7ec-94b0e29d22ee.fc.signal	0.477205	0.222867	0.438679	0.877223	0.431638	0.645434	0.370829	0.32074	0.173373	0.612696	0.160041	0.0182041	0.63385	0.0964802	0.292842	0.623012	0.82135	1.17089	0.331503	0.683051	0.527901	0.306638	1.3258	0.684712	0.783639	0.484712	0.284909	0.430603	0.773918	0.271879	0.204023	0.412031	0.309697	0.230658	0.200014	0.48951
