	chr14:58457343-58457492	chr14:58457493-58457642	chr14:58457643-58457792	chr14:58457793-58457942	chr14:58457943-58458092	chr14:58458093-58458242	chr14:58458243-58458392	chr14:58458393-58458542	chr14:58458543-58458692	chr14:58458693-58458842	chr14:58458843-58458992	chr14:58458993-58459142	chr14:58459143-58459292	chr14:58459293-58459442	chr14:58459443-58459592	chr14:58459593-58459742	chr14:58459743-58459892	chr14:58459893-58460042	chr14:58460043-58460192	chr14:58460193-58460342	chr14:58460343-58460492	chr14:58460493-58460642	chr14:58460643-58460792	chr14:58460793-58460942	chr14:58460943-58461092	chr14:58461093-58461242	chr14:58461243-58461392	chr14:58461393-58461542	chr14:58461543-58461692	chr14:58461693-58461842	chr14:58461843-58461992	chr14:58461993-58462142	chr14:58462143-58462292	chr14:58462293-58462442	chr14:58462443-58462570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.0478868	1.36499	0.206674	0	0.25048	0.0559014	0	0	0	0.343504	0.44533	0.792303	0.259863	0.168277	1.21567	0.692643	0.681298	0.375806	0.165769	0.131975	0.382017	0	0.302091	0.158644	0.440331	0.51934	0	0	0.0188713	1.07775	0.193698	0	0	0	0.330189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.245666	0.273249	0.406612	0.942524	0.103162	0.151251	0.348537	0.036268	0	0.154187	0.407193	0.521128	0.019824	0.517079	0.266027	0	0	0	0	0	0.165007	0.0999059	0	0	0	0	0	0	0.230866	0.414107	0.0967176	0	0.435536	0.342458	0.260365	0.215726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0964187	0.344587	0.245429	0	0	0.12293	0.277481	0.158732	0	0.229546	0.979448	0.294839	0	0	0.126644	0.707479	0.81694	0.48686	0	0	0	0	0	0	0	0	0.00893867	0.386575	0.272652	0	0	0	0	0	0.79703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.586422	0	0.67243	0.65812	0.0730044	0	0.479667	0.303056	0	0	0	0	0	0	0	0	0	0	0	0	0.16176	0.54691	0	0.0358629	0.67243	0.0762087	0	0	0	0	0.466218	0.878639	0.224143	0	0	0.674089
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0879967	0.159925	0	0	0	0.0481191	0.254682	0.104986	0	0	0	0	0	0	0	0	0.148989	0.0535298	0.179712	0.136461	0.0919281	0.0923538	0.138696	0.704676	0.341446	0.042458	0	0.190583	0.116074	0	0	0.167001	0.208044	0.285884	0.187412	0.503407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.186593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26728	0.930443	0.714852	0.0163895	0	0	0	0.260202	0.805597	0.648855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.24661	0.251076	0	0	0	0.177686	0.133222	0	0	0	0	0.101971	0.281107	0.0103143	0	0	0	0	0	0	0.0538472	0.351902	0.425696	0.915483	0.909145	0.305812	0	0.0826387	0.389842	0.319444	0.039844	0	0	0	0.350617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.117791	0.289916	0	0.131514	0.028453	0.218379	0.0080532	0	0	0	0	0	0.0825172	0.105663	0.00677973	0.116066	0.171406	0.192482	0	0	0	0.0974751	0.155673	0.123505	0.090294	0.144224	0	0.112641	0.333104	0.0430671	0	0	0.843284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0.140123	1.53453	0.655686	1.20701	0.00826947	0	0	0	0	0.34433	0.246374	0.325913	0.242586	0	0	0	0.314549	0.0926404	0	0	0.0553873	1.13971	0.0995841	0.355155	0.0347244	0	0	0.48855
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.107681	0	0	0	0	0.386257	0.231615	0	0.369096	0.443864	0	0.305098	0.427675	0.680088	0.459308	0.495186	0	0	0	0	0	0	0	0	0	0	0	0	0	0.121397	0.48903	0	0	0	0	0.560268
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0.723319	0.528942	0	0.135219	0.61784	0.734399	0.371826	0.519154	0.612909	0.72581	0.154435	0.121926	1.20874	0.320781	0.363691	0.203476	0.238504	0.11229	0.494273	0.0925664	0.143127	0.470818	0.356636	0.671845	0.347659	0.382475	0.998419	0.575725	0.150586	0.398754	0.0368785	0.686408	0.0973163	0.482315
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.110172	0	0	0	0	0	0	0	0	0	0	0.365042	0.112322	0	0	0	0.362629	0.0615366	0	0	0.489116	0	0	0.2715	0.228532	0.300849	0	0	0.316991	0.17186	0	0	0.465095	0.0953773	0	0.686767
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.602246	0.142206	0.663479	1.6314	0.702255	0.439379	0.400434	0	0.0409024	0.333161	0.339468	0.174856	0.464788	0.102272	0.141757	0.213476	0.0878281	0.194842	0.301371	0.23225	0.108592	0.0403009	0	0.0380733	0.50677	0.44163	0.333192	0.535828	1.03563	0.682265	0.269248	0.256259	0.260354	0.12178	0	0.501832
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.261849	0.209583	0.230016	0.902903	0.352564	0.0958496	0.332009	0	0	0.243054	0.184869	0.183167	0.653817	0.434702	0.011984	0	0	0.222782	0.317688	0.122581	0.215337	0.237905	0	0	0.410762	0.826622	0.474053	0.241323	0.88138	0.436964	1.07231	0.289955	0.0743257	0.614443	0	0.815068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0.2533	0.475922	0.609094	0.280204	0.186798	0.325667	0.402712	0.379726	0.644308	1.12632	0.220626	0.760964	0.0076766	0	0.3241	0.316896	0.224348	0.50723	0.479057	0.712573	0.133832	0.194041	0	0.311527	0.150194	0.222249	0.445676	0.566852	0.457017	0.374629	0.108164	0	0	0	0.504425
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.156484	0	0	0	0	0	0.159529	0.0798975	0	0	0.157713	0.115486	0.153431	0	0	0.12434	0.102249	0	0	0.138548	0.0973639	0	0	0.030011	0.184009	0.0715105	0.0977562	0.194383	0.657031	0.090142	0	0	0.0694557	0.152296	0	0.653527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.399535	0.346613	0	0.898667	0.612448	0	0	0.563647	1.47834	1.44549	0.242084	0	0	0	0	0	0	0	0.298337	0.212972	0	0	0	0	0	0	0.49208	0.302304	0	0	0	0.726612	0.590366	0	0	0.458824
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.45568	0.185526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227143	0.39546	0.0970725	0	0	0.105904	0.480813	0.339454	0.131528	0.634731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.0375102	0.694488	0.286232	0.331576	0.290148	0.20626	0.124578	0.499997	0.0889131	0.169843	0.744659	0.516725	0.0979468	0.138927	0.294459	0.177787	0	0.0788295	0.0101592	0.127033	0.130014	0.372934	0	0.020479	0.368155	0.0613909	0	0.688061	0.16357	0.254419	0.253526	0.203221	0.110135	0.0388572	0.175684	0.772358
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.13452	0.0414317	0.204485	0.07593	0.234593	0.55694	0.464106	0.330761	0.15186	0.330754	0.275046	0.501256	0.3274	0	0	0	0.22278	0.941652	0.617684	0.970337	0.420216	0	0	0.0742571	0.783043	0.656463	0.0725553	0.128237	0.453988	0.210924	0	0	0.0852313	0.343587	0.0659606	0.572581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.285153	0.18237	0.262252	0.366754	0.238955	0.0733425	0.11591	0	0	0	0	0.584693	0.276852	0	0.237303	0.0325524	0	0	0	0	0.169426	0.113644	0.135477	0	0	0	0	0.176507	0.264399	0.728825	0.60566	0.145797	0	0	0	0.668094
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0	0.0475271	0.234818	0.192808	0.115699	0.231433	0	0	0	0	0.158275	0.221461	0	0	0	0	0	0.0716977	0.203512	0	0	0.179021	0.113253	0	0	0.171165	0.167185	0	0.032777	0.405942	0.279796	0.223015	0	0.452736
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.446678	0.211417	0.375898	0.238477	0	0.176468	0.495186	0.440355	0.0674259	0.338157	0.24926	0.251532	0.091674	0	0	0	0.135041	0.331068	0.215521	0.299096	0.607168	0.165708	0.202367	0.24921	0.203406	0.269417	0.276594	0.406459	0.702279	0.309115	0.0637149	0.493501	0.496509	0.141004	0.602385	0.7897
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.199158	0.496666	0.196402	0.63063	0.411456	0.299642	0	0	0	0.335044	0.0872675	0.238997	0.447504	0	0.0497896	0.464048	0.343249	0.0869575	0.0428315	0.58027	0.498766	0.356473	1.01613	0.209739	0.794435	0.424641	0.519502	0.0320076	0.440533	0.100861	0.0971243	0.920533	0.219715	0.173888	0.500389	0.498771
