	chr7:111732554-111732703	chr7:111732704-111732853	chr7:111732854-111733003	chr7:111733004-111733153	chr7:111733154-111733303	chr7:111733304-111733453	chr7:111733454-111733603	chr7:111733604-111733753	chr7:111733754-111733903	chr7:111733904-111734053	chr7:111734054-111734203	chr7:111734204-111734353	chr7:111734354-111734503	chr7:111734504-111734653	chr7:111734654-111734803	chr7:111734804-111734953	chr7:111734954-111735103	chr7:111735104-111735253	chr7:111735254-111735403	chr7:111735404-111735553	chr7:111735554-111735703	chr7:111735704-111735853	chr7:111735854-111736003	chr7:111736004-111736153	chr7:111736154-111736303	chr7:111736304-111736453	chr7:111736454-111736603	chr7:111736604-111736753	chr7:111736754-111736903	chr7:111736904-111737053	chr7:111737054-111737203	chr7:111737204-111737353	chr7:111737354-111737503	chr7:111737504-111737653	chr7:111737654-111737667	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.807798	0.895749	0.945291	0.415938	0.268405	0.253593	0	0.137455	0.179448	0.279128	0.352868	0.590114	0.599862	0.462315	0.207869	0.440355	0.737827	0.895498	0.848604	0.325578	0.335583	0.67187	0.44946	0.270472	0.667422	0.312573	1.05126	0.430455	0.34283	0.945088	0	0	0.852256	0.960426	0.56965	0.949541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.778469	0.500918	0.441515	0.580657	0.349748	0.232633	0.942664	0.797686	0.267012	0	0	0.107197	0.600448	0.527631	0.337928	1.57725	0.583655	0.765531	1.10127	0.399093	0	0	0	0	0.289045	0.853943	0.562039	0.190433	0.552388	0.920644	0.398051	0.270925	0	0.046896	0.49875	0.1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.823163	0.725469	0.895788	1.47405	1.55803	0.783689	0.289817	0.357544	1.85076	0.395048	0	0.390569	0.612911	0.225772	0.339006	0.737259	0.560604	0.40957	0	0.350613	0.541703	0.716738	0	0.422161	0.99521	0.217931	0	0	0.0033588	0.732214	0.450887	0.783162	0.409678	0.0232587	0.500336	0.459459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.425478	0.0865333	0	0.526246	0.659356	0.285853	0.159318	0.490442	0.016394	0	0	1.37664	2.76138	1.72629	0.317262	0.155916	1.44082	0.465085	0.259976	0.320328	0.282603	0	0	0	0.558962	0.194147	0.248641	0.643444	0.66294	0.226837	0.317239	0.270166	0.481996	0.712497	0.49182	0.684583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.858172	0.853847	0.731422	1.12115	1.46686	2.13822	2.09629	1.08151	1.23611	1.11904	1.74356	1.03454	0.958592	1.63488	1.68261	1.95181	0.967934	1.01962	1.4985	1.08334	1.03389	0.590781	0.462063	0.131648	0.783826	1.3424	1.13629	1.24571	1.74588	1.15713	0.771861	1.25463	0.881012	1.11818	1.03144	0.828103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	1.38855	0.926686	0.203978	0.582848	1.11805	0.672943	0.379491	0.165156	0.156335	0.533302	1.48519	1.634	0.576167	0.115987	0	0	0.127334	0.269801	0.194153	0.0516901	0	0	0	0	0.293757	0.33032	0.018911	0	0	0	0	0	0	0	0	0.468654
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.194413	0.454957	0.390303	0.782392	0.68591	0.0592202	0.381815	0.390964	0	0	0	0	0.604436	1.71989	0.0188613	0	0	0	0.38765	0.168538	0	0.350294	0.386349	0	0	0.648341	0.597523	0.622128	0.268169	0.0255864	0.443648	0.520794	0.0182756	0	0	0.950962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.400711	0.992371	4.01353	1.59967	2.8463	3.56323	0.937735	0.925559	0.853516	0.69814	0.802757	0.262376	0.210713	1.42997	0.917683	0.385552	1.36952	1.42337	0.400066	0	0.532421	0.797801	0.428846	0.470685	1.42431	1.53887	1.8	1.02896	1.61672	1.56828	0	0	0.446071	0.712031	1.47228	0.403614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.309348	0.293657	0.480047	0.452131	0.31962	0.283226	0.621882	1.22431	1.35007	1.05507	0.666416	0.272476	0.18714	0.519698	0.442897	0.18081	0.148433	0.245335	0.581049	0.285699	0	0.130439	0.145556	0.117711	0.458043	0.614007	0.601502	1.28275	0.833977	0.512571	0.0338439	0.23095	0.493849	0.113939	0.14032	0.576286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.5169	1.54695	1.29934	1.31418	1.03604	2.27313	1.31013	1.13112	0.626061	1.0492	1.1498	2.13841	0.807265	2.89864	2.39526	1.33344	0.747024	0.554275	0.690704	0.568602	0.598406	0.768962	0.815911	0.618206	1.40064	2.79581	1.29237	0.706276	0.893915	0.810021	0.192489	0.383258	0.395002	0.028078	0.272029	0.113208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	2.11567	0.983362	0.395158	0.539517	0.880853	1.49934	0.181693	0	0	0	0	0	0	0	0	0	0	0.602464	1.09116	0	0	0.00528693	0.674726	0.361309	0.410579	0.46039	0.229275	0.485291	0.536079	0.302926	0	0	0	0	0	0.784627
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.731905	0.675227	0.580103	0.489538	0.317348	0.232605	0.408278	0.5072	0.603035	0.29769	0.129257	0.217829	0.631232	0.871734	0.382632	0.580212	0.334755	0.3131	0.167052	0.322175	0.443761	0.481064	0.228021	0.193539	0.557018	0.65575	0.639095	0.478825	0.746146	0.955984	0.0862413	0.307053	0.720912	0.0579979	0.16463	0.663609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.904527	1.03446	0.850536	0.251468	0	0	0.163705	0.50632	0.123199	0.205566	0.527367	0.437855	0.295349	0.818477	0.783038	0.607526	1.67069	1.19985	0.236276	0.457372	0.335855	0.389846	1.0547	0.590682	0.322313	0.0219353	0	0	0.086054	0.496191	0.210944	0	0	0	0	0.81106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.575581	0.896774	1.06213	0.804369	0.190833	0.66786	0.989783	0.24466	0.156463	1.24143	1.95746	0.863214	1.43227	0.928166	0.61402	0.323861	0.661995	0.69392	0.258413	0.522871	0.34852	0.440321	0.276546	0.696161	0.798503	0.72821	0.640466	0.527998	0.510556	0.20637	0.197562	0.183011	0	0.246236	0.54644	0.201117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	3.08163	1.39766	0	0	0	0	0	0	0	0.123486	1.14506	1.13944	0.604234	0.847563	0.84195	0.527622	1.10015	1.08331	0.162777	0	0	0	0	0.359232	1.21803	0.903694	0.044904	0	0.763368	1.08892	0.67356	0	0	0	0	0.0318841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	1.0159	0.264812	0.361701	0.909749	1.16055	0.0708173	0.321395	1.07147	0.139091	0.372015	0.234243	0.499254	1.18971	1.02594	0.290961	0	0.500617	0.142534	0	0	0	0	0	0	0.194357	0.320477	0.0184144	0.398321	0.0198259	0.109332	0.47417	0	0	0	0	0.632231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.424125	0.486684	0.694662	0.785231	0.684498	1.04303	1.00746	0.589537	0.120496	0.419711	0.675846	0.562713	0.271304	0.312574	0.361762	0.440462	0.452129	0.655567	0.375864	0.406388	0.478799	0.431756	0.256357	0.429617	0.446796	0.224658	0.286111	0.341951	0.345762	0.443981	0.433439	0.3413	0.61659	0.396623	0.672634	0.2523
