	chr11:8675634-8675783	chr11:8675784-8675933	chr11:8675934-8676083	chr11:8676084-8676233	chr11:8676234-8676383	chr11:8676384-8676533	chr11:8676534-8676683	chr11:8676684-8676833	chr11:8676834-8676983	chr11:8676984-8677133	chr11:8677134-8677283	chr11:8677284-8677433	chr11:8677434-8677583	chr11:8677584-8677733	chr11:8677734-8677883	chr11:8677884-8678033	chr11:8678034-8678183	chr11:8678184-8678333	chr11:8678334-8678483	chr11:8678484-8678633	chr11:8678634-8678783	chr11:8678784-8678933	chr11:8678934-8679083	chr11:8679084-8679233	chr11:8679234-8679383	chr11:8679384-8679533	chr11:8679534-8679683	chr11:8679684-8679833	chr11:8679834-8679983	chr11:8679984-8680133	chr11:8680134-8680283	chr11:8680284-8680433	chr11:8680434-8680583	chr11:8680584-8680669	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.847895	0.552442	0.863245	0.328114	0	0.175343	0.358754	0	0.361667	0.832519	0.0917409	0.452204	0.494067	0.345196	0.326512	0.718578	0.158734	0.152665	0.606772	0.36288	0.128376	0	0.291404	0.350461	0	0	0	1.47708	2.28276	0.786526	0.470182	0	0.784507	1.36477	0.605839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.0225666	0.191639	0.171169	0.396965	0.0232885	0.185155	0.363358	0.343593	0	0	0	0	0.14088	0.140364	0.240082	0.0318132	0.131873	0.203779	0.190925	0.0897065	0	0.439969	0.359532	0.0502861	0.490653	0.203947	0.299361	0.0636765	0	0.110418	0.737237	1.10592	0.670753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.014076	0	0	0.412957	0.555731	0.319765	0.00130593	0.245896	0.22764	0.286663	0.245385	0.538918	0.3093	0.346086	0.0720499	0.0135872	0.336415	0.292742	0.0674286	0	0	0.498302	0.274421	0.0534394	0.285465	0.131368	0.265789	0.0957284	0.17271	0.292871	0.220956	0.261073	0	0	0.612156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.246931	0.438502	1.34145	0.769066	0.0075644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12905	0.295701	0.420059	0.511547	0.967517	1.43333	0.768927	0.381605	0.149147	0	0	0.0917748	0.210651	0.0970047	0.172727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0.351135	0.196526	0.292231	0.521122	0.487254	0.763086	0.182414	0.0397823	0.350855	0.824223	0.286627	0	0.104784	0.608948	1.10064	0.339642	0	0.268717	0.544602	0.658397	0.539761	0.401193	0.0779511	0.548555	0.295239	0	0.131505	0.258195	0	0.592466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0.118659	0.50768	0.258144	0.480443	1.29049	0.672466	0.647185	1.55742	0.386695	0.741686	0.45399	0.758727	0.0765053	0	0	0	0.0926861	0.715111	1.13628	0.67401	0.336609	0.430152	0.05711	0	0	0	0.516667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.307049	0	0.0882905	0.848997	0.355121	0	0.296806	0.979471	0.0565237	0.377467	0.256516	0.678763	1.51977	1.4347	0	0.419355	0.160077	0	0	0	0.0345024	0.684994	0.533786	0.458361	0	0.1232	0.642468	0.260452	0.132945	0	0	0	0	0	0.297753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.718721	0.455514	0.452585	0.434985	0	0.401614	0.0942721	0.574816	0.353428	0.522312	0.73722	0.434571	0.612862	1.14701	0.712262	0.241689	0.225446	0.846729	0.394424	0.224098	1.19049	0.573417	0	0.582891	0.3268	0.195672	0.244333	0	0.227352	0.0717704	0	0.330984	0.444894	0.124761	0.394737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0	0	0	0.351535	0	0.399263	0.0624467	0	0.601872	0.233675	0.33379	0.555077	0.510351	0.0930203	0	0.375927	0.571625	0.0729484	0	0.25589	0.249931	0	0	0.394818	0.197446	0.36661	0.954128	0.535973	0.465376	0.443617	0.262605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0	0.0385019	0.446217	0.261608	0.0379756	0.357354	0.415023	0.571001	0.528035	0.685385	0.705863	0.795375	0.692761	0.895799	0.646313	0.98514	0.859367	0.166123	0.0802168	0.0181668	0.147092	0.231439	0.726924	0.405812	0.171484	0.222522	0.722381	0.354309	0.151229	0.284612	0.360005	0.202657	0.289855
