	chr9:93296570-93296719	chr9:93296720-93296869	chr9:93296870-93297019	chr9:93297020-93297169	chr9:93297170-93297319	chr9:93297320-93297469	chr9:93297470-93297619	chr9:93297620-93297769	chr9:93297770-93297919	chr9:93297920-93298069	chr9:93298070-93298219	chr9:93298220-93298369	chr9:93298370-93298519	chr9:93298520-93298669	chr9:93298670-93298819	chr9:93298820-93298969	chr9:93298970-93299119	chr9:93299120-93299269	chr9:93299270-93299419	chr9:93299420-93299569	chr9:93299570-93299719	chr9:93299720-93299809	chr9:93299810-93299869	chr9:93299870-93300019	chr9:93300020-93300169	chr9:93300170-93300319	chr9:93300320-93300469	chr9:93300470-93300619	chr9:93300620-93300769	chr9:93300770-93300919	chr9:93300920-93301069	chr9:93301070-93301219	chr9:93301220-93301369	chr9:93301370-93301519	chr9:93301520-93301669	chr9:93301670-93301761	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.326349	0.242892	0.320299	0.212311	0.189997	0.612947	0.398401	0.555964	1.07142	0.187875	0.398869	0.436543	0.373738	0.584084	0.661067	0.154669	0.629712	0.379953	0.163282	0.284597	0.658121	0.306528	0.183899	0.0144864	0.465636	1.1496	0.523905	0.776987	0.87155	0.48057	0.733143	1.01478	0.22989	0.719829	0.796471	0.988243	0.253731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.955695	1.42462	1.9252	1.65812	1.15917	2.33192	0.890349	1.01172	0.725919	1.87657	1.66341	1.36273	0.736006	0.927024	1.26539	0.780457	0.194006	0.816883	2.22074	1.32498	2.28219	2.1085	2.68819	1.76817	1.06234	1.53344	1.54928	0.872628	1.10409	1.39692	1.7623	0.993305	0.32338	1.06847	1.24062	2.37757	0.347959
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.65108	0.884628	1.7698	0.802083	1.49423	0.71528	1.09237	0.984614	1.70537	2.04202	1.72605	1.77053	1.01829	0.737074	2.08143	1.9542	1.31383	1.02427	0.796349	1.24148	1.37785	0.393651	0.534224	0.408907	0.113561	0.572023	1.02613	1.82976	1.64949	1.19794	1.67007	1.65575	0.742596	1.86988	0.624325	1.08987	0.542373
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0.349821	0.16772	0.346154	0.523551	0	0.15171	1.77342	0.601995	1.72452	1.82116	0.802373	0	0	0	0.116769	0.378833	0	0	0.195119	0.156381	0.405109	0.378266	0.409262	0.729109	0.108625	1.3314	1.56846	1.00032	0.989189	1.06453	0.965439	0.398193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.390651	0.203589	0.400381	0.383845	1.25291	1.72641	1.79656	1.45948	1.08235	1.07532	0.745454	0.605765	0.303191	0.707674	0.399925	0.496215	0.673519	0.484773	0.661292	0.344862	0.520263	0.155845	0	0.235769	0.845666	0.513427	0.517299	1.40314	0.869669	0.492364	0.72053	0.542029	0.623041	0.701435	0.944009	1.13391	0.565611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.163377	0.446682	0.133831	0.125141	0.151577	0.488386	0.588113	1.24427	0.887497	0.44981	0.447336	0.461371	0.190315	0.279824	0.692613	0.586726	0.973223	1.06968	0.436252	0.297209	0.932393	0.496795	0.223775	0.345005	0.499691	0.070389	0.276352	0.478377	0.525181	0.648734	0.318931	0.350217	0.679579	0.353856	0.37708	0.117602	0.39114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.23101	0.798777	1.61028	1.67337	1.32608	1.73915	2.25956	2.39969	2.61735	2.50019	3.37314	2.66763	1.6815	2.50228	1.70759	0.5276	2.34404	2.41994	1.13972	0.948373	1.94319	1.61088	1.04771	1.03836	1.66473	1.89934	2.75894	1.36874	2.51501	1.97683	1.85606	1.40474	1.92178	2.05097	1.8518	2.73252	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.45115	1.21909	1.38916	1.75795	2.53515	3.51746	2.71636	0.901217	1.26994	1.06331	0.898839	0.859458	0.952436	1.00925	1.28475	1.21037	1.12553	3.01689	3.14949	1.40918	1.22397	0.545198	0.655364	0.591304	1.43944	1.2211	1.72615	1.67467	1.3113	2.34283	1.99479	1.28584	0.828502	1.09826	2.96816	3.41289	0.347097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0.127254	1.06231	1.54471	0.891004	0.773914	0.577618	0.145786	1.0046	1.33661	0.848025	0.732444	0.894565	1.10152	0.514061	1.07962	0.247399	0.304047	1.27039	1.27989	1.47196	0.56658	0.382835	0.536145	0.178718	0.476308	1.44457	1.25371	1.16096	1.79976	0.455941	0	0.336694	0.6193	0.813774	0.840859	0.473404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0	0	0	0	0	0.556846	0.476159	0	0.602659	0.332517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.381149	0.506315	0	0	0	0	0.507345
