	chr11:68739818-68739967	chr11:68739968-68740117	chr11:68740118-68740267	chr11:68740268-68740417	chr11:68740418-68740567	chr11:68740568-68740717	chr11:68740718-68740867	chr11:68740868-68741017	chr11:68741018-68741167	chr11:68741168-68741317	chr11:68741318-68741467	chr11:68741468-68741617	chr11:68741618-68741767	chr11:68741768-68741917	chr11:68741918-68742067	chr11:68742068-68742217	chr11:68742218-68742367	chr11:68742368-68742517	chr11:68742518-68742667	chr11:68742668-68742817	chr11:68742818-68742967	chr11:68742968-68743117	chr11:68743118-68743267	chr11:68743268-68743417	chr11:68743418-68743567	chr11:68743568-68743717	chr11:68743718-68743867	chr11:68743868-68744017	chr11:68744018-68744167	chr11:68744168-68744317	chr11:68744318-68744467	chr11:68744468-68744617	chr11:68744618-68744767	chr11:68744768-68744894	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.348661	1.30065	1.18098	0.0993333	0.431143	0.128892	0.126104	1.52238	1.387	0.117962	0.374235	1.37893	0.493672	0.28452	0	0	0	0	0.184524	0.455943	0.429235	0.014273	0	0.41335	0.464954	0.321868	0.819556	0.75438	0.180175	0.233374	0.156794	0.151936	0	0.560284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.241433	0.135966	0.535374	0	0.0606559	0.243241	0.0829165	0.450763	1.3422	0.241579	0.384356	0	0	0.0243348	0.403041	0.0484725	0	0	1.12429	1.08882	0.109955	0.11356	0.369312	0.282658	0	0	0.0256862	0.278415	0.245437	0.0726433	0	0	0	0	0.434043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.140935	0.0665821	0.206046	0.0862224	0.258413	0.39567	0.119958	0.23184	0.402792	0.284377	0.0835604	0.168772	0.338641	0.486534	0.465549	0.424695	0.0763007	0	0.0040504	0.337903	0.444851	0.466479	0.24709	0.495162	0.66404	0.276061	0.0378663	0	0	0	0	0	0	0	0.24
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.242805	1.51782	1.82901	1.00624	1.4135	1.24603	1.4275	0.603844	1.23838	1.30895	2.00983	2.21093	2.30674	2.20758	1.94733	0.876129	0	0.233375	0.857525	1.52878	2.24311	1.15103	0.974467	1.29232	1.2888	0	0.511202	1.12693	0.464033	0.760113	0	0	0.0896108	0.506446	0.567823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.787913	1.25174	0.598513	0.623487	0.790758	0.659613	0.662365	1.25047	0.058821	0.538242	0.879785	1.03114	1.13596	0.0142512	1.6352	0.707579	0	0.336076	0.412782	0	0.962021	0.648855	0.551635	0.462631	1.33335	0.0375125	0	0.309856	0.595696	0	0	0.0471343	0.46181	0	0.40625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0	0.364065	0.924762	0.612438	0.763254	1.06728	0.38249	0.540792	0.896076	0.780085	1.60207	0.737733	1.34448	0.804469	0.330356	0.0141442	0.55143	0.115405	0.667467	0.902972	0.957531	0.601307	0.270335	0.355711	0.505174	0.285941	0.418666	0.573707	0.677607	0.475569	0.133254	0	0	0.532967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.37054	0.0361872	0.318041	2.66841	0.789826	0.765781	0.245521	0	0	0	0	0.0238831	0.567886	0.487542	0.867915	0.650098	0	0	0.399096	0.146647	0	0	0.159227	0.301803	0	0.112507	0.1338	0	0	0	0	0.206818	0.384684	0.841397	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.615167	0.684591	0.402489	0.11149	0.197313	0.106698	0	0.0543388	0.115866	0.11348	0.117075	0.0463174	0.0728275	0.0894367	0.255265	0.34606	0.0485226	0	0	0.119191	0.414239	0.388188	0.080513	0	0	0	0	0.126226	0.165685	0.140471	0.238319	0.216598	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.144851	0.239699	0.193863	0.772379	0.484229	0.557815	0.333199	0.25451	0.333105	0.774193	0.412693	0.438823	0.80148	1.34005	0.313919	0.418776	0.111588	0.160355	0.1268	0.567981	0.171416	0.357362	0.204985	0.807287	0.493301	0.163944	0.203927	0.114888	0	0.138906	0.0821642	0	0.0532011	0.186693	0.33871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.15833	0.773619	0.762344	0.627929	0.768374	0.917676	0.481143	1.33699	2.90895	4.89458	2.52934	0.739629	1.56225	1.20034	0.35533	0.798713	0.257774	0.623716	0.586811	0.833942	1.04171	1.34939	0.937875	0.661979	0.763281	0.592123	0	0.23199	0.465215	1.14565	0.673046	0.377798	0.523383	1.07107	0.469484
