	chr3:146075362-146075511	chr3:146075512-146075661	chr3:146075662-146075811	chr3:146075812-146075961	chr3:146075962-146076111	chr3:146076112-146076261	chr3:146076262-146076411	chr3:146076412-146076561	chr3:146076562-146076711	chr3:146076712-146076861	chr3:146076862-146077011	chr3:146077012-146077161	chr3:146077162-146077311	chr3:146077312-146077461	chr3:146077462-146077611	chr3:146077612-146077761	chr3:146077762-146077911	chr3:146077912-146078061	chr3:146078062-146078211	chr3:146078212-146078361	chr3:146078362-146078511	chr3:146078512-146078661	chr3:146078662-146078811	chr3:146078812-146078961	chr3:146078962-146079111	chr3:146079112-146079261	chr3:146079262-146079411	chr3:146079412-146079561	chr3:146079562-146079711	chr3:146079712-146079861	chr3:146079862-146080011	chr3:146080012-146080161	chr3:146080162-146080241	chr3:146080242-146080311	chr3:146080312-146080424	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.803261	1.71248	0.066201	0.216256	1.19732	0.937453	0.948875	0.127989	0.66201	0.569329	1.62014	1.28479	0	0	0.481535	0.241724	0	0	0	0	0.187179	0.883378	0.582569	0	0	0.578152	0.86968	0	0.00362153	0.580117	0.566824	0.21499	0.697609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.127925	0.33754	0.0351855	0.157881	1.10821	1.35888	0.265645	0.506602	0.163753	0	0	0.420509	0.418387	0.280274	0.262748	1.17426	1.51061	1.18789	0.394725	0	0	0	0	0	0	0.113644	0.185027	0.32855	0.265435	0.223351	0.561866	0.431346	0.593559	0.563508	0.00525115	0.289931
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.493115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.995189	0.573803	0	0.0243348	0.611944	0.0717259	0	0.322766	0.461735	0	0	0	0	0	0	0	0	0	0	0	0.464509
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0.167681	0.37823	0.0970778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201721	0.37823	0.0630367	0	0	0	0	0	0	0	0	0	0.725586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.471994	0.447245	0	0.0500093	1.06932	0.181772	0.267714	0.880724	0.0990347	0	0	0	0	0	0	0	0.113749	0.418123	0.280055	0.271941	0	0	0	0.194291	1.55673	0.668793	0	0	0	0	0.363403	0.492411	0.83383	0.776584	0.126147	0.174237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	1.0337	0.957698	2.63928	2.31778	2.46292	2.58921	2.23787	1.48577	1.34224	1.14745	0.667069	0.791383	0.334751	0.0428519	0.805726	1.3786	0.885596	1.25389	1.20484	0.681971	1.09508	1.20129	1.55103	1.40248	1.3173	0.983019	0.357231	0.800836	1.25389	0.862223	0.982048	1.0493	0.593687	0.246338	0.326967	0.642735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.588752	0.498013	0.316661	0.277233	0.545734	0.146644	0.354685	0.03424	0.246445	0.587031	0.23968	0.424435	0.107856	0.301276	0.698261	0.39019	0	0.117715	0.344223	0.0880396	0	0.041088	0.17976	0.420994	0.902371	0.548342	0.23112	0.130112	0.159216	0	0.374704	0.779216	1.28636	0.410459	0.172261	0.427326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.02965	0.373166	0.41418	0.68847	0.19165	0.65876	0.161506	0	0.0145241	0.184852	0.20398	0.338685	0.262446	0.439743	0.650701	0.362584	0.151302	0.43985	0.31053	0.178176	0.243771	0	0.170955	0.676934	0.138543	0.32916	0.447219	0.407726	0.391021	0.771586	0.728122	0.934832	0.984051	0.247028	0.00314938	0.553219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.341445	0.201919	0.370822	0.890435	1.36957	0.74464	0.714562	1.03434	0.752725	0.402344	0.253728	1.23646	0.325949	0.992839	0.724	0.130361	0.539513	0.220342	0	0.310812	0.832181	0.17203	0.440414	0.0991657	0	0	0	0	0.455709	0.217487	0.353973	0.126154	0	0.165108	0.39514	0.589189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.716389	0	0	0.177566	0.431853	0.743949	0.894835	0.450762	0.335612	0.16702	0.0594535	0.273666	0.378517	0.174771	0.00138927	0.240881	0.141709	0.197272	0.7248	0.645969	0	0	0	0.027874	0.438376	0.229809	0.0067728	0	0.186159	0.206906	0.240598	0.371912	0.762573	0.102779	0	0.976363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0.391535	0.401661	0	0	0.0489327	0.757719	1.28929	0.283512	0	0.246378	0.702051	0.592374	0.0455636	0.324027	0.450612	0.0185607	0.288553	0.401656	0.102927	0	0.0877413	0.4523	0.487726	0.794854	0.521488	0.035434	0	0	0	0	0.29604
