	chr22:30019529-30019678	chr22:30019679-30019828	chr22:30019829-30019978	chr22:30019979-30020128	chr22:30020129-30020278	chr22:30020279-30020428	chr22:30020429-30020578	chr22:30020579-30020728	chr22:30020729-30020878	chr22:30020879-30021028	chr22:30021029-30021178	chr22:30021179-30021328	chr22:30021329-30021478	chr22:30021479-30021628	chr22:30021629-30021778	chr22:30021779-30021928	chr22:30021929-30022078	chr22:30022079-30022228	chr22:30022229-30022378	chr22:30022379-30022528	chr22:30022529-30022678	chr22:30022679-30022828	chr22:30022829-30022978	chr22:30022979-30023128	chr22:30023129-30023278	chr22:30023279-30023428	chr22:30023429-30023578	chr22:30023579-30023728	chr22:30023729-30023878	chr22:30023879-30024028	chr22:30024029-30024178	chr22:30024179-30024328	chr22:30024329-30024478	chr22:30024479-30024628	chr22:30024629-30024639	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.867072	0.401658	0.519029	0.0438359	0.455242	1.21988	0.534411	0.562258	0.930743	0.672768	0	0	0.0882341	0.563931	0	0	0	0	0.236497	0.353617	0	0	0	0.416118	0.634423	0	0.613892	0.690629	0	0.17849	0.817382	0.273515	0.173254	0.27973	0	0.639731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.233487	0.138343	0.37053	0.34934	0.358181	0.714144	0.0161584	0	0	0	0	0	0	0	0	0.0362682	0.281368	0.357399	0.0397596	0.230288	0.402212	0.0501499	0.246075	0.372731	0.0981626	0.202379	0.0977191	0	0.166568	0.148605	0	0	0	0.115487	0.30085	0.552308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.222248	0.209811	0.342685	0.0114643	0	0.183197	0.17438	0.321156	0.383169	0.194266	0.12646	0.326687	0.954312	1.44802	0.968395	0.312689	0.0891371	0.237338	0.316917	0.236584	0.30396	0.539868	0.106261	0.0590865	0.265122	0.0317945	0.130563	0.230508	0.285883	0.493007	0.39944	0.302318	0.18894	0.210351	0	0.287982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.783939	0.677072	0.721467	0.318743	0.183908	0.107782	0.507578	0.397365	0.235446	0	0	0.321793	0.71541	1.07055	1.09301	0.374892	0	0	0.933926	0.949554	0.110081	0.807343	0.532508	0.556879	0.76741	0.298031	0.351495	0.118396	0	0	0	0.0452747	0.563084	0.611014	0.557251	0.558719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.358503	1.60719	0.595452	0.255194	0.418201	0.296528	0.165474	0.314569	0.539923	0.238273	0.165025	0.469203	0.832754	0.390078	0.185291	0.452976	0.597332	0.480438	0.430143	0.437692	0.741304	0.795808	0.937171	0.347188	0	0.217839	0.101292	0.320449	0.0108152	0	0.274769	0.113326	0	0	0	0.702048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.520276	0.87001	0.866534	1.2082	0.201753	0	0.396697	0.848726	0	0	0	0.339801	0.520046	0	0	0	0	0	0	0	0	0	0	0	0.14465	0.329043	0	0	0.0216164	1.2598	1.23581	0.76249	0	0.631922
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.224678	0.0762919	0.463053	0.219208	0.171891	0.331287	0.254865	0.251508	0.236079	0.072441	0	0	0.155202	0.397853	0.446811	0.0879142	0	0	0.460878	0.577243	0.229929	0.126172	0	0	0	0.116703	0.239322	0.150339	0.172318	0.013152	0.224409	0.437531	0.0154423	0.0416358	0.126989	0.502533
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.114153	0.0562501	0.163753	0.22939	0.0891543	0.0425899	0.0560787	0.100501	0.243657	0.346945	0.267148	0.0740372	0.120654	0.0877819	0	0.0538274	0.234026	0.126508	0.180098	0.168911	0.13305	0.14018	0.0170259	0	0	0	0.0270732	0.130928	0.0650461	0.087123	0.120007	0.0245117	0	0	0	0.602576
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.126716	0.506751	0.412742	0	0	0	0	0.0420075	0.651696	0.470376	0.723129	0.519092	0	0	0	0.342061	0.759135	0.174867	0	0	0	0.231041	0.414074	0	0	0.108019	0.45008	0.377922	0.549098	0.414664	0	0	0	0	0	0.356209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.144327	0.329113	0.165936	0.055962	0.0857798	0.0622541	0.32447	0.0271179	0	0	0.130821	0.148981	0.101294	0.185132	0.0324398	0.195731	0.105644	0.184664	0.14191	0.140223	0.0777673	0.173294	0.195728	0.153402	0.177789	0.132561	0.0919824	0	0	0	0	0	0	0.171963	0.651375	0.540812
