	chr2:172499272-172499421	chr2:172499422-172499571	chr2:172499572-172499721	chr2:172499722-172499871	chr2:172499872-172500021	chr2:172500022-172500171	chr2:172500172-172500321	chr2:172500322-172500471	chr2:172500472-172500621	chr2:172500622-172500771	chr2:172500772-172500921	chr2:172500922-172501071	chr2:172501072-172501221	chr2:172501222-172501371	chr2:172501372-172501521	chr2:172501522-172501671	chr2:172501672-172501821	chr2:172501822-172501971	chr2:172501972-172502121	chr2:172502122-172502271	chr2:172502272-172502421	chr2:172502422-172502571	chr2:172502572-172502721	chr2:172502722-172502871	chr2:172502872-172503021	chr2:172503022-172503171	chr2:172503172-172503321	chr2:172503322-172503471	chr2:172503472-172503621	chr2:172503622-172503771	chr2:172503772-172503921	chr2:172503922-172504071	chr2:172504072-172504221	chr2:172504222-172504371	chr2:172504372-172504401	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.550235	0.937511	0	0	0.397739	0.150294	0	0.460903	0.58349	0.951699	1.28991	0.424603	0	0	0.239109	0.766472	0.68575	0.547916	0.209766	0.532645	1.40597	0.843927	1.14478	0.147163	0	0.451953	0.0791116	0.0521317	1.04998	0.0878457	1.18956	0.902384	0.170481	0.0729373	0.329114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.362734	0.454598	0.510764	0.722485	1.30786	0.676157	0.0495828	0.479973	0.127755	0.544308	0.4368	0.0700178	1.00058	1.14205	0.617665	0.0044134	1.96843	2.73419	1.33116	0.672609	0.639995	0.524016	0.62796	0.70173	0.229497	0	0	0	0.335271	0.397306	0.0488728	0.493195	1.09563	1.31334	1.31476	0.345331
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.198854	0.191629	0.0407547	0.461878	0.0946401	0	0.218492	0.441073	0.0177692	0	0	0	0	0	0.432307	1.07732	0.458711	0.0351858	0	0	0	0	0	0	0	0	0	0.316478	0.431201	0.185094	0.22735	0.0301271	0.19934	0.333728	0	0.125574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.0826981	0.66164	0.0264884	0	0	0	0	0.277938	0.501227	0	0	0	0.257651	0.460664	0.407694	0	0	0	0	0	0	0	0	0	0	0	0.0154499	0.505096	0.173046	0.265877	0.543247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.0654213	0.542383	0.098527	0	0.574883	1.26206	0.139678	0.048037	0.495475	0.104102	0	0	0.0747536	0.446623	0.444907	0.255656	0	0.0754124	0.845664	0.463406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.468946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.132592	0.0477441	0.564354	0.339775	0.617353	0.166366	0.0455143	0	0	0.231588	0.480864	0.253817	0.412819	0.0687122	0	0.0438736	0.326279	0.240713	0.0680605	0.221653	0.753284	0.0380072	0	0.539146	0.686875	0.136994	0.0699886	0.0853452	0.11608	0.141331	0	0	0.154656	0.319522	0.133914	0.90119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.371156	0.682573	0.311221	0	0	0	0.0343781	0.0922065	0.139868	0.104312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.579428
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.229978	0.473662	0	0	0.869029	0.375995	0.887734	0.721063	0	0	0.269574	0.405124	0	0	0.574219	0.283854	0.416209	0.262708	0.618489	0.691398	0.282111	0.56374	0.147727	0	0	0.193414	0.352108	0.210871	0.536336	0.502605	0.507171	0.560629	0.616848	0.75842	0.443182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.06276	0.633622	0.626076	0.405752	0.904732	0.0670917	0	0	0	0	0.178904	0.988884	0.360467	0.945396	0.149829	0.778757	0.424374	0.231622	0.243476	0	0.387275	0.0724691	0	0	0	0	0	0	0.512035	0.119805	0	0	0.553552	0.83575	0.546352	0.1921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.311321	0.0658627	0.0512253	0.521249	0.138236	0.186958	0.132487	0.324646	0.0133067	0	0.0418976	0.299647	0.334786	0.350252	0.149561	0.18199	0.425427	0.522995	0.316866	0.310743	0.193608	0.444487	0.443841	0.688646	0.117457	0.755557	0.917012	0.157232	0.322636	0.676458	0.483238	0.187742	0.487055	0.380505	0.444134	0.404591
