	chr18:3132156-3132305	chr18:3132306-3132455	chr18:3132456-3132605	chr18:3132606-3132755	chr18:3132756-3132905	chr18:3132906-3133055	chr18:3133056-3133205	chr18:3133206-3133355	chr18:3133356-3133505	chr18:3133506-3133655	chr18:3133656-3133805	chr18:3133806-3133955	chr18:3133956-3134105	chr18:3134106-3134255	chr18:3134256-3134405	chr18:3134406-3134555	chr18:3134556-3134705	chr18:3134706-3134785	chr18:3134786-3134855	chr18:3134856-3135005	chr18:3135006-3135155	chr18:3135156-3135305	chr18:3135306-3135455	chr18:3135456-3135605	chr18:3135606-3135755	chr18:3135756-3135905	chr18:3135906-3136055	chr18:3136056-3136205	chr18:3136206-3136355	chr18:3136356-3136505	chr18:3136506-3136655	chr18:3136656-3136805	chr18:3136806-3136955	chr18:3136956-3137105	chr18:3137106-3137158	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.789997	1.56238	1.8615	1.29908	0.61297	0.164282	0.333391	0	0	0.110863	0.612182	0.0641964	0.0256165	0.575284	0.930245	0.777091	0.352354	0.195911	0	0	0	0.577235	0.707522	0.265706	0.848718	0.20893	0	0	0	0	0	0	0	0.268036
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0113221	0.438733	0.878708	0.319118	0.926864	0.77279	0.46506	1.13329	0.654566	0.289021	0.813489	1.12508	0.727822	0.864424	0.50678	1.00063	1.20819	0.403721	0.869048	0.965599	0.884059	0.616662	1.01382	1.10845	2.19478	1.20991	0.396275	0.435902	0.264655	0.430081	0.808673	0.176908	0.522233	0.264361	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.179529	1.06139	0.504311	0.66517	0.520115	0.674991	0.00968093	0	0	0.733529	0.943154	0	0.0444669	1.10991	0.678543	0	1.63443	1.83709	1.03871	0.0165948	0	0	0.185293	1.88552	1.80109	0.768368	0.298341	0	0.56674	0.368381	0.272507	0.0519148	0	0.368916	0.733918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0.217889	0.360915	0.403628	0.883461	0.274176	0.499193	0.378246	0.172543	0.823421	1.95795	0.633805	2.43153	1.33815	2.32604	0	0.318697	0.944899	0.547822	0.277949	0.583048	0.842624	1.61535	0.513043	1.26699	0.308795	0.541546	0.0760064	0.46242	0.543193	0	0	0	0.608696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.755066	0.652847	0.643476	0.540158	0.392378	0.431392	0.815223	0.854415	1.33865	0.930423	0.506617	0.694644	0.76284	0.308811	0.394112	0.458885	0.261088	0.359852	0.43837	0.304937	0.368267	0.615726	0.674203	0.521874	0.442241	0.623118	0.797504	0.254151	0.518298	0.541681	0.457886	0.512397	0.527262	0.242566	0.29229	0.922727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.229939	0.325476	0.343684	0.0503822	0.118387	0.682159	2.14419	2.2532	0.736673	0.0413368	0.163146	0.452263	0.386075	0.36377	0.440811	0.303886	0.114881	0.0922145	0.138593	0.256508	0.346007	0.269906	0.226244	0.574028	1.09348	1.07542	1.15672	1.29844	0.644839	0.335848	0.665627	0.654564	0.456986	0.784363	1.11758	0.721362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0	0	0.0441493	0.40763	0.503149	0.679904	0.945462	0.391247	0.17571	0.327711	0.517019	0.723842	0.358587	0	0	0.0286236	0.200271	0.475346	0.542728	0.015902	0.0577649	0.729087	0.553644	0.155307	0.317376	0.0365746	0	0	0	0.0503563	0.260597	0.0959405	0	0	0.695652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0.628659	1.68391	1.2854	3.36793	0.819502	1.55481	0.875631	1.80178	2.52526	0.401535	0.548641	0.220646	0	0.0559777	0.191165	0.613543	0.502095	0.0277108	0	1.90593	2.34065	0.780207	0	0	0	1.27415	2.4293	1.10193	1.34666	0.69417	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.940735	1.54941	0.432848	0.389714	0.262845	0.311115	1.0213	0.365579	1.13774	0.0071792	0.240894	0.182181	1.11485	0.976	0.329449	0.728997	0.939339	0.899953	0.942128	0.518456	0.401793	0.0648588	0	0	0.203575	0.688645	0.462815	0.172216	0.129646	0.462205	0.641134	1.34972	0.399046	0.46955	0.727849	0.8
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.409568	0.613399	0.288713	0.180499	0.179235	0.313931	0.673694	0.551113	0.595319	0.705866	0.842617	0.527054	0.788391	0.763026	0.350283	0.275749	0.511678	0.674339	0.40295	1.06558	1.45433	0.921008	0.388256	0.6676	0.932516	0.653355	0.381649	0.127653	0.105609	0.434241	0.569831	0.676382	0.595065	0.341817	0.257401	0.442919
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.217133	0.245038	0.468344	0.851594	0.309123	0.241065	0.630144	0.506086	0.184315	0.245266	0.444726	0.655958	0.194656	0.166114	0.5145	0.680013	0.250858	0	0.00508586	0.181961	0.428892	0.763186	0.387325	0.338587	1.13708	0.792367	0.969689	0.310855	0.368808	0.272975	0.245125	0.616971	0.272987	0.166178	0.47482	0.479042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	0.774231	0.523458	0.618433	0.23571	0.117179	0.731447	0.257821	0.345146	0.251838	0.274531	0.149276	0.429934	0.188783	0.436441	0.903758	0.268708	0.507507	1.08192	1.63104	1.1448	0.862683	0.578441	0.209282	0.177332	0.880635	1.23906	0.413756	0.193732	0.386296	0.218071	1.58386	1.25125	0.992589	0.397393	0.449053	0.144385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.850174	0.872073	0.184831	0.220323	0.167308	0.705432	0.398297	0.333774	0.76264	0.385703	0.210574	0.547628	1.15104	2.15265	0.655451	0.169484	0.139723	0.166338	0.229218	0.359011	0.0828863	0.189893	0.184851	0.346131	1.02827	1.52555	0.928164	0.50913	0.495622	0.578081	1.66542	1.26803	0.435806	0.430115	0.118901	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0	0.0580042	0.675859	0.61059	0.288504	1.1559	0.739447	0.771058	0.716202	0.268861	0.254369	1.8474	1.66525	0.69775	0.544203	0.687792	0.568103	0.151762	0.179193	0.240144	0.449591	0.447356	0.59236	1.12116	1.76515	0.73946	0.466318	0.641447	0.718427	1.16465	1.0342	0.485912	1.10762	0.62026	0.502015	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0.418687	0.741289	0	0	0	0.332778	0.43446	0.46453	0.859545	0.363333	0.995237	0.778491	0.789456	1.80917	1.73242	2.45001	1.1903	0	0	0.0603057	0.921032	1.3651	0.860726	0	0	0	0	0	0.635951	0.392208	0	0	0	0.596774
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.728159	1.06672	0.785397	0.983918	0.68359	0.288406	0.34252	0.26157	0.0648056	0.0801871	0.304168	0.284281	0.265751	0.153771	0.245132	0.366317	0.112246	0	0	0.452083	0.386952	0	0	0	0.302365	0.567477	0.407884	0	0.258723	0.27623	0.165367	0.205224	0.487374	0.598434	0	0.701697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0	0.201385	0.903262	0.49173	0	0	0.209721	0.443327	0.234491	0.285817	0.0587256	0.268622	0.177868	0.0508519	0.355356	0.291613	0.00155253	0	0.517174	0.818545	0.485753	0.708855	0.723641	0.327302	0.276078	0.612753	0.669234	0.517662	0.745553	0.531041	0.810526
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	1.55987	0.835422	0.0587865	0.566894	0	0.498859	0.470598	1.10789	0.974563	0.0316498	0	0.400121	0.664645	0.971255	1.6428	0.205524	0.476465	0.579082	0.128027	0.323438	0.919979	0.839094	0.142963	0.398019	0.89482	1.30416	0.390922	0.541525	0.176967	0.428934	1.58145	0.73234	0.0952947	0.240949	0.285756	0.834862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.380267	0.498345	0.344896	0.114629	0.0273489	0.167623	0.527328	0.290976	0.199782	0.0501424	0.0038252	0.186779	0.189211	0.364297	0.0468607	0.321223	0.335846	0.196675	0.040641	0.0166845	0.290797	0.35098	0.17056	0.343384	0.618665	0.113769	0	0	0.0100927	0.284877	0.281878	0.166362	0.099707	0.167272	0.0997511	0.679013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.565917	0.604603	0.160111	0	0	0	0.393409	1.21613	0.461037	0	0	0	0.666637	0.906244	0.162552	0.135814	0.238723	0.0969269	0.022745	0.0815472	0.383297	0.329341	0.175594	0.398591	0.553506	0.720562	0.281576	0	0	0.145455	1.49516	0.972334	0.117645	0.264289	0.43077	0.588889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0	0	0	0	0.163768	0.43808	0	1.38335	0.793818	0.867418	0	0.300249	0.993057	1.16438	0.542918	0.960917	0.872757	0.767657	0	0.372838	0.197832	0	0	0	1.02173	2.18106	0.700744	0	0.464743	0.139802	0.617533	1.12119	0.76644	0.122631	0.384254	0.76
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0	0.301796	0.187193	0	0.376778	1.05299	0.284233	0.0521701	0.725844	0.171761	0	0.230767	0.112883	0.0843497	0.230754	0.282889	0.310401	0.54761	0.538269	0.777327	0.667861	0.391417	0.0430751	0.0633204	0.890471	0.507068	0.742954	0.326697	0.255613	0.0663035	0.359302	0	0	0	0	0.509603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.464223	0.736211	1.13458	0.75182	0.201195	0.271442	0.697306	0.236576	0.477481	0.639016	0.441794	0.0510154	0.333628	0.509537	0.376651	0.0741413	0.306106	0.964614	0.44228	0.314766	0.264539	0.326181	0.081966	0.0455713	0.252109	0.887714	1.10685	0.395306	0.148598	0.286332	0.732848	1.28277	0.993094	0.756618	0.278208	0.83
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0	0.335679	0.628832	0.445911	0.0297817	0.06312	0.287417	0.211413	0.243157	0.379765	0.284314	0.229017	1.15257	1.61809	0.828152	0.431905	0.0320328	0.321423	0.521424	0.707564	0.473071	0.222387	0.029637	0.206171	0.344006	0.293844	0.144162	0.551301	0.711538	0.55092	0.355818	0.322232	0.575124	0	0	0.788136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003832.2.e0246cbf-2d49-4bee-a25f-b1967eaad820.fc.signal	0.429478	0.217167	0.105952	0.108578	0.0511618	0.247819	0.195979	0.252604	0.121312	0.163751	0.112931	0	0.149643	0.112442	0.0671971	0.103591	0.0476475	0.52914	0.927544	0.281894	0.151444	0.246076	0.0794258	0.449566	0.467331	0.232455	0.830508	0.251012	0.621585	0.500968	0.269037	0.227802	0.411498	0.0667321	0	0.33574
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0.655295	0.075199	0.250247	0.150034	0.13416	0.445436	0.570808	0.240873	0.483156	0.403998	0.365807	0.546631	0.100089	0.124129	0.487418	0.825906	0.457493	0.319669	0.226045	0.676015	0.478769	0.529795	0.597763	0.236399	0.221828	0.0827473	0	0	0	0.216186	0.153098	0.339074	0.465102	0.0238092	0	0.705882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001878.2.2adb5a51-51a2-4ead-ae64-2462116858bf.fc.signal	0	0	0	0.257156	0.557171	0.329984	1.0118	0.0160781	0	0.13715	0.543773	0.490926	0.334303	0.144703	0.331317	0	0	0	0.400635	0.587951	0.171437	0.601285	0.820856	0.670362	0.443205	0.51645	1.13376	0.188565	0	0	0.625702	1.38869	0.320873	0.634318	0	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0	0	0.0269324	0.428697	0.218041	0.166675	0.130495	0.114596	0.124086	0.284988	0.700361	0.636238	0.524956	0.210933	0.493266	0.111144	0.23424	0.279436	0.175545	0.208343	0.263376	0.415059	0.191634	0.250567	0.544817	0.621192	0.781304	0.630977	0.42867	0.705408	0.394223	0.0915928	0.41919	0.549484	0.282224	0.615385
