	chr13:37566800-37566949	chr13:37566950-37567029	chr13:37567030-37567099	chr13:37567100-37567189	chr13:37567190-37567249	chr13:37567250-37567399	chr13:37567400-37567549	chr13:37567550-37567699	chr13:37567700-37567849	chr13:37567850-37567999	chr13:37568000-37568149	chr13:37568150-37568299	chr13:37568300-37568449	chr13:37568450-37568599	chr13:37568600-37568749	chr13:37568750-37568899	chr13:37568900-37569049	chr13:37569050-37569199	chr13:37569200-37569349	chr13:37569350-37569499	chr13:37569500-37569649	chr13:37569650-37569799	chr13:37569800-37569949	chr13:37569950-37570099	chr13:37570100-37570249	chr13:37570250-37570399	chr13:37570400-37570549	chr13:37570550-37570699	chr13:37570700-37570849	chr13:37570850-37570999	chr13:37571000-37571149	chr13:37571150-37571299	chr13:37571300-37571449	chr13:37571450-37571599	chr13:37571600-37571749	chr13:37571750-37571883	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0.308938	0.433413	0.630184	0.735008	0	0.520781	0.339832	0	0	0	0	0	0.0750278	0.66201	0.6308	0.286871	0	0	0.129805	0.573466	0.0529608	0.627944	1.69924	0.419273	1.09452	0.458993	0	0	0.622289	0.74145	0.40017	0.532595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0.223635	0.152388	0	0.268197	0.810487	0.964561	0.208825	0	0	0.34262	0.578217	0.259827	0.245961	0	0.0975618	0.599563	0.346139	0.147171	1.00082	0.478426	0.0907931	0.413241	1.22629	0.951512	0.736745	0.0361545	0.106232	0.239547	0.446785	0.356614	0.432003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173982	0.355536	0.113466	0	0	0	0	0	0	0	0.167679	0.3631	0.125603	0.624787
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.694304	1.31556	0.624823	0.417438	0.785321	0.277948	0	0	0	0	0	0	0	0	0	0	0	0.325069	0.524155	0.224687	0.577787	0.57726	1.37758	0.658323	0.776632	0	0.2492	1.22466	0.509382	0.247838	0	0	0.478416	0.145363	0	0	0.62069
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.545971	0.388305	0	0	0.22256	0.338874	0.299517	0.341992	0.830144	0.763078	0.889173	0.941266	0.162587	0.16264	0.05136	0	0.107846	0.462075	0.294391	0.419338	0.044512	0.169488	0.699039	0.933884	1.07941	1.24764	0.181405	1.49409	1.0443	1.21758	0.944696	0.248152	0.208808	0.321555	0.50144	0.639878	0.328133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.125836	0.444081	0	0	0	0.222926	0.641702	0.440739	0.308973	0.144089	0.57536	0.0875255	0	0.127813	0.0242256	0	0	0.187551	0.550014	0.4224	0.12139	0.284752	1.1799	0.417797	0.524709	0.144381	0.0685353	0.28989	0.191577	0.933095	0.0210133	0	0.0893209	0.294938	0.0193863	0.158298	0.229563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118113	0.47931	0.37465	0.477622	0.394903	0.435418	0.2531	0.455676	0.411785	0.852223	0.713854	0.3527	0.295303	0.0438707	0.0236227	0.710464	1.42768	0.942634	0.300199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.797311	0.238878	0	0	0	0.216688	0.697533	0.176437	0.0594221	0.412739	0.481259	0.160987	0.616962	0.413147	0.279217	0.268397	0.571943	0.385753	0.447595	0.429452	0	0.268412	0.427375	1.31806	2.03112	0.332139	0.806392	0.304894	0.0382825	0.377972	0.418793	0.211028	0.277227	1.05971	0.506246	0.450315	0.375687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.521886
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.755661	0.221135	0.0554966	0	0	0.109971	1.02499	0.909151	0.415493	0.920807	0.760218	0.771321	1.09747	0.918616	0.352817	0.437231	0.667847	0.650447	0.863545	0.702498	0.824117	0.904295	0.959922	0.417813	0.861228	0.825391	0.54689	0.39193	1.02057	1.63825	1.19087	0.884782	0.918766	0.462471	0.411575	0.545109	0.807453
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001014.4.ad84b327-82d2-4d7b-a9a1-d84b21c47553.fc.signal	1.18467	0.527376	0	0	0.0101153	0.610109	1.00766	1.00768	0.862	0.654628	0.589869	0.196286	0.185119	0.21049	0.130582	0.30654	0.399619	0.382412	0.516028	0.376367	0.618212	0.982368	0.621191	0.329811	0.450213	0.433017	0.240788	0.696055	0.454273	1.31015	0.524297	0.224576	0.596181	0.940416	0.480542	0.523266	0.189501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.516031	0.145136	0	0.00277667	0.0914548	0.208154	0.326197	0.360654	0.285911	0.362061	0.664235	0.7192	0.441389	0.323855	0.173275	0.360083	1.02441	0.807233	0.5341	0.560577	0.254325	0.278741	0.461846	0.375515	0.295726	0.499513	0.19644	0.135437	0.140585	0.298257	0.259727	0.346973	0.705741	0.316303	0.300093	0.190419	0.708661
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.545011	0.251039	0.034496	0.0841493	0.226829	0.73155	0.951042	0.534767	0.647144	0.552329	0.958359	1.40692	0.537772	0.506229	0.996377	1.07246	1.13539	1.01319	1.02273	1.38892	0.560846	1.26847	1.38506	2.31135	1.68347	0.904957	1.61531	1.76452	0.941517	1.07676	0.775338	1.16546	1.51255	0.76046	0.477915	0.418887	0.569231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.136803	0	0	0	0	0.173881	0.200721	0.149588	0.176438	0.0920544	0	0	0	0	0	0	0	0.0178995	0.214772	0.163652	0	0	1.11715	0.883197	0.377046	0	0	0	0.00639267	0.509967	0.218604	0.057534	0	0	0.134246	0.186055	0.323374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.259227	0.135642	0	0	0	0	0.331569	0.16277	0.168799	0	0	0	0	0	0	0	0	0	0.0602853	0.360205	0.242648	0.0663139	0.91121	0.498996	0.24542	0.170281	0.070835	0.791237	0.293891	0.496769	0	0	0	0	0	0	0.37013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	1.08942	0.0457308	0	0.0580733	0.52266	0.406203	0.969837	1.24228	0.821944	0.900462	0.675581	0	0.437768	1.47045	2.2632	0.721676	0.674843	0.287841	0.976576	1.25152	0.851631	0.154236	0.523112	1.0886	0.487883	0.725656	0.411211	0.790796	0.229045	0.805269	1.53444	0.819519	0.949322	0.225314	0.537423	0.536248	0.361858
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.299991	0	0	0.125351	0.59377	0.197783	0.217716	0.296885	0	0	0	0	0	0	0	0	0	0	0.403483	0.60715	0.221674	0.292927	1.27053	1.6861	0.645133	0	0	0	0	0.504443	0	0.637235	1.26697	0.0368611	0	0	0.522749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000953.7.b00cf993-6f93-4003-a85a-97af1e0480be.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.351111	0.941757	0	0	0	0	0	0	0	0	0	0.612723	0.695338	0	0	0.479846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001017.4.ee61f45f-7dde-4017-8f76-95a89e2d408d.fc.signal	0.583203	0.529304	0.0636514	0	0	0.158421	0.40591	0.332893	0.404853	0.30534	0.411689	0.310803	0.185655	0.155956	0.107677	0.174535	0.371472	0.386363	0.907669	0.369022	0.39301	1.03961	0.603586	0.657257	0.332644	0.406204	0.180722	0.619095	0.569618	0.819709	0.435851	0.72061	1.36085	0.746401	0.321845	0.494855	0.193505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.207651	0.262682	0	0	0	0.292007	0.50975	0.422466	0.330276	0.442686	0.266389	0.0866936	0	0	0	0	0.358312	0.358312	0.0183588	0.4373	0.407712	0.383966	0.582531	0.278488	0.243185	0	0	0.214229	0.41114	0.519552	0.223569	0.246069	0	0	0	0	0.543379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003812.1.63a55c7d-51f0-4637-84b6-522ad46573ec.fc.signal	0	0	0	0	0	0	0	0.18603	0.271107	0.631801	0.610473	0.456283	0.468461	0.133457	0.33736	0.172422	0.232758	1.01341	0.345151	0.186532	0.235498	0.580685	1.00242	0.936977	0.223752	0.299234	0.350918	0.545511	0.780503	0.717931	0.549713	0.423321	0.430416	0.545579	0.145183	0.439587	0.339562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004681.3.e25da2b0-3beb-48b5-b4cb-d2ae704a33b2.fc.signal	0.524916	0.18925	0.121661	0.235452	0.37837	0.981097	1.27953	0.797727	0.371108	0.329457	0.841679	0.8384	0.605629	1.21863	0.613738	1.15163	0.952698	0.349405	0.379426	0.56919	1.02376	0.373006	0.377096	0.788191	0.838255	0.812971	0.741413	1.03684	1.01077	0.775974	0.845413	0.779469	1.05821	1.31556	1.50227	1.39072	0.683432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.368537	0	0	0	0	0.525434	0.929515	0.337626	0.59441	0.656203	1.06027	0.639534	0.44462	0.473152	0.0808407	0.249655	0.249655	0.0808407	0.689506	0.444621	0.164059	0.803577	1.28992	1.46679	0.639511	0.375669	0.389934	1.07925	0.813062	0.919995	0.708491	0.981764	0.665706	1.15452	0.234666	0.465746	0.441629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.739239	0.362291	0	0	0	0.246669	0.6743	0.777013	0.498051	0.788964	0.952798	0.831229	0.271663	0.413906	0	0.0120792	0.194907	0.425989	1.27577	0.650218	0.512454	0.794738	1.23596	2.1757	1.62335	0.528212	0.0378384	0.345934	0.43475	0.712922	0.484111	0.26325	0.450965	0.190028	0.306483	0.362945	0.302326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	1.13123	0.501979	0.334355	0.143147	0.21472	0.860492	1.8312	1.70822	1.19763	1.03553	2.81344	1.87846	0.628543	1.57921	2.81344	0.531176	0.691532	0.193248	0.871939	0.638564	0.249408	0.970955	1.26574	2.04934	2.17431	1.39077	3.43122	3.1438	1.2575	1.43713	1.05156	0.563809	0.588444	1.28571	0.869091	1.90243	0.433121
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.338179	0.074041	0	0	0.013462	0.120261	0.0206417	0.174053	0.272707	0.380288	0.756939	0.278949	0	0	0	0	0.0843505	0.166859	0.184035	0.0733067	0.117568	0.73044	1.36158	1.29178	1.26836	0.213983	0.399137	0.506737	0.50586	0.953442	0.295973	0.323502	0.488093	0.798397	0.461003	0.315282	0.318538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.355354	0.106852	0	0	0.006124	0.314187	0.768933	0.883488	0.350123	0.273722	0.65867	0.673654	0.441601	0.569102	0.474915	0.691583	0.499882	0.449829	0.313228	0.515877	0.846185	0.956333	0.982269	1.14156	0.446679	0.344965	0.548367	0.604212	0.885631	0.973193	0.631917	0.390247	0.750645	0.473605	0.338063	0.284299	0.327434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0.683487	0.215205	0	0	0	0	0.923268	0.57267	0.830135	0.14748	1.30819	1.47864	0.163675	0	0	0	0	0	0	0.337222	0.544497	0	0.878756	1.53251	2.33274	0.102107	0.338435	0.316817	0.584036	1.91235	1.05352	0.614887	2.23933	1.53457	0	0	0.420829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0	0	0	0.110098	0.373221	0.708206	0.360628	0.0874795	0	0.241793	0.418691	0.411472	0.301153	0.134935	0.258879	0.24782	0.0825733	0.0667537	0.415296	0.407759	0.366117	0.43149	0.757801	0.464546	0.421648	0.509727	0.375153	0.19588	0	0.293051	1.00823	0.906351	0.40633	0.319157	0	0.00233119	0.663412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004703.3.48627801-dc8a-4642-8d3a-844213fa1ec6.fc.signal	0.49435	0.21788	0.21788	0.065364	0	0.416594	0.817401	1.25127	1.88577	0.986848	1.01352	0.690472	0.596507	0.397272	0.666051	0.488636	0.64831	0.73919	0.70207	0.755637	0.410789	0.831782	0.899487	0.605276	0.934929	1.21071	1.22478	0.812054	0.536501	0.805394	0.647129	0.714113	0.866641	0.579373	0.48481	0.512442	0.669014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001013.4.02d83500-1eee-47fb-928a-288e119fb2d5.fc.signal	0.517357	0	0	0	0	0.368792	0.945257	0.389537	0.622384	0.47682	0.508428	0	0	0.155038	0.699897	0.317145	0.519044	0	0.553476	0.165038	0.743258	0.518812	0.646965	0.954632	1.1163	0.640629	0.944172	0.537888	0.500297	1.49964	0.873706	0.62166	1.49988	0.167677	0.0939783	0.315573	0.275379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0.0336762	0	0	0	0	1.0224	1.47698	0.9284	1.14582	0.251097	0.872274	0.579171	1.05093	0.678538	0.808132	1.59481	1.10811	0.830551	0.333655	0.436716	1.73354	1.29242	0.653225	1.47882	1.53971	1.81829	1.632	2.20933	2.1898	2.38889	1.36594	1.2295	2.42641	1.91826	1.17377	1.41603	0.440758
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.387636	0.175373	0.0623057	0	0.0569405	0.242271	0.497114	0.521349	0.671579	1.29761	2.35344	2.1412	1.36836	0.972508	0.862038	0.993331	0.714712	0.4288	0.666247	0.891114	1.2002	1.69303	1.36301	0.538743	0.800736	0.936256	0.742819	0.98559	0.988025	1.20262	1.45946	1.43378	0.98051	0.660948	0.534465	1.40481	0.363123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000938.7.c3ad0c1d-7484-4ce6-b047-2ee6f2376f26.fc.signal	0.93173	2.15928	0.695427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.54948	0.858491	0	0	2.88957	0.540989	0	0	0	0	1.17251	0.0314064	0	0	0	0.879379	0.324533	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	1.01805	0.470288	0.159102	0.0894732	0.226095	0.661883	1.10616	1.75844	1.30285	0.560692	0.361862	0.360762	0.616763	0.656262	0.290919	0.452117	0.544706	0.42974	0.552722	0.707566	0.656641	0.527564	0.495825	0.809222	0.864769	0.629419	0.588264	0.876215	0.847631	0.738244	0.828943	1.36002	1.37464	1.27175	1.03958	1.15708	0.468182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.452707	0.313646	0.252368	0.194638	0.14845	0.403861	1.01853	1.18286	1.45358	1.7096	1.49263	1.15168	0.896258	0.938327	0.768589	0.749786	0.671602	0.370698	0.21476	0.453868	0.637952	0.720213	0.819897	1.30482	1.72037	1.46251	1.27063	1.37187	1.4187	1.20863	0.850751	0.76661	0.81906	0.653292	1.13684	1.39056	0.469231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001852.4.51e98f97-6119-4df6-b770-df4f0c759ed4.fc.signal	0.377184	0.186546	0.141896	0.0347682	0	0.18212	0.535893	0.803561	0.769059	0.58462	0.793616	0.734236	0.44449	0.582871	0.931683	0.784218	0.646378	0.833789	0.895571	0.607511	0.949567	1.10303	0.740418	0.369527	0.522268	0.527462	0.412977	1.18547	0.990401	0.549835	0.51119	0.762859	1.36675	1.16614	0.828741	0.603903	0.660023
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004643.3.e9f8c757-0331-4bff-b052-7d8c2cd4c7aa.fc.signal	0.756518	0.435878	0.043483	0.027671	0.318237	1.00927	1.05489	0.8151	1.03623	0.857995	0.739198	1.37094	0.98716	0.623654	0.0719446	0.341352	1.72705	0.664059	1.15708	1.51809	0.848282	1.18518	0.900822	0.541282	1.2971	1.21294	1.15177	1.15812	0.677191	0.380079	0.568311	0.763896	0.789723	1.42132	0.562726	0.378931	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.398917	0	0	0	0	0.610316	0.384111	0.390881	0.666293	0.516738	1.18057	1.33539	0.921557	0.690811	1.13055	1.23626	0.669026	1.05642	1.71612	0.751735	0.207874	0.771212	1.16866	0.832866	0.950655	1.82432	0.836216	0.641264	0.490426	0.830388	1.06988	0.450991	1.27607	0.781206	0.481452	0.654377	0.347682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001957.2.e6bec3c5-fcb0-48f1-bb2d-dd0add2596dc.fc.signal	0.62523	0	0	0	0	0.190922	0.602007	0.453282	0.533637	0.652587	1.46643	0.564353	0.414568	1.14538	0.590335	1.3121	1.42811	1.29063	0.721098	0.425065	0.766429	0.962857	1.41059	0.739693	0.939896	0.751971	0.51452	0.926833	0.578923	1.04597	0.688649	0.908265	0.143681	0.362254	0.39631	0.424326	0.832937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001020.4.35556ffc-f017-4274-85bd-1310cd0fe68d.fc.signal	0.682534	0.634839	0.0369806	0	0.0188755	0.359134	0.865925	0.0981526	0.144532	0.420499	0.883153	0.376321	0.209248	0.347248	0.379553	0.214641	0.0938382	0	0.319181	0.910129	0.276102	0.23316	1.03689	0.850282	0.606062	0.611408	0.153536	0.670941	0.386014	0.739713	0.282568	0.109986	0.40218	0.317038	0.329975	0.302972	0.272727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003685.2.c2e20b49-142e-4797-9eba-5be0eab06323.fc.signal	0.457895	0	0	0	0	0.659556	2.38811	1.28873	0.559717	1.90925	1.28329	0.323217	0.29799	0.309027	1.10683	0.518723	0.64328	0.43516	0.395333	0.53922	0.975961	2.18065	0.802799	0	0.631479	0.513344	0.626101	1.95371	0.667566	2.35193	0.524379	0.647001	0.535753	1.2839	1.47367	1.00182	0.598377
