	chr19:34733575-34733724	chr19:34733725-34733874	chr19:34733875-34734024	chr19:34734025-34734174	chr19:34734175-34734324	chr19:34734325-34734474	chr19:34734475-34734624	chr19:34734625-34734774	chr19:34734775-34734924	chr19:34734925-34735074	chr19:34735075-34735224	chr19:34735225-34735374	chr19:34735375-34735524	chr19:34735525-34735674	chr19:34735675-34735824	chr19:34735825-34735974	chr19:34735975-34736124	chr19:34736125-34736274	chr19:34736275-34736424	chr19:34736425-34736574	chr19:34736575-34736724	chr19:34736725-34736874	chr19:34736875-34737024	chr19:34737025-34737174	chr19:34737175-34737324	chr19:34737325-34737474	chr19:34737475-34737624	chr19:34737625-34737774	chr19:34737775-34737924	chr19:34737925-34738074	chr19:34738075-34738224	chr19:34738225-34738374	chr19:34738375-34738524	chr19:34738525-34738674	chr19:34738675-34738706	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.126711	0.353626	0.272586	0	0	0.0970651	0.469937	0.48945	0.295355	0.21019	0.00313113	1.53492	0.962897	1.4939	0.867089	1.82624	1.71691	0.552174	1.67575	0.7132	0.628252	0.660816	0.732424	0.841675	1.19431	0.0439227	0	0.175341	0.212972	0.556211	1.61524	0.548638	1.41575	0.901619	0.57544	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.471366	0.178416	0.299983	0	0.039648	0.3304	0.310929	0.382045	0	0.245778	0.288563	0.285247	0.0795576	0	0.138768	0.236932	0	0	0.193835	0.224672	0	0	0.176036	0.200076	0.075951	0.259912	0	0	0.162502	0.663381	0.0548942	0	0.298434	0.113471	0.00946781	0.286792
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0549275	0.350079	0.179074	0	0	0.079596	0.326176	0.019899	0.27935	0.243525	0	0.179882	0.284201	0	0.435641	0.103868	0	0.183026	0.383185	0	0	0.863605	1.03324	0.0129347	0	0	0.26755	0.460819	0.956246	2.13664	0.263483	0	0	0	0	0.374214
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0715917	0.446797	0.0757145	0.159974	0.555885	0.339189	0.416318	0.641105	0.540809	0.178081	0	0.153608	1.37075	0.688957	0.318617	1.07349	0.773118	0.0075236	0.43362	0.383118	0.378487	0.0129211	0.122811	0.646619	0.355929	0.384664	0.957009	0.978263	1.30051	0.933466	0.848268	0.6838	0.124318	0.289602	0.693402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.104926	0.169589	0	0	0	0	0	0.507733	0.359142	0.042139	0.533191	0.331623	0	0	0	0.28652	0.199137	0.300325	0.467651	0	0	0	0	0.331732	0.45277	0	0	0	0	0	0	0.506964
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.584767	0.313104	0	0	0.428215	0.469656	0.166628	0.467178	0	0.032788	1.26914	0.613286	1.03669	0.745542	0.69503	0.590212	1.26876	0.613038	1.03344	1.32885	1.09874	1.61159	1.66518	1.55044	0.256392	0.254667	0.656741	1.26669	1.01716	0.161156	1.29836	1.28916	0.0828804	0	0.438095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.137471	0	0	0	0.499207	0.524466	0.618643	0.546953	0.585695	0.0455745	0.115791	0.427444	0.364145	0.0575959	0.69273	0.48319	0.303542	0.727153	0.810535	0.520171	0.339852	0.721016	0.83728	1.43349	1.01073	0.341813	0.619266	0.43892	1.13756	0.466258	1.11791	0.597378	0.491135	0.74334	0.409991	0.638926
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0527549	0.00267507	0.00705127	0.0435545	0.0676793	0.142492	0.132993	0.091698	0.216678	0.210893	0.0324787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0709739	0.664162	1.90387	1.59701	0.146489	0	0	0	0	0.477241
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0.190967	0.366424	0	0	0.102018	0.45008	0.0930165	0	0	0.138025	0.448628	0.0570101	0.297535	0.347269	0.178385	0	0.205012	0.288082	0	0	0.427733	0.201036	0	0.420075	0.300053	0.45008	0.120021	0	0.25
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0.0269665	0.151352	0.0358085	0	0.130092	0.628168	0.50596	0.718619	0.909978	1.06701	1.51261	0.866757	0.412244	0.86108	1.18981	0.888298	1.45994	0.604402	0.810625	1.35195	0.827038	1.05053	1.0651	0.905236	1.07003	1.31528	1.05095	1.06694	0.488712	1.21719	1.34618	0.451613
