	chr1:43423868-43424017	chr1:43424018-43424167	chr1:43424168-43424317	chr1:43424318-43424467	chr1:43424468-43424617	chr1:43424618-43424767	chr1:43424768-43424917	chr1:43424918-43425067	chr1:43425068-43425217	chr1:43425218-43425367	chr1:43425368-43425517	chr1:43425518-43425667	chr1:43425668-43425817	chr1:43425818-43425967	chr1:43425968-43426117	chr1:43426118-43426267	chr1:43426268-43426417	chr1:43426418-43426567	chr1:43426568-43426717	chr1:43426718-43426867	chr1:43426868-43427017	chr1:43427018-43427167	chr1:43427168-43427317	chr1:43427318-43427467	chr1:43427468-43427617	chr1:43427618-43427767	chr1:43427768-43427917	chr1:43427918-43428067	chr1:43428068-43428217	chr1:43428218-43428367	chr1:43428368-43428517	chr1:43428518-43428667	chr1:43428668-43428817	chr1:43428818-43428967	chr1:43428968-43429038	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.379832	0.209504	1.06755	0.458203	0.861118	0.648368	0.166263	0.380832	0.325582	0.517958	0.943285	0.51121	0.0204632	0	0	0.817306	0.638592	0	0.700211	1.04464	0.190475	0.608527	0.221016	0.393902	0.103327	0	0.0997429	1.03593	0.168796	0	0	0.0542722	0.222925	0.572993
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.327957	0.332859	0.577499	0.10793	0.220768	0.151228	0	0	0	0	0	0	0.0374453	0.3304	0.0506613	0.205274	0.147579	0	0	0	0.059472	0.322168	0.308698	0.378766	0.244239	0.342297	0.0967381	0.252339	0.032627	0	0.222666	0.184531	0.397227	0.438808	0.378005	0.538251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.00775547	0	0.293002	0.23504	0	0	0	0	0.342226	0.265239	0	0	0.169016	0.702238	0.723154	0.258049	0	0	0.535495	0.846695	0.0970139	0.385159	0.275533	0.234478	1.18793	0.888278	0.47081	0.199566	0	0	0	0.119113	0.233	0.248809	0	0.0645161
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0485584	0.34558	0.0054076	0	0	0	0.0777144	0.336138	0.269445	0.0927751	0.268593	0.516865	0.661711	0.238969	0.206638	0.0638621	0.508731	0.271989	0	0	0	0	0	0	0	1.02044	1.11759	0.784349	0.231017	0.0194676	0	0.073457	0.371744	0	0	0.192157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.439165	0.0169154	0.345051	0.19835	0.610127	0.134828	0.116833	0.0323754	0.243887	0	0	0.479042	0.341418	0.371766	0.380609	0.519339	0.245971	0.168111	0.362133	0.189883	0	0	0.337743	0.151813	0.123986	0.0928633	0.0612126	0.381432	0.618581	0.352486	0.25778	0.378086	0.751899	0.0307367	0	0.592215
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.158965	0.248888	0.201633	0.181818	0.198425	0.19424	0.210666	0.239058	0.187843	0.121665	0.0891265	0.064427	0.0790867	0.0834735	0.0643229	0.127058	0.105452	0.0374629	0.0654388	0.167369	0.15134	0.0376988	0.0353053	0.0880772	0.162207	0.335643	0.334777	0.151856	0.226763	0.120406	0.0910205	0.338375	0.251694	0.0409997	0	0.330189
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.300411	0.298229	0	0	0.21141	0.822968	0.228041	0	0.0720128	0.666118	0.552098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.337655	0.200513	0.462082	0.828147	0	0.347134
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.375348	0.239324	0.278864	0.0703256	0.0359694	0	0.0451461	0.103083	0.0515804	0.0955601	0.0142791	0.281724	0.109368	0.320544	0.123169	0	0	0	0	0	0.232933	0.127741	0	0.0146417	0.0816951	0.113907	0.207573	0.019087	0.418696	0.40925	0.154961	0.528511	0.0970488	0.101273	0.154263	0.0681265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0.396223	1.56753	0.490161	0	0	0.633483	0.161599	0	0	0.489159	0.566297	0	0.794238	0.757969	0	0	0.307677	0.244432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.655303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.572316	1.27365	0	0.9209	0.617763	0	0.571075	0.177311	0	0	0	0	0	0	0.705231	0.654948	0.572019	0.760104	0.00239613	0.284331	0.299503	0	0.396721	2.14933	1.38523	0.640416	0.305383	0	0.198359	1.21915	0.998077	0.736762	0.515733	2.06165	0.519754	0.513433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.176961	0.323757	0.264224	0.350153	0.47077	0.346339	0.0176271	0.480379	0	0	0	0	0	0.02246	0.458559	0	0	0.0942683	0.29569	0	0	0	0	0	0	0	0.01872	0.484944	0	0	0	0	0	0.23327	0.394444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0	0	0.151578	0.267075	0.55527	0.187113	0.403571	0.15197	1.57732	0.12351	0	0	0.0855072	0.51679	0.00928107	0.587307	0	0.570478	0	0	0	0	0	0	0	0.0807568	0.717363	0.726816	0.261188	0	0	0.148909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.0837525	0.135367	0	0	0.119799	0.411102	0.239624	0.0087648	0	0.0710923	0.16265	0.226983	0.158752	0.14608	0.0136341	0.128595	0.2611	0.0710923	0.123681	0.141614	0.0472213	0.136341	0.194817	0.058432	0.0506411	0.204564	0.234763	0.272795	0.0165557	0.0321376	0.14608	0.187054	0.218232	0	0	0.233333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0	0	0	0.942788	0.295911	0.481712	0.137632	0.144514	0.455428	0.231875	0.51612	0.99372	0.692509	0.753997	0.350635	0	0	0	0	0.0963848	0.426138	0	0	0.604084	1.5076	0.30279	0.463509	0.553258	0.07677	0	0	0	0	0.590643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.258971	0.183363	0.616591	0.549226	0.136438	0.0677907	0.357333	0.024332	0.231629	0.0963971	0.329361	0.310242	0.128612	0.209433	0.191186	0.0161006	0.277354	0.226816	0.33023	0.379875	0.130354	0.26377	0.0424298	0.0762933	0.140718	0.245633	0.185293	0.287648	0.61527	0.474491	0.0634381	0	0	0.0546872	0.138019	0.135338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.0113797	0	0.113768	1.03416	0.483448	0	0.0638444	0.633024	0.150959	0	0	0	0	0	0	0.595996	1.18401	1.00652	0.291012	0	0	0	0.423783	0.396282	0	0	0	0	0.0563237	1.266	0.864964	0.211181	0.488008	0.680093	0.230724	0.532374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.10658	0.0860729	0.0625651	0.160827	0.190983	0.126673	0.208731	0.162188	0.113367	0.0986017	0.102142	0.100984	0.0573739	0.18442	0.221806	0.0973931	0.0461754	0.0464793	0.0322615	0.139985	0.326064	0.20654	0.209288	0.3257	0.271794	0.237421	0.236587	0.338939	0.223542	0.0407255	0.120588	0.19765	0.116046	0.076183	0.0783244	0.136412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.237468	0.309026	0.405428	0.196269	0.235071	0.730752	0.215094	0.37634	0.644764	0.249515	0.887656	0.261213	0.203682	0.599558	0.279878	0.311104	0.423481	0.358716	0.369053	0.413122	0.294733	0.412374	0.537276	0.747403	0.474668	0.164389	0.0637821	0.075235	0.226454	0.390004	0.496143	0.298886	0.608457	0.706228	0.931278	0.116505
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0.00880327	0.0799681	0.070424	0.0743069	0.0778505	0.0482482	0.0673375	0.0111739	0.000229933	0.0472609	0.0767701	0.22273	0.12357	0	0	0.000977067	0.19075	0.260658	0.161408	0.01326	0	0.00831827	0.0298372	0.0324845	0.0592846	0.0569367	0.130316	0.0899131	0.0779395	0.0141333	0.0178599	0.202317	0.198402	0.672199
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0.261365	0.413375	0.873071	0.432396	0.997476	0.527664	0.959659	0.924722	0.652875	1.27661	0.623593	0.475999	0.0174229	0	0.211438	0.0822339	0.175955	0.104238	0	0	0.255725	0.373365	0.265333	0.202063	0.524965	0.560061	0.840799	0.483015	0.624699	0.727621	0.198459	0.57302	0.269964	0.179984	0.197802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0	0	0.0376939	0.349924	0.0300872	0	0.188064	0.193381	0	0	0	0	0	0	0	0	0	0.201924	0.146066	0.146673	0.157064	0	0	0.488461	0.279746	0	0.329393	0.0753862	0	0	0	0	0	0.220639	0.37609	0.348718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.364726	0.952049	0.222543	0.0095376	0.688245	0.651693	0.322689	0.187573	0.275001	0.694083	0.771985	0.47211	0.856266	0.42601	0.786078	1.05723	0.43396	0.472109	1.00771	0.974329	0.670714	0.539765	0.0810696	0.327458	0.23685	0.895742	0.69882	0.130347	0.898028	1.16758	0.683504	0.783588	1.39712	0.521378	0.194965	0.177536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.440943	0	0	0.310679	0.139548	0.793964	0.593764	0	0.725352	0.579071	0.505158	1.15611	0.627175	0.055653	0	0	0.462334	0.980349	0.709149	0.207243	0.329637	0.723127	1.25435	0.025686	0.145554	0.614579	0.00138167	0	1.09424	0.433579	0	0.405204	0.409752	0.0587215	0	0.404372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.38765	0.38422	0	0	0.943397	1.0223	0.349914	0	0.40229	1.09207	0.705276	0.624357	0.740995	0.295026	0.051458	0.51458	0.205832	0	0	0	0	0	0	0	0.0480275	0.792453	1.03945	0.830648	0.318385	0.219691	0.772109	0.415404	0	0	0	0.527851
