	chr10:60079650-60079799	chr10:60079800-60079949	chr10:60079950-60080099	chr10:60080100-60080249	chr10:60080250-60080399	chr10:60080400-60080549	chr10:60080550-60080699	chr10:60080700-60080849	chr10:60080850-60080999	chr10:60081000-60081149	chr10:60081150-60081299	chr10:60081300-60081449	chr10:60081450-60081599	chr10:60081600-60081749	chr10:60081750-60081899	chr10:60081900-60082049	chr10:60082050-60082199	chr10:60082200-60082349	chr10:60082350-60082499	chr10:60082500-60082649	chr10:60082650-60082799	chr10:60082800-60082949	chr10:60082950-60083099	chr10:60083100-60083249	chr10:60083250-60083399	chr10:60083400-60083549	chr10:60083550-60083699	chr10:60083700-60083849	chr10:60083850-60083999	chr10:60084000-60084149	chr10:60084150-60084299	chr10:60084300-60084449	chr10:60084450-60084599	chr10:60084600-60084676	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.86757	0.726942	0.887572	0.933183	0.250365	0.322888	1.58197	1.49742	1.2942	1.14064	0.569926	0.329657	0.247071	0.468282	0.462185	0.124497	0.476929	0.703372	0.417007	1.44204	0.754895	0.53165	1.375	1.03147	0.155819	0.54613	0.651618	0.913145	0.721958	0.324801	0.4167	0.0402818	0.43552	1.01093	0.242718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.79441	2.03469	0.842986	0	0	0.440627	2.20814	0.582565	0	0.347889	0.706143	0.909157	0.556088	0.450167	0.410446	0.341554	1.04452	0.825303	1.20692	1.2355	0.364949	0.432339	0	0	0	0	0.215685	1.17424	0.251004	0.866334	1.10776	0	0	0.249328	0.721602
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.359676	0.508367	0.618873	0.387187	0	0.0356149	0.957149	0.839768	0.472431	0.57527	0.620579	0.96853	0.784109	0.213646	0.136017	0	0.0311966	0.555451	0.723754	0.665279	0.624575	0.927186	0.576207	0.0230936	0.022592	0.534921	0.75772	1.22448	0.555751	0.275651	0.461397	0	0	0.255082	0.490143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.905038	0	0	0	0	0	0	0.39838	0.951429	0.458823	0.656677	0.219395	0	0	0	0	0.0946353	0.338753	0	0	0	0.284148	0.411523	0.364301	0.360293	0	0	0	0	0.201729	0.582773	0	0	0	0.432475
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0.0691577	0.3235	0.607522	0.806083	0.344297	0.0258817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151288	0.472569	1.09961	0.341672	0.0211681	0	0.225058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.612335	0.87225	0.51596	0.479495	0.522695	0.189323	0	0	0.251612	0.536761	0	0.717165	0.763051	0.655772	0.769651	0	0	0.183859	0.178747	0.0886569	0.386053	0.433126	0.130184	0	0	0	0	0.445145	0.691914	0.206757	0.0041492	0.621729	0.0597096	0.60299	0.378818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	1.23953	0.715898	1.03168	0.804042	0.90329	0.711318	0.981186	0.662151	0.512206	0.579929	0.709587	0.777523	1.44091	1.42093	1.88439	1.20409	0.900725	0.142994	0.733863	0.657037	0.401692	0.168359	1.22609	0.176066	0.275128	0.223284	0.625939	0.798293	0.72588	0.562145	1.31439	1.02097	0.415098	0	0.15493
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.897638	0	0.398486	0.207148	0.807976	0.0431354	0	0.106867	0.629734	0.142678	0.916386	1.17379	0	0	0	0	0.536302	0.625246	0	0.253398	0.226278	0.529738	0.418332	1.03216	0.553818	0.478514	0.0214282	0.661596	0.878546	1.34073	0.299656	0	0.261351	0.469856	0.427625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	1.03954	0.354307	0.181286	0.317611	0.377199	0.280977	0.296249	0.727533	0.445387	0.898274	0.528522	0.222972	0.550861	0.474506	0.59831	1.27958	1.13631	0.864612	0.482135	0.53104	0.639564	0.492435	0.677178	0.664404	0.763804	0.420873	0.51441	0.444238	0.669323	0.855418	0.196775	0	0.111021	0.14608	0.485525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.34124	0.230062	0.448118	0.383212	0.207	0.0523943	0	0	0.0224699	0.314141	0.131594	0.460123	0.102373	0.319521	0.253216	0.103242	0.672393	0.579871	0.04456	0.13757	0.488096	0.241009	0.0291141	0.0519973	0.249355	0	0.081583	0.0525839	0.2958	0.103619	0.446351	0.331602	0.0500513	0	0.395022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.988943	0.733881	1.45947	0.68339	0.35001	0.53015	1.33875	1.26062	0.874543	0.591254	0.745935	0.309812	0.138929	0.452802	0.390241	0.00138927	0.420628	0.536134	0.450877	1.09872	1.21313	1.42618	0.612179	0.111926	0	0.104375	0.272202	0.956476	0.198141	0.803407	0.30418	0	0.208917	0.357387	0.419619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.50632	0.764482	0.867403	0.0573693	0.123175	0.374646	0.528217	0.504439	0.189596	0.306471	0.416914	0.503794	0.186214	0.452567	0.624391	1.01252	0.192382	0.855597	0.855585	0.504632	0.16368	0	0.288602	0.504632	0	0.0134987	0.482686	0.297032	0	0	0	0	0.0337049	1.0027	0.0111732
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.276893	0.0668414	0.188507	0	0	0.186412	0.405612	0.438249	0.517676	0.849501	1.26967	0.367676	0.0192541	0	0.242697	0.0330709	0.452643	0.283682	0.532183	0.153027	0.0276075	0.0777657	0.0962283	0	0	0	0	0	0.135619	0.147544	0.178632	0.268536	0	0.0602343	0.405775
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.20869	0.595207	0.0173328	0.0848149	0.194212	0.191997	0.952739	1.16507	0.848564	0.885358	0.966677	0.478234	0.284289	0.786478	0.17635	0.159145	0.323165	0.0102776	0.138229	0.83428	0.596865	0	0.2045	0.669493	0.799358	0.935097	0.882138	0.468775	0	0.314558	0.594897	0.58857	0.25476	0	0.438619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.849518	0.0290155	0.72513	0.945404	0.328465	0.162119	0	0.289831	0.140841	0.0303813	1.06336	0.478508	0.542155	0	0	0.231658	0.463184	0.428526	0.716481	0.354133	0.319379	0.361149	1.4279	0.028006	0	0.127803	0.248528	0	0	0	0	0	0.0435221	0.317369	0.167053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	1.62901	0.770902	0.55405	0.704612	0	0.438575	1.0206	0.274076	0.349552	1.25987	1.82773	0.376355	0.495445	0.102432	1.05082	0.399107	0.399738	0.689584	0.687582	0.103378	0.801915	0.607239	0.747378	0	0	0.88361	0.504733	1.48377	1.2246	0.106326	1.98586	0.924164	0	0.578851	0.225877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.85084	0.256295	0.868738	0.396211	0.524434	0.518707	0.158317	0.44485	0.625091	1.17715	0.568494	0.176484	0	0.433419	0.200935	0	0.0874491	0.798081	0.76609	0.524711	0.342724	0.496169	0.250245	0.251735	0	0.306906	1.05568	1.39185	0.0954408	0.548669	0.645789	0.388295	0.266903	0.0561236	0.629051
