	chr14:70733461-70733610	chr14:70733611-70733760	chr14:70733761-70733910	chr14:70733911-70734060	chr14:70734061-70734210	chr14:70734211-70734360	chr14:70734361-70734510	chr14:70734511-70734660	chr14:70734661-70734810	chr14:70734811-70734960	chr14:70734961-70735110	chr14:70735111-70735260	chr14:70735261-70735410	chr14:70735411-70735560	chr14:70735561-70735710	chr14:70735711-70735860	chr14:70735861-70736010	chr14:70736011-70736160	chr14:70736161-70736310	chr14:70736311-70736460	chr14:70736461-70736610	chr14:70736611-70736760	chr14:70736761-70736910	chr14:70736911-70737060	chr14:70737061-70737210	chr14:70737211-70737360	chr14:70737361-70737510	chr14:70737511-70737660	chr14:70737661-70737810	chr14:70737811-70737960	chr14:70737961-70738110	chr14:70738111-70738260	chr14:70738261-70738410	chr14:70738411-70738529	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.292761	0.46227	0.15958	0.0526554	0.347656	0.360421	0.284015	0.0053022	0.142475	0.211771	0.201763	0.0565579	0	0	0	0.103654	0.25869	0.384756	0.0910749	0.244248	0.445727	0.170789	0.259493	0.0379228	0.118422	0.238459	0.40917	0.331275	0.402537	0.116146	0.441224	0.563138	0	0.703488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.43361	1.84561	1.97314	2.19471	1.47724	1.92242	1.06192	1.72979	0.292002	0.291064	0.0388012	0.4887	0.252102	0	0.187798	0.899527	0.604398	1.51772	1.09019	0.901676	0.889696	1.64887	0.607689	0.572822	0.338911	0.438587	0.338988	0.930991	0.516766	0.428329	0.891323	1.06829	0.734504	1.01611	0.316547
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.372493	0	0	0	0.139698	0.622872	0.109746	0	0.21091	0.132803	0.352551	0.25577	0.252936	0	0	0	0	0	0	0	0	0	0.166261	0.251891	0	0.0835328	0.584267	0.0733907	0	0.172325	0.180806	0.298065	0	0.192328	0.730041
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.611389	0.645477	0.719567	0.49542	0.278263	0.177973	0.620166	0.270955	0.172346	0.278863	0.301739	0.391699	0.0428324	0	0	0	0	0.262087	0.599406	0.220461	0	0	0	0	0.0720988	0.21205	0.626155	0.736472	0.324272	0.369225	0.169923	0.445495	0.696855	0.129891	0.452316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.381068	0.747653	0.149644	0	0	0	0.123034	0.317324	0.0235445	0	0	0	0.248198	0.265544	0	0	0	0	0.0644723	0.39585	0.0804245	0	0.280858	0.336418	0	0.214723	0.350015	0.415064	0.970818	0.52368	0.445321	0.636605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0397853	0	0	0.457214	0.0575072	0	0.189663	1.23723	0.990713	0.0331936	0.537126	0.8363	1.56515	0.904267	0.0239613	0.425014	0.837812	0.48241	0.927006	0.191824	0	0	0.207208	0.406567	0	0.492365	0.0717542	0	0	0.383633	0.482542	0.185413	0	0	0.556213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.483574	0.364287	0.380032	0.23752	0	0.536795	0.33684	0.855066	0.393097	2.41829	0.892763	0.357106	0.0657317	0.617552	0.416902	0.280296	0.946132	0	0	0	0	0	0	0.5421	0.69985	0.371767	0.631741	0.93612	0.120016	1.58644	0.98706	0	0	0	0.563559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.130068	0.0447257	0.151998	0.129081	0.437786	0.559844	0.573143	0.355405	0.139874	0.212004	0.601881	0.729517	0.20775	0.0725073	0.4105	0.573121	0.378057	0.0655028	0.394746	0.484692	0.178134	0.303159	0.319114	0.810367	0.60682	0.266131	0.265019	0.284369	0.10692	0.363532	0.365473	0.323542	0.463325	0.199682	0.46114
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.788196	0.666521	0.303846	0.644007	0.384239	0.604809	1.05398	0.571821	0.962799	0.784701	0.588877	0.468256	0.312814	0.215567	0.315491	0.216295	0.240043	0.36289	0.47707	0.62992	0.267372	0.0504977	0.495385	0.884254	0.905342	0.572123	0.748738	0.564906	0.652204	0.917599	1.11885	0.577732	0.477013	0.463218	0.65272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.0975379	0.194963	0.371919	0.818803	0.583548	0.315979	0.666636	0.590693	0.214738	0.133582	0.243527	0.399667	0.297078	0.0511599	0	0	0.340746	0.619904	0.199424	0	0.0901378	0.307703	0.151645	0	0	0.165511	0.378847	0.299736	0.121167	0	0	0.0220928	0.208669	0.219654	0.48174
