	chr17:55044589-55044738	chr17:55044739-55044888	chr17:55044889-55045038	chr17:55045039-55045188	chr17:55045189-55045338	chr17:55045339-55045488	chr17:55045489-55045638	chr17:55045639-55045788	chr17:55045789-55045938	chr17:55045939-55046088	chr17:55046089-55046238	chr17:55046239-55046388	chr17:55046389-55046538	chr17:55046539-55046688	chr17:55046689-55046838	chr17:55046839-55046988	chr17:55046989-55047138	chr17:55047139-55047288	chr17:55047289-55047438	chr17:55047439-55047588	chr17:55047589-55047738	chr17:55047739-55047888	chr17:55047889-55048038	chr17:55048039-55048188	chr17:55048189-55048338	chr17:55048339-55048488	chr17:55048489-55048638	chr17:55048639-55048788	chr17:55048789-55048938	chr17:55048939-55049088	chr17:55049089-55049238	chr17:55049239-55049388	chr17:55049389-55049538	chr17:55049539-55049654	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0715349	0.158543	0.242183	0.00707	0	0	0	0	0	0.139701	0.188912	0	0	0.0053732	0.25818	0.0703867	0.0371154	0.250105	0.394937	0.280551	0.0065762	0.33004	0.268418	0.368384	0.554979	0.255389	0.203855	0.386661	0.147475	0.361855	0.682347	0.391798	0.0300888	0.00347397	0.313725
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.435823	0.107589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.336215	0.448287	0	0	0	0.206212	1.01763	1.30003	0.614153	0	0.587256	0.197246	0	0.941395	0.627597	0	0	0	0.281081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.207605	0.382958	0.535637	0.380638	0.332209	0.122509	0.223997	0.687395	0.763048	0.715178	0.58107	0.534273	0.225291	0.512031	0.512509	0.409854	0.186046	0.0730075	0.631703	0.652323	0.135966	0.652595	0.93998	0.813448	0.605614	0.639555	0.124859	0.188527	0	0.538416	0.408087	0.143916	0.268517	0.403851	0.114035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.462312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0	0.0754634	0.427294	0	0	0	0	0.377034	0.393555	0	0.057504	0.816938	0	0	0	0	0.137211	0.189766	0.309071	0.33807	0.103774	0.456142	0.09584	0.0453392	0.795848	0.0335454	0	0	0	0.745527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	1.15063	1.24025	0.686194	1.53141	1.45753	0.770636	1.07561	1.59198	1.28983	0.511153	0.369317	0.687241	0.656627	0.11395	0.998635	0.556277	0.504705	0.346415	0.878387	0.753086	0.892415	0.471904	0.258301	0.161705	0.522197	0.821299	0.91751	0.683864	1.24996	1.48317	0.703802	1.33133	1.5004	1.54206	0.357143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.460341	0	0	0	0.139032	0.905193	0.342306	0.371036	0.697359	1.09679	0.867518	0.175286	0	0.79804	1.39365	0.809206	0.475108	0.270564	1.15561	0.747274	0.421722	0.504372	0.520241	0.790466	0.587474	0.118891	0.0572284	0.495757	0.488137	0.448109	0.163781	0.151636	0.834965	0.91659	0.208696
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.469537	0	0.152819	0	0.216299	0.044807	0.238959	0.360456	0.22024	0.0246605	0.875053	0.354031	0.0850379	0	0.104195	0.277857	0.375498	0.138929	0.416764	0.162983	0.058032	0.251461	0.297298	0.789408	0.305954	0.0180605	0.134759	0.152819	0.083356	0.41397	0.113922	0	0	0	0.401747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.427225	0	0	0.0737599	0.134266	0	0	0.779576	0.331789	0.133463	0.212301	0.184544	0	0.0311372	0.246444	0.167578	0.211301	0.160186	0	0	0	0.4674	0.670297	0.368088	0.486288	0.368706	0.0459356	0.251947	0	0.142147	0.0186923	0	0	0	0.272152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.246486	0.981901	1.19495	0.227788	0.0145511	0.293743	0.44976	0.580274	0.551566	0.67411	0.611387	0.358501	0.005963	0.417282	0.821733	0.917373	0.484169	0.268504	0.299217	0.636868	0.121781	0	0.0707203	0.566443	0.696229	0.952825	0.267923	0.991455	2.00505	1.48275	0.854055	0.663701	0.227361	0.494463	0.64557
