	chr8:23025941-23026090	chr8:23026091-23026240	chr8:23026241-23026390	chr8:23026391-23026540	chr8:23026541-23026690	chr8:23026691-23026840	chr8:23026841-23026990	chr8:23026991-23027140	chr8:23027141-23027290	chr8:23027291-23027440	chr8:23027441-23027590	chr8:23027591-23027740	chr8:23027741-23027890	chr8:23027891-23028040	chr8:23028041-23028190	chr8:23028191-23028340	chr8:23028341-23028490	chr8:23028491-23028640	chr8:23028641-23028790	chr8:23028791-23028940	chr8:23028941-23029090	chr8:23029091-23029240	chr8:23029241-23029390	chr8:23029391-23029540	chr8:23029541-23029690	chr8:23029691-23029840	chr8:23029841-23029990	chr8:23029991-23030140	chr8:23030141-23030290	chr8:23030291-23030440	chr8:23030441-23030590	chr8:23030591-23030740	chr8:23030741-23030890	chr8:23030891-23031029	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0.122114	0.452377	0	0.148431	0.810442	0.844072	0	0	0	0	0.433498	0.198923	0	0	0	0.0375732	0.463373	0.00626227	0	0.277014	0.319373	0	0	0	0	0.264702	0.510621	0.296412	0.356773	0.318769	0.611628
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.257627	0.0924146	0.0834068	0	0	0	0.291998	0.33858	0.81075	0.420824	0.0264177	0	0	0	0	0.217166	0.117342	0	0	0.0923318	0.311475	0	0.358655	0.614628	0	0.444618	0.337978	0.232385	0.620219	0.56503	0.40434	0.0549843	0.311674	0.0729751	0.739812
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0.168087	0.758796	0.233254	0	0	0.133943	0.132122	0	0	0.177101	0.195253	0.269032	0.477988	0.200054	0.25299	0.17852	0.393915	0.189375	0.281751	0.0268143	0.394478	0.551299	0.262891	0	0	0	0.614841	1.34142	0.613843	0.677586
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.419612	0.211202	0.255706	0.266389	0.13636	0.213911	0.332203	0.905193	0.164984	0	0	0	0	0.302099	0.798412	0.664478	0.234329	0.199419	1.18334	1.12588	0.51041	0.248551	0.372237	0.306602	0.381849	0	0.04477	0.605458	0.613377	0.727595	0.151201	0	0.36583	0.82306	0.794956
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.059535	0.338917	0.00721013	0	0	0.153758	0.0950857	0	0.393642	0.142146	0	0.593724	0.463936	0.346099	0.751951	0	0	0	0	0	0	0	0	0	0.121158	0.230711	0.270263	0.0540773	0	0	0.558581
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.734829	0.994475	0	0	0.0406713	0.487655	0.841061	0.457176	1.56757	0.4512	0	0	0	0.478865	0.419006	0.363753	0.534118	0.428215	0.469656	0.552536	0.345335	0	0	0	0.384631	0.262626	0	0.0596102	0.684582	0.34979	0.690193	0	0.798285	0.624732	0.531667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.670368	0.456046	0.69433	0.0378254	0	0	0.134582	0.331018	0.503367	0.375131	0.561021	0.378969	0.0579686	0.189646	0.18958	0.0295918	0.202383	0.472157	0.123882	0.0537801	0.351094	0	0.113221	0.565324	0.128906	0.470689	0.0031522	0	0	0.1854	0.356647	0.314022	0.12892	0.0974232	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0937065	0	0	0	0	0.0173907	0.138297	0.111838	0.0840661	0.0828962	0.0370321	0.0336324	0.0800977	0.155186	0.140903	0.0375575	0.113371	0.166736	0.248093	0.298913	0.153731	0.135295	0.126439	0.093097	0.123294	0.0507819	0.0680813	0.157108	0.105799	0.166261	0.282149	0.121637	0.24232	0.131754	0.707303
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.593591	0.366663	0.0420075	0.45008	0.153027	0	0	0	0	0	0	0.0629906	0.26742	0.0423614	0	0	0	0	0	0	0	0	0	0.229471	0.258862	0	0	0	0	0	0	0.402071	0.384068	0.45008	0.779412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0228191	0.0646879	0.155839	0.129592	0	0	0.0120147	0.268498	0.296957	0	0	0	0	0	0	0.115427	0.0364129	0.142301	0.260262	0.557734	0.113525	0.209377	0.0363836	0.257747	0.191209	0.0912868	0.15381	0.0976445	0.112766	0.296148	0.206644	0.0698966	0	0	0.769687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.349412	0.156101	0.277177	0	0.446594	1.88705	0.517072	0.510669	0	0	0.403282	0.188846	0.652241	0.207301	0	0	0	1.54728	1.03152	0.298312	0.550663	0	0.517253	0.504838	0.42527	0	0	0	0.207321	2.06305	0.308424	0	0.409547	0.485607	0.614508
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0.401988	0.227302	0.416939	0.446957	0.428102	1.42405	1.43544	0.947468	0.49935	0	0	0	0	0	0.742429	0.192692	0	0	0.169317	0.605145	0.743114	0.315982	1.15621	1.25112	1.41752	0.0926453	0.838775	0.0963458	0	0.342498	0.549738	0.128434	0.786982
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.472171	0	1.01134	0.96685	0.0596189	0.0479746	0.405174	0.6889	0.261408	1.30459	1.5219	0	0	0	0.748308	0.212358	0.205903	0.259616	0.374154	0.586511	0.60168	0.960665	0.728083	0.591568	0	0	0.976729	0.855462	0.298839	0	0.551232	0.399435	0.1955	0.492055	0.769882
