	chr2:95173688-95173837	chr2:95173838-95173987	chr2:95173988-95174137	chr2:95174138-95174287	chr2:95174288-95174437	chr2:95174438-95174587	chr2:95174588-95174737	chr2:95174738-95174887	chr2:95174888-95175037	chr2:95175038-95175187	chr2:95175188-95175337	chr2:95175338-95175487	chr2:95175488-95175637	chr2:95175638-95175787	chr2:95175788-95175937	chr2:95175938-95176087	chr2:95176088-95176237	chr2:95176238-95176387	chr2:95176388-95176537	chr2:95176538-95176687	chr2:95176688-95176837	chr2:95176838-95176987	chr2:95176988-95177137	chr2:95177138-95177287	chr2:95177288-95177437	chr2:95177438-95177587	chr2:95177588-95177737	chr2:95177738-95177887	chr2:95177888-95178037	chr2:95178038-95178187	chr2:95178188-95178337	chr2:95178338-95178487	chr2:95178488-95178637	chr2:95178638-95178759	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.344623	0.538037	0.327063	0.144689	0	0.426107	0.500697	0.487567	0.231725	0.234173	0.157278	0	0	0.143471	0.0379931	0	0.201462	0.556447	0.0351527	0	0	0	0.031182	0.567527	0.596362	0.169643	0.254233	0.0738581	0.0716384	0.250848	0.397202	0.686861	0	0.646154
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.0701823	0.575028	0.0960969	0	0.409869	0.305654	0.848892	1.1726	0.605741	0.760425	0.768204	0.771671	0.757266	0.681307	0.596389	0.196539	0.132845	0.511919	0.114764	1.1799	0.833357	0	0.0534329	0.59358	0.104877	0.409705	0.283098	0.0138535	0.464134	0.203159	0	0	0	0.426161	0.561404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.452468	0.666486	0.988437	0.982594	0.218155	0.260201	0.441253	0.945865	0.0505668	0.0596644	0.179628	0.235535	0.613209	0.275829	0.282302	0.402872	0.733472	0.526098	0.4974	0.461602	0.0186032	0	0	0.0236133	0.194381	0.238052	0.348108	0	0	0	0	0.586466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.150453	0.301282	0.166151	0	0.247396	0.254244	0.900308	0.443539	0.365561	0.406768	0.349654	0.320308	0.52027	0.0743197	0.218127	0.413542	0.908591	1.11661	1.23127	0.788799	0.366338	0.835565	0.667929	0.414208	0.173567	0.236896	0.185094	0.165141	0.276951	0	0.191288	0.13714	0.293045	0.347485	0.738095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.307063	0.47417	0.497771	0.103015	0	0	0	0	0.0359643	0.271574	0.164257	0.283959	0.218704	0.0858254	0.0668157	0.233348	0.448394	0.242424	0.172378	0.517722	0.216908	0	0	0	0	0	0.0605269	0.0851985	0.159629	0.272642	0.0253001	0	0	0	0.544379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	1.31307	0.901836	0.249766	0.287674	0	0	0.359429	1.33099	0.930516	0.615772	0	0.501539	0.79051	0	0.293928	0.490683	0.77206	0.251362	0	0	0	0	0.338127	1.17948	0.800505	1.51961	0.132512	0.704828	0.10509	0	0	0	0	0.661538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0.54476	0.315223	0.395039	0.0431304	0.474799	0	0	0	0	0.49714	0.359213	0	0	1.80234	1.54727	0.837473	0.109423	0.0792061	1.11076	0.0325876	0	0.125397	0.44971	0	0.812983	1.66594	0	0	0	0.299443	0.187671	0	0.4875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.13497	0	0	0.0626037	0.941638	0	0.429038	0.941978	0.969523	0.268925	0	0.409053	0.720597	0.0511976	0	0	0.114065	0.376103	0	0.630892	1.45412	0	0.577765	0.951666	0.847491	0.43083	0.367726	0.795955	0.801745	0.197698	0.835935	0.51573	0.243169	0	0.589147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.516375	0.298465	0.346619	0.487201	0.379504	0.232965	0.187067	0.136305	0.21149	0.003042	0.0390867	0.0503066	0	0.184778	0.258582	0.21212	0.445248	0.580192	0.217215	0.186126	0.26009	0.391101	0.117757	0.243667	0.350781	0.427473	0.0914235	0.00373333	0.265599	0.33183	0.293816	0.237069	0.0750351	0	0.694878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.3453	0.912566	1.21889	1.12614	1.19029	0.945484	0.436784	0.511281	0.719969	0.675215	0.903808	0.456285	0.429868	0.568054	1.1038	1.69233	0.58613	0.831664	1.11404	0.709744	0.146809	0.0828969	0.386263	0.155836	0.168687	0.287586	0.549206	0.974968	0.57992	0.444702	0.198652	0.253252	0.23234	0.460472	0.578512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0.271492	0.289721	0.425346	0.628305	0.336093	0.287113	0.170485	0.554903	0.06954	0.951219	0.946876	0.65152	0.59506	1.76789	0.430003	1.17708	0.942532	0.966879	0.425333	0.480065	0.612094	0.839509	0.286669	0.838918	0.894179	1.88217	1.93181	0.45864	0	0.117054	0.98433	0.511995	0.592233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.224983	0	0.0914021	0.0775068	0.887395	0.49486	0.144935	0.372913	0.0664733	0.189825	0.781248	0.884508	0.590873	1.12515	0.72592	1.36281	1.09068	0.474459	0.70741	0.693264	0.418258	0.0909259	0.283112	0.561312	0.287834	0.796414	0.911441	0.827877	1.39288	0.638693	0.571352	0.653459	0.220455	0.209061	0.281081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.1032	0	0	0.119878	0.352419	0.383431	0.906595	1.04092	0.221812	0.0183294	0.0948041	0.0410341	0	0	0.0592534	0.313611	0.147231	0	0	0	0	0	0	0	0	0.250536	0.120517	0.0952509	0.309097	0.0677299	0	0	0	0	0.550201
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.477853	0.323368	0.309578	0.724864	0.404931	0.453375	1.32713	0.966028	0.348662	0.103243	0.551747	0.612155	1.34516	0.810149	1.09867	0.0793837	0.115487	0.700447	0.507508	1.36123	1.37503	0.163641	0.0170699	1.07508	1.23803	0.892355	1.01087	0.0158005	0.639926	0.436621	0.0897924	0.259915	0.15519	0.302303	0.50365
