	chr13:102648859-102649008	chr13:102649009-102649158	chr13:102649159-102649308	chr13:102649309-102649458	chr13:102649459-102649608	chr13:102649609-102649758	chr13:102649759-102649908	chr13:102649909-102650058	chr13:102650059-102650208	chr13:102650209-102650358	chr13:102650359-102650508	chr13:102650509-102650658	chr13:102650659-102650808	chr13:102650809-102650958	chr13:102650959-102651108	chr13:102651109-102651258	chr13:102651259-102651408	chr13:102651409-102651558	chr13:102651559-102651708	chr13:102651709-102651858	chr13:102651859-102652008	chr13:102652009-102652158	chr13:102652159-102652308	chr13:102652309-102652388	chr13:102652389-102652458	chr13:102652459-102652608	chr13:102652609-102652758	chr13:102652759-102652908	chr13:102652909-102653058	chr13:102653059-102653208	chr13:102653209-102653358	chr13:102653359-102653508	chr13:102653509-102653658	chr13:102653659-102653808	chr13:102653809-102653897	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0892354	0.0161159	0.326441	0.0308182	0	0	0	0.393077	0.124439	0.262267	0.257889	0.358215	0.184675	0.413114	0.031311	1.23455	0.410112	0	0	0	0	0.206654	0.297078	0.136945	0.718992	0.900363	0.0989256	0	0	0.143848	0.458929	0.354359	0	0	0	0.292943
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.200907	0.149563	0.123371	0.218354	0.0686188	0	0	0	0.136257	0.13098	0	0.174929	0.194901	0	0.110412	0.0688493	0	0	0	0	0.037074	0.157696	0.0165673	0	0	0.254122	0.119857	0	0.552563	0.424267	0.149814	0.179956	0.195652	0	0	0.392945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.236697	0.66201	0.136815	0.251564	0.609049	0	0	0	0	0.450167	0.639943	0.644356	0.623209	1.05616	0.838542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0.0291605	0.249026	0.488295	0.211049	0	0	0	0	0.43931	0.507914	0.16258	0	0	0	0	0	0	0	0	0	0	0.200952	0.498588	0.380795	0.152631	0	0	0	0	0	0.622137
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.12552	0.658981	0	0	0	0	0	0	0	0.509692	0.21966	0	0	0	0	0	0	0	0.58716	0.732425	0	0	0	0.28343
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.461475	0.353732	0.605062	0.728412	0.672231	1.5002	0.602405	0	0.0459032	0.429653	0.461628	0.0098364	0	0.368289	0.345709	0	0	0	0	0.434134	0.264583	0	0	0	0.166896	0.543429	0.266793	0.375413	0	0	0	0	0	0	0	0.407895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.155569	0.182987	0	0	0	0	0	0	0.0310926	0.276649	0.00341253	0	0	0	0	0	0.0440237	0.205754	0.131751	0	0.110573	0.196025	0.441892	0.0912573	0.0389267	0.389628	0.00681873	0.197687	0.172684	0.0297206	0.181919	0.0905908	0.321894	0	0.0427385	0.400194
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.242236
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.269954	0.324818	0.127807	0.517914	0.744709	0.295433	0.183713	0.205382	0.186326	0.336133	0.28559	0.350097	0.200932	0.514662	0.193746	0	0	0.0639651	0.358386	0.0916505	0	0	0	0	0	0	0.263255	0.148718	0	0	0	0.0988491	0.348396	0.0541578	0	0.487076
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.174055	0.06453	0	0	0.0172364	0.149635	0.0220701	0	0	0	0	0	0.117195	0.104772	0	0	0	0	0.113611	0.127105	0	0	0	0.0107376	0.214899	0.0390417	0	0	0.034259	0.262606	0.117182	0.00701507	0.133792	0.719392
