	chr8:28497433-28497582	chr8:28497583-28497732	chr8:28497733-28497882	chr8:28497883-28497962	chr8:28497963-28498032	chr8:28498033-28498182	chr8:28498183-28498332	chr8:28498333-28498482	chr8:28498483-28498632	chr8:28498633-28498782	chr8:28498783-28498932	chr8:28498933-28499082	chr8:28499083-28499232	chr8:28499233-28499382	chr8:28499383-28499532	chr8:28499533-28499682	chr8:28499683-28499832	chr8:28499833-28499982	chr8:28499983-28500132	chr8:28500133-28500282	chr8:28500283-28500432	chr8:28500433-28500582	chr8:28500583-28500732	chr8:28500733-28500882	chr8:28500883-28501032	chr8:28501033-28501182	chr8:28501183-28501332	chr8:28501333-28501482	chr8:28501483-28501632	chr8:28501633-28501782	chr8:28501783-28501932	chr8:28501933-28502082	chr8:28502083-28502232	chr8:28502233-28502382	chr8:28502383-28502478	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.15051	1.02148	0.51699	0.0827338	0.072922	0.333129	0.612582	0.273131	0.652392	1.18737	0.639377	0.90713	0.699308	0.0462963	0.482841	0.88009	0.45459	0.307814	0.910483	0.361097	0.145035	0.584205	0.308687	0.0035348	0	0.191069	0.344545	0.162539	0	0.215787	0.603774	0.584901	0.700051	0.0900742	0	0.632546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.51553	0	1.95461	2.08208	0.728395	1.31476	1.29784	0.216298	0.0310945	0.529845	0.999674	0.18828	0	0	0	0	0	0.210695	0.573807	0	0	0	0.0757067	0.291238	0	0.700427	0.774707	0.64712	0	0	0	0	1.02657	0.542423	0	0.296644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.79094	1.38117	0.833856	0.490062	0.33167	1.04429	0.944172	0.904506	0.46808	0.25871	0.665388	1.18596	1.41105	1.25336	0.641069	0.451468	1.37491	1.09101	0.844953	1.03437	0.932	0.674987	0.384931	0.892886	0.5392	1.53697	0.626544	1.96457	1.24606	0.601322	0.274622	0.476428	0.882987	0.597208	1.28685	0.13587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.19663	0.25317	0.188072	0.0109711	0	0.0667294	0.623374	1.87216	1.27618	0.28838	0.107904	0	0	0	0	0	0	0	0	0	0.167846	0.423463	0.551525	0.320043	0.0478356	0	0	0	0	0	0	0	0	0.432489
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.158797	0.255551	0.138927	0	0	0.442106	0.802673	0.216771	0.251693	0.226638	0.065151	0.665866	0.569833	1.33465	0.928698	0.233294	0	0	0.0660376	0.35203	0.0868341	0	0	0	0.0593961	1.3651	1.02624	0.309281	0.34282	0.100245	0.0647127	0.169904	0.0518684	0.384444
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	2.80642	2.84632	2.87887	2.83109	1.38227	1.41812	1.63263	1.38255	1.10146	1.80927	1.3955	0.98855	0.603503	0.297493	0.586889	0.550727	0.452727	0.550966	0.676737	0.483213	0.195772	0.535632	0.54948	0.288547	0.104695	0.78965	0.671613	0.6592	0.371414	0.475316	0.50564	0.355803	0.68244	0.380446	0.434141	0.211009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	4.49499	5.56915	1.25986	1.88467	1.90824	1.09626	2.03584	1.98509	1.58578	1.51056	1.1639	0.269575	0.154289	0.541262	0.317154	0.689698	0.250819	0	0.619168	2.61558	3.79245	2.35415	1.63609	0.816453	0	1.51244	3.04477	0.574798	0.216473	0	0	0.836361	1.73636	1.10003	1.3589	0.389671
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.39904	2.36348	3.00694	3.47773	2.03618	0.368998	1.22822	0.0682875	0.836208	0.666272	0.288643	0.323987	0	0	0	0	0	0.0249184	0.345741	0.177215	0.114213	0	0.118238	0.647138	0.584664	0.537344	0.459068	0.773854	2.04532	0.39399	0.626603	0	0	0	0	0.464865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.237968	1.70461	0.920027	0.969177	1.15014	0.640594	0.0366016	0.355949	0.653278	0.27592	0.68257	0	0.0999717	0.630571	0.344995	0	0.781733	1.16161	0.64394	0.524397	0.201277	0.310283	0	0	0	0.671553	1.08086	0.317145	0.716637	1.01035	0.591662	0.378317	0	0	0.419753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	3.59933	4.0202	3.83161	3.7762	3.39239	2.59343	2.78977	3.88229	3.32301	3.80042	2.70712	5.96393	7.87274	6.40606	5.4595	6.44806	4.94412	4.90449	4.3247	3.2275	2.5676	2.453	2.34904	1.36265	1.43764	1.33874	1.30925	0.537831	0.814653	2.0364	2.68338	2.96167	3.74729	3.16251	3.11682	0.583333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	1.02884	0.986461	1.01244	0.943365	0.41986	0.806304	0.713662	0.792352	0.133525	1.59037	1.54292	0.530865	0.251664	0.212288	0.40049	0.814726	0.131809	0.340578	1.83506	0.88559	1.13453	0.593386	0.326894	0.792386	0.470655	0.78998	0.530518	0.263611	0.59358	1.03742	0.192144	0.302986	0.215706	0.313209	0.24075	0.23968
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.806467	0.637707	0.873666	0.34024	0.284768	0.444242	0.604551	1.00014	0.670888	0.606908	0.239967	0.207807	0	0.0266007	0.538489	0.246732	0.0750999	0.250066	0.551322	0.456746	0.166789	0.110616	0.49396	0.406803	0.464812	0.605327	0.822271	0.396268	0.300404	0.271498	0.128368	0.219438	0.450482	0.0756249	0	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.0622893	0.398944	0.771774	0.535124	0.170087	0	0	0	0.179274	0.40453	0.403301	0.137585	0	0	0	0	0	0	0	0	0	0	0.130928	0.421967	0.310885	0.241411	0.152196	0	0	0	0	0	0	0	0	0.274175
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.350166	0.811659	1.31059	0.797875	0.123247	0.0509753	0.253519	0.391288	0.565767	0.706623	0.364235	0.0902156	0.0222865	0	0.00647	0.167802	0	0.249219	0.394841	0.212728	0.550034	0.0514206	0.420531	0.395295	0.439887	1.03522	0.64943	0.347258	0.72098	0.571493	0	0	0.477367	0.147168	0	0.284639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.83708	1.64889	1.63219	1.1979	0.799033	1.19956	0.825533	0.388656	0.397309	0.584756	0.985644	0.735168	0.0898432	0	0	0	0	0.255468	0.59595	1.27026	1.32065	1.07647	0.925887	0.421459	0.0160336	0.33772	0.694565	1.42936	1.17416	2.33576	0.857428	0.279657	0.366904	0.26579	0.339044	0.493151
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	2.3199	2.15887	1.80243	1.31059	0.829478	1.77271	1.8809	2.46657	3.15403	1.36942	2.60809	1.65347	0.838677	0.866562	1.52583	1.69745	1.99944	1.40874	1.2544	1.719	1.93592	2.17803	1.7293	0.996615	0.879767	2.04684	2.88991	1.98243	2.11918	2.65066	1.27711	0.952509	0.863002	1.24979	2.25979	0.559375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0.534056	0.992337	0.713931	0.864543	0.194325	0	0	0	0	0	0	0	0	0	0	0	0	0.285387	1.45937	1.66933	0.134206	0	0.555687	0.740916	0.84195	0.387297	0	0	0	0.398296
